800
103484
0 1 2
3 100 2
3 106 3
3 107 5
3 127 5
3 128 3
3 140 2
3 154 2
3 155 3
3 157 5
3 159 4
3 163 2
3 177 1
3 180 4
3 183 3
3 187 5
3 189 5
3 190 5
3 197 5
3 208 5
3 211 1
3 218 3
3 225 5
3 232 3
3 233 5
3 242 5
3 265 3
3 267 3
3 282 4
3 285 2
3 301 5
3 307 3
3 308 5
3 318 1
3 326 5
3 327 5
3 329 4
3 333 4
3 346 3
3 352 1
3 357 3
3 370 4
3 377 2
3 378 1
3 393 4
3 405 3
3 406 2
3 410 1
3 411 3
3 412 2
3 421 5
3 425 1
3 426 3
3 427 3
3 432 2
3 452 4
3 458 2
3 460 2
3 463 1
3 471 5
3 472 4
3 478 1
3 485 4
3 487 2
3 490 2
3 503 5
3 510 2
3 511 4
3 519 5
3 521 4
3 535 2
3 539 4
3 544 2
3 552 3
3 555 3
3 558 2
3 572 3
3 588 1
3 595 3
3 604 1
3 609 5
3 614 3
3 616 2
3 624 5
3 627 2
3 643 1
3 644 4
3 649 1
3 655 3
3 660 3
3 663 4
3 671 2
3 674 2
3 692 2
3 700 1
3 701 5
3 705 1
3 712 4
3 717 4
3 720 5
3 729 1
3 730 4
3 753 3
3 761 4
3 765 3
3 770 1
3 772 4
3 779 4
3 784 4
3 785 5
3 790 3
3 797 2
4 3 3
4 4 4
4 7 2
4 8 5
4 20 1
4 21 4
4 23 5
4 33 3
4 44 2
4 55 4
4 56 1
4 61 1
4 66 1
4 76 5
4 77 2
4 78 4
4 82 4
4 84 3
4 88 3
4 89 2
4 99 4
4 100 1
4 103 2
4 105 1
4 106 4
4 108 4
4 112 4
4 116 1
4 123 5
4 125 5
4 136 2
4 137 3
4 150 3
4 154 4
4 159 4
4 161 1
4 169 3
4 177 4
4 178 2
4 184 5
4 190 4
4 194 5
4 195 4
4 199 4
4 201 2
4 203 5
4 206 4
4 207 3
4 210 5
4 211 1
4 245 4
4 274 5
4 285 1
4 291 1
4 296 4
4 298 1
4 301 1
4 310 2
4 313 2
4 316 5
4 318 1
4 330 1
4 334 4
4 339 4
4 341 2
4 344 1
4 345 5
4 354 2
4 363 4
4 366 1
4 368 5
4 377 4
4 378 1
4 393 5
4 397 5
4 398 3
4 401 1
4 409 1
4 410 2
4 413 4
4 433 4
4 442 3
4 453 1
4 466 3
4 474 1
4 475 5
4 480 1
4 485 1
4 488 4
4 500 2
4 505 4
4 514 1
4 519 5
4 521 2
4 548 2
4 549 5
4 563 5
4 580 2
4 593 5
4 604 4
4 608 3
4 635 2
4 640 4
4 642 2
4 645 4
4 646 1
4 657 5
4 667 3
4 669 5
4 671 5
4 678 1
4 679 3
4 681 2
4 698 5
4 723 3
4 736 2
4 745 1
4 754 1
4 756 4
4 771 3
4 773 3
4 778 4
4 781 2
4 787 2
4 793 2
4 798 2
5 4 1
5 8 1
5 14 2
5 22 3
5 48 3
5 50 5
5 70 4
5 81 4
5 85 2
5 103 3
5 106 3
5 116 3
5 119 2
5 122 1
5 123 2
5 124 1
5 128 5
5 131 3
5 147 2
5 161 5
5 167 5
5 181 1
5 184 1
5 193 2
5 197 2
5 198 5
5 200 5
5 201 2
5 204 5
5 205 2
5 208 4
5 209 5
5 225 3
5 227 5
5 229 3
5 238 4
5 239 5
5 241 2
5 242 2
5 247 5
5 249 4
5 255 3
5 259 5
5 261 3
5 264 2
5 273 4
5 279 2
5 284 3
5 286 2
5 292 4
5 300 5
5 307 3
5 313 1
5 317 5
5 332 5
5 338 2
5 353 5
5 361 5
5 363 4
5 365 1
5 366 3
5 371 2
5 377 3
5 401 2
5 404 2
5 411 2
5 412 2
5 413 2
5 421 2
5 436 4
5 444 1
5 447 4
5 451 1
5 464 1
5 467 3
5 472 4
5 477 5
5 480 2
5 484 4
5 489 1
5 500 1
5 501 1
5 512 5
5 526 2
5 527 4
5 528 5
5 535 4
5 536 2
5 540 2
5 550 3
5 554 3
5 561 4
5 562 5
5 569 3
5 570 5
5 575 5
5 576 5
5 580 1
5 592 2
5 596 5
5 600 3
5 605 5
5 615 3
5 616 4
5 629 5
5 634 4
5 636 1
5 641 2
5 649 2
5 666 2
5 668 4
5 681 1
5 721 1
5 722 4
5 724 2
5 742 3
5 745 3
5 747 5
5 749 5
5 755 2
5 764 2
5 771 4
5 772 4
5 777 3
5 780 3
5 785 3
5 794 4
5 798 2
5 799 3
6 2 3
6 7 4
6 9 5
6 14 2
6 15 1
6 22 1
6 27 4
6 30 5
6 31 5
6 33 2
6 35 4
6 42 1
6 50 5
6 58 2
6 66 3
6 68 4
6 73 2
6 77 2
6 81 1
6 84 1
6 86 3
6 100 3
6 107 2
6 112 5
6 123 5
6 130 5
6 139 2
6 159 4
6 168 3
6 169 1
6 177 2
6 183 4
6 189 1
6 193 1
6 195 2
6 197 1
6 199 4
6 202 4
6 211 3
6 212 2
6 215 3
6 216 3
6 219 5
6 224 5
6 225 2
6 251 2
6 256 3
6 262 3
6 265 3
6 266 1
6 270 3
6 271 2
6 272 5
6 282 1
6 291 4
6 296 3
6 306 1
6 311 5
6 324 2
6 338 4
6 340 4
6 343 5
6 346 3
6 347 4
6 356 1
6 363 4
6 371 3
6 375 2
6 390 5
6 393 3
6 396 4
6 402 3
6 407 4
6 412 1
6 415 4
6 418 4
6 424 1
6 426 3
6 434 2
6 435 3
6 439 5
6 440 5
6 445 4
6 446 3
6 447 2
6 450 1
6 455 4
6 480 2
6 482 5
6 491 5
6 494 5
6 501 5
6 510 1
6 525 2
6 530 3
6 544 5
6 550 3
6 556 1
6 557 4
6 565 5
6 571 4
6 572 4
6 597 4
6 603 1
6 618 3
6 620 5
6 628 1
6 630 4
6 633 5
6 637 5
6 639 1
6 640 3
6 647 5
6 661 3
6 675 4
6 678 5
6 679 4
6 696 3
6 715 3
6 722 3
6 724 3
6 729 4
6 733 4
6 736 4
6 740 5
6 742 1
6 746 4
6 748 3
6 778 5
6 786 1
6 789 5
6 798 4
6 799 2
7 2 3
7 11 4
7 28 1
7 33 5
7 34 2
7 39 3
7 45 5
7 48 1
7 56 3
7 57 1
7 68 1
7 69 2
7 77 1
7 83 5
7 88 5
7 90 4
7 99 4
7 101 1
7 117 1
7 125 1
7 129 3
7 135 4
7 143 2
7 150 2
7 154 3
7 155 4
7 158 4
7 166 1
7 170 5
7 176 5
7 183 5
7 204 4
7 205 4
7 212 2
7 213 3
7 228 2
7 251 3
7 258 4
7 259 4
7 262 3
7 266 2
7 284 3
7 292 3
7 294 2
7 306 1
7 310 4
7 315 1
7 319 1
7 320 2
7 323 2
7 326 4
7 332 3
7 339 3
7 344 1
7 347 1
7 351 2
7 352 1
7 365 5
7 367 2
7 368 4
7 379 3
7 383 4
7 386 3
7 401 2
7 413 2
7 419 4
7 429 5
7 434 2
7 438 4
7 442 1
7 444 4
7 451 4
7 456 3
7 462 3
7 465 1
7 477 5
7 480 4
7 482 1
7 484 3
7 489 4
7 493 1
7 501 5
7 503 3
7 505 5
7 512 5
7 513 5
7 524 3
7 525 2
7 531 2
7 562 2
7 566 5
7 569 4
7 577 3
7 587 5
7 594 1
7 618 3
7 625 4
7 629 5
7 631 2
7 632 3
7 634 2
7 645 1
7 647 5
7 655 2
7 683 2
7 693 5
7 713 5
7 726 2
7 728 2
7 730 4
7 737 3
7 740 3
7 750 5
7 751 3
7 753 5
7 759 2
7 770 3
7 792 1
8 7 4
8 16 5
8 18 1
8 19 2
8 24 4
8 37 1
8 38 5
8 44 4
8 45 3
8 51 3
8 52 1
8 53 5
8 59 1
8 66 3
8 69 1
8 70 1
8 95 2
8 97 5
8 102 3
8 110 4
8 113 3
8 116 2
8 142 2
8 151 2
8 158 4
8 162 2
8 164 4
8 169 5
8 174 5
8 184 4
8 186 1
8 187 2
8 191 1
8 193 4
8 199 4
8 200 2
8 201 3
8 203 2
8 207 4
8 211 1
8 212 4
8 222 4
8 224 2
8 230 3
8 241 5
8 244 2
8 246 3
8 268 2
8 272 5
8 280 3
8 283 2
8 285 3
8 286 4
8 296 2
8 312 2
8 323 4
8 327 1
8 332 5
8 334 5
8 336 3
8 343 5
8 344 5
8 348 2
8 349 2
8 354 4
8 358 1
8 362 5
8 365 5
8 367 1
8 368 3
8 370 5
8 378 3
8 381 1
8 385 4
8 389 4
8 397 1
8 400 4
8 403 2
8 406 1
8 421 1
8 424 2
8 427 1
8 428 5
8 432 5
8 441 3
8 447 3
8 452 3
8 466 5
8 477 1
8 480 1
8 488 4
8 494 3
8 498 2
8 500 5
8 502 3
8 521 2
8 522 3
8 527 1
8 528 5
8 532 2
8 538 2
8 539 3
8 541 2
8 542 4
8 544 2
8 545 1
8 550 1
8 554 4
8 558 5
8 562 5
8 563 4
8 566 1
8 568 3
8 569 5
8 595 3
8 596 5
8 617 3
8 629 1
8 635 2
8 639 1
8 640 4
8 648 1
8 650 5
8 651 3
8 662 2
8 670 3
8 672 5
8 675 4
8 677 3
8 680 3
8 681 3
8 683 1
8 690 4
8 694 4
8 702 3
8 703 4
8 724 1
8 727 2
8 731 1
8 732 1
8 733 2
8 734 1
8 738 3
8 744 4
8 756 4
8 760 4
8 771 5
8 775 2
8 778 1
8 780 2
8 781 1
8 782 2
8 785 3
8 786 4
9 2 1
9 5 3
9 10 4
9 26 2
9 29 1
9 51 1
9 52 3
9 63 2
9 66 5
9 75 3
9 78 2
9 99 3
9 101 2
9 105 1
9 110 2
9 114 4
9 116 1
9 131 2
9 132 5
9 133 1
9 149 4
9 156 2
9 159 5
9 160 3
9 163 2
9 170 3
9 172 4
9 175 3
9 176 5
9 177 1
9 196 4
9 198 5
9 225 1
9 234 2
9 235 2
9 236 4
9 241 4
9 248 5
9 254 3
9 256 1
9 257 1
9 260 1
9 274 2
9 286 5
9 289 3
9 294 2
9 295 5
9 296 4
9 300 4
9 301 2
9 306 3
9 315 1
9 320 2
9 333 4
9 338 4
9 344 2
9 347 5
9 353 5
9 359 1
9 366 1
9 369 4
9 373 1
9 375 5
9 376 2
9 378 1
9 385 5
9 390 2
9 391 1
9 402 3
9 420 5
9 422 2
9 424 4
9 433 2
9 441 2
9 453 4
9 454 4
9 470 2
9 482 4
9 496 3
9 500 3
9 514 5
9 529 2
9 537 2
9 547 5
9 556 4
9 559 3
9 579 4
9 580 1
9 586 4
9 609 1
9 615 1
9 620 1
9 623 4
9 630 4
9 633 1
9 636 3
9 641 4
9 642 1
9 647 3
9 658 2
9 677 3
9 681 2
9 688 1
9 689 3
9 690 3
9 698 5
9 709 2
9 716 5
9 717 2
9 720 5
9 722 3
9 723 2
9 725 2
9 742 4
9 746 4
9 763 5
9 765 3
9 775 2
9 776 1
9 781 1
9 789 3
9 790 5
9 791 5
9 794 1
9 796 3
10 4 5
10 6 1
10 7 2
10 10 5
10 24 4
10 32 4
10 39 5
10 48 4
10 50 3
10 57 3
10 74 3
10 87 5
10 89 4
10 94 5
10 106 4
10 109 4
10 110 5
10 132 3
10 133 2
10 152 1
10 154 4
10 156 2
10 159 1
10 160 1
10 166 1
10 172 5
10 175 5
10 182 3
10 187 3
10 196 3
10 201 5
10 209 4
10 217 3
10 219 5
10 226 3
10 234 5
10 236 1
10 237 2
10 238 1
10 242 4
10 244 2
10 250 2
10 252 3
10 253 5
10 266 3
10 269 4
10 271 4
10 274 4
10 279 2
10 291 3
10 298 3
10 303 4
10 307 2
10 322 1
10 333 2
10 335 4
10 336 5
10 339 4
10 342 1
10 345 4
10 350 4
10 352 2
10 353 1
10 361 1
10 369 3
10 374 3
10 379 2
10 399 2
10 402 3
10 407 5
10 408 2
10 409 2
10 412 1
10 420 3
10 421 2
10 422 4
10 424 1
10 427 2
10 429 4
10 430 5
10 434 5
10 435 5
10 439 4
10 442 2
10 448 1
10 457 3
10 470 3
10 475 3
10 491 2
10 505 5
10 514 3
10 519 2
10 525 4
10 527 3
10 530 5
10 532 4
10 533 5
10 534 3
10 535 5
10 538 4
10 556 3
10 558 5
10 563 2
10 567 4
10 569 3
10 572 1
10 578 2
10 583 5
10 584 1
10 590 5
10 597 1
10 600 1
10 601 5
10 604 4
10 612 1
10 614 4
10 617 4
10 618 1
10 621 1
10 631 4
10 632 5
10 633 3
10 635 2
10 639 2
10 641 1
10 659 1
10 661 2
10 668 4
10 669 3
10 675 2
10 677 5
10 678 4
10 693 2
10 694 5
10 695 2
10 700 1
10 708 4
10 715 4
10 721 4
10 725 2
10 728 4
10 733 2
10 737 4
10 738 2
10 742 4
10 748 2
10 755 4
10 762 3
10 765 2
10 781 4
10 795 4
11 14 3
11 16 1
11 18 2
11 29 4
11 30 2
11 32 1
11 37 5
11 46 4
11 55 1
11 59 1
11 60 2
11 63 3
11 68 4
11 76 4
11 78 5
11 81 2
11 83 3
11 94 1
11 98 3
11 107 1
11 111 5
11 117 3
11 122 2
11 130 2
11 133 2
11 140 4
11 142 2
11 158 2
11 161 1
11 168 4
11 183 5
11 184 2
11 185 5
11 188 1
11 202 4
11 207 2
11 228 2
11 230 1
11 234 3
11 244 1
11 246 3
11 255 5
11 256 4
11 257 2
11 273 4
11 277 1
11 282 3
11 289 1
11 300 1
11 301 5
11 311 5
11 318 1
11 324 1
11 335 3
11 339 2
11 340 2
11 341 5
11 343 5
11 347 1
11 350 2
11 352 1
11 358 1
11 366 3
11 369 2
11 376 5
11 389 5
11 396 2
11 406 4
11 410 4
11 458 1
11 461 3
11 462 1
11 464 3
11 472 1
11 480 4
11 483 4
11 487 2
11 488 2
11 489 4
11 496 3
11 498 2
11 501 5
11 505 5
11 514 1
11 531 4
11 538 2
11 540 5
11 558 3
11 560 3
11 570 5
11 579 5
11 593 3
11 603 2
11 606 2
11 611 2
11 612 5
11 615 5
11 618 3
11 626 3
11 633 2
11 635 4
11 653 3
11 659 2
11 664 3
11 667 5
11 670 4
11 684 4
11 685 1
11 691 4
11 694 1
11 705 5
11 710 2
11 713 2
11 715 4
11 718 3
11 719 4
11 721 4
11 731 4
11 736 2
11 738 3
11 740 4
11 741 1
11 743 2
11 745 5
11 746 3
11 750 1
11 758 4
11 764 5
11 770 4
11 773 1
11 774 3
11 786 2
11 790 3
11 795 5
12 3 4
12 7 4
12 23 2
12 64 5
12 71 5
12 76 1
12 77 4
12 88 3
12 96 4
12 101 3
12 104 5
12 117 3
12 124 2
12 130 2
12 132 3
12 137 1
12 144 5
12 146 4
12 150 3
12 152 5
12 153 2
12 162 5
12 164 4
12 169 5
12 170 5
12 180 3
12 182 4
12 184 3
12 196 1
12 207 4
12 209 1
12 214 2
12 229 2
12 231 2
12 233 5
12 237 3
12 240 5
12 246 2
12 250 2
12 252 5
12 254 2
12 262 3
12 269 3
12 281 5
12 286 1
12 291 1
12 292 2
12 294 1
12 296 3
12 303 5
12 310 5
12 321 5
12 328 3
12 332 4
12 337 5
12 340 4
12 356 3
12 358 5
12 362 1
12 368 3
12 379 1
12 386 1
12 390 3
12 391 1
12 396 1
12 401 2
12 402 4
12 404 5
12 405 3
12 411 5
12 417 3
12 421 1
12 437 4
12 441 1
12 442 2
12 445 1
12 447 5
12 454 5
12 457 5
12 459 3
12 464 3
12 465 1
12 468 4
12 469 5
12 482 4
12 495 4
12 496 1
12 499 5
12 502 5
12 503 4
12 519 1
12 564 5
12 565 5
12 566 2
12 568 5
12 569 3
12 570 2
12 573 2
12 576 1
12 580 3
12 581 5
12 583 2
12 589 3
12 591 5
12 596 2
12 607 1
12 618 4
12 619 2
12 627 1
12 630 1
12 644 3
12 651 2
12 654 2
12 659 2
12 661 1
12 662 2
12 663 5
12 667 5
12 676 4
12 681 3
12 685 3
12 690 5
12 693 2
12 695 3
12 703 1
12 710 4
12 715 4
12 717 4
12 724 3
12 727 3
12 729 2
12 734 3
12 736 3
12 740 4
12 742 3
12 752 5
12 799 4
13 3 4
13 16 5
13 18 5
13 21 2
13 27 5
13 28 5
13 34 2
13 36 5
13 40 3
13 43 2
13 52 5
13 72 4
13 74 3
13 76 3
13 81 5
13 82 2
13 84 3
13 85 3
13 87 2
13 95 2
13 98 5
13 114 4
13 115 3
13 119 5
13 121 5
13 125 4
13 127 1
13 134 2
13 136 5
13 142 1
13 143 4
13 147 5
13 158 5
13 160 2
13 164 5
13 166 2
13 172 5
13 173 3
13 181 2
13 182 3
13 191 5
13 194 3
13 195 3
13 210 4
13 217 5
13 218 3
13 230 5
13 240 5
13 245 2
13 262 2
13 276 4
13 277 5
13 280 5
13 289 3
13 295 1
13 297 5
13 305 1
13 310 1
13 324 3
13 334 2
13 336 2
13 354 3
13 356 4
13 370 4
13 375 1
13 393 2
13 395 4
13 406 5
13 411 3
13 412 4
13 423 3
13 432 1
13 439 3
13 440 2
13 443 4
13 446 4
13 449 5
13 450 5
13 452 4
13 456 1
13 460 1
13 467 1
13 471 5
13 474 4
13 476 3
13 477 5
13 483 4
13 485 5
13 487 1
13 488 1
13 490 3
13 492 3
13 502 2
13 503 4
13 509 3
13 512 1
13 518 4
13 534 3
13 535 5
13 542 1
13 547 5
13 549 1
13 561 2
13 588 2
13 593 5
13 594 4
13 621 1
13 623 1
13 629 1
13 642 1
13 650 1
13 657 2
13 673 2
13 688 3
13 692 3
13 699 1
13 702 1
13 704 5
13 707 2
13 708 3
13 713 4
13 731 3
13 735 4
13 749 1
13 755 4
13 761 4
13 764 2
13 765 4
13 766 4
13 767 4
13 772 3
13 773 4
13 786 2
13 787 2
13 793 3
13 795 5
14 0 4
14 4 5
14 7 1
14 9 1
14 14 2
14 21 1
14 26 4
14 27 4
14 31 2
14 36 3
14 40 2
14 48 5
14 57 3
14 58 3
14 70 2
14 73 3
14 76 3
14 85 1
14 88 4
14 90 4
14 93 5
14 97 5
14 109 5
14 112 4
14 121 5
14 130 3
14 131 3
14 132 1
14 152 4
14 156 5
14 157 1
14 160 4
14 177 1
14 190 1
14 199 2
14 202 3
14 240 5
14 241 5
14 245 1
14 254 4
14 255 5
14 257 3
14 261 3
14 275 5
14 287 4
14 288 3
14 289 1
14 293 1
14 305 1
14 312 5
14 315 2
14 316 4
14 321 1
14 328 4
14 330 4
14 336 1
14 337 3
14 344 3
14 345 1
14 352 2
14 357 4
14 367 1
14 369 3
14 371 1
14 376 3
14 377 5
14 379 5
14 384 1
14 402 1
14 404 4
14 408 3
14 414 5
14 417 3
14 418 2
14 426 4
14 436 2
14 447 3
14 450 4
14 465 4
14 470 4
14 471 4
14 477 2
14 478 3
14 485 4
14 493 3
14 497 3
14 507 4
14 512 2
14 521 4
14 522 1
14 525 2
14 531 5
14 532 2
14 533 1
14 539 5
14 550 1
14 553 1
14 556 5
14 563 5
14 564 2
14 567 3
14 576 4
14 578 1
14 585 4
14 587 5
14 592 5
14 594 1
14 595 5
14 607 4
14 614 3
14 624 5
14 630 1
14 651 3
14 657 2
14 661 1
14 665 2
14 672 2
14 681 4
14 682 4
14 700 2
14 710 1
14 718 2
14 727 4
14 738 3
14 740 3
14 749 3
14 751 2
14 752 5
14 756 5
14 765 5
14 770 4
14 777 2
14 781 4
14 782 1
14 795 1
14 796 4
15 1 1
15 4 4
15 5 1
15 10 4
15 19 1
15 22 2
15 29 5
15 36 5
15 45 4
15 46 4
15 55 5
15 59 2
15 85 4
15 89 4
15 107 1
15 115 1
15 121 2
15 134 2
15 137 5
15 144 4
15 152 3
15 167 3
15 169 5
15 177 4
15 185 5
15 192 4
15 199 5
15 203 3
15 206 3
15 209 3
15 228 2
15 232 1
15 238 2
15 243 3
15 254 4
15 258 1
15 259 2
15 262 3
15 265 1
15 270 2
15 275 3
15 276 5
15 283 4
15 284 1
15 290 1
15 302 2
15 318 5
15 319 2
15 321 5
15 324 5
15 338 1
15 341 1
15 349 3
15 350 4
15 361 3
15 363 5
15 387 3
15 393 2
15 394 2
15 395 1
15 412 5
15 416 5
15 423 3
15 437 3
15 441 3
15 442 3
15 443 4
15 460 4
15 461 2
15 471 1
15 482 1
15 492 3
15 507 5
15 508 5
15 512 5
15 530 3
15 531 4
15 536 2
15 548 2
15 554 5
15 560 1
15 564 2
15 565 2
15 566 2
15 569 2
15 589 1
15 590 5
15 604 1
15 613 3
15 614 5
15 621 5
15 622 3
15 629 2
15 635 2
15 637 5
15 640 2
15 643 3
15 645 5
15 647 5
15 655 5
15 657 5
15 658 4
15 670 2
15 674 4
15 676 4
15 682 4
15 689 3
15 702 3
15 723 5
15 730 5
15 731 1
15 733 2
15 739 1
15 740 3
15 754 3
15 760 4
15 761 2
16 3 3
16 6 2
16 8 1
16 10 1
16 16 1
16 27 5
16 32 1
16 33 4
16 34 5
16 45 4
16 55 1
16 62 5
16 63 1
16 65 3
16 72 1
16 75 5
16 78 5
16 87 3
16 99 1
16 105 4
16 107 5
16 114 5
16 116 1
16 121 5
16 122 3
16 124 3
16 130 3
16 138 4
16 139 2
16 140 3
16 146 5
16 149 1
16 151 1
16 154 4
16 155 3
16 157 1
16 159 3
16 182 4
16 189 2
16 201 1
16 205 1
16 227 3
16 228 5
16 231 1
16 240 4
16 243 1
16 246 2
16 254 1
16 269 1
16 272 4
16 274 1
16 279 1
16 299 5
16 309 2
16 314 1
16 326 4
16 327 4
16 330 2
16 335 4
16 337 2
16 364 4
16 373 5
16 380 4
16 438 2
16 440 2
16 442 2
16 443 3
16 453 5
16 465 5
16 474 3
16 480 2
16 481 2
16 483 5
16 488 4
16 498 5
16 500 5
16 511 5
16 524 2
16 525 5
16 543 1
16 544 3
16 548 3
16 558 4
16 565 5
16 580 5
16 583 4
16 591 4
16 595 1
16 601 5
16 604 3
16 613 2
16 617 5
16 624 1
16 626 5
16 631 5
16 633 5
16 643 4
16 651 5
16 657 3
16 663 1
16 665 2
16 668 5
16 675 4
16 678 3
16 679 1
16 680 4
16 685 4
16 688 1
16 695 3
16 703 4
16 714 5
16 716 4
16 717 3
16 724 3
16 728 2
16 732 1
16 733 1
16 734 2
16 738 4
16 747 4
16 761 4
16 764 1
16 777 1
16 779 2
16 786 1
16 791 4
16 792 4
16 794 4
17 2 4
17 5 3
17 6 2
17 7 1
17 9 4
17 46 5
17 47 3
17 49 3
17 52 1
17 55 2
17 62 3
17 65 4
17 67 2
17 69 3
17 73 2
17 78 3
17 80 3
17 82 4
17 84 1
17 91 3
17 96 2
17 101 4
17 110 5
17 111 5
17 124 2
17 132 4
17 134 3
17 149 4
17 153 5
17 162 3
17 165 3
17 166 4
17 175 4
17 181 1
17 189 3
17 191 5
17 196 1
17 197 2
17 199 3
17 206 4
17 214 3
17 215 5
17 222 5
17 242 3
17 262 4
17 265 4
17 266 1
17 278 4
17 279 4
17 285 5
17 289 3
17 311 3
17 315 4
17 316 4
17 319 5
17 324 3
17 327 3
17 330 3
17 336 3
17 339 5
17 355 5
17 359 2
17 370 2
17 380 3
17 384 2
17 386 1
17 392 3
17 414 3
17 422 4
17 423 2
17 424 1
17 427 5
17 429 5
17 430 1
17 441 1
17 445 5
17 448 3
17 450 2
17 452 4
17 453 3
17 456 1
17 458 2
17 465 3
17 471 2
17 472 3
17 475 1
17 487 1
17 490 1
17 494 5
17 501 3
17 507 2
17 508 4
17 534 4
17 535 3
17 540 3
17 541 3
17 555 5
17 557 3
17 565 2
17 576 4
17 579 4
17 580 5
17 590 2
17 592 1
17 596 5
17 599 3
17 605 1
17 608 3
17 617 3
17 618 5
17 619 4
17 620 3
17 626 2
17 650 5
17 654 2
17 656 1
17 657 1
17 659 4
17 662 4
17 674 3
17 681 4
17 693 2
