800
124180
0 1 2
1 579 4
1 587 3
1 588 1
1 591 3
1 592 1
1 593 2
1 599 1
1 600 1
1 604 2
1 609 5
1 618 2
1 621 3
1 623 3
1 635 2
1 638 4
1 644 3
1 647 2
1 653 4
1 655 5
1 662 4
1 668 5
1 671 2
1 677 3
1 686 1
1 690 3
1 697 5
1 698 3
1 699 2
1 700 2
1 701 2
1 713 2
1 717 5
1 729 5
1 731 5
1 733 5
1 734 3
1 736 3
1 737 5
1 748 4
1 751 3
1 756 2
1 757 4
1 760 3
1 766 4
1 768 1
1 771 3
1 773 3
1 774 4
1 779 5
1 782 5
1 791 1
2 4 1
2 15 2
2 17 5
2 20 3
2 28 2
2 34 4
2 37 4
2 40 5
2 43 5
2 50 3
2 53 4
2 54 4
2 55 4
2 65 1
2 67 5
2 70 5
2 73 4
2 75 3
2 76 3
2 80 3
2 86 2
2 92 4
2 106 2
2 113 4
2 121 5
2 123 1
2 128 5
2 132 5
2 135 5
2 141 4
2 144 1
2 150 2
2 151 2
2 155 5
2 156 2
2 157 3
2 165 3
2 166 4
2 167 1
2 168 4
2 173 1
2 177 1
2 178 1
2 185 5
2 186 2
2 188 3
2 189 4
2 195 1
2 199 4
2 202 2
2 205 2
2 207 5
2 211 4
2 217 1
2 220 4
2 228 2
2 230 4
2 234 4
2 239 3
2 256 5
2 260 2
2 262 4
2 264 2
2 266 3
2 269 4
2 273 2
2 276 2
2 285 4
2 287 5
2 293 3
2 300 5
2 301 5
2 303 1
2 304 4
2 306 5
2 310 4
2 318 2
2 331 1
2 341 2
2 350 1
2 356 1
2 361 2
2 365 4
2 367 1
2 372 5
2 375 2
2 377 3
2 382 3
2 386 3
2 391 3
2 394 2
2 411 2
2 414 5
2 419 4
2 437 3
2 443 1
2 456 2
2 460 5
2 465 4
2 467 4
2 472 1
2 473 5
2 497 2
2 502 4
2 508 1
2 510 1
2 525 3
2 528 2
2 543 2
2 546 2
2 564 2
2 567 1
2 571 3
2 573 1
2 589 1
2 590 5
2 604 2
2 606 3
2 610 1
2 614 3
2 631 2
2 633 4
2 638 3
2 643 4
2 645 2
2 656 2
2 670 4
2 672 1
2 677 4
2 688 5
2 692 3
2 693 1
2 699 1
2 700 1
2 705 1
2 709 1
2 714 1
2 721 5
2 730 5
2 731 2
2 735 2
2 736 4
2 743 4
2 751 2
2 771 1
2 773 2
2 779 1
2 793 5
3 0 2
3 9 5
3 12 4
3 17 1
3 22 1
3 23 4
3 27 4
3 32 4
3 41 5
3 46 1
3 48 1
3 49 3
3 55 2
3 56 2
3 60 4
3 62 2
3 68 5
3 76 1
3 84 5
3 87 5
3 103 4
3 108 1
3 113 1
3 117 5
3 126 4
3 127 5
3 130 3
3 151 3
3 166 2
3 176 2
3 177 3
3 192 2
3 193 5
3 211 1
3 214 5
3 221 2
3 225 1
3 227 2
3 228 3
3 244 1
3 251 3
3 260 5
3 263 5
3 273 4
3 275 5
3 279 3
3 281 3
3 298 5
3 299 5
3 309 5
3 314 4
3 331 2
3 337 1
3 342 4
3 350 4
3 356 3
3 364 2
3 366 5
3 369 1
3 376 1
3 384 2
3 385 4
3 386 4
3 391 3
3 398 4
3 401 1
3 407 5
3 408 3
3 410 4
3 419 2
3 428 5
3 438 3
3 445 4
3 458 2
3 460 2
3 466 3
3 472 5
3 482 4
3 489 1
3 492 4
3 495 5
3 501 4
3 507 3
3 512 2
3 513 2
3 524 1
3 530 5
3 531 2
3 533 2
3 537 4
3 544 2
3 546 3
3 552 5
3 559 2
3 561 3
3 566 2
3 568 3
3 579 3
3 580 3
3 604 5
3 607 5
3 609 1
3 614 1
3 616 5
3 617 2
3 620 3
3 625 4
3 627 4
3 632 1
3 635 5
3 638 5
3 639 5
3 640 3
3 648 2
3 655 1
3 658 2
3 661 5
3 664 4
3 670 5
3 673 3
3 679 1
3 684 5
3 689 4
3 690 4
3 691 3
3 695 3
3 699 3
3 701 1
3 705 4
3 706 4
3 716 2
3 720 5
3 721 1
3 726 5
3 728 3
3 741 3
3 754 4
3 756 4
3 760 5
3 771 3
3 772 4
3 779 1
3 780 1
3 781 3
3 785 5
3 787 3
3 790 5
3 793 4
4 14 3
4 23 1
4 24 5
4 26 5
4 27 1
4 28 4
4 31 3
4 32 5
4 40 1
4 41 4
4 42 5
4 50 1
4 57 4
4 63 5
4 71 2
4 74 3
4 76 1
4 79 2
4 85 3
4 91 4
4 95 2
4 112 3
4 133 2
4 140 2
4 141 1
4 144 2
4 147 2
4 149 5
4 172 4
4 174 4
4 177 2
4 180 4
4 181 2
4 183 5
4 188 2
4 190 1
4 191 3
4 195 3
4 208 1
4 222 1
4 228 3
4 244 1
4 245 5
4 247 3
4 259 3
4 262 1
4 263 4
4 265 4
4 273 4
4 274 5
4 282 1
4 286 3
4 288 4
4 301 2
4 310 5
4 312 3
4 324 2
4 330 5
4 331 4
4 334 4
4 336 1
4 339 1
4 349 1
4 351 3
4 352 2
4 372 2
4 379 1
4 383 3
4 395 3
4 396 1
4 397 1
4 400 5
4 405 4
4 411 5
4 414 2
4 416 5
4 420 3
4 423 5
4 431 2
4 439 2
4 443 3
4 453 1
4 454 1
4 459 2
4 461 2
4 463 5
4 465 1
4 468 2
4 470 5
4 478 1
4 481 2
4 482 3
4 485 1
4 486 2
4 500 4
4 505 3
4 511 2
4 514 2
4 516 4
4 517 4
4 518 4
4 522 4
4 523 3
4 530 4
4 543 4
4 546 2
4 547 1
4 555 5
4 559 1
4 574 4
4 584 2
4 588 3
4 593 5
4 595 3
4 604 2
4 607 2
4 610 5
4 615 2
4 617 3
4 632 2
4 640 5
4 650 1
4 657 3
4 663 5
4 675 4
4 682 1
4 686 4
4 702 3
4 703 4
4 704 2
4 710 3
4 717 1
4 720 1
4 729 2
4 732 1
4 751 3
4 752 5
4 768 2
4 774 2
4 776 3
4 786 1
4 789 3
4 790 4
4 797 3
4 798 3
5 5 5
5 6 5
5 10 4
5 16 5
5 22 4
5 23 2
5 26 4
5 33 2
5 37 3
5 45 2
5 50 3
5 52 1
5 55 4
5 59 2
5 61 4
5 74 1
5 77 1
5 83 1
5 86 1
5 90 1
5 93 1
5 94 2
5 109 5
5 118 2
5 129 1
5 134 4
5 136 5
5 140 4
5 143 2
5 148 1
5 150 2
5 152 3
5 170 2
5 171 4
5 174 4
5 181 4
5 188 5
5 191 4
5 200 5
5 205 2
5 206 2
5 213 4
5 215 4
5 229 2
5 233 1
5 236 4
5 239 5
5 240 5
5 248 5
5 254 1
5 258 4
5 264 4
5 271 2
5 273 5
5 275 5
5 277 5
5 280 1
5 286 3
5 295 2
5 298 1
5 303 2
5 306 1
5 314 2
5 317 1
5 326 5
5 369 2
5 370 5
5 372 4
5 379 5
5 388 2
5 391 3
5 398 3
5 399 5
5 400 3
5 416 2
5 417 1
5 418 1
5 419 4
5 424 1
5 425 2
5 431 5
5 434 5
5 445 4
5 450 5
5 453 3
5 461 4
5 464 5
5 466 1
5 470 2
5 476 2
5 480 3
5 491 2
5 496 5
5 513 5
5 524 1
5 529 1
5 530 2
5 536 5
5 537 4
5 538 3
5 539 5
5 540 4
5 541 4
5 551 2
5 556 1
5 565 5
5 567 2
5 572 3
5 574 4
5 579 2
5 585 4
5 593 4
5 594 2
5 597 4
5 607 4
5 612 1
5 617 4
5 619 3
5 628 4
5 630 5
5 636 3
5 653 3
5 670 5
5 682 1
5 693 1
5 696 3
5 702 5
5 706 5
5 708 1
5 711 3
5 716 1
5 717 4
5 732 2
5 734 4
5 735 2
5 736 4
5 743 2
5 744 3
5 755 3
5 756 1
5 760 2
5 763 4
5 769 1
5 774 2
5 792 1
5 797 4
6 2 1
6 6 1
6 22 3
6 24 1
6 27 3
6 31 5
6 32 3
6 36 3
6 40 2
6 43 5
6 44 1
6 51 5
6 58 4
6 60 3
6 67 1
6 84 5
6 94 1
6 99 2
6 102 1
6 107 1
6 112 5
6 114 5
6 122 3
6 123 1
6 124 4
6 125 4
6 140 2
6 141 4
6 143 4
6 145 1
6 147 2
6 150 2
6 154 3
6 156 2
6 158 4
6 161 3
6 163 3
6 169 1
6 177 1
6 199 1
6 201 1
6 214 3
6 215 5
6 216 3
6 225 1
6 227 5
6 229 2
6 231 3
6 232 2
6 233 1
6 247 2
6 249 3
6 254 1
6 255 5
6 259 1
6 265 3
6 275 1
6 290 4
6 294 2
6 297 1
6 302 3
6 309 5
6 318 4
6 321 5
6 325 3
6 329 1
6 330 1
6 332 5
6 341 5
6 344 3
6 348 4
6 349 4
6 351 4
6 362 3
6 375 3
6 378 2
6 384 3
6 388 4
6 394 4
6 395 2
6 408 2
6 413 2
6 414 1
6 417 2
6 428 1
6 430 4
6 431 3
6 434 3
6 446 1
6 449 3
6 459 2
6 462 3
6 465 5
6 467 1
6 471 2
6 473 4
6 486 2
6 487 2
6 495 2
6 506 4
6 522 3
6 527 2
6 528 5
6 531 5
6 538 5
6 540 3
6 553 5
6 559 3
6 561 4
6 562 5
6 563 2
6 574 2
6 585 3
6 588 4
6 592 1
6 593 2
6 597 1
6 599 5
6 608 3
6 612 3
6 614 4
6 625 4
6 628 1
6 630 3
6 636 2
6 637 2
6 645 3
6 653 3
6 663 5
6 668 1
6 673 2
6 682 4
6 687 1
6 689 3
6 707 4
6 708 5
6 713 5
6 716 3
6 717 4
6 718 2
6 721 3
6 724 2
6 732 4
6 738 5
6 747 3
6 748 2
6 753 1
6 756 2
6 758 1
6 767 4
6 770 2
6 776 2
6 779 2
6 782 1
6 795 2
7 4 5
7 6 1
7 8 1
7 10 4
7 15 1
7 20 4
7 27 5
7 36 4
7 37 4
7 45 1
7 46 3
7 56 2
7 57 3
7 70 4
7 71 4
7 74 2
7 85 2
7 87 2
7 95 5
7 96 5
7 106 2
7 111 1
7 115 1
7 126 2
7 129 1
7 130 5
7 133 2
7 136 2
7 143 2
7 149 3
7 162 4
7 168 5
7 171 5
7 174 4
7 177 2
7 182 2
7 185 4
7 189 3
7 193 1
7 203 3
7 210 3
7 215 1
7 216 3
7 217 5
7 222 4
7 230 4
7 231 4
7 233 2
7 245 5
7 251 4
7 253 3
7 265 5
7 268 2
7 286 3
7 290 4
7 294 1
7 300 2
7 301 1
7 308 4
7 313 1
7 319 3
7 320 5
7 328 2
7 331 1
7 341 1
7 344 4
7 345 1
7 346 5
7 348 1
7 349 1
7 350 1
7 352 4
7 355 1
7 357 1
7 366 2
7 379 1
7 385 5
7 388 1
7 392 1
7 403 5
7 404 1
7 405 5
7 407 4
7 415 3
7 430 5
7 433 1
7 438 3
7 439 5
7 442 2
7 451 1
7 474 3
7 477 3
7 478 1
7 481 3
7 485 3
7 486 2
7 494 1
7 499 1
7 502 5
7 509 4
7 517 4
7 523 2
7 524 1
7 528 1
7 531 5
7 537 3
7 540 2
7 545 2
7 558 3
7 559 2
7 562 3
7 563 4
7 565 5
7 568 2
7 573 3
7 574 5
7 580 3
7 581 1
7 582 5
7 599 4
7 600 5
7 616 1
7 617 3
7 618 5
7 622 5
7 640 1
7 645 4
7 649 4
7 653 2
7 658 2
7 668 5
7 669 3
7 671 2
7 672 3
7 677 3
7 687 2
7 697 5
7 700 1
7 708 3
7 712 5
7 716 4
7 723 1
7 725 3
7 729 3
7 732 1
7 734 4
7 735 4
7 737 2
7 752 1
7 757 3
7 760 4
7 765 2
7 767 4
7 768 1
7 770 2
7 777 1
7 778 5
7 783 3
7 785 1
7 788 5
7 798 1
8 1 2
8 13 4
8 26 4
8 27 1
8 29 4
8 31 4
8 32 3
8 45 3
8 46 3
8 50 3
8 58 4
8 59 5
8 78 1
8 85 3
8 87 1
8 94 3
8 100 4
8 104 5
8 106 5
8 109 1
8 113 1
8 115 1
8 116 4
8 117 1
8 119 3
8 121 2
8 124 2
8 127 4
8 131 3
8 135 3
8 137 3
8 142 3
8 150 1
8 151 1
8 156 3
8 178 4
8 180 2
8 187 1
8 188 5
8 195 1
8 202 3
8 204 5
8 209 3
8 210 1
8 211 4
8 215 1
8 216 2
8 217 1
8 222 5
8 224 5
8 226 2
8 234 3
8 238 5
8 242 2
8 243 1
8 246 5
8 250 4
8 253 3
8 254 2
8 257 4
8 264 2
8 271 2
8 274 5
8 276 4
8 283 1
8 288 1
8 292 2
8 294 3
8 295 2
8 296 5
8 301 2
8 305 3
8 310 4
8 315 2
8 316 1
8 323 4
8 333 4
8 336 2
8 338 4
8 342 1
8 345 3
8 369 4
8 372 3
8 375 3
8 383 1
8 384 5
8 387 2
8 388 1
8 402 3
8 421 2
8 430 4
8 433 3
8 438 4
8 439 4
8 442 1
8 445 3
8 447 4
8 452 3
8 455 4
8 457 5
8 458 4
8 460 5
8 464 4
8 465 2
8 481 3
8 484 4
8 496 2
8 498 1
8 501 1
8 502 4
8 507 3
8 510 2
8 511 2
8 520 3
8 522 5
8 525 1
8 527 5
8 528 1
8 536 5
8 541 2
8 542 1
8 547 1
8 549 2
8 551 1
8 561 3
8 565 3
8 572 4
8 574 2
8 580 5
8 581 4
8 588 2
8 589 1
8 597 3
8 600 1
8 606 4
8 614 2
8 616 2
8 628 1
8 635 2
8 638 4
8 645 3
8 647 1
8 657 5
8 666 4
8 668 3
8 671 1
8 674 4
8 675 1
8 679 2
8 697 1
8 698 4
8 700 5
8 720 3
8 729 3
8 733 2
8 738 4
8 740 4
8 742 2
8 745 2
8 747 4
8 752 4
8 755 4
8 756 3
8 758 5
8 768 2
8 769 5
8 773 4
8 774 3
8 779 1
8 790 1
8 793 4
9 0 1
9 12 5
9 14 4
9 19 5
9 25 4
9 32 3
9 35 4
9 39 4
9 44 5
9 45 3
9 53 4
9 54 1
9 62 4
9 63 3
9 67 5
9 68 2
9 69 1
9 71 5
9 74 4
9 77 3
9 89 4
9 92 1
9 95 2
9 110 2
9 124 2
9 132 3
9 136 5
9 141 2
9 145 4
9 154 3
9 156 3
9 161 3
9 170 2
9 174 1
9 180 2
9 184 1
9 185 2
9 204 1
9 207 1
9 210 2
9 221 3
9 223 2
9 224 4
9 225 4
9 227 4
9 228 1
9 233 4
9 240 1
9 243 5
9 245 4
9 247 4
9 253 1
9 256 2
9 257 5
9 279 1
9 286 2
9 289 1
9 299 1
9 305 4
9 306 1
9 332 4
9 336 5
9 340 4
9 342 1
9 344 1
9 345 4
9 349 5
9 352 3
9 355 2
9 362 3
9 363 3
9 364 1
9 369 4
9 384 1
9 385 4
9 397 1
9 402 3
9 403 1
9 407 4
9 416 3
9 419 1
9 424 2
9 427 1
9 434 4
9 437 3
9 438 1
9 447 5
9 449 4
9 463 4
9 468 3
9 470 3
9 478 1
9 488 1
9 491 3
9 498 2
9 501 5
9 502 2
9 504 4
9 510 2
9 525 4
9 527 5
9 529 2
9 530 4
9 536 1
9 538 4
9 545 1
9 548 4
9 551 3
9 552 5
9 555 3
9 558 1
9 565 3
9 566 3
9 567 3
9 569 1
9 574 4
9 581 1
9 586 4
9 597 5
9 600 4
9 601 4
9 618 1
9 629 4
9 630 1
9 634 1
9 638 2
9 642 1
9 644 1
9 647 3
9 648 4
9 650 3
9 665 4
9 666 4
9 678 1
9 681 1
9 687 5
9 688 1
9 689 4
9 690 3
9 693 3
9 697 2
9 707 2
9 709 4
9 711 2
9 713 1
9 718 5
9 720 1
9 726 3
9 732 1
9 734 3
9 736 1
9 737 3
9 738 4
9 739 2
9 744 1
9 745 2
9 757 5
9 764 1
9 773 5
9 780 5
9 787 2
9 797 2
9 798 4
10 5 3
10 8 4
10 9 1
10 11 5
10 14 1
10 15 5
10 27 3
10 31 3
10 43 5
10 52 5
10 54 4
10 58 3
10 61 4
10 62 2
10 64 1
10 70 2
10 71 5
10 77 5
10 78 2
10 80 1
10 81 4
10 83 3
10 89 5
10 90 5
10 91 4
10 95 1
10 97 3
10 99 3
10 100 5
10 104 2
10 107 5
10 108 3
10 113 3
10 116 3
10 120 3
10 125 4
10 127 5
10 128 1
10 131 4
10 143 2
10 150 5
10 151 4
10 155 4
10 158 5
10 160 2
10 161 3
10 170 2
10 176 5
10 182 2
10 183 1
10 186 2
10 187 1
10 192 1
10 194 4
10 196 1
10 201 2
10 202 1
10 206 4
10 211 5
10 216 4
10 218 3
10 221 5
10 234 2
10 242 3
10 243 1
10 247 5
10 248 5
10 269 2
10 282 5
10 283 4
10 284 4
10 287 3
10 291 4
10 300 5
10 302 2
10 310 1
10 312 1
10 313 1
10 318 1
10 322 5
10 325 2
10 327 4
10 328 1
10 333 5
10 337 1
10 340 4
10 353 4
10 363 2
10 364 4
10 365 2
10 366 4
10 387 1
10 393 4
10 403 3
10 407 1
10 417 2
10 420 3
10 435 4
10 438 5
10 441 2
10 443 1
10 456 1
10 459 4
10 467 4
10 468 1
10 469 4
10 473 4
10 477 1
10 483 5
10 486 1
10 487 5
10 488 1
10 490 2
10 499 2
10 504 3
10 510 1
10 539 2
10 548 4
10 549 4
10 550 2
10 552 1
10 553 3
10 556 4
10 559 4
10 562 2
10 566 5
10 567 2
10 574 5
10 577 3
10 595 5
10 596 2
10 598 1
10 600 3
10 601 1
10 603 3
10 613 4
10 615 5
10 616 5
10 619 4
10 621 3
10 657 3
10 663 2
10 666 5
10 669 5
10 682 4
10 688 3
10 692 5
10 696 1
10 713 1
10 714 1
10 715 4
10 721 5
10 723 2
10 724 2
10 725 1
10 727 4
10 734 3
10 738 2
10 739 3
10 740 3
10 744 2
10 745 1
10 746 3
10 747 4
10 761 2
10 765 2
10 768 4
10 771 5
10 774 2
10 777 4
10 782 4
10 790 3
11 1 5
11 5 3
11 8 3
11 12 5
11 17 2
11 33 3
11 37 2
11 40 2
11 43 5
11 44 4
11 46 3
11 48 2
11 51 1
11 57 1
11 67 1
11 69 2
11 70 1
11 75 1
11 92 5
11 95 5
11 96 5
11 103 5
11 110 5
11 111 1
11 117 3
11 119 3
11 133 3
11 134 4
11 137 1
11 141 5
11 145 4
11 153 3
11 154 3
11 166 3
11 168 4
11 169 4
11 192 2
11 194 1
11 195 5
11 207 5
11 214 3
11 216 4
11 217 4
11 219 5
11 234 4
11 235 3
11 236 2
11 238 4
11 239 3
11 240 3
11 242 4
11 244 3
11 252 4
11 254 2
11 261 5
11 264 2
11 280 5
11 299 3
11 307 4
11 318 5
11 320 5
11 333 1
11 339 1
11 346 1
11 350 2
11 352 5
11 354 4
11 356 4
11 357 1
11 359 5
11 365 5
11 366 5
11 368 4
11 371 1
11 375 2
11 377 3
11 379 2
11 389 3
11 391 4
11 403 1
11 409 4
11 412 5
11 416 5
11 426 3
11 429 3
11 435 2
11 449 3
11 452 4
11 453 1
11 454 1
11 461 3
11 463 4
11 472 5
11 480 2
11 486 5
11 495 4
11 499 5
11 500 5
11 513 5
11 516 1
11 518 2
11 519 2
11 528 2
11 531 2
11 544 1
11 546 3
11 569 5
11 578 3
11 581 5
11 584 1
11 585 2
11 593 2
11 594 2
11 601 4
11 612 5
11 616 5
11 630 1
11 632 5
11 634 1
11 635 4
11 637 4
11 641 5
11 644 2
11 649 1
11 662 1
11 664 1
11 667 2
11 670 2
11 672 3
11 688 4
11 695 3
11 697 2
11 698 3
11 699 3
11 709 3
11 710 4
11 720 5
11 722 1
11 734 3
11 748 2
11 758 1
11 759 4
11 762 5
11 775 2
11 787 1
11 790 3
11 791 4
11 792 1
11 794 1
11 798 5
11 799 1
12 0 4
12 4 3
12 6 2
12 12 3
12 16 2
12 20 4
12 26 5
12 35 2
12 37 1
12 40 1
12 41 1
12 44 2
12 45 3
12 51 2
12 60 4
12 67 1
12 71 2
12 73 1
12 74 3
12 77 5
12 80 5
12 83 4
12 88 5
12 91 5
12 97 4
12 111 4
12 115 4
12 124 2
12 125 2
12 126 4
12 127 2
12 130 4
12 134 2
12 136 2
12 137 1
12 145 5
12 155 5
12 160 3
12 171 4
12 173 5
12 175 3
12 179 5
12 184 2
12 187 2
12 194 3
12 202 5
12 204 3
12 210 3
12 214 4
12 219 5
12 240 4
12 241 5
12 244 4
12 245 4
12 248 3
12 254 2
12 268 2
12 275 1
12 293 3
12 298 3
12 309 4
12 311 3
12 312 3
12 324 3
12 329 4
12 335 2
12 343 4
12 366 4
12 368 4
12 385 3
12 391 5
12 392 4
12 395 4
12 398 2
12 401 4
12 404 1
12 406 1
12 424 1
12 426 2
12 428 2
12 439 1
12 440 2
12 442 4
12 450 3
12 454 5
12 455 3
12 456 3
12 465 4
12 468 1
12 475 3
12 496 4
12 499 2
12 500 5
12 503 2
12 508 1
12 513 3
12 517 4
12 518 3
12 524 2
12 529 3
12 531 3
12 536 2
12 537 3
12 538 2
12 539 5
12 540 4
12 542 1
12 545 3
12 548 3
12 550 1
12 553 1
12 565 3
12 567 1
12 582 4
12 586 3
12 596 4
12 601 4
12 609 5
12 618 3
12 619 2
12 631 1
12 640 3
12 646 5
12 650 5
12 655 3
12 659 5
12 667 3
12 669 1
12 670 2
12 682 3
12 693 1
12 697 2
12 702 5
12 703 3
12 704 5
12 705 1
12 706 2
12 710 4
12 722 5
12 723 1
12 724 5
12 727 5
12 731 5
12 745 1
12 746 1
12 747 3
12 762 3
12 766 2
12 771 1
12 772 5
12 775 3
12 782 2
12 783 5
12 786 2
12 787 5
12 791 3
13 15 2
13 17 3
13 22 2
13 26 1
13 35 1
13 39 4
13 52 1
13 59 2
13 60 5
13 68 5
13 78 2
13 80 5
13 81 1
13 96 4
13 98 1
13 101 1
13 102 5
13 108 3
13 109 3
13 110 2
13 117 5
13 118 3
13 123 4
13 128 1
13 132 5
13 133 3
13 135 4
13 158 4
13 161 2
13 162 5
13 167 2
13 173 4
13 177 5
13 185 3
13 198 1
13 203 1
13 214 1
13 217 5
13 222 4
13 228 1
13 236 5
13 239 5
13 241 4
13 245 1
13 247 5
13 250 3
13 256 4
13 262 2
13 276 5
13 293 1
13 306 5
13 321 5
13 322 4
13 327 5
13 328 1
13 336 2
13 342 5
13 352 4
13 356 3
13 359 3
13 360 2
13 365 4
13 368 2
13 378 3
13 379 1
13 390 4
13 406 5
13 411 2
13 413 5
13 414 2
13 422 1
13 424 4
13 426 5
13 438 4
13 448 3
13 450 1
13 455 3
13 458 4
13 461 4
13 464 3
13 465 4
13 470 2
13 488 4
13 493 5
13 494 2
13 496 1
13 498 1
13 501 1
13 520 5
13 522 5
13 523 2
13 524 4
13 528 2
13 530 1
13 531 5
13 537 1
13 538 4
13 548 4
13 550 2
13 551 5
13 552 5
13 554 3
13 556 5
13 563 5
13 566 2
13 568 4
13 569 1
13 578 3
13 586 1
13 591 4
13 596 2
13 610 4
13 613 3
13 617 3
13 619 3
13 627 2
13 639 1
13 642 3
13 643 5
13 646 2
13 666 4
13 667 4
13 678 4
13 706 4
13 721 5
13 722 1
13 724 5
13 731 1
13 735 5
13 738 2
13 739 4
13 752 4
13 763 1
13 767 1
13 768 2
13 773 4
13 774 2
13 777 1
13 778 2
13 779 5
13 791 5
14 2 5
14 7 2
14 10 1
14 24 4
14 25 5
14 29 2
14 30 5
14 32 4
14 39 5
14 41 5
14 44 1
14 50 1
14 52 2
14 57 3
14 63 3
14 69 5
14 70 2
14 74 5
14 77 3
14 87 2
14 94 1
14 97 4
14 105 3
14 110 1
14 117 5
14 125 3
14 130 2
14 131 4
14 134 2
14 135 1
14 140 2
14 156 2
14 157 1
14 158 3
14 161 2
14 163 5
14 165 3
14 188 1
14 199 3
14 201 1
14 202 2
14 207 1
14 211 3
14 220 2
14 222 5
14 225 4
14 226 5
14 229 1
14 233 1
14 239 5
14 243 5
14 248 3
14 253 4
14 260 3
14 261 5
14 264 1
14 266 2
14 268 1
14 272 3
14 281 2
14 282 1
14 284 2
14 296 5
14 298 4
14 303 5
14 304 3
14 310 1
14 314 4
14 331 2
14 334 4
14 340 2
14 347 1
14 350 4
14 359 3
14 371 4
14 375 4
14 379 5
14 385 5
14 389 2
14 392 2
14 395 5
14 396 3
14 397 5
14 398 2
14 401 2
14 406 5
14 411 4
14 412 5
14 414 3
14 419 4
14 424 1
14 427 2
14 431 5
14 432 4
14 434 5
14 435 5
14 436 5
14 449 5
14 455 4
14 458 2
14 463 4
14 464 2
14 466 2
14 476 4
14 477 4
14 481 2
14 488 1
14 490 1
14 493 5
14 497 4
14 504 4
14 505 3
14 507 5
14 508 2
14 510 5
14 518 2
14 525 4
14 530 4
14 533 1
14 536 1
14 538 4
14 542 4
14 543 5
14 548 4
14 549 1
14 552 2
14 553 5
14 562 1
14 567 4
14 570 3
14 573 4
14 578 5
14 601 3
14 604 2
14 610 5
14 613 5
14 614 1
14 619 3
14 620 1
14 622 4
14 626 5
14 627 5
14 632 2
14 638 5
14 639 2
14 657 3
14 660 3
14 665 4
14 674 1
14 675 3
