600
27867
0 1 2
14 591 2
15 5 1
15 11 1
15 53 5
15 56 3
15 57 3
15 70 1
15 116 3
15 127 4
15 133 3
15 146 5
15 164 2
15 167 1
15 171 4
15 184 5
15 208 4
15 210 5
15 244 5
15 249 4
15 263 3
15 267 3
15 271 2
15 285 3
15 294 3
15 304 5
15 305 2
15 350 4
15 351 2
15 374 4
15 391 1
15 394 4
15 396 2
15 408 2
15 409 2
15 433 3
15 447 2
15 453 4
15 462 5
15 488 2
15 502 4
15 513 3
15 545 4
15 546 1
15 554 1
15 556 2
15 593 4
15 595 1
16 1 4
16 4 4
16 14 4
16 36 1
16 45 2
16 49 5
16 53 4
16 59 4
16 92 1
16 119 4
16 127 5
16 128 3
16 147 4
16 159 1
16 201 5
16 203 2
16 213 2
16 235 4
16 242 2
16 244 2
16 249 5
16 267 5
16 273 1
16 275 5
16 291 4
16 294 4
16 301 2
16 330 5
16 342 4
16 354 2
16 355 5
16 357 5
16 380 4
16 390 5
16 393 1
16 410 1
16 456 5
16 467 5
16 475 1
16 480 1
16 486 2
16 506 3
16 509 1
16 514 2
16 558 1
16 575 2
16 589 5
17 1 1
17 4 4
17 12 3
17 27 2
17 39 5
17 57 1
17 77 2
17 79 3
17 81 2
17 87 5
17 100 4
17 101 1
17 104 4
17 118 4
17 167 2
17 192 3
17 197 5
17 214 4
17 236 4
17 242 4
17 248 4
17 251 5
17 257 3
17 258 4
17 280 1
17 287 4
17 293 1
17 300 4
17 307 4
17 322 5
17 323 2
17 343 4
17 368 3
17 378 3
17 390 5
17 419 3
17 427 3
17 430 1
17 529 2
17 539 1
17 569 5
17 584 1
18 6 5
18 33 1
18 41 3
18 51 4
18 59 3
18 72 4
18 75 5
18 82 4
18 96 2
18 120 2
18 162 2
18 163 1
18 181 4
18 191 3
18 194 1
18 205 2
18 230 1
18 240 1
18 254 2
18 268 4
18 269 2
18 280 3
18 287 2
18 301 2
18 304 4
18 337 5
18 345 1
18 348 1
18 354 2
18 369 2
18 382 2
18 425 5
18 455 4
18 481 1
18 502 1
18 507 5
18 511 4
18 514 1
18 529 5
18 539 5
18 542 3
18 552 2
18 562 3
19 10 2
19 34 5
19 61 5
19 72 4
19 79 5
19 112 5
19 115 2
19 121 4
19 128 3
19 156 4
19 159 4
19 171 5
19 198 3
19 205 4
19 210 3
19 214 2
19 215 4
19 220 5
19 232 3
19 246 5
19 249 1
19 295 3
19 307 2
19 317 1
19 322 1
19 326 2
19 334 2
19 340 2
19 347 2
19 383 3
19 391 4
19 404 1
19 420 5
19 429 4
19 431 5
19 438 4
19 482 4
19 485 4
19 523 1
19 541 4
19 563 4
19 573 3
19 579 3
19 585 3
19 597 2
19 598 1
20 10 5
20 12 4
20 30 3
20 33 1
20 43 3
20 86 2
20 90 4
20 92 4
20 97 5
20 105 2
20 151 5
20 165 2
20 166 4
20 184 4
20 191 3
20 241 2
20 245 5
20 277 5
20 289 4
20 300 3
20 305 2
20 306 3
20 320 2
20 366 4
20 380 1
20 393 2
20 415 3
20 426 5
20 446 2
20 469 5
20 472 1
20 475 5
20 486 1
20 490 3
20 493 1
20 515 5
20 522 2
20 538 2
20 549 1
20 558 4
21 20 3
21 23 2
21 52 5
21 68 5
21 86 3
21 88 1
21 101 5
21 103 3
21 111 2
21 116 1
21 127 5
21 131 2
21 150 2
21 159 2
21 163 3
21 189 1
21 198 1
21 265 4
21 282 2
21 300 5
21 336 3
21 345 2
21 357 3
21 364 1
21 379 3
21 397 2
21 408 1
21 423 5
21 440 4
21 444 1
21 448 2
21 453 3
21 488 2
21 495 3
21 517 5
21 524 2
21 541 5
21 591 1
21 596 2
22 33 3
22 43 5
22 63 3
22 78 2
22 80 1
22 82 5
22 88 4
22 106 3
22 110 2
22 112 4
22 134 1
22 136 5
22 151 2
22 153 2
22 158 5
22 166 1
22 201 1
22 203 3
22 204 4
22 273 3
22 296 1
22 329 5
22 356 5
22 359 3
22 373 3
22 388 1
22 421 2
22 434 3
22 470 2
22 472 3
22 493 1
22 497 5
22 506 1
22 508 5
22 509 2
22 535 2
22 550 3
22 554 5
22 560 3
22 561 1
23 12 1
23 14 2
23 27 5
23 37 4
23 47 5
23 60 3
23 73 1
23 74 4
23 92 1
23 96 5
23 113 3
23 150 5
23 197 5
23 209 1
23 246 1
23 252 5
23 255 2
23 257 1
23 266 4
23 291 2
23 303 1
23 307 3
23 347 1
23 351 2
23 372 5
23 396 4
23 397 2
23 398 1
23 423 3
23 429 3
23 447 3
23 467 3
23 470 2
23 474 4
23 553 3
24 15 3
24 19 5
24 25 4
24 39 3
24 41 3
24 45 4
24 57 2
24 72 1
24 82 4
24 93 5
24 111 4
24 124 5
24 133 2
24 153 1
24 171 1
24 201 4
24 205 4
24 217 5
24 218 5
24 219 1
24 227 3
24 240 5
24 259 3
24 268 1
24 295 5
24 332 4
24 345 5
24 359 4
24 365 1
24 396 5
24 405 3
24 407 3
24 417 3
24 418 2
24 422 5
24 452 1
24 456 2
24 463 1
24 467 5
24 518 4
24 526 1
24 538 3
24 550 3
24 563 1
25 18 2
25 40 1
25 48 1
25 54 2
25 70 3
25 72 4
25 76 1
25 78 3
25 101 4
25 107 4
25 124 1
25 127 1
25 186 5
25 204 5
25 207 5
25 215 2
25 224 4
25 264 1
25 270 2
25 322 1
25 345 5
25 415 1
25 421 2
25 433 2
25 434 4
25 459 5
25 462 4
25 477 2
25 481 3
25 493 2
25 496 1
25 553 1
25 558 4
25 573 1
25 582 2
26 4 2
26 12 5
26 25 1
26 55 1
26 70 4
26 77 5
26 98 2
26 133 3
26 141 1
26 146 2
26 150 2
26 163 4
26 177 2
26 196 3
26 223 4
26 227 3
26 239 3
26 241 2
26 243 3
26 244 1
26 246 5
26 250 2
26 259 3
26 297 4
26 318 5
26 331 5
26 345 4
26 358 1
26 365 1
26 367 5
26 369 4
26 373 1
26 410 1
26 413 5
26 440 2
26 444 3
26 455 3
26 472 2
26 494 4
26 499 2
26 505 5
26 509 5
26 519 2
26 536 4
26 541 3
26 546 2
26 561 3
26 563 2
26 580 4
27 18 4
27 21 5
27 40 3
27 54 3
27 66 2
27 75 5
27 80 3
27 83 5
27 91 4
27 97 4
27 100 5
27 121 3
27 125 5
27 136 1
27 138 4
27 182 4
27 184 3
27 192 5
27 218 4
27 232 1
27 237 1
27 255 1
27 263 1
27 269 2
27 298 5
27 311 1
27 316 1
27 318 5
27 328 4
27 335 4
27 344 4
27 345 3
27 375 4
27 386 2
27 389 2
27 390 2
27 394 5
27 406 3
27 408 4
27 419 4
27 424 2
27 434 5
27 436 1
27 465 3
27 546 3
27 557 2
27 591 5
28 33 5
28 36 3
28 54 5
28 58 4
28 60 2
28 74 3
28 76 3
28 107 1
28 117 3
28 129 4
28 130 5
28 139 5
28 153 4
28 155 1
28 196 3
28 199 1
28 231 2
28 232 2
28 247 1
28 284 5
28 307 1
28 319 5
28 346 2
28 368 2
28 370 2
28 372 2
28 388 3
28 430 2
28 438 5
28 441 3
28 443 2
28 463 5
28 495 1
28 502 2
28 507 4
28 510 1
28 519 4
28 536 5
28 542 5
28 567 5
28 585 3
28 587 4
29 11 4
29 24 2
29 49 3
29 51 1
29 53 2
29 57 3
29 85 4
29 90 2
29 118 5
29 120 1
29 124 2
29 132 5
29 138 2
29 143 1
29 148 2
29 152 4
29 168 3
29 182 2
29 200 4
29 206 2
29 212 5
29 214 4
29 226 3
29 227 5
29 266 1
29 287 1
29 340 1
29 347 2
29 349 4
29 363 5
29 392 3
29 393 5
29 399 4
29 421 5
29 423 5
29 426 1
29 437 2
29 454 4
29 456 3
29 475 3
29 484 3
29 491 4
29 495 4
29 518 4
29 543 5
29 548 1
29 578 3
30 37 5
30 45 4
30 49 2
30 50 3
30 52 2
30 66 5
30 80 2
30 93 3
30 97 2
30 110 2
30 111 1
30 121 5
30 125 2
30 127 5
30 128 5
30 154 3
30 164 1
30 165 5
30 169 5
30 192 1
30 236 5
30 246 3
30 252 2
30 256 5
30 257 1
30 260 3
30 265 3
30 282 2
30 291 1
30 318 2
30 358 1
30 392 4
30 404 5
30 432 2
30 435 5
30 442 5
30 453 2
30 455 5
30 489 2
30 492 3
30 524 5
30 532 3
30 534 4
30 549 5
30 554 5
30 555 5
30 571 1
30 595 3
31 45 5
31 67 5
31 75 1
31 92 1
31 111 5
31 120 1
31 122 4
31 147 4
31 178 3
31 197 3
31 199 5
31 239 4
31 258 4
31 259 3
31 267 1
31 269 2
31 274 5
31 275 2
31 282 5
31 285 4
31 287 4
31 292 3
31 295 2
31 307 4
31 315 3
31 321 3
31 323 5
31 329 4
31 342 5
31 348 2
31 372 2
31 399 3
31 402 1
31 406 1
31 411 5
31 432 4
31 446 1
31 447 3
31 479 5
31 487 1
31 526 3
31 539 4
31 566 4
31 567 5
31 569 5
31 577 2
31 585 4
31 589 5
32 11 2
32 26 2
32 70 2
32 75 5
32 85 4
32 103 2
32 122 5
32 135 2
32 137 3
32 145 2
32 160 4
32 187 2
32 191 2
32 192 4
32 234 5
32 239 1
32 244 5
32 250 5
32 257 5
32 309 5
32 311 4
32 323 5
32 329 1
32 335 4
32 346 5
32 360 5
32 365 5
32 368 2
32 373 5
32 374 5
32 375 3
32 376 1
32 390 2
32 393 2
32 400 1
32 415 5
32 451 3
32 470 5
32 474 1
32 509 2
32 520 1
32 521 5
32 525 1
32 530 3
32 537 5
32 547 1
32 579 2
33 4 3
33 34 3
33 46 2
33 48 3
33 65 5
33 73 1
33 78 5
33 90 2
33 112 1
33 119 2
33 154 3
33 160 4
33 187 2
33 209 1
33 240 5
33 241 1
33 257 3
33 272 3
33 279 3
33 281 3
33 284 5
33 294 2
33 311 4
33 326 5
33 344 2
33 369 1
33 375 4
33 389 3
33 398 3
33 402 1
33 417 5
33 445 5
33 451 1
33 496 2
33 513 3
33 525 5
33 536 3
33 545 5
33 555 5
33 557 4
33 599 2
34 9 5
34 13 1
34 41 3
34 58 4
34 77 3
34 87 3
34 89 4
34 103 3
34 115 3
34 138 2
34 141 5
34 153 3
34 161 3
34 162 2
34 167 2
34 185 3
34 204 2
34 206 3
34 232 1
34 242 3
34 247 1
34 251 2
34 252 3
34 261 5
34 263 2
34 269 4
34 300 1
34 305 1
34 328 5
34 353 3
34 377 2
34 380 2
34 382 1
34 400 4
34 421 2
34 436 3
34 459 3
34 468 5
34 471 1
34 476 2
34 488 4
34 491 2
34 493 4
34 496 5
34 519 2
34 582 4
34 599 1
35 24 5
35 30 5
35 52 4
35 74 4
35 99 3
35 102 2
35 139 1
35 164 3
35 167 1
35 176 2
35 195 2
35 273 2
35 276 5
35 304 3
35 313 4
35 319 4
35 361 3
35 362 3
35 380 5
35 382 2
35 401 5
35 422 3
35 428 4
35 430 4
35 437 3
35 445 5
35 455 3
35 465 3
35 473 2
35 481 3
35 503 1
35 508 5
35 514 2
35 532 5
35 545 1
35 551 4
35 567 3
35 568 2
35 578 5
35 590 4
35 591 2
35 598 1
36 15 5
36 31 2
36 48 2
36 54 4
36 63 1
36 82 2
36 83 4
36 95 5
36 111 4
36 164 5
36 177 5
36 178 4
36 202 1
36 261 5
36 274 5
36 284 1
36 291 5
36 321 4
36 325 1
36 335 4
36 355 4
36 356 5
36 368 1
36 372 4
36 393 4
36 406 1
36 436 2
36 442 2
36 447 4
36 459 5
36 520 2
36 522 2
36 528 4
36 561 1
36 566 1
36 574 3
36 579 4
36 585 3
36 587 3
36 597 4
37 2 5
37 14 5
37 25 3
37 26 5
37 33 3
37 74 5
37 85 3
37 90 4
37 96 4
37 99 4
37 108 5
37 138 2
37 150 2
37 152 2
37 154 5
37 162 3
37 175 5
37 199 3
37 210 4
37 213 2
37 215 3
37 225 4
37 273 5
37 275 3
37 281 5
37 288 1
37 312 4
37 347 3
37 352 2
37 364 1
37 369 4
37 370 1
37 400 4
37 405 3
37 414 1
37 418 3
37 426 4
37 440 4
37 442 3
37 447 4
37 451 1
37 458 2
37 467 1
37 474 1
37 490 5
37 501 5
37 504 5
37 550 2
37 551 3
37 556 4
37 559 4
37 561 2
37 581 4
37 584 1
38 14 4
38 29 2
38 36 1
38 41 1
38 50 2
38 54 4
38 55 5
38 65 4
38 69 3
38 81 5
38 93 3
38 99 4
38 101 2
38 104 5
38 112 3
38 114 5
38 132 2
38 141 3
38 146 4
38 159 2
38 189 5
38 190 2
38 233 3
38 249 5
38 258 2
38 286 3
38 303 2
38 309 5
38 315 1
38 326 5
38 331 1
38 365 5
38 382 3
38 385 2
38 406 1
38 412 5
38 416 1
38 420 5
38 423 4
38 438 4
38 450 3
38 457 2
38 484 2
38 532 2
38 545 5
38 546 1
38 551 2
38 556 1
38 563 1
38 573 1
38 592 3
38 595 1
39 13 4
39 16 1
39 19 5
39 46 1
39 47 5
39 72 3
39 97 4
39 99 4
39 130 1
39 131 2
39 144 1
39 174 3
39 191 5
39 201 4
39 208 2
39 217 1
39 218 1
39 219 2
39 249 4
39 262 1
39 284 2
39 298 4
39 312 5
39 329 3
39 340 1
39 359 5
39 379 1
39 432 4
39 434 3
39 450 2
39 451 3
39 461 3
39 478 5
39 488 4
39 503 1
39 525 3
39 534 3
39 537 1
39 542 2
39 553 1
39 554 2
39 555 4
39 567 2
39 570 3
39 588 2
40 8 2
40 17 2
40 23 1
40 25 1
40 47 3
40 61 2
40 72 4
40 91 4
40 102 2
40 106 1
40 159 4
40 168 2
40 169 5
40 178 1
40 180 2
40 184 4
40 185 5
40 188 5
40 192 2
40 209 3
40 213 2
40 218 3
40 219 1
40 260 5
40 263 5
40 276 4
40 277 5
40 284 3
40 308 2
40 315 5
40 317 2
40 319 1
40 322 2
40 333 3
40 339 2
40 355 1
40 367 1
40 398 1
40 399 1
40 421 2
40 440 3
40 449 5
40 474 5
40 505 2
40 534 4
40 541 2
40 543 3
40 549 1
40 550 5
40 552 5
40 580 4
40 583 5
40 597 4
41 19 1
41 28 5
41 37 4
41 75 3
41 78 1
41 87 4
41 89 3
41 98 4
41 120 2
41 125 3
41 142 4
41 174 5
41 175 5
41 192 4
41 198 4
41 216 5
41 235 5
41 265 5
41 267 5
41 273 5
41 287 4
41 293 2
41 304 3
41 311 5
41 313 2
41 323 4
41 329 3
41 390 4
41 393 2
41 413 2
41 471 3
41 483 5
41 485 5
41 503 5
41 515 4
41 516 5
41 523 4
41 544 5
41 552 2
41 560 1
41 563 4
41 569 1
41 572 4
41 575 2
42 2 4
42 4 3
42 28 2
42 39 2
42 46 3
42 50 5
42 51 3
42 61 3
42 63 4
42 66 5
42 81 5
42 126 1
42 134 1
42 140 5
42 143 2
42 217 5
42 235 2
42 237 5
42 247 5
42 248 4
42 263 5
42 269 3
42 302 2
42 312 3
42 328 1
42 330 4
42 342 2
42 347 5
42 361 2
42 372 5
42 392 3
42 396 2
42 406 1
42 414 2
42 445 1
42 447 2
42 448 1
42 461 1
42 462 3
42 468 1
42 490 3
42 493 1
42 497 4
42 516 5
42 544 5
42 559 5
42 566 1
42 574 5
42 580 3
42 582 5
42 584 2
42 596 2
43 14 3
43 15 1
43 39 3
43 57 4
43 88 3
43 105 4
43 111 1
43 118 5
43 149 2
43 186 2
43 222 4
43 226 4
43 231 4
43 238 3
43 243 1
43 286 4
43 287 5
43 319 4
43 331 1
43 335 4
43 337 4
43 360 4
43 365 4
43 380 1
43 396 5
43 408 1
43 409 1
43 421 1
43 425 3
43 437 2
43 438 1
43 455 2
43 460 2
43 462 3
43 489 2
43 496 5
43 498 3
43 501 2
43 511 4
43 587 1
43 594 2
44 10 2
44 15 5
44 22 2
44 34 1
44 53 5
44 62 2
44 78 3
44 87 1
44 110 2
44 130 2
44 156 4
44 161 5
44 163 3
44 173 3
44 174 5
44 177 2
44 185 1
44 188 1
44 204 3
44 220 3
44 241 2
44 242 1
44 249 4
44 250 5
44 282 1
44 298 3
44 301 2
44 321 1
44 322 1
44 334 3
44 340 5
44 384 3
44 397 3
44 400 1
44 420 3
44 464 1
44 465 1
44 466 2
44 482 1
44 486 5
44 493 2
44 502 3
44 505 3
44 526 2
44 528 4
44 530 5
44 531 1
44 537 5
44 585 4
44 590 3
45 4 4
45 18 4
45 20 5
45 26 1
45 28 4
45 29 4
45 43 1
45 82 4
45 89 5
45 103 5
45 120 1
45 123 1
45 124 1
45 142 3
45 147 3
45 153 3
45 155 5
45 180 4
45 185 2
45 199 3
45 238 5
45 244 2
45 278 2
45 317 1
45 334 4
45 339 3
45 356 5
45 360 1
45 368 2
45 385 3
45 391 4
45 416 5
45 430 1
45 432 4
45 460 1
45 483 2
45 491 5
45 496 3
45 504 2
45 509 3
45 521 1
45 532 3
45 536 2
45 553 1
45 554 2
45 555 5
45 557 5
45 566 1
45 575 2
45 581 5
45 585 2
45 586 2
46 0 2
46 10 2
46 16 5
46 20 4
46 22 2
46 23 2
46 41 1
46 72 1
46 91 3
46 101 2
46 105 2
46 116 5
46 120 5
46 127 5
46 146 2
46 163 1
46 164 1
46 180 3
46 204 4
46 211 4
46 225 5
46 239 3
46 244 2
46 252 4
46 266 5
46 267 1
46 272 4
46 275 1
46 286 4
46 304 1
46 325 5
46 339 2
46 356 4
46 372 3
46 373 5
46 378 4
46 390 4
46 391 2
46 393 3
46 395 3
46 401 5
46 511 3
46 514 1
46 539 1
46 569 5
46 575 4
46 592 3
47 0 3
47 15 2
47 24 1
47 25 2
47 52 3
47 53 4
47 92 1
47 112 5
47 125 3
47 143 5
47 147 4
47 157 4
47 160 5
47 161 2
47 173 3
47 174 1
47 182 3
47 193 4
47 206 5
47 221 4
47 232 5
47 253 1
47 254 5
47 289 2
47 304 1
47 330 5
47 334 5
47 356 1
47 373 4
47 402 4
47 407 3
47 421 1
47 428 3
47 453 5
47 482 3
47 496 5
47 505 4
47 514 3
47 566 2
47 567 1
47 594 1
47 595 1
48 14 2
48 32 5
48 44 1
48 61 4
48 74 1
48 76 3
48 97 1
48 132 3
48 134 2
48 136 3
48 149 5
48 152 1
48 182 3
48 184 3
48 185 1
48 194 4
48 215 2
48 227 5
48 249 2
48 251 2
48 264 4
48 282 1
48 283 4
48 322 5
48 339 1
48 341 1
48 353 2
48 360 2
48 367 2
48 382 5
48 383 2
48 400 5
48 412 2
48 473 2
48 490 3
48 520 1
48 537 1
48 555 4
48 557 5
48 582 2
49 8 5
49 13 4
49 39 3
49 41 4
49 52 2
49 70 4
49 76 3
49 80 1
49 86 3
49 100 5
49 116 2
49 131 2
49 146 1
49 156 5
49 165 3
49 176 3
49 181 5
49 193 3
49 221 1
49 225 3
49 227 2
49 237 5
49 243 4
49 251 3
49 254 4
49 255 3
49 262 2
49 285 3
49 289 3
49 305 5
49 324 4
49 325 5
49 355 5
49 373 2
49 374 5
49 393 1
49 400 4
49 405 3
49 419 5
49 448 4
49 458 1
49 471 2
49 478 4
49 488 1
49 498 1
49 506 5
49 511 2
49 539 1
49 540 5
49 561 3
49 575 3
49 576 5
49 578 2
49 588 2
50 3 1
50 4 1
50 5 3
50 17 5
50 21 4
50 23 3
50 47 1
50 53 1
50 60 1
50 64 3
50 68 2
50 79 3
50 82 3
50 99 2
50 128 2
50 135 4
50 159 3
50 167 3
50 168 4
50 191 3
50 192 5
50 195 5
50 200 5
50 203 3
50 204 3
50 225 5
50 235 3
50 271 5
50 281 3
50 293 3
50 299 2
50 317 5
50 323 5
50 325 2
50 331 4
50 345 2
50 348 1
50 356 1
50 361 4
50 362 3
50 375 2
50 391 4
50 406 5
50 424 5
50 434 1
50 438 2
50 450 4
50 479 5
50 495 2
50 504 1
50 513 2
50 519 2
50 522 2
50 537 1
50 542 4
50 561 1
51 13 1
51 28 1
51 36 1
51 44 4
51 48 5
51 49 5
51 60 5
51 65 1
51 66 2
51 72 4
51 94 4
51 99 4
51 103 1
51 123 1
51 124 4
