600
13563
0 1 2
18 3 5
18 80 5
18 84 5
18 108 5
18 167 4
18 268 2
18 320 5
18 326 3
18 340 2
18 351 3
18 358 2
18 367 5
18 372 5
18 388 3
18 411 1
18 447 3
18 513 1
18 524 5
18 528 5
18 548 3
18 594 5
19 8 3
19 90 4
19 131 4
19 153 3
19 168 4
19 186 5
19 259 4
19 293 2
19 318 3
19 319 5
19 450 3
19 457 1
19 518 1
19 522 3
19 533 3
19 537 2
19 560 5
19 570 1
19 578 3
20 0 1
20 79 3
20 81 1
20 84 4
20 111 1
20 116 5
20 136 5
20 141 2
20 186 5
20 252 3
20 259 1
20 339 5
20 360 3
20 396 4
20 397 1
20 414 2
20 462 2
20 475 5
20 510 1
20 564 2
20 597 2
21 4 2
21 30 3
21 92 4
21 106 5
21 122 4
21 178 5
21 188 4
21 221 2
21 239 5
21 260 2
21 298 1
21 331 4
21 350 2
21 391 1
21 396 2
21 425 3
21 483 5
21 486 5
21 507 4
21 518 1
21 523 2
21 524 3
21 549 2
21 572 2
21 584 5
22 4 3
22 40 3
22 45 3
22 49 3
22 52 2
22 72 1
22 141 2
22 147 4
22 259 5
22 271 1
22 363 5
22 401 2
22 428 4
22 469 1
22 508 4
22 549 2
22 563 5
22 574 5
22 576 1
23 50 4
23 60 5
23 66 2
23 89 4
23 107 3
23 111 1
23 117 1
23 156 4
23 189 4
23 203 3
23 210 3
23 222 2
23 224 2
23 228 5
23 258 5
23 264 3
23 289 5
23 292 2
23 303 2
23 306 3
23 355 5
23 403 5
23 406 2
23 416 2
23 420 5
23 452 2
23 468 2
23 503 4
23 530 5
23 574 2
23 589 5
24 6 2
24 19 3
24 115 3
24 124 2
24 132 1
24 153 5
24 154 5
24 256 3
24 269 1
24 315 5
24 347 4
24 354 4
24 367 2
24 372 4
24 397 2
24 398 5
24 403 5
24 427 4
24 429 1
24 456 3
24 462 4
24 478 2
24 491 1
24 579 2
25 46 1
25 57 4
25 86 3
25 104 4
25 116 2
25 191 5
25 194 5
25 256 4
25 319 2
25 336 1
25 359 5
25 420 5
25 458 1
25 506 2
26 18 1
26 20 5
26 31 3
26 51 2
26 52 3
26 72 3
26 77 3
26 109 2
26 122 1
26 147 1
26 174 3
26 181 5
26 188 3
26 203 4
26 209 3
26 274 3
26 281 4
26 306 5
26 317 3
26 318 3
26 326 2
26 368 3
26 379 5
26 397 3
26 424 3
26 516 3
26 544 5
26 555 3
26 559 4
27 11 1
27 52 1
27 113 3
27 191 4
27 231 3
27 275 2
27 290 5
27 315 4
27 332 1
27 345 5
27 367 4
27 412 5
27 422 3
27 423 4
27 442 1
27 443 1
27 448 2
27 453 4
27 506 3
27 527 2
27 531 3
27 560 1
27 586 1
28 8 1
28 33 3
28 48 1
28 76 1
28 133 5
28 173 1
28 186 1
28 213 5
28 227 2
28 303 3
28 348 5
28 393 2
28 419 1
28 424 2
28 429 3
28 437 1
28 446 2
28 448 3
28 455 3
28 462 2
28 471 3
28 472 4
28 484 4
28 540 5
28 547 4
28 571 2
29 76 3
29 145 1
29 159 5
29 173 5
29 186 2
29 187 1
29 190 2
29 194 3
29 205 4
29 217 5
29 255 5
29 284 5
29 285 2
29 289 3
29 291 2
29 317 1
29 338 1
29 339 1
29 360 4
29 368 1
29 388 5
29 393 4
29 406 5
29 452 2
29 461 5
29 469 4
29 479 5
29 489 4
29 567 1
30 6 4
30 14 1
30 47 3
30 67 4
30 89 3
30 145 4
30 164 5
30 190 3
30 200 1
30 201 2
30 206 4
30 209 3
30 227 3
30 244 1
30 250 3
30 259 1
30 270 3
30 277 4
30 334 4
30 352 1
30 356 2
30 383 1
30 403 1
30 418 3
30 465 5
30 469 4
30 485 3
30 515 5
30 530 1
30 531 2
30 540 3
30 557 2
30 571 2
30 578 2
30 588 2
30 593 1
31 29 3
31 103 4
31 109 3
31 114 2
31 125 2
31 158 5
31 191 2
31 234 4
31 258 2
31 265 2
31 300 5
31 301 1
31 468 5
31 484 2
31 487 3
31 494 3
31 542 3
31 559 5
31 587 2
31 588 1
31 592 1
32 4 2
32 12 4
32 44 5
32 49 3
32 80 1
32 116 2
32 180 3
32 206 2
32 227 4
32 233 2
32 235 1
32 261 5
32 316 5
32 317 3
32 333 1
32 363 3
32 452 3
32 478 5
32 479 2
32 500 3
32 515 2
32 547 4
32 552 5
32 562 3
33 38 5
33 103 3
33 127 4
33 169 2
33 217 5
33 266 3
33 293 4
33 303 2
33 332 4
33 334 3
33 358 1
33 361 1
33 377 4
33 384 2
33 454 4
33 467 1
33 512 3
33 528 3
34 43 3
34 65 3
34 68 3
34 84 4
34 108 4
34 121 4
34 162 4
34 169 1
34 173 3
34 186 3
34 242 4
34 282 5
34 307 2
34 361 5
34 373 4
34 382 5
34 425 2
34 457 4
34 475 3
34 541 1
34 543 3
34 591 1
35 34 5
35 48 1
35 95 5
35 126 1
35 141 2
35 221 5
35 224 5
35 254 3
35 273 3
35 279 1
35 302 5
35 359 5
35 374 4
35 377 1
35 405 1
35 414 5
35 417 4
35 490 5
35 498 3
35 512 2
35 572 5
36 99 3
36 122 3
36 136 4
36 182 5
36 213 1
36 216 1
36 237 1
36 284 3
36 287 4
36 306 5
36 324 4
36 345 4
36 476 2
36 490 1
36 491 3
36 523 5
36 549 3
36 594 3
37 29 1
37 30 5
37 86 4
37 100 4
37 127 4
37 213 5
37 217 3
37 237 1
37 261 3
37 289 3
37 299 2
37 396 2
37 430 3
37 437 4
37 447 3
37 460 3
37 469 3
37 478 1
37 516 3
37 528 1
37 575 3
37 582 3
38 1 1
38 63 5
38 78 4
38 100 5
38 115 1
38 299 1
38 307 1
38 341 4
38 365 1
38 385 5
38 415 4
38 416 4
38 425 4
38 487 2
38 540 1
38 575 5
39 3 4
39 14 2
39 46 5
39 50 5
39 71 4
39 73 1
39 184 3
39 228 4
39 290 4
39 293 2
39 351 4
39 402 1
39 436 1
39 469 3
39 475 5
39 496 2
39 506 3
39 518 1
39 561 2
39 591 5
40 44 1
40 123 2
40 146 1
40 147 4
40 177 2
40 212 1
40 243 3
40 265 2
40 278 3
40 317 2
40 378 1
40 386 4
40 392 1
40 405 1
40 441 2
40 446 4
40 448 3
40 458 1
40 465 2
40 482 2
40 528 3
41 54 2
41 89 2
41 116 4
41 125 3
41 162 2
41 185 2
41 207 3
41 215 1
41 231 4
41 260 4
41 285 4
41 309 4
41 311 4
41 357 1
41 366 5
41 390 4
41 404 2
41 411 2
41 456 5
41 459 3
41 461 5
41 462 5
41 525 4
41 545 1
42 10 1
42 66 3
42 110 5
42 122 5
42 127 3
42 128 4
42 172 4
42 188 2
42 207 5
42 254 1
42 261 2
42 337 4
42 410 4
42 411 5
42 429 4
42 450 1
42 457 2
42 477 3
42 487 5
42 494 3
42 529 1
42 549 4
42 552 2
43 137 2
43 153 1
43 169 3
43 198 5
43 249 1
43 269 4
43 294 1
43 300 5
43 395 1
43 396 1
43 463 5
43 473 5
43 495 5
43 556 2
43 557 4
43 566 2
43 586 5
44 18 5
44 45 3
44 50 5
44 56 4
44 138 5
44 160 4
44 166 1
44 173 4
44 206 4
44 253 1
44 352 1
44 367 4
44 396 2
44 488 3
44 495 2
44 584 3
44 599 2
45 23 5
45 61 4
45 64 5
45 103 4
45 112 3
45 177 4
45 188 3
45 210 5
45 216 5
45 245 5
45 251 3
45 253 1
45 286 1
45 287 2
45 362 1
45 377 3
45 441 4
45 442 1
45 449 3
45 451 3
45 453 4
45 463 2
45 565 4
45 570 2
45 573 3
46 1 3
46 26 5
46 55 2
46 81 4
46 83 2
46 139 2
46 147 1
46 340 4
46 377 5
46 381 1
46 442 1
46 464 1
46 551 1
46 578 5
47 0 3
47 1 5
47 77 1
47 88 1
47 98 4
47 107 4
47 144 2
47 191 1
47 194 3
47 205 5
47 234 3
47 239 4
47 243 5
47 272 4
47 297 2
47 320 5
47 330 2
47 348 5
47 367 4
47 392 3
47 393 4
47 454 2
47 481 5
47 528 4
47 549 3
47 576 1
48 1 1
48 57 2
48 92 2
48 108 3
48 158 5
48 162 5
48 190 3
48 214 3
48 272 2
48 279 2
48 311 2
48 312 3
48 320 4
48 323 3
48 346 4
48 356 5
48 385 3
48 445 3
48 464 1
48 526 5
48 538 3
48 585 1
48 591 5
49 58 2
49 102 4
49 133 3
49 170 5
49 184 4
49 217 5
49 231 1
49 238 2
49 247 5
49 303 1
49 317 1
49 321 3
49 332 4
49 369 4
49 446 1
49 468 2
49 503 2
49 572 1
50 10 5
50 33 5
50 81 2
50 134 2
50 144 5
50 180 5
50 183 4
50 189 4
50 219 2
50 239 3
50 344 4
50 364 3
50 375 4
50 377 2
50 410 4
50 414 5
50 430 5
50 448 1
50 462 5
50 469 3
50 471 5
50 505 1
50 581 1
50 593 2
51 6 5
51 13 1
51 22 5
51 30 3
51 48 5
51 58 2
51 63 3
51 72 5
51 93 3
51 111 4
51 126 5
51 127 4
51 165 3
51 181 3
51 185 5
51 189 5
51 196 2
51 222 5
51 265 2
51 323 5
51 357 5
51 364 2
51 366 4
51 399 5
51 501 5
51 554 2
51 592 1
52 0 3
52 22 1
52 75 5
52 88 2
52 100 5
52 161 3
52 189 4
52 195 4
52 217 3
52 241 1
52 288 3
52 295 4
52 312 3
52 385 4
52 443 2
52 448 4
52 460 5
52 505 3
52 523 2
52 528 4
52 536 3
53 0 3
53 38 3
53 77 2
53 85 4
53 116 2
53 125 4
53 130 5
53 134 1
53 159 4
53 165 5
53 183 1
53 231 1
53 256 3
53 298 3
53 320 5
53 390 5
53 403 3
53 412 4
53 413 5
53 422 3
53 426 4
53 430 5
53 431 4
53 501 2
53 536 5
53 537 3
53 579 5
54 20 5
54 27 5
54 38 5
54 39 1
54 43 3
54 44 1
54 64 2
54 105 2
54 111 5
54 136 2
54 150 1
54 175 5
54 183 3
54 226 5
54 270 3
54 286 2
54 330 2
54 338 5
54 341 3
54 344 4
54 353 2
54 380 3
54 451 1
54 466 2
54 520 4
54 554 5
55 18 2
55 24 3
55 29 3
55 51 2
55 110 4
55 163 1
55 166 4
55 318 3
55 321 3
55 322 4
55 329 3
55 331 2
55 359 2
55 379 3
55 401 4
55 451 5
55 456 2
55 467 3
55 478 4
55 501 1
55 508 4
55 533 5
55 586 2
56 41 5
56 55 5
56 109 2
56 143 5
56 222 2
56 241 3
56 268 5
56 282 4
56 298 2
56 300 1
56 308 1
56 354 5
56 381 5
56 401 2
56 413 1
56 416 4
56 418 2
56 441 1
56 517 1
57 46 1
57 117 4
57 149 5
57 197 1
57 220 5
57 309 3
57 334 3
57 345 2
57 363 3
57 430 5
57 431 2
57 436 5
57 455 1
57 463 5
57 481 2
57 549 3
57 578 5
57 595 1
57 598 1
58 84 2
58 135 5
58 142 2
58 187 5
58 238 3
58 294 1
58 314 5
58 355 1
58 396 4
58 432 1
58 440 1
58 446 3
58 472 5
58 478 3
58 505 5
58 512 5
58 529 3
59 9 4
59 10 2
59 25 5
59 61 2
59 63 4
59 80 4
59 101 3
59 116 1
59 162 3
59 217 5
59 249 1
59 298 1
59 301 5
59 356 4
59 423 5
59 427 5
59 518 3
59 535 2
59 557 4
60 16 5
60 35 5
60 40 5
60 54 5
60 78 5
60 87 5
60 100 4
60 110 3
60 137 2
60 147 3
60 171 3
60 184 2
60 222 4
60 253 1
60 270 5
60 348 2
60 417 2
60 424 5
60 431 1
60 437 4
60 453 3
60 477 4
60 479 1
60 481 1
60 525 1
60 541 1
60 555 3
60 556 2
61 1 5
61 51 5
61 75 3
61 82 4
61 96 1
61 98 4
61 172 2
61 186 4
61 220 1
61 258 2
61 266 4
61 341 2
61 387 3
61 405 4
61 425 5
61 429 4
61 434 5
61 457 1
61 469 1
61 504 3
62 32 1
62 36 1
62 84 4
62 129 2
62 199 2
62 203 3
62 214 4
62 244 4
62 277 1
62 333 5
62 392 5
62 405 2
62 419 4
62 432 1
62 439 3
62 463 3
62 487 4
62 533 3
62 550 2
63 11 3
63 46 3
63 67 3
63 68 1
63 69 2
63 83 1
63 85 2
63 126 4
63 139 4
63 158 3
63 206 5
63 258 5
63 261 4
63 266 2
63 335 2
63 366 3
63 382 4
63 403 3
63 416 5
63 433 4
63 526 1
63 528 3
63 542 5
63 564 1
63 581 5
64 15 3
64 51 2
64 57 1
64 58 4
64 62 5
64 67 5
64 70 2
64 99 3
64 137 2
64 149 4
64 170 5
64 249 3
64 266 1
64 281 1
64 312 1
64 356 4
64 362 4
64 407 4
64 408 3
64 437 3
64 438 4
64 454 3
64 464 3
64 485 4
64 545 3
64 575 3
64 591 5
64 599 4
65 2 5
65 16 4
65 154 2
65 168 4
65 208 5
65 236 3
65 275 2
65 307 2
65 325 4
65 358 3
65 459 1
65 501 5
65 547 4
65 595 4
66 97 3
66 120 5
66 136 4
66 169 2
66 186 4
66 189 4
66 245 4
66 250 5
66 347 4
66 355 5
66 359 3
66 361 3
66 366 4
66 385 4
66 491 1
66 501 1
66 515 4
66 546 5
66 551 4
66 552 3
66 570 3
66 583 1
66 594 1
67 6 3
67 43 1
67 72 1
67 94 2
67 108 5
67 122 4
67 156 2
67 174 2
67 193 4
67 266 1
67 276 1
67 360 2
67 364 3
67 392 4
67 393 3
67 404 3
67 408 1
67 414 1
67 439 1
67 454 5
67 467 5
67 489 4
67 499 1
67 508 2
67 535 1
67 556 5
68 7 3
68 93 4
68 104 2
68 105 5
68 149 2
68 169 5
68 211 2
68 269 3
68 280 1
68 282 5
68 406 4
68 440 2
68 455 1
68 466 4
68 469 4
68 471 3
68 495 5
68 496 4
68 540 3
68 544 1
69 2 5
69 75 4
69 81 2
69 201 5
69 245 2
69 301 2
69 324 4
69 398 2
69 421 2
69 459 1
69 479 2
69 480 5
69 493 5
69 541 1
69 547 1
69 582 4
69 596 1
69 598 2
70 7 3
70 16 3
70 20 5
70 35 2
70 45 4
70 64 3
70 148 2
70 150 4
70 158 3
70 192 4
70 202 5
70 211 2
70 232 1
70 257 4
70 342 1
70 387 1
70 394 2
70 425 2
70 431 4
70 480 3
71 14 5
71 48 2
71 58 1
71 89 2
71 130 2
71 145 3
71 147 1
71 171 1
71 176 5
71 185 3
71 190 2
71 196 3
71 234 1
71 241 3
71 243 2
71 261 2
71 292 3
71 317 1
71 322 3
71 327 3
71 420 1
71 477 2
71 493 1
71 531 2
71 552 4
71 578 5
72 15 4
72 28 2
72 72 4
72 129 4
72 185 3
72 189 3
72 191 2
72 196 4
72 200 4
72 207 5
72 264 5
72 278 3
72 302 2
72 309 5
72 319 4
72 381 4
72 420 3
72 426 3
72 457 4
72 461 5
72 492 2
72 511 1
73 19 1
73 33 4
73 102 3
73 103 5
73 128 4
73 140 4
73 141 4
73 200 1
73 246 5
73 253 3
73 299 1
73 310 1
73 328 1
73 337 4
73 389 3
73 424 2
73 444 5
73 471 4
73 475 4
73 533 2
73 557 2
73 567 1
73 587 2
73 591 4
73 598 4
74 24 4
74 50 4
74 84 2
74 110 1
74 118 1
74 171 3
74 215 4
74 287 1
74 318 3
74 341 1
74 406 1
74 413 3
74 420 1
74 431 5
74 438 3
74 447 5
74 455 2
74 480 2
74 485 2
74 502 1
74 507 1
74 522 1
74 538 4
74 592 2
75 49 4
75 51 4
75 63 4
75 68 3
75 124 4
75 126 2
75 161 3
75 163 1
75 181 2
75 199 1
75 209 5
75 243 4
75 298 4
75 326 3
75 329 2
75 356 2
75 376 1
75 409 3
75 415 3
75 453 5
75 489 1
75 499 3
75 507 5
75 558 3
76 17 1
76 55 5
76 56 1
76 131 2
76 145 4
76 146 5
76 150 1
76 193 1
76 196 2
76 207 2
76 248 5
76 268 2
76 275 3
76 278 1
76 315 2
76 340 1
76 343 4
76 354 3
76 389 3
76 394 5
76 481 1
76 502 4
76 518 1
76 551 2
76 576 4
76 580 2
77 14 5
77 33 5
77 71 5
77 121 3
77 124 4
77 126 1
77 178 1
77 187 3
77 199 1
77 203 2
77 228 1
77 254 4
77 265 1
77 272 2
77 359 5
77 385 1
77 397 1
77 428 4
77 433 2
78 5 4
78 6 4
78 7 2
78 11 4
78 19 3
78 23 2
78 125 1
78 131 2
78 141 1
78 159 1
78 244 2
78 269 1
78 311 1
78 335 4
78 372 1
78 437 1
78 441 2
78 443 5
78 467 4
78 502 4
78 509 1
78 548 4
78 591 5
79 26 5
79 46 1
79 56 1
79 64 2
79 67 3
79 92 5
79 142 2
79 174 2
79 188 1
79 204 3
79 219 3
79 235 4
79 249 4
79 273 1
79 296 1
79 304 5
79 325 2
79 332 2
79 339 4
79 419 3
79 442 4
79 462 2
79 512 3
79 513 1
79 516 4
79 523 4
79 524 1
79 544 1
79 554 4
79 565 3
79 569 2
79 570 3
79 596 1
80 14 3
80 21 1
80 35 4
80 45 4
80 49 4
80 52 4
80 53 4
80 85 3
80 145 5
80 193 2
80 222 4
80 227 4
80 240 5
80 250 4
80 258 2
80 297 5
80 301 1
80 302 2
80 326 3
80 345 2
80 349 2
80 370 2
80 383 3
80 437 4
80 442 3
80 445 3
80 481 2
80 484 5
80 518 1
80 524 1
80 535 3
80 553 5
80 566 2
81 10 5
81 58 4
81 89 5
81 97 2
81 134 3
81 152 4
81 173 3
81 178 3
81 187 4
81 213 2
81 234 2
81 251 3
81 255 4
81 262 3
81 265 4
81 271 5
81 275 3
81 288 2
81 325 4
81 382 5
81 392 5
81 399 3
81 443 3
81 463 3
81 496 5
81 499 3
81 518 3
81 570 4
82 3 1
82 15 3
82 21 4
82 38 1
82 52 3
82 60 4
82 71 3
82 77 2
82 85 3
82 104 2
82 135 5
82 143 2
82 164 5
82 250 5
82 255 4
82 275 1
82 300 2
82 330 3
82 413 4
82 423 2
82 427 2
82 453 1
82 562 5
82 567 5
82 599 2
83 6 5
83 8 1
83 26 5
83 42 1
83 118 4
83 124 5
83 138 2
83 140 1
83 158 3
83 204 3
83 255 5
83 266 4
83 346 1
83 352 2
83 369 5
83 377 5
83 392 5
83 403 4
83 470 3
83 489 5
83 500 4
83 550 3
83 552 2
83 554 5
83 584 3
83 587 1
84 6 3
84 26 3
84 31 4
84 34 4
84 61 5
84 62 1
84 73 4
84 92 4
84 93 3
84 142 1
84 143 4
84 205 3
84 221 5
84 239 4
84 242 3
84 246 1
84 250 2
84 276 4
84 305 2
84 309 4
84 355 5
84 362 3
84 386 1
84 391 5
84 403 4
84 435 3
84 439 1
84 463 2
84 480 3
84 483 2
84 504 5
84 506 5
84 540 4
84 587 5
85 7 2
85 17 2
85 45 5
85 140 1
85 155 5
85 163 3
85 174 5
85 236 2
85 243 4
85 275 3
85 322 2
85 344 4
85 355 5
85 409 5
85 439 5
85 452 1
85 531 1
85 554 4
85 569 2
85 582 4
86 21 2
86 24 5
86 58 2
86 69 3
86 138 2
86 150 5
86 154 2
86 158 2
86 176 5
86 185 3
86 194 4
86 237 2
86 258 4
86 294 1
86 306 2
86 316 1
86 409 4
86 470 1
86 489 3
86 517 3
86 545 3
86 571 4
86 582 5
87 9 3
87 26 4
87 33 1
87 50 1
87 69 4
87 73 5
87 122 4
87 185 3
87 190 2
87 200 1
87 241 4
87 294 4
87 362 1
87 389 2
87 432 3
87 448 5
87 465 3
87 470 2
87 506 2
87 565 5
87 570 3
87 586 5
87 587 4
88 13 2
88 96 3
88 102 5
88 105 2
88 124 5
88 168 3
88 196 2
88 292 1
88 320 2
88 338 3
88 358 5
88 380 2
88 399 3
88 418 2
88 455 1
88 513 2
88 549 5
88 557 4
88 560 5
88 564 3
88 585 1
88 587 2
88 595 2
89 28 2
89 41 3
89 60 3
89 125 2
89 130 5
89 133 2
89 134 2
89 175 1
89 190 3
89 232 4
89 286 1
89 287 5
89 302 2
89 326 5
89 400 3
89 406 1
89 416 5
89 444 1
89 489 2
89 523 5
89 536 5
89 562 3
89 571 2
90 8 2
90 18 3
90 40 5
90 45 4
90 83 1
90 151 4
90 178 1
90 182 2
90 211 4
90 241 5
90 332 3
90 342 3
90 350 2
90 370 1
90 375 4
90 421 3
90 426 2
90 442 3
90 450 1
90 529 5
90 541 1
90 596 3
91 61 4
91 66 1
91 165 2
91 282 1
91 338 1
91 344 3
91 364 1
91 397 2
91 461 5
91 467 4
91 539 4
91 541 3
91 542 1
91 589 4
92 29 4
92 72 4
92 78 3
92 156 4
92 252 4
92 282 3
92 330 1
92 340 5
92 353 5
92 370 1
92 395 1
92 396 2
92 453 3
92 477 3
93 4 4
93 9 3
93 30 2
93 56 4
93 58 1
93 78 4
93 94 4
93 192 5
93 233 3
93 259 4
93 281 3
93 303 1
93 307 3
93 330 5
93 364 3
93 384 1
93 405 4
93 407 1
93 419 5
93 440 3
93 467 3
93 486 5
93 501 3
93 506 1
93 531 2
93 544 1
93 558 5
93 589 4
94 22 5
94 23 1
94 40 5
94 74 3
94 82 1
94 172 2
94 180 2
94 213 2
94 219 1
94 229 3
94 244 5
94 336 1
94 339 2
94 355 4
94 491 1
94 506 5
94 518 3
94 540 1
94 544 4
94 548 2
94 599 2
95 12 4
95 61 2
95 114 5
95 120 5
95 124 3
95 134 2
95 212 2
95 224 1
95 264 2
95 281 1
95 314 2
95 335 1
95 345 5
95 367 1
95 446 2
95 589 1
95 595 1
96 44 4
96 71 1
96 110 3
96 132 5
96 214 4
96 220 1
96 355 5
96 361 4
96 516 1
96 526 5
96 533 2
96 569 5
96 580 5
97 5 2
97 53 1
97 100 5
97 119 5
97 128 1
97 131 2
97 148 4
97 157 4
97 189 3
97 327 3
97 366 2
97 430 5
97 431 4
97 437 3
97 459 3
97 527 2
97 538 4
97 574 3
98 15 3
98 20 1
98 130 2
98 186 2
98 223 5
98 265 4
98 276 3
98 300 4
98 308 5
98 328 4
98 366 5
98 379 1
98 387 4
98 411 4
98 427 5
98 502 1
98 518 1
99 4 1
99 30 2
99 65 1
99 127 4
99 188 1
99 198 3
99 200 2
99 219 1
99 232 2
99 238 4
99 266 3
99 268 5
99 280 3
99 294 5
99 304 4
99 315 3
99 317 2
99 351 2
99 355 1
99 383 4
99 386 4
99 421 5
99 493 2
99 516 1
99 535 1
99 542 5
99 591 2
100 29 1
100 32 2
100 70 2
100 74 3
100 76 1
100 79 3
100 93 4
100 152 3
100 164 1
100 182 5
100 190 1
100 238 3
100 240 5
100 244 3
100 265 5
100 297 4
100 352 1
100 426 4
100 477 5
100 490 5
100 514 4
100 519 5
100 546 5
100 576 5
101 35 4
101 47 4
101 51 4
101 97 4
101 131 1
101 148 5
101 163 2
101 175 1
101 249 5
101 255 2
101 281 5
101 320 4
101 331 3
101 362 5
101 410 2
101 464 5
101 472 4
101 596 5
102 11 2
102 16 1
102 29 5
102 34 4
102 76 2
102 77 3
102 102 1
102 210 1
102 214 4
102 228 1
102 258 1
