500
4220
0 1 2
51 404 1
51 438 5
51 484 2
52 74 2
52 304 4
52 364 4
52 446 2
53 77 5
53 129 5
53 208 5
53 241 5
53 310 3
53 401 4
53 408 1
53 444 3
54 78 2
54 249 3
54 287 1
54 321 2
54 444 1
54 453 2
54 480 4
54 486 5
55 219 4
55 253 4
55 264 1
55 314 3
55 437 2
55 441 2
55 448 4
56 21 3
56 165 1
56 219 3
56 337 5
56 393 3
56 413 5
57 162 4
57 191 2
57 253 4
57 257 1
57 267 1
57 351 5
57 435 5
57 452 5
57 472 1
58 49 5
58 58 4
58 101 4
58 156 5
58 391 2
58 445 2
59 13 5
59 17 2
59 94 3
59 173 1
59 226 3
59 434 1
59 455 4
59 470 3
59 481 3
59 487 5
60 18 1
60 105 4
60 117 1
60 301 2
60 354 1
60 403 1
61 17 1
61 152 4
61 257 4
61 398 3
61 488 5
62 90 5
62 116 5
62 202 4
62 305 4
62 366 1
62 406 3
62 412 3
62 434 1
62 489 1
62 494 5
63 9 2
63 22 5
63 118 3
63 156 3
63 187 5
63 246 1
63 260 1
63 271 5
63 406 5
64 72 2
64 112 5
64 184 1
64 248 4
64 307 4
64 410 3
64 416 2
64 445 4
64 493 2
64 498 2
65 18 3
65 34 3
65 191 2
65 193 5
65 194 5
65 254 4
65 275 2
65 319 3
65 359 1
65 409 2
65 457 1
66 33 5
66 79 3
66 99 4
66 155 3
66 311 5
66 349 5
66 450 4
67 50 5
67 56 2
67 203 1
67 239 4
67 251 3
67 399 4
67 442 2
67 454 5
68 4 2
68 19 5
68 83 3
68 88 4
68 160 4
68 191 2
68 224 2
68 276 2
68 357 1
68 376 4
68 422 1
68 454 4
69 0 5
69 27 2
69 49 2
69 52 4
69 91 4
69 152 1
69 171 5
69 174 3
69 207 3
69 237 5
69 238 3
69 244 5
69 291 3
69 403 1
69 446 3
70 26 4
70 107 3
70 133 2
70 188 4
70 299 3
70 334 4
70 369 4
70 379 5
71 89 4
71 175 2
71 230 3
71 240 1
71 248 1
71 280 1
71 295 2
71 298 4
71 303 4
71 433 1
72 111 2
72 114 1
72 137 2
72 138 1
72 208 5
72 303 3
72 312 3
72 318 3
72 345 2
72 370 5
72 373 1
72 444 3
72 487 1
73 2 5
73 38 2
73 115 2
73 234 2
73 296 2
73 411 2
73 437 1
74 121 5
74 157 3
74 165 5
74 259 3
74 292 5
74 316 3
74 349 2
74 361 3
74 481 1
75 39 1
75 57 1
75 64 1
75 150 3
75 287 5
76 93 4
76 105 1
76 258 1
76 277 1
76 289 4
76 296 1
76 325 1
76 357 3
76 379 2
76 390 1
76 499 5
77 66 1
77 72 4
77 77 2
77 115 5
77 226 1
77 238 5
77 291 4
77 299 4
77 415 3
77 441 3
77 457 1
77 483 1
77 488 2
78 3 5
78 7 5
78 97 3
78 299 2
78 384 3
78 406 1
78 414 4
78 458 1
78 498 4
79 28 4
79 103 4
79 282 5
79 319 5
79 326 3
79 449 4
79 484 5
80 2 5
80 4 3
80 31 4
80 54 3
80 69 5
80 141 4
80 213 5
80 275 5
80 441 5
81 31 4
81 53 4
81 103 5
81 356 1
81 410 3
82 90 2
82 308 5
82 445 4
82 488 1
82 492 4
83 26 3
83 35 5
83 45 4
83 51 2
83 52 2
83 57 5
83 87 3
83 94 4
83 187 5
83 210 2
83 285 5
83 350 2
83 383 3
83 453 2
84 29 5
84 85 4
84 94 3
84 123 4
84 125 3
84 149 3
84 180 2
84 335 4
84 437 2
84 447 4
85 35 5
85 86 3
85 96 1
85 207 4
85 263 3
85 326 5
85 392 1
86 71 2
86 126 1
86 128 5
86 129 5
86 134 1
86 451 1
86 497 1
87 131 2
87 234 3
87 237 2
87 246 2
87 362 1
87 380 2
87 418 1
87 457 1
88 32 3
88 99 2
88 177 4
88 196 1
88 239 3
88 371 5
88 493 3
89 107 3
89 135 4
89 187 4
89 231 2
89 260 3
89 273 5
89 308 4
89 340 4
89 391 4
89 467 3
90 88 2
90 162 1
90 203 2
90 204 5
90 229 1
90 250 1
90 444 2
91 77 5
91 103 5
91 276 1
91 281 1
91 285 2
91 417 1
91 449 5
92 127 2
92 144 2
92 215 5
92 245 1
92 335 1
92 378 1
92 490 5
93 17 3
93 64 3
93 135 5
93 277 4
93 280 2
94 59 2
94 62 4
94 127 5
94 150 2
94 238 5
94 334 4
94 419 5
94 450 3
94 476 3
95 24 1
95 68 4
95 119 5
95 120 5
95 128 4
95 220 4
95 246 3
95 281 1
95 313 1
95 335 1
95 377 3
95 454 4
96 88 5
96 157 1
96 201 3
96 206 5
96 282 1
96 304 5
96 338 5
97 119 2
97 208 4
97 246 3
97 317 2
97 346 4
97 387 5
97 401 5
97 404 2
97 465 4
98 164 2
98 219 3
98 401 3
98 423 3
98 424 1
98 425 5
98 447 3
99 102 5
99 132 4
99 140 4
99 196 4
99 212 5
99 235 5
99 243 5
99 331 1
99 350 2
99 416 1
99 481 2
100 44 4
100 126 1
100 135 1
100 174 1
100 219 4
100 223 2
100 262 5
100 301 3
100 480 4
100 492 4
101 144 1
101 217 1
101 239 4
101 275 3
101 385 3
101 415 4
101 449 2
101 488 4
102 130 5
102 284 5
102 427 2
102 450 3
102 491 2
103 54 3
103 89 4
103 191 5
103 282 4
103 305 4
103 379 2
104 86 1
104 131 1
104 270 4
105 67 5
105 92 4
105 359 1
105 364 2
105 400 5
105 420 1
105 428 1
106 254 3
106 312 2
106 358 1
106 381 1
106 389 1
106 439 2
107 43 3
107 69 3
107 107 2
107 108 4
107 109 3
107 127 1
107 136 5
107 158 1
107 250 2
107 326 5
107 330 3
107 373 4
107 378 2
107 382 3
107 470 4
108 47 4
108 64 3
108 100 2
108 133 4
108 147 5
108 291 1
108 369 5
108 383 3
109 17 5
109 93 4
109 128 5
109 136 3
109 143 3
109 257 5
109 305 5
109 381 4
109 424 2
109 467 4
110 38 3
110 45 3
110 104 1
110 145 5
110 148 4
110 213 5
110 219 2
110 222 1
110 229 2
110 242 1
110 259 4
110 372 2
110 388 2
111 0 1
111 21 1
111 135 3
111 174 5
111 178 5
111 250 3
111 309 1
111 385 3
111 436 4
111 466 4
112 41 4
112 46 4
112 68 4
112 80 4
112 136 3
112 220 3
112 226 5
112 245 3
112 246 3
112 300 4
112 323 2
113 55 3
113 114 5
113 147 5
113 178 4
113 322 5
113 384 5
113 389 3
113 410 5
114 98 1
114 109 3
114 262 5
114 275 1
114 406 5
114 476 2
114 492 4
115 141 4
115 151 1
115 154 3
115 429 1
116 11 1
116 102 2
116 104 2
116 110 2
116 163 2
116 196 5
116 248 2
116 251 2
116 279 3
116 354 2
116 393 2
116 475 3
117 24 3
117 31 4
117 55 3
117 66 5
117 75 5
117 175 5
117 199 4
117 337 5
117 485 4
118 15 5
118 108 4
118 137 3
118 143 5
118 148 2
118 167 4
118 281 2
118 313 4
118 339 3
118 373 4
118 382 3
118 475 4
119 39 2
119 59 5
119 203 1
119 274 2
119 309 5
119 317 5
119 389 1
120 52 1
120 83 2
120 179 5
120 215 2
120 259 5
120 262 1
120 357 3
120 383 2
120 386 5
121 58 4
121 77 1
121 100 1
121 186 4
121 221 2
121 252 2
121 321 1
121 324 1
121 359 2
121 432 2
121 479 5
122 21 2
122 64 4
122 92 3
122 173 4
122 182 1
122 219 3
122 266 3
122 291 4
123 61 1
123 159 5
123 256 3
123 261 5
123 263 4
123 265 4
123 317 4
123 427 1
123 464 3
124 63 5
124 90 4
124 104 2
124 177 1
124 248 2
124 360 5
124 478 3
125 15 1
125 24 3
125 68 3
125 108 1
125 173 2
125 317 3
125 321 5
125 467 4
126 40 3
126 67 5
126 192 3
126 267 3
126 274 1
126 278 2
126 356 4
126 401 4
126 427 3
126 468 3
126 478 3
127 50 5
127 140 3
127 177 3
127 236 3
127 267 2
127 351 3
127 386 4
127 451 3
128 29 4
128 44 2
128 65 1
128 90 4
128 113 4
128 278 3
128 293 1
128 405 5
128 429 3
129 30 5
129 113 3
129 144 5
129 149 1
129 276 1
129 319 1
129 471 5
130 54 2
130 68 1
130 69 2
130 87 4
130 94 4
130 100 2
130 117 1
130 301 3
131 20 5
131 153 3
131 178 4
131 448 3
131 465 4
131 478 3
131 480 3
132 134 4
132 220 1
132 232 1
132 384 4
132 416 4
133 27 4
133 68 3
133 71 2
133 213 1
133 233 4
133 275 5
133 366 2
133 483 4
134 62 3
134 113 1
134 177 5
134 222 5
134 239 2
134 294 4
134 473 2
135 15 4
135 41 2
135 63 2
135 180 2
135 184 4
135 210 1
135 211 2
135 286 3
135 309 5
135 414 4
135 427 4
136 26 3
136 243 4
136 258 2
136 260 5
136 295 2
136 316 4
136 399 3
136 404 3
136 452 4
136 463 3
137 23 2
137 59 2
137 60 5
137 125 4
137 182 4
137 253 3
137 259 5
137 279 2
137 418 4
137 477 1
137 487 5
138 279 5
138 319 5
138 352 1
138 357 1
138 408 4
139 94 4
139 107 5
139 115 5
139 146 2
139 191 1
139 344 4
139 408 2
140 40 2
140 131 5
140 152 2
140 185 3
140 361 3
140 363 2
140 391 2
140 443 3
140 481 4
140 485 2
141 1 5
141 33 3
141 51 1
141 114 5
141 323 5
141 348 3
142 19 5
142 20 1
142 44 1
142 192 5
142 212 1
142 358 1
142 395 2
142 397 4
142 414 4
143 36 1
143 99 2
143 233 4
143 371 1
143 397 5
143 421 5
143 440 5
143 446 3
143 464 2
143 492 3
144 23 1
144 133 3
144 159 4
144 197 4
144 274 2
144 426 3
144 437 5
145 6 1
145 103 2
145 205 1
145 224 2
145 288 5
145 494 3
146 38 1
146 161 1
146 366 5
146 429 4
146 436 5
147 209 1
147 248 5
147 318 4
147 325 1
147 336 3
147 351 5
147 362 3
147 478 1
148 82 2
148 259 5
148 280 2
148 350 4
148 373 5
148 394 2
148 476 3
149 6 2
149 13 5
149 25 4
149 75 2
149 105 2
149 116 2
149 158 2
149 172 3
149 314 2
149 337 3
149 363 2
149 378 2
149 454 2
149 478 3
150 57 3
150 112 5
150 217 3
150 231 3
150 357 4
151 120 3
151 162 1
151 340 2
151 363 4
151 427 4
152 78 4
152 107 5
152 126 4
152 152 2
152 206 5
152 221 5
152 363 3
152 368 4
152 391 4
152 397 2
152 413 3
152 426 5
152 493 3
153 108 3
153 116 1
153 304 3
153 310 2
153 367 4
153 405 5
153 431 4
154 5 2
154 14 3
154 111 5
154 130 3
154 210 1
154 352 1
154 367 3
154 473 2
155 257 3
155 269 4
155 293 4
155 348 4
155 447 3
155 493 1
156 5 4
156 7 1
156 9 3
156 18 2
156 98 5
156 109 1
156 163 2
156 193 4
156 417 4
157 72 5
157 87 5
157 148 2
157 230 3
157 251 2
157 252 3
157 261 5
157 284 5
157 289 1
157 292 5
157 351 5
157 365 1
157 380 3
157 406 2
157 441 1
158 48 1
158 244 2
158 251 4
158 320 3
158 454 4
158 487 5
159 20 3
159 94 2
159 174 1
159 256 4
159 286 5
159 292 5
159 369 2
159 420 1
160 54 4
160 91 2
160 190 4
160 219 2
160 254 5
160 432 4
161 62 2
161 299 5
161 328 4
161 330 1
161 335 2
161 366 4
161 404 4
162 83 2
162 310 2
162 371 5
162 395 2
162 403 4
162 433 2
162 448 2
162 498 3
163 110 1
163 116 4
163 125 3
163 136 5
163 193 1
163 320 5
163 339 3
163 365 4
163 370 1
163 441 2
163 462 5
164 2 4
164 87 3
164 117 2
164 179 1
164 353 3
164 407 1
164 437 4
164 474 1
165 120 1
165 129 5
165 271 5
165 285 2
165 323 1
165 328 4
165 357 2
165 369 4
166 61 3
166 119 2
166 204 4
166 290 5
166 323 2
166 357 5
166 478 3
167 8 5
167 35 1
167 38 4
167 173 2
167 174 3
167 179 3
167 332 3
167 343 1
167 348 3
167 422 1
167 452 1
168 2 1
168 67 2
168 160 3
168 176 5
168 279 2
168 316 5
168 465 3
169 34 4
169 42 3
169 43 5
169 49 3
169 140 4
169 147 3
169 198 3
169 267 3
169 298 3
169 299 3
169 305 3
169 332 4
169 350 3
169 352 4
169 462 4
169 491 2
170 4 3
170 6 3
170 10 3
170 195 5
170 215 3
170 239 5
170 272 2
170 304 3
170 329 3
170 340 4
170 351 2
170 465 3
170 498 3
171 31 5
171 40 4
171 49 5
171 112 1
171 213 1
171 255 1
171 266 1
171 302 4
171 336 3
171 354 2
171 390 1
172 47 4
172 55 2
172 66 1
172 244 2
172 308 5
172 363 3
172 413 4
172 495 2
173 82 3
173 97 4
173 116 2
173 144 5
173 404 2
173 417 1
173 479 4
174 9 4
174 74 4
174 186 3
174 188 3
174 285 4
174 286 3
174 352 1
174 398 4
175 94 2
175 124 4
175 150 5
175 414 4
175 419 5
175 440 3
176 86 2
176 90 5
176 112 5
176 185 4
176 391 4
176 413 4
176 483 5
177 176 1
177 272 1
177 361 4
177 362 1
177 418 3
177 428 2
177 444 2
177 459 2
178 3 1
178 37 3
178 41 3
178 86 5
178 94 5
178 105 4
178 228 5
178 232 2
179 29 3
179 48 5
179 98 2
179 121 4
179 195 4
179 225 4
179 305 5
179 389 1
180 37 1
180 84 4
180 93 1
180 219 4
180 236 4
180 267 3
180 274 5
180 427 4
181 305 1
181 309 2
181 483 4
182 33 2
182 97 5
182 271 5
182 272 2
182 278 5
182 301 4
183 10 2
183 139 3
183 241 3
183 265 2
183 309 1
183 378 2
183 473 5
184 124 4
184 179 5
184 205 5
184 301 5
184 313 5
184 337 4
184 343 1
184 363 3
185 14 1
185 179 4
185 190 5
185 191 4
185 196 5
185 222 4
185 264 1
185 269 4
185 405 4
185 448 5
186 128 3
186 151 5
186 157 5
186 245 2
186 306 5
187 185 1
187 195 4
187 200 2
187 218 4
187 248 1
187 256 4
187 356 4
187 378 3
187 445 2
188 34 2
188 48 4
188 193 4
188 222 2
188 310 4
188 488 5
189 95 4
189 133 4
189 138 5
189 170 5
189 194 4
189 232 1
189 241 5
189 291 3
189 400 4
189 406 1
189 444 4
189 475 4
190 23 1
190 36 2
190 63 5
190 107 2
190 133 1
190 197 1
190 234 1
190 306 2
190 333 4
190 404 1
190 472 5
191 97 5
191 132 2
191 174 2
191 303 2
191 372 3
191 387 3
191 475 4
191 487 5
192 78 4
192 99 4
192 187 3
192 224 2
192 237 4
192 311 1
192 321 4
192 346 5
192 360 2
192 373 4
193 3 2
193 46 4
193 82 5
193 136 4
193 144 1
193 223 4
193 242 4
193 300 3
193 307 3
193 336 1
193 338 3
194 26 3
194 79 1
194 145 2
194 314 2
194 345 4
194 379 2
194 384 4
194 479 1
195 9 3
195 19 4
195 43 3
195 82 1
195 103 2
195 116 1
195 214 1
195 250 3
195 271 3
195 340 2
195 348 2
196 87 2
196 98 5
196 122 3
196 148 2
196 322 1
196 377 3
196 395 1
196 420 5
196 476 3
197 159 3
197 232 1
197 254 4
197 318 4
197 341 2
197 348 4
197 428 2
197 441 5
197 444 1
197 463 5
198 84 5
198 91 3
198 106 1
198 133 1
198 158 3
198 425 5
198 426 5
199 15 4
199 22 1
199 95 4
199 109 5
199 142 4
199 199 3
199 225 1
199 227 1
199 352 5
199 456 3
200 75 3
200 88 2
200 106 3
200 137 1
200 149 2
200 179 2
200 250 1
200 261 5
200 269 4
200 305 4
200 345 1
200 352 1
200 425 1
200 438 2
201 83 1
201 145 1
201 168 5
201 178 5
201 205 1
201 233 2
201 350 3
201 407 2
202 14 4
202 45 1
202 110 5
202 143 4
202 190 1
202 198 3
202 271 4
202 287 4
202 312 1
202 360 3
202 393 4
202 403 4
202 429 3
203 24 2
203 26 4
203 55 2
203 217 1
203 234 4
203 268 4
204 18 1
204 138 2
204 202 2
204 315 2
204 425 1
205 30 5
205 59 3
205 63 4
205 91 4
205 107 4
205 237 4
205 243 2
205 280 5
205 353 1
205 422 3
206 134 1
206 144 5
206 187 4
206 194 1
206 229 4
206 319 5
206 429 3
207 41 3
207 148 4
207 221 4
207 231 3
208 73 4
208 96 4
208 172 4
208 238 4
208 280 3
208 340 1
208 375 2
208 395 5
208 465 4
209 123 3
209 264 4
209 265 2
209 345 4
209 380 5
209 382 2
209 437 1
210 1 2
210 18 2
210 54 4
210 77 5
210 114 4
210 146 1
210 180 1
210 226 2
210 234 2
210 241 3
210 317 4
210 318 3
210 418 3
211 30 4
211 313 3
211 348 3
211 403 1
211 479 5
211 480 3
212 58 5
212 124 3
212 155 4
212 277 5
212 391 2
212 415 4
212 422 5
212 471 3
213 15 4
213 25 5
213 92 1
213 320 3
213 326 3
213 340 2
213 372 1
213 419 3
213 484 4
214 13 1
214 53 3
214 281 1
214 379 2
214 475 3
215 24 2
215 128 2
215 179 2
215 233 2
215 257 5
215 274 2
215 352 4
215 361 5
215 376 3
215 423 2
215 428 4
216 17 2
216 130 4
216 391 3
216 450 4
217 33 4
217 65 5
217 73 1
217 237 4
217 260 2
217 278 3
217 355 5
217 412 4
217 432 5
218 109 2
218 123 4
218 346 3
218 352 1
218 415 1
218 449 5
218 484 5
218 495 2
219 68 1
219 157 4
219 181 1
219 207 4
219 369 5
219 404 1
219 417 3
219 423 4
220 34 2
220 188 1
220 199 1
220 238 2
220 242 3
220 350 5
220 382 2
220 412 2
220 438 1
220 454 5
221 92 3
221 130 5
221 149 4
221 185 5
221 272 4
221 312 5
221 408 4
221 416 3
221 445 4
222 0 4
222 27 4
222 70 5
222 126 4
222 169 3
222 175 5
222 207 5
222 208 3
222 228 4
222 253 3
222 416 1
222 494 3
223 7 1
223 134 2
223 263 3
223 265 4
223 276 1
223 481 1
223 496 2
224 23 3
224 211 2
224 272 3
224 353 3
224 428 3
224 482 5
225 120 5
225 170 3
225 193 5
225 204 5
225 275 2
225 441 2
226 7 3
226 89 3
226 211 1
226 239 3
226 332 2
226 347 3
226 432 4
226 462 1
227 25 4
227 27 3
227 54 1
227 123 1
227 161 2
227 203 3
227 207 1
227 238 2
227 246 1
227 327 3
227 370 5
227 373 1
228 67 3
228 72 5
228 106 3
229 70 2
229 120 5
229 167 1
229 173 3
229 223 4
229 331 4
229 342 2
229 351 4
229 377 3
230 80 4
230 96 1
230 110 4
230 142 3
230 216 5
230 245 5
230 308 3
230 374 1
230 411 3
230 442 3
231 85 3
231 147 4
231 152 1
231 157 4
231 167 5
231 177 5
231 208 5
231 331 4
231 384 4
232 42 4
232 100 1
232 165 1
232 192 5
232 216 2
232 229 1
232 249 1
232 251 1
232 280 3
232 357 1
232 395 1
232 423 1
233 79 5
233 118 2
233 161 3
233 166 1
233 212 1
233 235 4
233 248 2
233 331 2
233 358 3
233 390 1
233 421 2
233 424 5
233 432 4
234 102 3
234 204 2
234 220 3
234 233 3
234 268 4
234 284 3
234 348 2
234 395 3
234 397 4
234 435 4
234 462 4
235 29 5
235 64 1
235 93 4
235 157 3
235 160 5
235 272 5
235 353 4
235 359 1
235 361 3
235 362 5
235 424 2
236 28 5
236 30 5
236 46 4
236 168 4
236 285 1
236 314 4
236 320 2
236 326 1
236 352 3
236 431 4
236 436 3
236 456 2
237 33 1
237 38 2
237 53 2
237 250 4
237 275 2
237 368 3
237 473 1
238 213 3
238 260 1
238 329 3
238 334 4
238 343 2
238 360 4
238 362 1
239 50 4
239 177 1
239 238 1
239 332 2
239 417 5
239 435 3
240 35 1
240 234 3
240 259 2
240 294 1
240 337 4
240 348 3
240 359 2
240 386 3
240 397 1
240 483 1
241 34 4
241 50 5
241 67 1
241 121 4
241 147 4
241 181 1
241 281 3
241 459 2
242 65 1
242 195 2
242 299 5
242 323 2
242 336 3
242 421 5
242 427 2
243 46 5
243 164 2
243 170 2
243 171 3
243 254 2
243 354 4
243 455 2
243 463 3
244 68 1
244 69 5
244 71 3
244 101 2
244 105 4
244 263 2
244 396 3
245 29 5
245 85 1
245 101 5
245 168 3
245 370 1
245 371 1
245 467 4
245 476 4
246 17 4
246 40 2
246 72 1
246 75 1
246 101 3
246 171 1
246 267 4
246 295 4
246 340 4
246 345 1
246 365 5
246 461 5
246 466 5
246 474 3
247 7 2
247 32 4
247 147 5
247 211 5
247 346 5
247 374 1
248 49 3
248 51 5
248 79 2
248 149 3
248 252 4
248 299 3
248 308 2
248 344 4
248 380 2
248 405 3
248 470 1
249 103 1
249 117 4
249 176 5
249 211 5
249 392 1
250 51 2
250 208 4
250 235 3
250 295 5
250 313 2
250 409 4
250 457 4
250 465 4
251 41 2
251 118 1
251 170 1
251 237 5
251 349 5
252 24 2
252 55 1
252 66 3
252 121 3
252 144 3
252 152 5
252 167 2
252 355 3
252 433 3
253 0 3
253 26 3
253 66 1
253 81 1
253 200 3
253 206 5
253 228 3
253 317 2
253 338 4
253 397 2
253 455 4
253 491 2
254 64 4
254 169 3
254 211 5
254 217 2
254 260 3
254 432 3
255 4 5
255 168 1
255 200 3
255 232 5
255 249 2
255 401 3
255 459 5
256 132 5
256 257 5
256 356 4
256 382 4
257 249 3
257 267 1
257 430 3
257 461 2
258 96 1
258 211 1
258 270 3
258 315 2
258 325 4
258 422 2
258 445 3
259 1 5
259 6 1
259 188 5
259 236 4
259 299 3
259 356 2
259 402 4
259 464 4
259 465 4
259 494 3
260 27 1
260 63 4
260 74 1
260 99 3
260 181 1
260 261 1
260 307 1
260 343 5
260 350 2
260 376 1
260 472 2
261 25 2
261 46 1
261 123 5
261 199 2
261 314 2
261 499 5
262 31 2
262 48 4
262 63 4
262 67 1
262 83 1
262 103 3
262 205 5
262 240 3
262 378 1
262 393 1
262 475 4
263 101 5
263 127 4
263 145 5
263 300 4
263 348 4
263 355 5
263 492 4
263 499 4
264 107 3
264 269 4
264 285 4
264 326 4
264 382 3
264 398 2
264 415 4
264 434 5
264 460 4
265 31 1
265 181 1
265 196 1
265 269 2
265 304 3
265 395 5
265 397 3
265 403 3
265 473 2
265 496 5
266 83 2
266 136 2
266 173 2
266 205 2
266 419 4
266 440 5
267 248 1
267 307 5
267 339 2
267 417 2
267 443 3
267 480 3
268 0 4
268 146 4
268 176 2
268 184 2
268 258 4
268 481 3
269 21 2
269 72 2
269 159 4
269 185 4
269 214 3
269 234 1
269 280 2
269 387 1
269 445 3
270 62 1
270 130 1
270 151 4
270 225 3
270 294 4
270 484 5
270 485 3
270 493 5
271 16 4
271 146 5
271 163 1
271 260 2
271 282 2
271 284 4
271 316 2
271 364 5
271 449 4
272 9 3
272 53 2
272 64 1
272 76 3
272 134 3
272 139 4
272 149 2
272 326 2
272 359 1
272 389 4
272 400 1
272 411 4
272 450 5
273 1 2
273 36 3
273 106 3
273 113 5
273 150 1
273 277 3
274 13 4
274 73 4
274 166 5
274 182 1
274 242 5
274 341 5
274 345 1
274 370 5
274 399 4
274 454 1
275 117 1
275 125 1
275 146 2
275 147 1
275 152 1
275 153 4
275 210 4
275 266 1
275 312 3
275 313 2
275 404 5
275 446 5
276 19 2
276 93 5
276 189 4
276 215 2
276 345 2
276 362 3
276 392 2
