300
20058
0 2 4
3 201 2
3 203 1
3 204 4
3 205 1
3 235 2
3 238 1
3 241 3
3 256 3
3 261 3
3 262 2
3 271 1
3 272 2
3 273 5
3 279 5
3 287 4
3 288 4
3 291 4
3 292 3
3 299 1
4 19 3
4 21 1
4 31 1
4 34 2
4 41 1
4 42 2
4 43 2
4 45 1
4 46 1
4 47 3
4 48 4
4 49 3
4 69 3
4 73 4
4 77 2
4 90 1
4 91 1
4 92 1
4 93 1
4 95 4
4 97 3
4 99 3
4 100 3
4 103 3
4 110 4
4 112 5
4 113 1
4 135 5
4 138 1
4 145 2
4 146 4
4 153 4
4 154 5
4 158 3
4 159 2
4 162 1
4 163 5
4 170 2
4 171 3
4 175 5
4 184 1
4 186 1
4 192 2
4 196 4
4 201 1
4 205 1
4 208 3
4 215 2
4 217 4
4 218 2
4 241 1
4 246 1
4 254 1
4 257 2
4 267 3
4 272 2
4 273 2
4 274 2
4 275 4
4 277 5
4 278 1
4 280 3
4 288 5
4 296 2
5 2 5
5 3 4
5 7 3
5 12 3
5 14 4
5 17 1
5 18 2
5 21 1
5 24 4
5 28 1
5 31 4
5 34 3
5 36 3
5 40 5
5 45 5
5 47 2
5 48 3
5 51 3
5 67 5
5 79 1
5 80 5
5 82 3
5 83 4
5 84 2
5 87 1
5 88 5
5 93 1
5 96 4
5 104 3
5 105 5
5 117 2
5 128 1
5 139 4
5 142 5
5 150 2
5 163 2
5 180 2
5 186 3
5 187 5
5 189 1
5 196 2
5 197 4
5 198 4
5 203 2
5 205 4
5 211 5
5 213 1
5 218 5
5 220 5
5 225 1
5 234 2
5 240 1
5 241 3
5 251 1
5 252 4
5 253 1
5 261 4
5 265 2
5 279 2
5 280 1
5 286 3
5 288 4
5 295 5
5 296 3
6 3 4
6 13 5
6 22 1
6 24 5
6 29 3
6 34 3
6 38 3
6 46 1
6 49 4
6 52 4
6 67 5
6 73 2
6 79 2
6 82 5
6 87 2
6 100 4
6 101 2
6 117 1
6 119 3
6 122 4
6 127 4
6 131 5
6 135 4
6 137 2
6 144 2
6 145 2
6 154 2
6 157 4
6 175 3
6 176 2
6 177 4
6 183 4
6 184 5
6 187 2
6 193 1
6 196 2
6 210 2
6 211 1
6 213 4
6 223 2
6 230 3
6 233 5
6 236 4
6 239 4
6 241 5
6 242 5
6 246 4
6 247 3
6 249 5
6 251 3
6 254 2
6 271 4
6 286 3
6 299 4
7 1 3
7 10 2
7 12 1
7 19 3
7 24 2
7 28 1
7 34 5
7 44 5
7 52 5
7 53 2
7 59 4
7 62 5
7 64 2
7 76 1
7 82 5
7 88 3
7 91 2
7 95 1
7 100 2
7 101 5
7 111 5
7 121 2
7 122 2
7 130 4
7 133 3
7 137 4
7 146 2
7 148 3
7 150 3
7 151 5
7 154 3
7 157 1
7 160 4
7 163 3
7 170 3
7 177 3
7 179 5
7 182 2
7 183 1
7 185 3
7 192 3
7 199 5
7 203 2
7 204 3
7 205 2
7 213 4
7 216 1
7 218 5
7 227 1
7 228 4
7 231 2
7 232 2
7 238 2
7 239 3
7 241 2
7 245 1
7 246 1
7 247 5
7 249 4
7 250 5
7 251 4
7 252 5
7 265 4
7 270 4
7 279 1
7 284 5
7 288 4
7 291 3
7 293 5
7 297 3
8 5 3
8 8 1
8 13 5
8 16 1
8 18 2
8 20 3
8 22 3
8 26 4
8 34 2
8 40 2
8 44 5
8 46 1
8 49 1
8 79 4
8 80 4
8 81 5
8 82 1
8 87 4
8 88 2
8 97 5
8 100 4
8 105 4
8 110 3
8 111 5
8 114 4
8 123 2
8 124 5
8 126 5
8 128 5
8 133 4
8 135 5
8 140 4
8 144 5
8 146 1
8 147 1
8 149 4
8 150 2
8 153 1
8 155 3
8 169 3
8 173 1
8 185 3
8 198 2
8 201 3
8 203 5
8 204 1
8 206 2
8 211 3
8 219 2
8 226 2
8 228 2
8 229 5
8 242 3
8 252 5
8 261 3
8 265 1
8 268 4
8 274 3
8 286 2
8 299 2
9 0 1
9 5 5
9 8 4
9 10 1
9 16 1
9 22 3
9 24 1
9 26 2
9 27 2
9 30 3
9 41 5
9 51 3
9 52 2
9 55 5
9 61 5
9 64 4
9 66 3
9 68 5
9 72 1
9 77 1
9 85 4
9 86 3
9 89 4
9 94 3
9 95 4
9 96 3
9 97 3
9 98 3
9 99 4
9 113 1
9 122 4
9 127 4
9 137 3
9 138 2
9 141 5
9 143 4
9 149 3
9 151 1
9 161 2
9 170 3
9 174 2
9 183 5
9 192 2
9 193 4
9 196 1
9 197 4
9 201 4
9 214 2
9 224 1
9 227 4
9 229 4
9 230 3
9 231 3
9 232 5
9 233 1
9 236 2
9 237 1
9 245 1
9 249 4
9 261 4
9 266 1
9 267 2
9 268 2
9 285 2
9 290 3
9 296 3
9 298 5
10 1 2
10 4 4
10 5 1
10 8 3
10 13 1
10 14 3
10 20 3
10 23 2
10 24 1
10 30 2
10 38 5
10 39 1
10 40 4
10 41 2
10 44 4
10 49 2
10 51 2
10 53 4
10 57 2
10 59 3
10 70 3
10 81 5
10 88 5
10 89 4
10 92 1
10 93 4
10 96 5
10 105 1
10 106 4
10 107 3
10 114 4
10 115 3
10 123 2
10 126 5
10 134 3
10 135 1
10 136 2
10 142 5
10 147 5
10 151 4
10 172 3
10 177 1
10 185 1
10 186 4
10 187 4
10 188 3
10 193 2
10 195 5
10 198 3
10 200 2
10 203 4
10 205 4
10 212 3
10 230 1
10 233 1
10 238 4
10 244 2
10 246 3
10 248 2
10 249 2
10 251 1
10 261 4
10 262 2
10 266 3
10 268 3
10 273 4
10 277 4
10 291 2
11 1 4
11 9 2
11 11 5
11 15 5
11 17 5
11 20 1
11 23 4
11 25 1
11 27 1
11 28 2
11 42 4
11 47 1
11 53 4
11 54 3
11 58 1
11 61 5
11 72 1
11 74 4
11 80 2
11 86 1
11 89 4
11 91 3
11 92 4
11 95 1
11 96 4
11 98 1
11 117 2
11 118 2
11 137 4
11 140 4
11 142 1
11 143 4
11 145 3
11 146 1
11 149 2
11 152 5
11 157 5
11 161 5
11 168 4
11 170 5
11 174 3
11 184 4
11 196 1
11 199 1
11 200 2
11 205 3
11 207 4
11 208 5
11 209 4
11 218 3
11 220 1
11 221 4
11 226 3
11 227 3
11 229 2
11 231 3
11 233 5
11 234 1
11 242 3
11 253 2
11 255 1
11 259 5
11 271 1
11 281 3
11 286 1
11 295 5
11 298 5
12 2 3
12 3 2
12 10 5
12 16 1
12 23 1
12 24 3
12 26 5
12 28 4
12 30 5
12 31 4
12 35 5
12 36 3
12 39 2
12 40 1
12 41 5
12 51 1
12 53 3
12 57 4
12 59 3
12 60 2
12 62 1
12 64 1
12 78 5
12 81 5
12 87 5
12 91 3
12 102 4
12 105 2
12 106 2
12 110 1
12 118 1
12 119 3
12 120 4
12 122 3
12 128 5
12 141 3
12 143 4
12 157 4
12 158 4
12 164 3
12 168 3
12 170 5
12 174 2
12 177 1
12 178 5
12 180 2
12 182 1
12 186 1
12 195 3
12 196 2
12 201 2
12 208 2
12 224 4
12 225 5
12 227 3
12 229 4
12 236 4
12 239 1
12 242 4
12 244 4
12 248 4
12 256 2
12 257 1
12 264 2
12 270 4
12 272 4
12 273 5
12 277 1
12 292 4
12 293 5
12 296 2
12 297 2
13 0 3
13 3 4
13 7 4
13 12 3
13 15 5
13 17 5
13 23 5
13 24 2
13 25 4
13 26 4
13 33 2
13 36 4
13 37 2
13 39 4
13 41 5
13 44 2
13 46 3
13 47 1
13 52 5
13 57 4
13 60 2
13 65 2
13 79 2
13 80 4
13 85 4
13 91 3
13 96 5
13 99 2
13 101 2
13 102 4
13 109 2
13 120 1
13 131 2
13 133 4
13 134 4
13 138 2
13 140 2
13 144 3
13 145 5
13 148 3
13 149 4
13 153 4
13 157 3
13 166 2
13 167 2
13 178 5
13 180 4
13 187 4
13 188 1
13 189 5
13 198 5
13 199 2
13 200 1
13 205 3
13 211 1
13 215 3
13 218 1
13 220 4
13 233 3
13 234 2
13 241 2
13 244 4
13 248 5
13 254 4
13 255 5
13 258 3
13 264 3
13 271 4
13 276 2
13 280 5
13 282 4
13 285 5
13 288 1
13 290 2
13 295 4
13 297 2
14 0 3
14 2 5
14 3 5
14 15 4
14 19 1
14 23 1
14 31 3
14 32 5
14 36 1
14 46 3
14 53 4
14 72 5
14 73 1
14 77 3
14 83 3
14 85 1
14 86 4
14 90 2
14 95 4
14 97 1
14 98 3
14 99 1
14 102 2
14 116 3
14 121 1
14 123 2
14 128 3
14 132 1
14 141 1
14 143 2
14 146 1
14 147 5
14 164 5
14 178 1
14 180 3
14 183 4
14 186 2
14 192 1
14 199 1
14 200 4
14 201 3
14 202 1
14 207 4
14 208 4
14 220 3
14 228 5
14 234 5
14 235 3
14 236 5
14 244 2
14 256 4
14 258 4
14 261 5
14 265 2
14 279 1
14 280 5
14 284 4
14 291 5
14 297 1
15 3 5
15 10 4
15 15 5
15 17 5
15 22 5
15 24 5
15 32 2
15 35 4
15 44 3
15 51 1
15 52 4
15 58 4
15 61 4
15 64 5
15 69 5
15 72 2
15 74 1
15 86 3
15 91 1
15 93 2
15 98 1
15 118 1
15 124 5
15 132 4
15 138 3
15 141 5
15 154 5
15 158 4
15 159 2
15 162 4
15 167 2
15 171 5
15 176 1
15 186 2
15 192 1
15 194 2
15 197 4
15 203 1
15 211 3
15 214 5
15 225 3
15 228 1
15 229 4
15 236 2
15 237 5
15 241 5
15 243 3
15 246 5
15 247 5
15 249 1
15 254 3
15 256 1
15 260 1
15 263 4
15 264 5
15 266 4
15 268 2
15 270 2
15 274 5
15 275 4
15 280 2
15 283 1
15 291 5
15 294 4
15 295 5
15 297 4
16 10 3
16 21 5
16 22 3
16 32 4
16 41 2
16 42 4
16 47 1
16 48 5
16 51 4
16 54 2
16 55 3
16 62 3
16 64 1
16 72 2
16 75 3
16 81 3
16 85 1
16 88 4
16 93 1
16 96 1
16 100 1
16 106 3
16 107 5
16 112 3
16 117 4
16 121 1
16 125 1
16 128 3
16 134 4
16 137 5
16 143 1
16 144 3
16 145 2
16 151 4
16 152 5
16 155 5
16 168 1
16 170 1
16 178 3
16 179 5
16 183 1
16 196 1
16 209 2
16 214 1
16 219 5
16 223 2
16 224 3
16 225 1
16 227 2
16 235 2
16 239 5
16 240 1
16 243 5
16 245 3
16 249 4
16 250 4
16 255 1
16 257 5
16 267 2
16 268 1
16 271 3
16 273 1
16 274 5
16 279 3
16 289 5
16 290 1
16 295 5
17 3 5
17 10 4
17 15 5
17 17 2
17 21 2
17 23 3
17 25 1
17 27 5
17 34 1
17 55 4
17 60 3
17 70 2
17 72 4
17 79 3
17 85 4
17 87 1
17 89 1
17 91 1
17 100 2
17 103 1
17 105 5
17 113 3
17 119 4
17 123 1
17 125 2
17 131 1
17 134 5
17 139 2
17 140 2
17 141 4
17 142 3
17 144 3
17 145 1
17 156 2
17 168 4
17 170 5
17 180 5
17 184 3
17 185 5
17 193 1
17 194 3
17 198 5
17 206 4
17 213 2
17 221 4
17 228 4
17 230 3
17 235 1
17 236 1
17 237 1
17 248 3
17 255 5
17 259 4
17 263 5
17 270 5
17 273 2
17 275 3
17 278 5
17 282 1
17 285 1
17 287 2
17 293 1
17 295 1
17 297 2
17 298 3
18 2 3
18 3 1
18 11 1
18 13 4
18 24 5
18 28 2
18 29 3
18 41 1
18 49 1
18 52 2
18 59 5
18 60 5
18 70 3
18 73 1
18 77 4
18 89 4
18 93 2
18 94 5
18 95 4
18 96 3
18 104 1
18 105 3
18 108 1
18 113 2
18 116 5
18 120 4
18 127 2
18 130 3
18 133 3
18 135 2
18 138 4
18 139 5
18 143 5
18 154 1
18 160 3
18 164 3
18 169 4
18 172 1
18 174 2
18 178 3
18 179 1
18 193 2
18 194 5
18 200 5
18 201 5
18 214 2
18 218 3
18 222 5
18 223 2
18 244 2
18 246 2
18 250 1
18 255 5
18 256 2
18 257 4
18 258 3
18 260 1
18 268 5
18 274 1
18 275 5
18 276 1
18 277 4
18 280 3
18 289 2
18 293 4
18 294 5
19 4 5
19 7 3
19 10 2
19 20 2
19 21 5
19 22 4
19 27 3
19 31 4
19 32 5
19 36 3
19 41 2
19 47 2
19 48 1
19 49 5
19 52 1
19 56 5
19 66 3
19 67 1
19 68 1
19 69 5
19 70 2
19 74 2
19 76 1
19 77 3
19 88 3
19 91 3
19 95 4
19 96 2
19 98 3
19 102 4
19 110 5
19 115 2
19 117 4
19 121 3
19 122 3
19 123 2
19 124 4
19 130 4
19 137 4
19 141 1
19 154 3
19 158 4
19 170 2
19 172 4
19 179 3
19 181 1
19 182 1
19 186 4
19 190 1
19 195 4
19 199 5
19 205 1
19 207 2
19 214 5
19 218 2
19 221 3
19 223 4
19 225 1
19 239 5
19 246 2
19 249 3
19 255 2
19 264 3
19 265 1
19 273 3
19 279 3
19 280 3
19 290 1
19 291 3
19 295 5
19 296 1
20 11 1
20 13 4
20 14 4
20 16 4
20 17 2
20 21 5
20 37 4
20 39 3
20 42 3
20 43 3
20 56 1
20 61 5
20 64 3
20 67 3
20 82 5
20 83 2
20 87 1
20 88 3
20 89 4
20 94 1
20 96 5
20 97 3
20 103 1
20 108 5
20 118 3
20 123 4
20 125 4
20 130 3
20 134 5
20 139 3
20 141 4
20 148 2
20 150 4
20 154 3
20 158 5
20 163 2
20 164 4
20 166 2
20 177 5
20 180 3
20 181 4
20 183 4
20 184 4
20 185 1
20 193 5
20 197 2
20 198 1
20 200 1
20 201 2
20 206 3
20 214 2
20 217 4
20 219 5
20 220 2
20 224 3
20 227 4
20 236 3
20 237 3
20 241 4
20 245 5
20 247 5
20 258 5
20 272 1
20 273 3
20 280 4
20 281 5
20 290 4
20 292 4
20 299 1
21 5 3
21 6 3
21 8 1
21 14 5
21 17 3
21 18 2
21 19 1
21 26 2
21 29 2
21 40 3
21 45 2
21 47 1
21 49 5
21 55 1
21 59 4
21 72 4
21 75 2
21 81 4
21 82 2
21 86 1
21 95 2
21 104 2
21 105 1
21 108 4
21 113 4
21 116 1
21 123 2
21 124 5
21 125 5
21 128 4
21 129 1
21 130 1
21 131 2
21 132 2
21 141 1
21 142 1
21 143 2
21 146 2
21 149 5
21 155 3
21 156 4
21 157 4
21 165 4
21 166 4
21 189 5
21 194 2
21 198 5
21 200 2
21 203 5
21 208 4
21 210 3
21 211 2
21 233 1
21 238 3
21 239 5
21 240 4
21 245 3
21 247 1
21 253 4
21 258 3
21 259 1
21 260 1
21 265 2
21 267 2
21 274 4
21 277 2
21 286 3
21 291 4
22 7 3
22 12 3
22 13 5
22 15 4
22 16 1
22 19 4
22 20 5
22 21 2
22 28 4
22 29 5
22 32 2
22 33 2
22 34 5
22 38 3
22 40 4
22 43 4
22 45 1
22 47 3
22 52 5
22 55 4
22 60 1
22 61 2
22 69 3
22 77 1
22 79 1
22 87 3
22 92 1
22 97 4
22 98 4
22 99 4
22 100 2
22 105 1
22 110 3
22 113 1
22 118 4
22 123 2
22 124 3
22 129 5
22 130 2
22 131 3
22 139 3
22 141 4
22 147 4
22 149 1
22 164 2
22 166 1
22 168 5
22 170 3
22 171 2
22 184 5
22 188 2
22 189 2
22 192 3
22 196 3
22 200 2
22 203 1
22 204 5
22 210 2
22 212 2
22 218 3
22 223 3
22 227 3
22 230 5
22 232 2
22 236 2
22 241 1
22 246 2
22 251 5
22 255 4
22 260 2
22 263 1
22 265 2
22 271 5
22 273 1
22 280 5
22 281 1
22 282 3
22 284 4
22 289 5
22 291 4
22 294 4
23 14 2
23 21 5
23 23 1
23 27 2
23 29 4
23 41 4
23 45 2
23 47 5
23 50 2
23 52 3
23 53 1
23 54 3
23 64 5
23 67 5
23 70 3
23 71 5
23 89 1
23 90 1
23 97 3
23 100 3
23 102 1
23 107 5
23 116 5
23 126 4
23 129 5
23 135 4
23 137 3
23 143 5
23 145 2
23 150 1
23 151 2
23 154 3
23 156 3
23 160 2
23 162 3
23 164 3
23 168 2
23 171 1
23 176 4
23 177 2
23 184 3
23 185 3
23 186 4
23 195 3
23 205 2
23 208 2
23 214 4
23 227 2
23 232 1
23 234 5
23 239 3
23 242 5
23 243 2
23 244 4
23 246 3
23 247 1
23 251 4
23 253 4
23 258 1
23 262 1
23 265 3
23 269 5
23 279 3
23 284 3
23 286 1
23 299 4
24 6 1
24 12 1
24 19 3
24 24 1
24 31 1
24 32 5
24 33 1
24 34 2
24 39 1
24 56 1
24 66 3
24 67 5
24 70 3
24 72 4
24 74 5
24 77 3
24 81 5
24 83 5
24 88 3
24 96 4
24 127 5
24 130 5
24 134 1
24 135 3
24 136 4
24 138 3
24 139 4
24 148 3
24 149 3
24 156 2
24 171 2
24 174 3
24 176 1
24 179 2
24 187 3
24 188 3
24 203 4
24 208 2
24 212 1
24 214 2
24 218 1
24 220 4
24 229 4
24 233 5
24 241 2
24 245 4
24 247 3
24 251 5
24 253 1
24 259 4
24 264 5
24 273 2
24 278 2
24 282 1
24 289 2
24 290 3
24 291 1
24 293 5
24 299 2
25 0 3
25 1 5
25 4 2
25 5 5
25 8 5
25 10 4
25 11 2
25 20 2
25 24 2
25 37 5
25 38 3
25 51 4
25 53 1
25 55 5
25 56 2
25 58 5
25 59 1
25 63 4
25 64 4
25 68 4
25 70 1
25 76 3
25 90 5
25 101 2
25 104 3
25 112 4
25 113 4
25 117 4
25 124 5
25 125 3
25 129 2
25 130 2
25 134 2
25 137 2
25 143 2
25 144 3
25 151 3
25 154 2
25 155 4
25 169 4
25 175 4
25 177 5
25 178 5
25 179 4
25 183 4
25 188 3
25 189 3
25 192 3
25 193 2
25 205 1
25 209 5
25 210 2
25 213 1
25 215 5
25 217 3
25 223 5
25 225 5
25 236 2
25 237 5
25 241 2
25 244 4
25 247 4
25 251 4
25 258 4
25 270 5
25 271 4
25 272 2
25 278 1
25 281 4
25 285 2
25 290 4
25 298 1
26 4 2
26 9 1
26 12 1
26 17 2
26 26 3
26 27 4
26 40 4
26 52 3
26 53 2
26 54 3
26 66 4
26 67 2
26 70 4
26 76 3
26 79 4
26 81 1
26 84 3
26 89 2
26 91 4
26 99 4
26 101 1
26 105 3
26 119 1
26 120 1
26 121 4
26 127 3
26 129 1
26 133 3
26 135 2
26 136 5
26 142 3
26 145 3
26 152 3
26 154 5
26 157 2
26 162 5
26 163 2
26 164 4
26 168 1
26 172 4
26 173 2
26 174 1
26 176 4
26 178 4
26 181 1
26 182 2
26 188 5
26 191 3
26 193 4
26 194 2
26 202 5
26 223 3
26 226 2
26 229 2
26 238 1
26 242 1
26 243 2
26 251 2
26 254 4
26 259 5
26 262 2
26 265 2
26 269 2
26 278 2
26 285 5
26 292 4
26 293 3
26 298 5
26 299 4
27 9 1
27 23 1
27 28 5
27 31 3
27 35 1
27 38 3
27 41 4
27 47 2
27 59 5
27 70 3
27 75 1
27 76 3
27 78 5
27 79 1
27 84 1
27 85 2
27 86 5
27 93 2
27 98 1
27 105 2
27 120 1
27 122 2
27 126 3
27 127 2
27 130 3
27 134 2
27 136 5
27 140 4
27 143 2
27 148 5
27 150 4
27 160 3
27 166 3
27 167 4
27 177 1
27 179 1
27 183 3
27 188 2
27 196 1
27 197 5
27 200 1
27 211 3
27 213 4
27 222 5
27 231 2
27 236 3
27 241 2
27 254 5
27 259 3
27 263 4
27 267 1
27 275 1
27 279 5
27 280 1
27 281 1
27 285 2
27 294 3
27 297 3
27 299 2
28 0 2
28 3 1
28 6 4
28 8 3
28 10 5
28 17 5
28 22 1
28 37 3
28 39 3
28 50 4
28 58 3
28 60 4
28 66 5
28 67 4
28 82 4
28 94 4
28 107 2
28 114 2
28 123 1
28 126 5
28 131 1
28 133 4
28 151 5
28 160 4
28 163 5
28 165 4
28 169 3
28 185 5
28 192 1
28 194 5
28 198 4
28 203 1
28 204 4
28 206 5
28 211 3
28 221 2
28 223 5
28 226 1
28 231 5
28 235 4
28 237 1
28 247 3
28 255 1
28 257 2
28 265 3
28 266 3
28 268 2
28 277 3
28 282 1
28 283 2
28 285 2
28 286 4
28 289 1
28 291 3
28 295 5
28 297 2
28 299 3
29 4 1
29 11 3
29 12 1
29 17 3
29 19 2
29 24 5
29 31 1
29 33 5
29 34 5
29 38 3
29 42 2
29 44 3
29 50 5
29 54 2
29 56 1
29 64 5
29 68 3
29 70 2
29 81 5
29 84 5
29 85 3
29 97 4
29 99 1
29 104 1
29 105 3
29 107 4
29 113 1
29 114 2
29 129 5
29 136 2
29 158 2
29 169 3
29 173 4
29 185 1
29 189 3
29 192 3
29 197 4
29 198 4
29 213 5
29 214 4
29 221 2
29 222 1
29 223 1
29 229 3
29 231 5
29 233 1
29 245 1
29 246 1
29 247 2
29 250 5
29 258 1
29 267 5
29 269 2
29 271 2
29 274 4
29 284 5
29 289 3
29 290 1
29 298 2
29 299 4
30 1 1
30 11 4
30 19 4
30 22 3
30 27 2
30 31 4
30 34 1
30 36 5
30 44 1
30 46 5
30 49 1
30 52 5
30 54 4
30 58 1
30 79 5
30 86 1
30 90 4
30 93 5
30 94 3
30 98 5
30 102 1
30 110 2
30 112 1
30 119 4
30 122 3
30 125 1
30 131 3
30 133 1
30 135 2
30 137 1
30 141 2
30 145 4
30 146 5
30 147 4
30 151 3
30 153 4
30 159 1
30 160 1
30 166 5
30 167 4
30 170 3
30 172 3
30 173 2
30 177 2
30 185 5
30 194 2
30 200 3
30 201 4
30 203 4
30 211 4
30 214 1
30 215 3
30 222 3
30 223 2
30 227 2
30 239 1
30 249 4
30 251 3
30 257 3
30 258 2
30 259 1
30 270 2
30 271 5
30 274 5
30 279 2
30 282 5
30 283 5
30 284 2
30 296 2
31 2 5
31 9 3
31 11 5
31 13 5
31 17 4
31 33 5
31 35 5
31 37 1
31 64 5
31 70 3
31 73 2
31 74 1
31 78 2
31 83 1
31 88 4
31 91 4
31 93 4
31 94 2
31 99 1
31 108 5
31 116 1
31 118 4
31 124 3
31 126 5
31 129 4
31 130 3
31 131 2
31 145 1
31 146 1
31 147 5
31 148 2
31 149 2
31 151 5
31 152 1
31 153 4
31 158 5
31 167 3
31 171 1
31 173 4
31 175 1
31 180 2
31 187 2
31 193 4
31 196 3
31 198 1
31 207 5
31 212 2
31 214 2
31 215 5
31 216 1
31 220 5
31 222 4
31 224 3
31 228 1
31 229 5
31 238 2
31 240 4
31 245 2
31 260 2
31 261 1
31 267 2
31 273 3
31 276 3
31 281 5
31 282 2
31 287 1
31 288 3
31 290 4
31 298 1
32 2 4
32 4 2
32 5 5
32 6 1
32 7 1
32 9 4
32 11 1
32 14 4
32 15 4
32 16 3
32 23 1
32 24 4
32 25 5
32 26 4
32 27 2
32 29 5
32 32 1
32 37 2
32 40 4
32 46 4
32 51 5
32 54 4
32 59 4
32 62 2
32 63 3
32 67 4
32 71 5
32 76 3
32 77 2
32 78 3
32 80 5
32 81 5
32 86 2
32 89 3
32 91 4
32 94 5
32 101 4
32 104 4
32 112 4
32 120 5
32 126 3
32 130 5
32 131 3
32 133 4
32 144 1
32 153 1
32 161 3
32 172 2
32 173 2
32 187 5
32 198 4
32 200 5
32 209 3
32 217 3
32 220 4
32 229 1
32 231 5
32 240 1
32 242 4
32 243 1
32 244 4
32 257 5
32 261 4
32 267 4
32 270 1
32 273 1
32 274 1
32 275 4
32 278 3
32 279 1
32 280 5
32 284 5
32 296 4
32 297 4
33 3 1
33 13 4
33 14 3
33 21 5
33 22 2
33 31 2
33 34 5
33 35 1
33 37 2
33 44 5
33 45 1
33 46 3
33 49 3
33 50 4
33 64 2
33 65 3
33 69 4
33 71 3
33 75 5
33 76 5
33 83 4
33 88 4
33 91 4
33 93 2
33 105 5
33 118 2
33 119 5
33 131 5
33 133 2
33 136 3
33 137 2
33 140 4
33 146 4
33 148 3
33 153 1
33 154 5
33 158 5
33 162 3
33 168 2
33 175 5
33 176 4
33 178 5
33 183 3
33 184 1
33 193 2
33 198 4
33 200 3
33 201 1
33 211 4
33 213 5
33 221 3
33 229 4
33 234 3
33 236 5
33 237 2
33 238 1
33 244 1
33 250 2
33 254 4
33 256 3
33 269 1
33 270 4
33 275 4
33 277 5
33 286 5
33 288 2
33 299 2
34 0 1
34 2 3
34 17 4
34 20 2
34 33 2
34 37 3
34 42 4
34 57 5
34 59 1
34 68 5
34 76 5
34 78 4
34 85 3
34 94 2
34 95 1
34 98 1
34 102 3
34 103 4
34 105 3
34 106 3
34 109 1
34 111 4
34 112 3
34 117 2
34 120 3
34 121 1
34 131 3
34 137 3
34 143 3
34 149 5
34 154 4
34 161 2
34 173 1
34 174 2
34 177 5
34 178 2
34 179 1
34 180 1
34 182 5
34 183 3
34 188 5
34 192 5
34 193 2
34 194 1
34 196 3
34 198 4
34 200 2
34 201 5
34 204 3
34 208 4
34 213 5
34 215 1
34 216 5
34 222 3
34 226 2
34 233 5
34 237 5
34 238 5
34 239 4
34 242 3
34 247 3
34 249 4
34 254 1
34 258 3
34 267 4
34 270 5
34 271 5
34 275 5
34 279 1
34 280 4
34 283 2
34 284 1
34 292 1
35 5 2
35 6 5
35 7 1
35 16 2
35 21 4
35 22 5
35 27 5
