300
10179
0 1 2
14 257 1
14 267 2
14 278 3
14 281 5
14 292 5
14 293 1
15 3 4
15 6 2
15 13 4
15 34 2
15 36 1
15 38 4
15 48 5
15 56 2
15 72 1
15 73 3
15 77 5
15 93 4
15 98 4
15 115 1
15 121 5
15 131 2
15 142 4
15 144 2
15 155 1
15 166 1
15 171 3
15 178 4
15 184 1
15 189 1
15 195 4
15 202 4
15 205 3
15 218 5
15 219 1
15 244 4
15 267 4
15 270 1
15 283 3
15 291 4
15 297 1
16 0 3
16 8 3
16 9 5
16 24 4
16 32 1
16 33 5
16 40 4
16 58 4
16 60 3
16 62 3
16 67 5
16 76 1
16 80 2
16 83 5
16 89 3
16 99 1
16 105 2
16 107 2
16 111 4
16 122 3
16 140 5
16 144 3
16 146 5
16 150 5
16 157 3
16 159 2
16 163 5
16 172 4
16 177 1
16 187 4
16 199 3
16 216 1
16 226 2
16 229 2
16 232 1
16 250 2
16 276 1
16 277 2
16 282 3
16 287 3
16 292 1
17 12 1
17 30 1
17 32 2
17 53 2
17 56 1
17 57 1
17 59 5
17 65 5
17 67 1
17 68 2
17 77 2
17 85 3
17 109 3
17 114 5
17 115 1
17 122 5
17 136 1
17 152 4
17 162 4
17 167 5
17 184 5
17 188 1
17 208 1
17 228 2
17 240 3
17 241 5
17 264 4
17 295 1
17 296 5
18 4 2
18 23 4
18 39 4
18 46 2
18 48 3
18 49 5
18 57 4
18 62 5
18 66 3
18 73 1
18 77 5
18 81 2
18 93 2
18 94 2
18 111 1
18 114 2
18 117 2
18 121 3
18 130 1
18 132 1
18 135 3
18 168 5
18 176 4
18 181 4
18 191 1
18 195 1
18 196 5
18 201 4
18 226 3
18 227 3
18 283 5
18 284 4
18 286 4
19 13 1
19 17 3
19 18 1
19 20 5
19 29 5
19 48 4
19 73 3
19 78 3
19 80 4
19 95 4
19 105 1
19 115 5
19 118 4
19 120 4
19 127 4
19 128 3
19 135 2
19 140 1
19 158 4
19 159 1
19 167 4
19 175 3
19 178 1
19 193 1
19 196 4
19 201 5
19 212 1
19 216 3
19 221 2
19 224 2
19 228 3
19 230 1
19 236 4
19 244 2
19 253 1
19 256 1
19 258 5
19 260 5
19 276 1
19 280 2
19 287 1
19 290 2
20 16 5
20 24 4
20 28 5
20 35 3
20 48 4
20 50 2
20 53 4
20 55 2
20 81 3
20 86 1
20 90 2
20 98 1
20 109 4
20 117 1
20 130 4
20 135 3
20 143 2
20 145 5
20 151 4
20 155 5
20 165 3
20 186 4
20 193 3
20 200 2
20 207 2
20 208 3
20 211 1
20 228 4
20 233 2
20 240 5
20 243 1
20 253 5
20 256 3
20 264 2
20 269 1
20 270 2
20 271 3
20 279 3
20 289 3
20 297 2
21 2 3
21 4 1
21 8 3
21 18 2
21 71 4
21 75 4
21 76 3
21 78 2
21 79 4
21 82 3
21 87 4
21 90 2
21 99 5
21 115 4
21 118 2
21 125 3
21 137 5
21 141 5
21 156 1
21 157 4
21 162 2
21 168 5
21 194 2
21 198 4
21 225 3
21 234 4
21 250 1
21 253 5
21 257 1
21 262 4
21 268 2
21 284 4
21 299 1
22 13 1
22 30 3
22 45 5
22 49 5
22 59 4
22 61 5
22 63 3
22 64 1
22 73 2
22 88 5
22 92 2
22 98 3
22 104 4
22 107 4
22 115 3
22 116 1
22 118 2
22 122 2
22 138 4
22 147 2
22 173 1
22 175 5
22 182 5
22 186 5
22 190 5
22 191 1
22 197 3
22 198 3
22 199 1
22 206 4
22 214 4
22 227 2
22 231 1
22 243 5
22 254 4
22 260 5
22 262 1
23 3 2
23 9 4
23 18 3
23 26 3
23 34 1
23 35 4
23 52 5
23 71 5
23 72 3
23 75 3
23 78 1
23 116 4
23 142 4
23 149 2
23 154 1
23 164 4
23 168 1
23 174 4
23 176 5
23 202 4
23 207 1
23 216 5
23 233 3
23 246 1
23 256 1
23 269 4
23 286 2
23 288 2
23 290 2
23 297 5
23 299 1
24 5 5
24 6 5
24 9 3
24 15 5
24 19 1
24 34 5
24 38 5
24 52 4
24 57 3
24 60 2
24 68 1
24 70 1
24 77 4
24 96 4
24 97 3
24 116 1
24 122 2
24 131 3
24 136 5
24 138 5
24 161 4
24 162 2
24 163 4
24 171 1
24 202 5
24 205 2
24 213 5
24 220 1
24 222 1
24 224 3
24 237 3
24 242 2
24 253 5
24 275 3
24 283 3
24 290 1
25 1 4
25 15 4
25 21 3
25 28 5
25 45 3
25 54 4
25 58 3
25 71 5
25 81 4
25 111 1
25 118 4
25 122 2
25 128 5
25 157 2
25 164 1
25 173 2
25 195 5
25 203 5
25 212 4
25 222 3
25 223 2
25 233 4
25 246 5
25 247 2
25 254 5
25 255 3
25 258 2
25 260 4
25 266 2
25 275 1
25 276 3
26 7 1
26 24 5
26 31 1
26 44 2
26 47 3
26 50 3
26 60 5
26 65 1
26 74 5
26 78 1
26 89 4
26 102 2
26 120 1
26 122 1
26 124 3
26 125 5
26 137 5
26 144 5
26 146 4
26 164 5
26 179 1
26 192 1
26 195 4
26 199 5
26 208 1
26 209 2
26 216 5
26 220 1
26 232 1
26 240 5
26 256 5
26 259 2
26 265 5
26 273 4
26 282 5
26 285 1
27 21 4
27 28 5
27 63 1
27 76 3
27 90 5
27 96 2
27 116 1
27 120 3
27 137 3
27 142 2
27 153 2
27 167 5
27 174 5
27 175 1
27 183 2
27 189 5
27 202 1
27 203 4
27 212 3
27 218 1
27 225 2
27 227 2
27 230 2
27 232 1
27 233 1
27 237 1
27 242 4
27 251 3
27 254 2
27 266 5
27 275 2
27 278 1
27 279 5
27 287 5
27 288 4
28 2 3
28 14 5
28 18 3
28 28 4
28 45 3
28 50 1
28 54 4
28 73 1
28 81 4
28 82 1
28 83 1
28 84 3
28 90 3
28 94 5
28 99 2
28 106 4
28 109 5
28 114 3
28 136 5
28 137 2
28 144 1
28 158 4
28 164 5
28 185 5
28 211 3
28 215 1
28 218 5
28 226 5
28 236 3
28 255 5
28 257 5
28 281 5
28 285 1
28 294 2
28 295 4
28 298 5
29 9 3
29 21 4
29 27 1
29 40 1
29 50 3
29 76 5
29 98 1
29 100 2
29 103 1
29 107 2
29 139 5
29 149 4
29 153 3
29 168 1
29 202 2
29 203 1
29 221 5
29 229 4
29 230 4
29 232 5
29 235 2
29 237 3
29 239 4
29 253 1
29 263 3
29 271 2
29 294 3
30 1 1
30 2 4
30 8 3
30 20 3
30 23 1
30 26 1
30 43 4
30 77 3
30 83 1
30 85 2
30 89 2
30 116 4
30 126 4
30 131 1
30 133 2
30 136 5
30 138 3
30 143 3
30 159 3
30 173 1
30 180 4
30 193 1
30 198 4
30 206 4
30 221 1
30 222 5
30 234 3
30 237 2
30 243 5
30 248 2
30 255 4
30 258 4
30 264 1
30 276 4
30 277 3
30 291 2
31 7 5
31 11 3
31 22 2
31 33 5
31 46 2
31 53 3
31 73 1
31 74 3
31 103 4
31 105 3
31 120 5
31 121 1
31 124 2
31 128 2
31 132 3
31 134 3
31 139 4
31 162 3
31 163 2
31 165 3
31 181 4
31 184 4
31 199 5
31 207 1
31 208 3
31 214 1
31 217 4
31 221 4
31 223 2
31 244 4
31 287 3
31 288 1
32 9 5
32 19 2
32 35 2
32 37 2
32 40 3
32 42 4
32 46 2
32 47 4
32 52 4
32 56 4
32 58 4
32 59 5
32 60 5
32 62 1
32 69 3
32 70 3
32 93 4
32 102 4
32 103 1
32 112 5
32 114 3
32 115 4
32 128 4
32 140 4
32 144 5
32 145 4
32 148 3
32 168 3
32 174 5
32 180 5
32 186 3
32 191 1
32 192 5
32 197 3
32 199 1
32 225 3
32 230 4
32 249 3
32 251 2
32 254 1
32 272 4
32 295 3
33 3 5
33 4 1
33 63 2
33 72 3
33 73 4
33 84 5
33 89 4
33 116 2
33 118 3
33 139 2
33 154 4
33 156 5
33 168 5
33 175 1
33 183 4
33 186 5
33 194 4
33 195 1
33 197 5
33 202 3
33 217 4
33 233 3
33 243 4
33 250 5
33 258 5
33 270 1
33 277 5
33 287 5
34 4 2
34 11 3
34 33 5
34 36 2
34 41 5
34 44 5
34 66 2
34 69 4
34 75 4
34 84 2
34 86 3
34 87 4
34 98 2
34 99 3
34 106 1
34 121 2
34 126 2
34 154 5
34 157 3
34 175 5
34 193 2
34 200 1
34 201 2
34 213 4
34 217 4
34 225 1
34 247 2
34 262 1
34 263 2
34 266 4
34 276 2
34 277 4
34 283 5
34 284 5
34 290 1
35 10 1
35 15 1
35 20 5
35 21 5
35 24 3
35 25 4
35 26 2
35 27 4
35 30 3
35 33 2
35 42 3
35 47 1
35 55 5
35 62 1
35 84 2
35 85 1
35 93 5
35 127 1
35 161 1
35 164 2
35 165 1
35 170 4
35 190 3
35 196 5
35 200 5
35 201 3
35 205 5
35 207 3
35 210 3
35 255 5
35 266 4
35 267 1
35 275 2
35 290 5
35 293 4
36 4 3
36 8 4
36 12 1
36 13 1
36 23 1
36 24 4
36 26 3
36 63 4
36 71 4
36 83 3
36 85 1
36 92 2
36 94 4
36 103 2
36 127 3
36 133 5
36 166 4
36 181 1
36 190 5
36 193 3
36 203 2
36 204 5
36 208 3
36 231 1
36 234 5
36 237 4
36 245 3
36 251 2
36 266 5
36 276 4
36 277 1
36 284 1
37 0 3
37 3 1
37 9 4
37 12 2
37 26 1
37 37 3
37 40 1
37 41 4
37 47 1
37 56 5
37 68 4
37 71 1
37 97 1
37 110 2
37 133 2
37 144 2
37 149 2
37 153 1
37 157 2
37 158 5
37 160 2
37 163 4
37 171 2
37 180 3
37 189 2
37 197 5
37 213 2
37 224 1
37 228 3
37 229 1
37 231 1
37 233 4
37 237 2
37 239 1
37 242 4
37 249 5
37 250 2
37 254 1
37 262 2
37 273 3
37 276 4
37 279 5
37 295 5
38 9 1
38 19 3
38 40 1
38 45 3
38 54 2
38 64 4
38 73 3
38 81 4
38 82 4
38 85 5
38 104 5
38 116 1
38 130 1
38 131 2
38 146 3
38 149 2
38 151 1
38 154 1
38 157 1
38 178 4
38 181 1
38 196 3
38 202 5
38 205 3
38 207 4
38 216 4
38 220 1
38 240 3
38 248 4
38 255 3
38 259 4
38 289 2
38 296 5
39 19 3
39 23 3
39 25 3
39 53 2
39 57 3
39 59 1
39 62 1
39 70 1
39 71 2
39 104 2
39 116 5
39 121 2
39 122 5
39 124 4
39 128 1
39 132 3
39 139 2
39 141 3
39 146 5
39 148 1
39 154 3
39 163 1
39 171 4
39 182 2
39 187 1
39 198 5
39 207 1
39 212 1
39 222 2
39 230 5
39 249 2
39 262 5
39 266 1
39 271 5
39 273 2
39 283 3
39 295 2
40 9 2
40 14 2
40 28 2
40 39 5
40 41 1
40 67 5
40 70 1
40 100 5
40 105 4
40 108 2
40 118 3
40 119 4
40 129 3
40 130 4
40 137 3
40 138 4
40 144 4
40 187 3
40 201 2
40 202 5
40 207 1
40 214 3
40 221 5
40 223 2
40 225 5
40 236 5
40 246 5
40 249 3
40 250 5
40 267 4
40 268 5
40 277 4
40 278 5
40 294 3
41 3 2
41 8 3
41 10 4
41 14 2
41 22 4
41 25 1
41 30 1
41 34 1
41 37 5
41 38 3
41 41 3
41 44 4
41 45 1
41 52 2
41 62 4
41 81 4
41 87 5
41 88 3
41 97 2
41 110 5
41 121 2
41 131 3
41 134 2
41 162 5
41 163 2
41 173 2
41 180 5
41 181 3
41 183 1
41 189 3
41 191 3
41 197 4
41 199 4
41 203 4
41 209 1
41 219 3
41 226 5
41 243 3
41 245 2
41 251 2
41 259 4
41 267 4
41 275 2
41 288 5
41 295 4
42 27 1
42 30 2
42 50 1
42 55 3
42 62 2
42 67 3
42 90 2
42 96 2
42 105 4
42 116 3
42 118 4
42 126 3
42 136 3
42 150 5
42 153 2
42 158 4
42 171 4
42 177 4
42 183 5
42 186 5
42 187 2
42 193 4
42 198 3
42 209 4
42 220 2
42 226 2
42 236 3
42 238 1
42 242 3
42 252 4
42 258 3
42 266 5
42 272 5
42 275 5
43 4 1
43 10 4
43 14 1
43 18 2
43 24 3
43 28 4
43 29 5
43 34 3
43 35 4
43 38 1
43 66 4
43 70 5
43 85 2
43 110 4
43 116 3
43 130 4
43 136 4
43 147 2
43 156 3
43 163 2
43 169 2
43 172 1
43 191 5
43 202 2
43 236 1
43 249 4
43 266 1
43 267 4
43 269 2
43 271 2
43 283 5
44 15 5
44 19 1
44 26 5
44 35 5
44 44 3
44 53 4
44 81 2
44 86 4
44 91 2
44 101 1
44 107 5
44 120 2
44 128 4
44 142 4
44 165 2
44 167 2
44 176 2
44 180 5
44 193 5
44 197 2
44 200 2
44 214 5
44 226 3
44 268 3
44 272 3
44 275 4
44 281 3
44 284 5
44 285 1
44 289 5
45 0 2
45 2 4
45 12 5
45 16 5
45 20 3
45 40 2
45 64 5
45 67 2
45 75 2
45 77 1
45 98 4
45 104 1
45 112 2
45 123 4
45 126 2
45 132 3
45 134 1
45 142 5
45 150 4
45 153 5
45 165 5
45 168 3
45 171 4
45 177 1
45 222 2
45 228 2
45 260 5
45 274 1
45 278 1
45 282 3
45 284 3
46 22 3
46 29 5
46 47 3
46 54 3
46 55 2
46 58 2
46 60 4
46 65 2
46 69 3
46 74 4
46 82 1
46 83 4
46 90 3
46 123 2
46 127 5
46 136 5
46 142 4
46 149 1
46 159 5
46 192 5
46 202 1
46 206 1
46 208 4
46 220 4
46 224 3
46 237 2
46 247 2
46 260 3
46 280 2
46 284 5
46 289 1
46 298 2
47 0 3
47 8 1
47 12 2
47 20 1
47 27 3
47 34 3
47 36 5
47 44 4
47 45 2
47 46 5
47 47 3
47 49 5
47 54 1
47 57 3
47 66 3
47 70 5
47 81 1
47 91 3
47 105 3
47 113 1
47 137 1
47 154 1
47 164 4
47 209 5
47 223 1
47 258 5
47 260 4
47 280 5
47 291 4
48 1 5
48 13 4
48 26 5
48 42 2
48 58 1
48 84 5
48 85 5
48 87 5
48 116 5
48 120 2
48 124 5
48 128 5
48 132 5
48 146 5
48 157 1
48 182 5
48 229 4
48 240 2
48 251 1
48 253 2
48 258 3
48 261 4
48 269 3
49 19 3
49 26 2
49 36 4
49 58 3
49 60 3
49 68 4
49 82 5
49 95 5
49 98 3
49 100 5
49 110 3
49 130 1
49 143 3
49 152 5
49 162 2
49 163 3
49 177 5
49 180 4
49 184 1
49 187 3
49 207 3
49 209 4
49 211 5
49 224 2
49 240 2
49 243 2
49 264 3
49 267 1
49 270 3
49 277 1
49 285 2
50 9 2
50 10 5
50 12 4
50 13 4
50 16 2
50 26 1
50 37 2
50 45 1
50 50 1
50 57 3
50 59 1
50 63 4
50 72 2
50 105 5
50 111 4
50 115 4
50 124 1
50 127 3
50 150 4
50 173 4
50 181 5
50 193 3
50 201 5
50 216 4
50 230 2
50 287 4
50 291 2
51 0 3
51 2 1
51 9 2
51 13 1
51 32 1
51 37 3
51 42 4
51 52 4
51 62 5
51 69 5
51 70 4
51 73 3
51 80 3
51 82 2
51 91 4
51 93 5
51 101 2
51 106 3
51 107 4
51 108 3
51 118 2
51 121 2
51 144 2
51 147 1
51 164 3
51 168 4
51 180 4
51 183 5
51 205 4
51 214 5
51 223 4
51 224 1
51 234 2
51 249 1
51 280 3
51 290 1
51 292 4
51 296 5
52 1 5
52 15 5
52 31 5
52 40 4
52 54 1
52 57 2
52 66 5
52 88 4
52 90 3
52 91 3
52 124 3
52 143 1
52 145 5
52 151 2
52 154 4
52 165 3
52 174 4
52 180 1
52 203 4
52 211 3
52 220 1
52 222 1
52 265 3
52 270 2
52 283 2
52 286 5
53 0 4
53 7 1
53 13 3
53 16 1
53 25 2
53 30 4
53 41 5
53 50 5
53 52 4
53 59 1
53 62 1
53 76 3
53 82 1
53 92 2
53 106 5
53 107 1
53 144 4
53 169 5
53 177 5
53 179 5
53 192 4
53 193 3
53 194 2
53 197 2
53 220 3
53 261 1
53 263 2
53 269 5
54 6 3
54 7 1
54 11 5
54 16 1
54 24 4
54 27 3
54 28 4
54 55 4
54 58 2
54 73 5
54 100 2
54 117 3
54 123 5
54 132 4
54 136 3
54 169 2
54 171 1
54 173 3
54 187 3
54 203 4
54 213 3
54 218 5
54 221 5
54 222 3
54 226 1
54 236 3
54 237 4
54 240 1
54 256 5
54 259 3
54 260 4
54 262 3
54 266 4
54 292 5
54 294 4
55 23 1
55 28 4
55 38 2
55 53 4
55 73 4
55 84 4
55 89 5
55 99 2
55 100 3
55 120 4
55 121 5
55 130 3
55 136 1
55 139 1
55 147 5
55 166 5
55 167 5
55 179 5
55 185 1
55 192 1
55 195 3
55 211 4
55 243 3
55 252 2
55 262 4
55 268 1
55 269 1
55 280 5
55 281 2
55 286 3
55 298 4
56 18 2
56 19 3
56 46 2
56 64 2
56 74 4
56 81 3
56 103 1
56 119 1
56 129 1
56 130 3
56 157 3
56 159 4
56 161 1
56 163 1
56 166 1
56 169 3
56 192 4
56 203 4
56 219 2
56 220 2
56 227 3
56 228 3
56 231 3
56 235 2
56 239 2
56 273 4
56 286 4
56 289 2
57 10 3
57 13 1
57 18 5
57 24 1
57 28 1
57 37 5
57 47 3
57 48 3
57 79 5
57 80 1
57 88 1
57 109 1
57 110 2
57 124 2
57 133 1
57 158 4
57 167 2
57 173 3
57 175 4
57 176 3
57 215 5
57 235 3
57 239 4
57 243 4
57 247 2
57 248 5
57 256 5
57 262 1
57 264 2
57 275 2
57 279 4
57 281 3
57 286 1
58 3 3
58 4 4
58 5 1
58 14 5
58 28 3
58 30 5
58 41 2
58 57 2
58 60 5
58 63 1
58 76 1
58 88 1
58 92 5
58 101 1
58 104 4
58 117 5
58 146 1
58 147 3
58 150 4
58 174 2
58 185 3
58 192 5
58 200 3
58 208 5
58 211 2
58 226 3
58 241 5
58 249 2
58 250 1
58 266 3
58 289 2
58 298 3
59 25 3
59 45 4
59 54 4
59 60 1
59 63 3
59 70 3
59 73 2
59 80 4
59 81 5
59 89 3
59 109 2
59 120 2
59 137 2
59 139 5
59 140 5
59 146 2
59 147 1
59 153 4
59 162 2
59 166 1
59 171 1
59 182 3
59 185 4
59 209 4
59 217 5
59 236 1
59 241 3
59 245 4
59 250 3
59 253 5
59 273 2
59 287 1
59 297 2
60 21 1
60 43 3
60 65 2
60 84 2
60 87 2
60 100 1
60 106 3
60 116 1
60 117 4
60 125 5
60 130 2
60 136 4
60 138 1
60 139 3
60 143 5
60 145 1
60 168 2
60 170 5
60 171 1
60 192 1
60 194 4
60 204 3
60 208 1
60 214 2
60 215 2
60 223 1
60 227 3
60 241 5
60 246 3
60 248 3
60 251 4
60 262 1
60 272 2
60 283 2
60 290 2
60 295 3
60 296 3
61 0 3
61 4 2
61 5 3
61 18 3
61 26 1
61 34 4
61 36 1
61 41 2
61 52 2
61 57 5
61 59 2
61 83 3
61 93 2
61 102 2
61 111 5
61 116 5
61 119 1
61 126 4
61 147 1
61 167 4
61 168 4
61 179 3
61 186 1
61 191 5
61 197 2
61 200 4
61 213 5
61 227 1
61 230 4
61 241 3
61 255 5
61 268 5
61 279 3
61 281 2
62 5 4
62 11 2
62 19 1
62 20 4
62 24 1
62 25 5
62 30 3
62 40 1
62 53 4
62 70 3
62 75 2
62 87 4
62 100 4
62 104 5
62 105 2
62 125 1
62 128 4
62 130 3
62 147 5
62 153 2
62 154 2
62 159 2
62 189 1
62 219 2
62 251 3
62 260 4
62 267 4
62 273 2
62 291 1
63 10 5
63 27 5
63 38 3
63 53 2
63 62 2
63 67 1
63 87 4
63 90 3
63 112 4
63 117 1
63 127 1
63 129 5
63 134 2
63 142 2
63 145 5
63 146 2
63 159 2
63 171 5
63 175 5
63 178 1
63 182 4
63 187 5
63 192 1
63 195 5
63 197 1
63 208 4
63 215 1
63 247 2
63 257 2
63 259 2
63 279 1
63 284 1
63 292 1
63 293 4
64 8 5
64 27 2
64 41 5
64 57 4
64 58 4
64 60 1
64 62 1
64 63 3
64 70 2
64 78 4
64 95 4
64 127 5
64 149 4
64 158 2
64 164 1
64 168 5
64 178 1
64 201 3
64 208 2
64 209 1
64 211 1
64 215 5
64 220 3
64 228 5
64 229 4
64 234 3
64 257 3
64 264 1
64 269 5
64 271 3
64 273 5
64 280 3
64 291 1
65 6 1
65 8 2
65 10 3
65 14 2
65 15 1
65 19 3
65 23 3
65 31 2
65 40 2
65 41 1
65 42 4
65 50 2
65 60 5
65 66 2
65 75 4
65 81 5
65 87 1
65 99 1
65 107 3
65 108 3
65 109 1
65 113 1
65 115 1
65 122 2
65 124 1
65 177 3
65 187 2
65 194 5
65 196 2
65 212 1
65 220 4
65 230 4
65 237 2
65 247 3
65 271 4
65 285 1
65 286 4
65 297 2
66 3 1
66 13 3
66 15 1
66 23 5
66 26 3
66 31 3
66 62 2
66 67 3
66 71 5
66 103 5
66 111 4
66 130 5
66 132 1
66 135 4
66 144 4
66 155 4
66 160 3
66 163 3
66 164 3
66 174 3
66 183 4
66 214 5
66 229 4
66 247 5
66 248 1
66 267 3
66 270 3
66 273 5
66 274 4
66 290 2
67 23 5
67 31 5
67 38 5
67 55 3
67 62 5
67 81 5
67 91 3
67 92 3
67 100 1
67 102 3
67 112 1
67 118 5
67 140 4
67 146 3
67 147 5
67 148 4
67 149 5
67 151 5
67 155 4
67 161 4
67 186 1
67 203 3
67 205 1
67 207 4
67 213 1
67 222 4
67 226 5
67 231 4
67 233 4
67 252 4
67 281 3
67 283 3
67 285 2
67 293 3
68 0 1
68 21 1
68 23 4
68 30 4
68 46 1
68 48 3
68 54 4
68 55 1
68 59 1
68 68 4
68 75 5
68 90 2
68 97 4
68 104 3
68 114 1
68 131 3
68 134 5
68 150 1
68 151 1
68 153 5
68 163 4
68 184 4
68 193 2
68 207 5
68 209 2
68 227 1
68 229 4
68 242 3
68 246 3
68 254 5
68 256 5
68 258 2
68 263 4
68 273 1
68 284 1
69 16 2
69 36 1
69 37 1
69 43 5
