300
17283
0 1 2
22 160 1
22 166 3
22 169 2
22 171 1
22 176 2
22 180 4
22 183 4
22 189 5
22 192 2
22 194 1
22 197 4
22 202 1
22 205 1
22 206 2
22 208 3
22 212 1
22 214 1
22 217 4
22 227 2
22 232 2
22 236 5
22 239 4
22 244 5
22 249 1
22 250 1
22 253 3
22 258 1
22 280 3
22 281 1
22 283 1
23 0 4
23 14 1
23 17 4
23 18 4
23 19 2
23 23 5
23 28 3
23 30 1
23 42 4
23 43 4
23 44 2
23 45 2
23 61 3
23 64 5
23 70 5
23 77 2
23 78 2
23 89 4
23 106 3
23 113 4
23 115 4
23 121 5
23 133 1
23 134 4
23 143 3
23 144 5
23 145 1
23 154 4
23 158 3
23 162 4
23 177 2
23 183 1
23 190 2
23 192 1
23 203 2
23 213 1
23 215 4
23 230 4
23 231 4
23 237 2
23 243 5
23 252 1
23 256 3
23 270 1
23 274 1
23 290 3
23 292 2
24 2 1
24 7 1
24 11 1
24 16 1
24 20 4
24 21 3
24 25 2
24 28 4
24 30 5
24 31 3
24 33 1
24 34 3
24 42 5
24 48 1
24 51 3
24 52 5
24 54 3
24 60 3
24 86 3
24 87 4
24 91 2
24 95 2
24 96 1
24 104 1
24 110 3
24 114 2
24 118 3
24 120 1
24 121 2
24 130 1
24 142 3
24 144 1
24 147 3
24 151 4
24 152 4
24 156 4
24 157 3
24 159 5
24 164 4
24 165 5
24 175 5
24 179 2
24 191 5
24 201 2
24 205 2
24 211 1
24 213 4
24 215 2
24 224 1
24 227 5
24 241 5
24 243 3
24 245 1
24 249 2
24 257 2
24 260 3
24 264 5
24 268 2
24 270 5
24 280 2
24 287 5
24 290 4
24 291 2
25 10 5
25 14 2
25 15 5
25 23 4
25 28 2
25 30 3
25 35 2
25 41 5
25 46 1
25 52 4
25 54 2
25 57 2
25 65 5
25 71 4
25 72 5
25 76 3
25 82 5
25 87 2
25 88 5
25 98 4
25 101 1
25 105 5
25 111 1
25 113 5
25 120 3
25 138 5
25 142 3
25 145 2
25 150 2
25 154 1
25 157 5
25 162 5
25 166 1
25 170 5
25 174 1
25 177 5
25 181 1
25 182 3
25 199 5
25 201 5
25 205 5
25 206 1
25 209 4
25 221 3
25 224 3
25 230 2
25 232 4
25 235 5
25 242 5
25 248 5
25 253 5
25 254 5
25 255 3
25 257 3
25 261 1
25 264 3
25 270 2
25 281 5
25 286 1
26 1 3
26 4 5
26 5 2
26 16 3
26 17 3
26 18 2
26 22 5
26 34 5
26 42 3
26 47 4
26 48 5
26 56 5
26 60 3
26 70 3
26 74 3
26 78 1
26 83 2
26 87 2
26 90 2
26 94 1
26 98 5
26 99 3
26 101 2
26 106 3
26 115 3
26 119 4
26 128 1
26 140 3
26 149 2
26 154 4
26 158 2
26 159 5
26 163 5
26 167 3
26 168 1
26 193 4
26 195 2
26 197 4
26 198 2
26 206 2
26 207 2
26 216 1
26 217 3
26 221 4
26 223 5
26 229 5
26 232 5
26 234 4
26 245 4
26 246 2
26 247 4
26 250 3
26 256 3
26 263 1
26 264 5
26 267 2
26 270 5
26 274 3
26 280 3
26 295 4
26 298 2
27 8 5
27 9 4
27 17 2
27 19 1
27 23 3
27 29 2
27 34 3
27 35 3
27 48 2
27 51 1
27 56 2
27 58 5
27 65 5
27 72 3
27 74 1
27 83 5
27 98 2
27 103 1
27 104 5
27 106 1
27 107 1
27 113 1
27 116 3
27 118 3
27 121 4
27 127 4
27 134 5
27 136 4
27 142 4
27 147 5
27 152 5
27 157 2
27 163 4
27 164 2
27 180 1
27 187 2
27 190 1
27 191 5
27 195 5
27 202 1
27 204 1
27 208 5
27 215 5
27 225 5
27 227 1
27 231 5
27 234 4
27 239 1
27 256 1
27 266 4
27 267 4
27 270 3
27 276 4
27 280 2
27 281 1
27 285 5
27 289 2
28 3 4
28 9 4
28 21 2
28 32 1
28 34 1
28 42 1
28 43 5
28 49 1
28 61 3
28 63 2
28 68 2
28 71 5
28 72 3
28 73 2
28 75 5
28 78 5
28 79 3
28 80 4
28 88 2
28 103 1
28 104 1
28 109 1
28 118 4
28 121 4
28 125 4
28 128 1
28 129 2
28 134 5
28 137 1
28 145 3
28 147 5
28 153 5
28 155 5
28 157 4
28 175 5
28 177 1
28 181 5
28 184 5
28 187 4
28 192 1
28 193 5
28 194 3
28 197 5
28 200 1
28 202 1
28 216 2
28 219 1
28 226 4
28 228 4
28 230 4
28 252 4
28 260 5
28 264 5
28 278 5
28 284 2
28 287 5
28 292 1
28 297 3
28 299 2
29 1 4
29 2 5
29 10 2
29 11 1
29 25 1
29 28 2
29 42 5
29 51 5
29 54 3
29 63 2
29 64 1
29 65 1
29 67 1
29 72 3
29 79 1
29 81 3
29 86 5
29 88 1
29 91 1
29 99 5
29 101 3
29 106 1
29 108 5
29 116 1
29 119 5
29 122 1
29 134 2
29 140 4
29 141 2
29 143 3
29 144 1
29 146 1
29 154 1
29 156 2
29 160 4
29 165 1
29 171 4
29 174 5
29 177 4
29 180 2
29 200 3
29 209 3
29 214 3
29 233 5
29 243 4
29 244 1
29 245 2
29 252 4
29 259 4
29 260 3
29 262 4
29 264 5
29 270 1
29 271 4
29 273 2
29 276 4
29 281 3
29 287 1
29 288 4
30 11 2
30 18 5
30 23 3
30 24 3
30 25 1
30 31 1
30 47 5
30 56 1
30 62 1
30 64 5
30 74 3
30 75 5
30 77 1
30 87 2
30 89 1
30 90 4
30 91 4
30 93 5
30 97 4
30 99 3
30 101 1
30 102 2
30 104 5
30 107 2
30 111 1
30 124 4
30 127 5
30 132 5
30 157 1
30 159 3
30 164 1
30 190 2
30 191 5
30 195 4
30 198 5
30 200 1
30 202 4
30 210 2
30 211 3
30 213 2
30 214 3
30 218 4
30 220 4
30 235 2
30 236 2
30 238 4
30 244 4
30 245 1
30 246 2
30 247 1
30 249 2
30 251 1
30 256 1
30 265 3
30 266 5
30 267 3
30 276 4
30 281 5
30 282 4
30 284 4
30 296 2
31 3 3
31 4 1
31 11 1
31 21 1
31 22 3
31 30 1
31 48 4
31 49 5
31 50 2
31 57 5
31 60 4
31 64 4
31 75 4
31 81 4
31 83 5
31 96 1
31 101 5
31 104 5
31 105 3
31 106 2
31 107 3
31 120 4
31 134 3
31 136 3
31 140 3
31 144 5
31 151 1
31 156 5
31 158 5
31 163 3
31 165 2
31 167 3
31 171 4
31 175 2
31 179 5
31 182 3
31 185 5
31 187 2
31 190 5
31 191 2
31 192 5
31 200 5
31 203 4
31 204 2
31 205 5
31 209 3
31 219 1
31 220 2
31 223 5
31 227 1
31 228 5
31 258 5
31 259 2
31 263 2
31 268 1
31 274 3
31 276 5
31 283 5
31 285 5
31 292 2
31 293 3
31 294 1
31 298 5
32 2 5
32 3 4
32 5 4
32 14 4
32 21 1
32 35 2
32 43 3
32 53 2
32 56 2
32 58 3
32 62 4
32 66 4
32 69 5
32 83 2
32 84 4
32 87 4
32 90 2
32 96 3
32 97 4
32 98 4
32 105 1
32 107 4
32 108 1
32 110 4
32 115 5
32 118 2
32 120 1
32 123 2
32 132 5
32 133 4
32 147 3
32 150 3
32 164 3
32 165 5
32 167 2
32 171 2
32 175 1
32 185 2
32 195 3
32 201 3
32 212 4
32 217 5
32 224 5
32 226 2
32 228 2
32 234 2
32 241 2
32 245 1
32 257 5
32 260 2
32 261 2
32 267 1
32 268 5
32 281 1
32 285 3
32 289 4
32 293 5
32 294 3
32 298 4
33 0 2
33 3 2
33 17 3
33 24 5
33 28 2
33 30 3
33 33 1
33 36 2
33 37 3
33 38 5
33 39 1
33 63 4
33 69 1
33 97 4
33 104 4
33 105 5
33 109 5
33 117 4
33 123 4
33 129 4
33 132 1
33 144 2
33 157 1
33 158 4
33 165 3
33 167 4
33 168 1
33 176 5
33 181 3
33 190 3
33 194 2
33 198 2
33 200 2
33 205 3
33 211 4
33 219 3
33 228 1
33 234 1
33 245 1
33 247 2
33 249 2
33 253 1
33 254 1
33 267 2
33 269 3
33 276 4
33 279 1
33 283 4
33 285 3
33 289 5
33 294 1
33 295 1
33 298 5
34 0 2
34 1 1
34 3 1
34 7 1
34 8 5
34 10 4
34 13 5
34 23 3
34 34 5
34 37 1
34 42 4
34 46 2
34 54 3
34 55 1
34 61 3
34 65 3
34 66 1
34 71 3
34 72 5
34 76 4
34 83 3
34 105 4
34 106 5
34 112 2
34 113 1
34 114 5
34 117 5
34 123 3
34 124 4
34 125 5
34 135 4
34 136 3
34 138 2
34 143 4
34 148 5
34 157 4
34 158 3
34 163 5
34 165 3
34 169 5
34 172 1
34 174 2
34 177 4
34 191 3
34 200 2
34 207 3
34 209 1
34 212 5
34 229 1
34 233 5
34 234 3
34 235 2
34 244 4
34 253 2
34 259 3
34 261 2
34 270 3
34 279 2
34 281 5
34 283 5
34 287 4
34 292 3
34 297 1
34 298 4
35 7 5
35 17 2
35 22 1
35 35 5
35 51 4
35 57 2
35 60 3
35 65 1
35 71 4
35 77 3
35 86 4
35 97 1
35 101 3
35 106 3
35 109 4
35 114 3
35 115 4
35 121 4
35 129 1
35 130 4
35 134 5
35 137 4
35 139 4
35 141 2
35 147 2
35 153 4
35 158 3
35 162 1
35 167 5
35 170 2
35 172 5
35 173 5
35 175 4
35 194 5
35 198 4
35 203 3
35 205 4
35 206 2
35 209 2
35 212 3
35 220 3
35 222 4
35 230 4
35 236 2
35 242 3
35 250 4
35 255 5
35 256 4
35 258 4
35 267 5
35 278 5
35 285 4
35 286 5
35 292 4
35 293 5
36 1 1
36 19 1
36 20 4
36 55 2
36 61 4
36 62 4
36 65 2
36 67 3
36 69 5
36 80 1
36 81 2
36 86 3
36 87 1
36 91 2
36 94 3
36 97 4
36 99 4
36 106 5
36 114 2
36 115 3
36 117 1
36 130 1
36 133 3
36 135 4
36 136 5
36 137 1
36 142 1
36 146 5
36 147 5
36 148 1
36 152 1
36 156 1
36 159 2
36 162 2
36 168 2
36 169 5
36 173 4
36 177 3
36 180 5
36 185 1
36 191 2
36 195 4
36 197 4
36 201 3
36 205 5
36 209 4
36 211 2
36 213 3
36 216 4
36 217 1
36 225 4
36 241 1
36 248 4
36 253 3
36 269 5
36 270 3
37 0 4
37 2 4
37 5 2
37 11 4
37 19 3
37 20 2
37 21 1
37 22 1
37 25 3
37 30 3
37 39 1
37 40 4
37 41 5
37 43 1
37 46 3
37 49 3
37 54 5
37 62 2
37 63 4
37 67 3
37 81 1
37 84 5
37 95 5
37 103 4
37 105 3
37 106 2
37 107 5
37 108 1
37 109 5
37 112 5
37 114 1
37 115 3
37 126 1
37 129 4
37 132 4
37 136 3
37 137 1
37 140 5
37 141 4
37 159 1
37 163 1
37 170 2
37 171 5
37 177 5
37 178 3
37 185 1
37 192 1
37 198 2
37 199 3
37 202 2
37 205 4
37 207 5
37 209 3
37 210 5
37 217 5
37 220 4
37 235 2
37 243 3
37 250 2
37 272 2
37 275 1
37 278 4
37 279 5
37 288 2
37 290 1
38 5 2
38 6 5
38 21 5
38 24 2
38 27 1
38 31 3
38 34 1
38 42 3
38 53 3
38 54 4
38 57 5
38 63 4
38 68 5
38 76 4
38 77 1
38 99 5
38 126 1
38 128 5
38 134 3
38 135 1
38 136 2
38 140 5
38 141 5
38 148 2
38 151 3
38 154 3
38 157 5
38 158 4
38 163 2
38 165 1
38 177 2
38 178 5
38 179 2
38 181 1
38 193 3
38 209 1
38 218 3
38 220 5
38 224 4
38 226 2
38 229 2
38 237 2
38 239 1
38 241 1
38 252 1
38 254 2
38 256 3
38 259 4
38 269 3
38 271 4
38 275 5
38 276 1
38 280 4
38 284 3
38 293 3
38 295 4
39 9 1
39 13 1
39 16 4
39 19 4
39 24 5
39 30 4
39 38 4
39 40 4
39 45 4
39 59 3
39 62 5
39 63 1
39 76 3
39 77 4
39 83 5
39 84 5
39 86 2
39 87 4
39 88 5
39 89 1
39 106 3
39 110 2
39 113 4
39 116 4
39 121 2
39 122 5
39 124 5
39 128 1
39 146 1
39 147 4
39 156 5
39 157 5
39 159 4
39 165 5
39 174 2
39 181 1
39 188 3
39 198 4
39 199 3
39 204 5
39 206 5
39 214 3
39 224 1
39 226 2
39 230 1
39 243 1
39 246 1
39 248 3
39 251 5
39 253 2
39 256 4
39 267 4
39 268 1
39 269 2
39 287 3
39 290 3
39 293 1
40 13 3
40 16 1
40 17 1
40 20 1
40 27 3
40 56 2
40 63 4
40 66 1
40 67 4
40 68 4
40 69 3
40 71 1
40 72 4
40 80 5
40 82 5
40 85 2
40 86 5
40 89 1
40 96 3
40 100 5
40 105 3
40 108 2
40 110 3
40 119 3
40 121 5
40 122 4
40 125 5
40 136 1
40 137 3
40 145 4
40 154 1
40 156 2
40 161 3
40 165 1
40 170 2
40 175 3
40 180 1
40 185 1
40 187 1
40 192 4
40 198 3
40 202 2
40 204 2
40 205 2
40 214 3
40 223 5
40 235 5
40 238 2
40 244 3
40 245 3
40 246 2
40 247 5
40 250 2
40 252 2
40 257 2
40 263 1
40 267 3
40 270 2
40 271 2
40 289 1
41 1 2
41 7 5
41 14 3
41 17 2
41 28 2
41 30 5
41 37 4
