300
18948
0 2 4
3 172 5
3 183 5
3 199 2
3 200 1
3 203 1
3 207 3
3 216 2
3 222 2
3 239 1
3 251 4
3 252 1
3 254 5
3 259 4
3 271 5
3 273 2
3 276 5
3 279 4
3 285 2
3 288 1
3 296 3
4 5 4
4 10 1
4 13 5
4 17 4
4 30 4
4 40 4
4 62 2
4 64 3
4 74 2
4 77 2
4 79 4
4 80 4
4 90 1
4 98 2
4 102 3
4 106 4
4 109 1
4 115 1
4 119 5
4 121 4
4 124 2
4 125 1
4 126 4
4 138 5
4 148 2
4 150 4
4 151 1
4 152 2
4 159 5
4 162 1
4 165 4
4 166 1
4 170 2
4 171 4
4 174 2
4 188 1
4 206 5
4 215 2
4 225 2
4 239 4
4 252 2
4 253 3
4 254 5
4 260 1
4 261 2
4 268 4
4 271 4
4 275 4
4 276 5
4 279 2
4 286 4
4 288 1
4 290 2
5 20 5
5 21 5
5 22 3
5 28 5
5 48 5
5 56 2
5 57 5
5 70 2
5 75 1
5 82 5
5 89 2
5 95 2
5 97 3
5 103 1
5 108 2
5 111 3
5 115 3
5 119 1
5 123 1
5 127 5
5 130 2
5 135 5
5 136 4
5 154 5
5 155 5
5 156 2
5 157 1
5 187 1
5 188 1
5 189 2
5 197 1
5 219 2
5 231 2
5 232 3
5 238 5
5 241 3
5 246 1
5 248 4
5 249 2
5 250 5
5 253 4
5 254 2
5 257 2
5 260 4
5 268 1
5 269 4
5 282 5
5 295 3
6 11 2
6 23 1
6 24 4
6 25 5
6 33 3
6 37 4
6 46 1
6 47 1
6 48 5
6 49 4
6 56 1
6 66 5
6 77 3
6 83 3
6 84 2
6 103 2
6 105 5
6 107 1
6 109 1
6 111 4
6 115 5
6 124 5
6 125 5
6 130 3
6 132 5
6 141 4
6 143 2
6 148 3
6 157 2
6 158 1
6 163 4
6 166 1
6 172 4
6 176 4
6 179 2
6 187 4
6 190 1
6 200 3
6 205 4
6 218 3
6 227 4
6 235 3
6 237 3
6 239 4
6 243 2
6 246 5
6 247 5
6 251 4
6 254 2
6 259 4
6 261 1
6 262 4
6 264 4
6 266 1
6 268 3
6 279 5
6 288 1
6 297 3
7 15 3
7 17 1
7 18 3
7 22 3
7 23 5
7 28 2
7 32 5
7 33 3
7 47 2
7 61 1
7 70 3
7 77 4
7 78 1
7 85 4
7 90 5
7 91 4
7 100 5
7 108 4
7 109 1
7 121 2
7 123 2
7 133 2
7 135 4
7 137 2
7 150 4
7 157 3
7 159 2
7 173 3
7 188 4
7 193 2
7 195 4
7 196 4
7 203 1
7 221 3
7 224 3
7 229 5
7 231 3
7 234 3
7 244 3
7 245 4
7 246 2
7 247 1
7 250 2
7 257 1
7 258 5
7 260 3
7 267 3
7 272 4
7 273 3
7 274 4
7 278 4
7 284 3
7 289 2
7 293 2
7 294 2
7 298 3
7 299 1
8 2 1
8 5 1
8 7 4
8 13 3
8 19 2
8 20 5
8 26 5
8 28 4
8 34 4
8 43 4
8 44 1
8 54 2
8 55 4
8 64 4
8 65 5
8 67 5
8 70 2
8 71 1
8 72 4
8 82 1
8 83 2
8 86 2
8 87 1
8 89 3
8 94 5
8 96 1
8 97 2
8 99 3
8 102 4
8 105 2
8 106 2
8 107 1
8 113 2
8 118 4
8 120 5
8 121 2
8 124 4
8 128 3
8 136 2
8 137 3
8 139 2
8 144 5
8 147 5
8 148 1
8 150 2
8 151 3
8 155 3
8 164 1
8 170 2
8 173 3
8 176 3
8 184 4
8 187 2
8 199 1
8 203 5
8 210 4
8 224 4
8 233 1
8 242 3
8 245 5
8 253 4
8 259 2
8 261 2
8 267 3
8 271 1
8 275 3
8 278 3
8 283 1
8 285 2
8 287 4
8 295 3
9 1 5
9 4 2
9 6 1
9 11 4
9 19 1
9 23 2
9 24 1
9 26 3
9 33 5
9 34 5
9 38 3
9 46 5
9 47 4
9 48 4
9 52 4
9 59 3
9 61 2
9 67 1
9 70 5
9 74 2
9 81 1
9 83 2
9 85 1
9 92 5
9 94 3
9 98 4
9 99 5
9 100 2
9 106 1
9 109 5
9 117 5
9 133 1
9 136 4
9 150 5
9 154 3
9 162 4
9 164 5
9 168 4
9 187 2
9 189 2
9 191 1
9 195 2
9 219 4
9 220 4
9 222 5
9 223 4
9 224 4
9 229 3
9 233 2
9 236 3
9 244 5
9 248 1
9 249 5
9 250 4
9 251 5
9 259 4
9 264 5
9 269 1
9 272 3
9 274 3
9 282 1
9 290 1
9 291 5
9 294 5
9 298 2
9 299 3
10 3 5
10 5 4
10 7 2
10 19 2
10 24 1
10 34 1
10 36 4
10 37 5
10 39 2
10 41 4
10 62 4
10 63 1
10 69 3
10 70 5
10 72 2
10 91 1
10 92 2
10 96 5
10 103 4
10 105 2
10 110 4
10 112 4
10 116 1
10 124 4
10 130 1
10 134 5
10 141 2
10 151 3
10 163 3
10 170 2
10 173 3
10 179 1
10 182 2
10 189 4
10 195 2
10 196 5
10 198 4
10 204 1
10 208 1
10 214 5
10 216 5
10 217 4
10 218 5
10 240 1
10 241 1
10 249 4
10 251 1
10 252 3
10 274 4
10 285 4
10 289 5
10 291 2
10 299 4
11 11 2
11 13 5
11 14 2
11 15 5
11 17 1
11 19 3
11 21 4
11 25 5
11 34 5
11 52 1
11 64 2
11 65 5
11 66 4
11 69 5
11 70 5
11 72 1
11 77 2
11 83 4
11 84 1
11 86 5
11 91 5
11 92 4
11 93 3
11 95 3
11 105 5
11 107 5
11 122 1
11 123 5
11 128 3
11 137 5
11 138 3
11 143 3
11 148 4
11 158 5
11 159 1
11 165 2
11 173 2
11 175 3
11 181 4
11 182 3
11 201 4
11 203 4
11 209 4
11 212 3
11 214 5
11 232 4
11 234 1
11 235 2
11 238 1
11 243 4
11 247 2
11 249 3
11 251 1
11 253 3
11 260 5
11 274 4
11 285 4
11 288 1
11 289 3
11 292 5
11 298 2
12 13 1
12 14 5
12 16 5
12 19 3
12 37 2
12 47 3
12 48 5
12 49 3
12 54 3
12 71 3
12 72 2
12 73 2
12 77 5
12 80 5
12 90 3
12 93 1
12 101 5
12 105 5
12 106 3
12 108 2
12 111 2
12 114 1
12 116 4
12 119 4
12 120 4
12 121 5
12 122 3
12 128 5
12 152 2
12 153 2
12 155 2
12 162 2
12 163 2
12 177 4
12 192 4
12 195 5
12 197 4
12 200 2
12 210 4
12 230 4
12 231 5
12 232 4
12 238 4
12 241 2
12 244 2
12 261 5
12 268 1
12 274 3
12 284 2
12 290 3
12 299 3
13 4 5
13 17 3
13 20 4
13 26 3
13 28 5
13 34 5
13 45 3
13 48 2
13 52 4
13 57 2
13 64 3
13 66 5
13 79 3
13 81 5
13 85 5
13 97 5
13 100 1
13 104 2
13 105 4
13 115 2
13 128 2
13 129 5
13 133 4
13 140 3
13 142 5
13 154 3
13 160 2
13 168 5
13 173 2
13 182 4
13 187 2
13 189 1
13 191 4
13 194 4
13 197 2
13 198 1
13 201 2
13 202 1
13 210 2
13 214 3
13 215 3
13 216 1
13 217 5
13 218 2
13 220 1
13 221 1
13 222 3
13 224 4
13 226 1
13 227 5
13 232 3
13 234 1
13 241 5
13 255 2
13 260 4
13 263 3
13 268 5
13 269 2
13 270 4
13 276 4
13 277 3
13 284 5
13 297 1
14 4 5
14 7 4
14 11 5
14 13 1
14 26 3
14 35 4
14 43 4
14 44 2
14 55 1
14 62 1
14 65 3
14 66 1
14 70 1
14 73 5
14 95 5
14 104 3
14 106 3
14 110 5
14 114 5
14 115 4
14 118 4
14 120 2
14 122 1
14 123 4
14 136 5
14 137 3
14 138 5
14 144 4
14 145 4
14 147 3
14 149 4
14 152 4
14 154 5
14 163 5
14 171 1
14 175 1
14 176 3
14 177 1
14 186 2
14 189 3
14 194 1
14 209 3
14 210 2
14 214 3
14 217 5
14 230 4
14 239 2
14 247 5
14 250 2
14 254 4
14 256 5
14 261 1
14 263 3
14 266 4
14 267 3
14 270 1
14 273 4
14 275 4
14 276 3
14 281 1
14 284 1
14 290 2
14 292 4
14 295 1
14 297 5
14 299 2
15 4 5
15 19 5
15 33 5
15 38 2
15 41 5
15 45 3
15 46 5
15 51 3
15 61 2
15 65 1
15 67 1
15 72 4
15 83 2
15 95 4
15 98 1
15 122 3
15 123 1
15 124 5
15 131 4
15 133 1
15 143 2
15 144 4
15 146 2
15 151 5
15 153 3
15 157 1
15 158 4
15 170 4
15 188 5
15 194 4
15 197 1
15 199 1
15 207 2
15 209 3
15 216 2
15 221 3
15 225 3
15 230 2
15 232 4
15 236 4
15 239 4
15 246 3
15 255 2
15 256 2
15 257 4
15 258 5
15 259 2
15 260 5
15 261 1
15 263 5
15 264 5
15 267 3
15 268 4
15 270 4
15 282 5
15 283 4
15 288 2
15 291 3
15 293 2
16 3 2
16 4 3
16 13 1
16 22 3
16 27 3
16 31 1
16 32 5
16 42 5
16 53 4
16 80 5
16 85 1
16 91 1
16 95 4
16 97 3
16 99 3
16 107 1
16 110 4
16 111 1
16 114 5
16 115 5
16 118 5
16 127 4
16 130 4
16 152 1
16 154 4
16 155 5
16 158 4
16 164 1
16 166 5
16 170 5
16 174 5
16 179 5
16 181 2
16 187 1
16 190 3
16 194 2
16 203 4
16 210 3
16 211 3
16 212 2
16 219 3
16 221 2
16 232 2
16 241 3
16 243 3
16 245 4
16 249 2
16 254 1
16 269 3
16 270 4
16 281 5
16 289 3
16 291 3
16 296 1
17 6 4
17 7 2
17 11 1
17 16 1
17 20 5
17 22 5
17 24 3
17 26 5
17 27 2
17 41 4
17 42 4
17 57 1
17 61 4
17 68 1
17 88 4
17 92 2
17 99 5
17 108 2
17 109 3
17 113 5
17 115 2
17 117 5
17 120 2
17 125 2
17 129 2
17 133 4
17 139 1
17 150 4
17 159 4
17 163 4
17 175 1
17 184 2
17 185 2
17 192 4
17 195 4
17 198 1
17 201 4
17 203 4
17 210 4
17 216 1
17 220 1
17 224 4
17 240 5
17 246 2
17 248 5
17 271 2
17 272 1
17 280 5
17 282 2
17 284 2
17 287 2
17 296 4
18 2 2
18 6 4
18 7 1
18 10 3
18 11 1
18 15 1
18 19 1
18 20 5
18 22 4
18 28 3
18 29 1
18 30 2
18 31 5
18 34 5
18 38 1
18 39 3
18 44 5
18 50 2
18 51 2
18 53 2
18 55 1
18 60 5
18 66 1
18 72 2
18 93 4
18 96 4
18 100 3
18 102 5
18 112 2
18 113 3
18 124 3
18 130 2
18 137 3
18 145 5
18 146 5
18 148 1
18 153 2
18 154 1
18 158 2
18 162 2
18 163 1
18 173 1
18 174 2
18 179 1
18 184 2
18 188 4
18 190 1
18 198 3
18 205 1
18 210 4
18 211 1
18 213 3
18 219 3
18 220 3
18 230 3
18 232 2
18 233 1
18 234 4
18 236 2
18 243 5
18 246 1
18 247 4
18 250 5
18 251 2
18 253 2
18 261 3
18 262 3
18 264 4
18 268 2
18 269 3
18 270 1
18 277 4
18 285 3
18 293 3
18 298 2
19 12 5
19 14 5
19 16 1
19 18 5
19 25 1
19 29 1
19 33 3
19 36 4
19 42 4
19 45 1
19 50 1
19 52 2
19 61 5
19 63 5
19 65 2
19 66 1
19 74 1
19 75 5
19 78 5
19 88 3
19 97 3
19 102 5
19 114 5
19 116 4
19 129 1
19 131 5
19 136 1
19 139 3
19 145 5
19 148 1
19 151 5
19 152 5
19 165 2
19 177 2
19 179 2
19 184 2
19 185 1
19 190 4
19 191 4
19 197 3
19 199 5
19 202 2
19 203 3
19 210 3
19 211 2
19 213 3
19 226 1
19 227 5
19 246 5
19 250 3
19 261 5
19 265 1
19 272 5
19 276 4
19 279 4
19 282 5
19 285 4
19 287 3
19 289 3
19 292 3
19 294 2
19 297 4
19 299 3
20 4 5
20 5 4
20 9 4
20 26 5
20 27 4
20 31 2
20 48 5
20 49 1
20 68 4
20 72 5
20 79 4
20 80 2
20 85 5
20 94 3
20 97 4
20 100 2
20 117 5
20 121 5
20 124 5
20 134 5
20 135 3
20 138 3
20 139 5
20 148 1
20 155 4
20 160 1
20 164 1
20 166 1
20 169 3
20 170 1
20 172 3
20 173 1
20 179 3
20 181 5
20 184 1
20 189 1
20 197 4
20 202 3
20 210 1
20 211 5
20 215 3
20 234 4
20 241 4
20 244 2
20 245 5
20 247 4
20 248 2
20 250 3
20 251 4
20 254 2
20 264 2
20 265 1
20 274 4
20 275 3
20 292 4
21 6 1
21 7 5
21 8 1
21 13 3
21 19 5
21 21 4
21 22 5
21 33 3
21 34 2
21 35 2
21 37 1
21 39 3
21 41 4
21 49 5
21 52 2
21 54 5
21 57 1
21 63 5
21 68 1
21 73 3
21 77 2
21 83 3
21 92 3
21 94 3
21 107 5
21 109 4
21 115 5
21 122 3
21 129 5
21 130 4
21 137 2
21 141 5
21 146 1
21 149 5
21 153 3
21 162 1
21 166 1
21 169 1
21 173 5
21 175 1
21 186 2
21 189 3
21 191 5
21 201 5
21 203 5
21 206 3
21 217 2
21 226 3
21 232 4
21 233 2
21 238 2
21 249 4
21 257 1
21 284 4
21 292 5
21 294 3
21 299 1
22 1 5
22 12 5
22 13 2
22 19 2
22 23 1
22 28 3
22 34 5
22 35 5
22 40 4
22 41 5
22 43 1
22 47 2
22 52 4
22 56 4
22 60 1
22 70 3
22 73 2
22 75 3
22 77 1
22 79 2
22 80 2
22 83 2
22 88 2
22 97 1
22 99 4
22 101 2
22 108 5
22 109 3
22 110 2
22 117 4
22 122 2
22 123 3
22 124 4
22 126 2
22 136 2
22 144 4
22 148 3
22 152 1
22 154 2
22 158 3
22 159 2
22 160 1
22 166 5
22 171 1
22 179 3
22 180 2
22 182 1
22 185 4
22 187 4
22 191 3
22 192 3
22 204 4
22 207 5
22 219 5
22 220 5
22 221 2
22 226 2
22 231 2
22 241 3
22 246 5
22 247 4
22 253 1
22 260 4
22 266 1
22 272 2
22 276 4
22 279 1
22 282 3
22 284 4
22 287 2
22 288 3
22 289 4
22 292 2
23 1 3
23 4 3
23 17 2
23 19 3
23 22 2
23 27 4
23 28 2
23 32 2
23 33 2
23 37 3
23 38 5
23 41 2
23 43 4
23 47 3
23 54 2
23 55 1
23 57 4
23 60 1
23 61 3
23 70 1
23 71 3
23 72 1
23 82 4
23 85 3
23 87 2
23 99 2
23 101 5
23 110 3
23 114 4
23 117 2
23 126 4
23 130 1
23 131 1
23 135 4
23 137 1
23 138 3
23 140 2
23 147 2
23 148 5
23 153 1
23 160 3
23 182 2
23 184 4
23 191 4
23 193 5
23 203 2
23 206 1
23 208 2
23 210 4
23 217 3
23 218 1
23 219 1
23 225 4
23 231 1
23 238 2
23 240 4
23 241 1
23 251 5
23 256 3
23 261 1
23 268 3
23 277 1
23 284 4
23 285 4
23 291 1
23 292 2
23 293 5
23 296 3
23 298 2
24 6 2
24 12 2
24 13 5
24 19 4
24 21 5
24 28 1
24 29 1
24 48 5
24 50 5
24 62 1
24 66 4
24 74 5
24 79 5
24 87 1
24 95 1
24 108 4
24 109 2
24 113 2
24 116 5
24 119 2
24 124 1
24 125 4
24 147 3
24 155 2
24 159 2
24 160 1
24 166 1
24 167 1
24 169 1
24 173 1
24 185 2
24 188 5
24 190 3
24 198 5
24 204 4
24 216 1
24 218 2
24 219 1
24 227 1
24 229 2
24 232 2
24 234 4
24 235 4
24 243 2
24 245 1
24 248 5
24 253 1
24 261 1
24 273 2
24 274 3
24 277 2
24 279 3
24 284 2
24 293 3
24 299 1
25 10 2
25 13 5
25 14 4
25 21 3
25 22 4
25 29 2
25 34 3
25 44 1
25 51 2
25 52 2
25 56 4
25 61 2
25 67 3
25 68 2
25 73 5
25 74 4
25 79 5
25 81 4
25 86 2
25 87 2
25 95 4
25 96 1
25 97 5
25 99 4
25 100 4
25 102 3
25 110 2
25 113 2
25 116 2
25 122 2
25 132 4
25 134 4
25 144 5
25 153 5
25 161 3
25 164 4
25 168 4
25 170 2
25 172 4
25 176 3
25 179 5
25 187 3
25 195 4
25 198 5
25 199 5
25 203 3
25 205 4
25 209 2
25 214 3
25 218 4
25 219 2
25 222 5
25 223 3
25 230 1
25 232 4
25 241 4
25 242 2
25 246 5
25 247 1
25 256 5
25 259 1
25 260 1
25 268 4
25 270 4
25 275 2
25 276 1
25 289 4
25 291 4
26 13 3
26 17 2
26 20 1
26 29 3
26 39 2
26 42 2
26 44 1
26 51 4
26 59 3
26 62 5
26 65 1
26 80 4
26 83 5
26 86 5
26 89 4
26 94 5
26 97 3
26 110 3
26 114 2
26 115 3
26 118 2
26 123 2
26 139 5
26 145 2
26 146 1
26 155 5
26 156 1
26 161 3
26 181 4
26 183 1
26 184 3
26 190 2
26 192 4
26 197 3
26 203 3
26 204 5
26 206 3
26 209 2
26 210 3
26 212 5
26 232 1
26 245 5
26 248 2
26 256 1
26 257 5
26 259 4
26 261 5
26 262 4
26 272 4
26 283 4
26 286 3
26 295 2
27 4 5
27 8 5
27 15 4
27 25 2
27 29 2
27 39 5
27 42 1
27 44 4
27 51 4
27 57 1
27 58 2
27 61 5
27 65 4
27 74 4
27 87 5
27 91 3
27 99 4
27 100 4
27 101 4
27 102 1
27 107 2
27 108 3
27 112 5
27 123 4
27 126 4
27 128 1
27 152 3
27 154 5
27 163 3
27 170 4
27 172 3
27 176 1
27 180 5
27 188 4
27 192 4
27 193 1
27 202 4
27 221 2
27 223 3
27 224 5
27 226 1
27 228 2
27 233 3
27 238 1
27 239 3
27 245 2
27 248 1
27 252 3
27 254 5
27 260 1
27 261 5
27 263 2
27 269 3
27 273 3
27 274 2
27 276 4
27 277 4
27 278 2
27 284 4
27 289 2
27 291 3
27 293 3
28 2 3
28 6 3
28 14 4
28 15 4
28 21 5
28 26 1
28 29 3
28 31 5
28 38 3
28 43 4
28 49 4
28 59 4
28 62 5
28 63 2
28 64 5
28 65 4
28 74 3
28 76 5
28 78 4
28 80 1
28 81 1
28 87 4
28 95 2
28 96 3
28 102 3
28 109 4
28 112 4
28 113 1
28 132 4
28 157 1
28 160 1
28 165 5
28 168 3
28 169 3
28 172 5
28 174 3
28 183 1
28 187 2
28 190 2
28 194 5
28 197 2
28 199 1
28 202 1
28 203 2
28 204 2
28 206 2
28 210 3
28 223 3
28 225 1
28 226 2
28 227 2
28 231 2
28 232 2
28 246 4
28 250 1
28 252 2
28 260 5
28 268 5
28 275 1
28 276 2
28 291 4
28 292 2
28 298 3
29 0 3
29 4 1
29 12 5
29 15 2
29 16 5
29 24 1
29 29 1
29 32 1
29 37 1
29 38 5
29 43 3
29 45 3
29 51 2
29 52 3
29 53 4
29 54 1
29 60 2
29 65 3
29 68 1
29 70 2
29 72 4
29 77 5
29 83 5
29 84 4
29 86 4
29 88 2
29 89 4
29 91 1
29 92 3
29 95 4
29 99 5
29 106 3
29 114 5
29 116 1
29 125 2
29 127 5
29 132 3
29 135 4
29 156 3
29 157 4
29 160 2
29 165 4
29 168 1
29 181 1
29 187 5
29 188 1
29 195 3
29 197 4
29 199 1
29 203 4
29 213 3
29 215 2
29 219 2
29 222 2
29 231 2
29 233 5
29 234 2
29 236 1
29 248 1
29 249 5
29 257 1
29 261 1
29 262 1
29 265 1
29 269 3
29 274 4
29 278 1
29 279 3
29 287 1
29 290 4
29 291 1
29 298 1
30 0 5
30 1 3
30 6 4
30 7 2
30 14 3
30 20 4
30 29 5
30 30 3
30 32 5
30 33 1
30 36 2
30 38 3
30 43 5
30 51 2
30 52 2
30 56 5
30 58 3
30 60 1
30 61 1
30 65 1
30 66 4
30 67 3
30 71 3
30 75 4
30 81 5
30 85 4
30 98 1
30 105 1
30 108 1
30 111 3
30 112 4
30 114 4
30 117 3
30 127 2
30 129 2
30 132 3
30 136 4
30 138 4
30 143 3
30 145 1
30 148 4
30 161 5
30 168 5
30 177 4
30 179 1
30 180 4
30 182 3
30 194 4
30 196 2
30 197 3
30 204 2
30 209 2
30 210 4
30 215 4
30 222 1
30 232 5
30 235 4
30 238 1
30 250 1
30 261 2
30 272 5
30 278 5
30 280 3
30 289 2
30 290 3
30 297 3
31 0 5
31 3 4
31 6 1
31 13 2
31 15 2
31 21 4
31 22 1
31 23 3
31 27 4
31 29 1
31 30 1
31 31 1
31 33 3
31 39 1
31 45 2
31 47 5
31 49 2
31 50 2
31 52 2
31 58 3
31 68 3
31 69 1
31 70 2
31 73 2
31 75 3
31 81 4
31 87 2
31 97 1
31 102 1
31 104 2
31 106 1
31 107 1
31 117 4
31 118 1
31 119 3
31 126 3
31 136 2
31 137 5
31 138 2
31 139 3
31 147 2
31 164 2
31 171 3
31 173 3
31 176 5
31 182 1
31 193 1
31 195 2
31 198 4
31 200 4
31 207 4
31 216 2
31 218 4
31 221 2
31 241 3
31 242 5
31 243 5
31 249 2
31 252 5
31 256 3
31 257 3
31 265 3
31 269 3
31 270 1
31 279 4
31 280 1
31 282 3
31 290 4
31 292 4
31 295 3
32 1 1
32 3 2
32 4 5
32 9 1
32 10 5
32 15 4
32 16 3
32 17 1
32 19 5
32 24 4
32 25 1
32 32 3
32 37 4
32 38 3
32 43 5
32 44 1
32 52 3
32 56 4
32 65 1
32 67 2
32 70 4
32 72 4
32 76 3
32 79 2
32 86 5
32 95 3
32 99 3
32 100 1
32 101 1
32 128 5
32 130 4
32 133 2
32 135 4
32 136 5
32 142 5
32 143 4
32 145 5
32 157 1
32 160 4
32 161 1
32 167 5
32 171 2
32 175 1
32 177 5
32 184 3
32 187 4
32 194 1
32 199 5
32 205 2
32 206 4
32 210 1
32 217 4
32 219 2
32 220 1
32 224 2
32 225 4
32 228 5
32 233 1
32 234 5
32 241 2
32 248 5
32 249 1
32 250 4
32 254 5
32 255 3
32 256 1
32 264 1
32 265 1
32 269 5
32 279 1
32 282 2
32 299 4
33 6 5
33 10 5
33 23 4
33 36 1
33 37 3
33 43 5
33 45 1
33 49 2
33 51 3
33 58 2
33 60 4
33 62 3
33 66 1
33 68 5
33 76 5
33 88 3
33 89 1
33 95 3
33 97 1
33 107 5
33 108 1
33 117 3
33 123 2
33 125 2
33 126 5
33 130 4
33 133 3
33 134 4
33 139 1
33 160 5
33 162 2
33 169 4
33 175 1
33 178 5
33 181 1
33 182 3
33 199 4
33 201 2
33 203 1
33 208 1
33 221 4
33 223 1
33 227 3
33 228 3
33 233 1
33 234 3
33 236 5
33 240 1
33 241 5
33 243 5
33 248 1
33 256 1
33 261 5
33 262 5
33 272 4
33 281 2
33 282 1
33 286 2
34 3 3
34 7 1
34 15 1
34 16 4
34 21 5
34 22 1
34 30 1
34 42 5
34 43 3
34 46 2
34 47 1
34 48 5
34 51 1
34 56 2
34 58 2
34 65 5
34 66 1
34 71 4
34 75 1
34 79 2
34 81 5
34 86 3
34 102 3
34 104 2
34 108 3
34 109 3
34 128 2
34 131 1
34 133 5
34 146 5
34 148 5
34 152 1
34 153 5
34 160 2
34 170 5
34 171 5
34 176 1
34 182 1
34 183 5
34 185 5
34 194 4
34 196 4
34 197 3
34 200 5
34 203 5
34 206 2
34 208 1
34 209 5
34 211 5
34 212 1
34 213 2
34 214 2
34 225 3
34 230 2
34 235 2
34 238 2
34 241 3
34 247 5
34 250 4
34 251 2
34 254 3
34 263 2
34 269 5
34 270 4
34 274 2
34 276 2
34 285 2
34 288 1
34 299 3
35 3 5
35 5 2
35 10 5
35 12 2
35 20 4
35 24 5
35 27 4
35 45 1
35 48 3
35 50 5
35 60 4
35 63 3
35 65 2
35 75 3
35 88 2
35 94 2
35 95 4
35 103 4
35 105 4
35 110 1
35 111 5
35 113 3
35 118 5
35 122 1
35 124 3
35 132 4
35 139 4
35 143 1
35 144 3
35 159 2
35 169 2
35 173 3
35 178 4
35 185 3
35 189 4
35 201 4
35 211 2
35 214 3
35 219 2
35 220 3
35 223 5
35 236 2
35 237 5
35 242 2
35 244 4
35 245 3
35 250 4
35 253 4
35 255 3
35 256 4
35 258 5
35 259 5
35 264 2
35 266 5
35 270 2
35 276 4
35 283 4
35 287 2
35 291 1
36 5 1
36 6 1
36 8 1
36 10 1
36 13 1
36 16 5
36 23 3
36 28 5
36 32 2
36 35 3
36 40 5
36 45 3
36 46 2
36 56 2
36 59 1
36 66 2
36 78 4
36 91 4
36 97 4
36 100 3
36 102 2
36 104 2
36 106 1
36 115 1
36 116 3
36 123 4
36 124 4
36 125 2
36 129 1
36 140 1
36 142 4
36 151 4
36 156 5
36 159 1
36 174 2
36 177 5
36 179 3
36 185 5
36 194 5
36 196 4
36 200 4
36 201 5
36 209 4
36 212 2
36 219 5
36 229 4
36 234 1
36 235 5
36 245 4
36 246 4
36 251 3
36 252 1
36 254 1
36 255 1
36 262 1
36 266 2
36 267 5
36 270 2
36 273 3
36 274 4
36 279 4
36 286 4
36 292 1
37 1 4
37 4 1
37 6 2
37 7 5
37 9 5
37 15 4
37 22 1
37 29 1
37 47 1
37 50 1
37 66 1
37 67 2
37 68 1
37 72 3
37 76 2
37 77 4
37 86 1
37 89 2
37 95 1
37 103 4
37 111 5
37 117 3
37 118 5
37 132 4
37 154 3
37 155 5
37 156 2
37 160 2
37 161 2
37 163 4
37 164 2
37 165 2
37 167 4
37 169 4
37 181 1
37 187 5
37 191 2
37 192 4
37 200 5
37 213 4
37 214 4
37 215 1
37 221 3
37 226 4
