700
109102
0 1 2
1 476 3
1 483 2
1 488 3
1 505 1
1 508 1
1 509 3
1 510 3
1 511 1
1 514 1
1 515 3
1 526 4
1 528 4
1 530 4
1 534 2
1 541 5
1 543 2
1 553 3
1 561 4
1 573 5
1 574 4
1 576 1
1 582 3
1 583 2
1 586 5
1 589 1
1 593 1
1 594 1
1 601 2
1 602 1
1 613 2
1 617 4
1 622 3
1 625 2
1 632 2
1 635 5
1 638 5
1 646 1
1 648 3
1 652 3
1 656 4
1 659 5
1 661 2
1 662 4
1 666 1
1 668 1
1 670 4
1 673 1
1 678 3
1 683 5
1 686 3
1 696 5
1 699 1
2 10 4
2 14 2
2 20 4
2 21 2
2 22 1
2 24 1
2 26 3
2 27 4
2 30 2
2 33 1
2 35 3
2 41 1
2 46 3
2 47 5
2 50 1
2 59 3
2 60 2
2 66 1
2 68 1
2 70 4
2 75 2
2 79 1
2 80 1
2 83 5
2 97 1
2 102 3
2 104 1
2 108 1
2 109 5
2 110 5
2 128 5
2 130 4
2 133 5
2 136 3
2 139 3
2 142 1
2 145 2
2 147 5
2 149 3
2 150 2
2 154 3
2 157 5
2 158 3
2 160 3
2 162 5
2 164 3
2 165 5
2 167 2
2 175 4
2 177 4
2 179 2
2 184 1
2 187 4
2 198 5
2 202 2
2 207 1
2 208 3
2 212 5
2 215 2
2 221 1
2 224 4
2 232 3
2 236 4
2 237 4
2 240 3
2 246 5
2 254 2
2 257 1
2 264 4
2 267 2
2 270 4
2 273 1
2 278 3
2 285 2
2 287 4
2 290 1
2 300 4
2 313 1
2 314 2
2 336 2
2 338 3
2 347 4
2 353 5
2 356 2
2 357 1
2 358 2
2 360 2
2 367 5
2 371 4
2 378 4
2 386 1
2 391 5
2 401 3
2 409 3
2 426 4
2 434 2
2 437 5
2 439 4
2 441 1
2 442 2
2 445 3
2 448 3
2 451 2
2 452 5
2 453 2
2 460 1
2 475 4
2 478 1
2 505 5
2 514 3
2 516 5
2 535 5
2 536 5
2 539 2
2 540 4
2 549 3
2 550 4
2 561 4
2 562 4
2 563 1
2 565 1
2 568 4
2 569 3
2 573 1
2 574 2
2 580 2
2 587 1
2 588 1
2 592 5
2 594 2
2 601 2
2 602 2
2 610 2
2 611 2
2 613 5
2 618 3
2 622 4
2 625 3
2 628 1
2 635 1
2 637 1
2 638 5
2 652 3
2 655 5
2 664 5
2 665 5
2 668 2
2 671 1
2 674 5
2 684 4
2 686 4
2 688 5
2 697 3
3 2 3
3 3 3
3 6 1
3 7 4
3 10 1
3 15 5
3 17 5
3 19 3
3 20 3
3 21 5
3 22 2
3 31 3
3 43 1
3 47 3
3 49 5
3 54 2
3 57 1
3 64 3
3 68 5
3 82 2
3 83 2
3 88 1
3 91 1
3 93 1
3 99 4
3 102 5
3 108 4
3 114 3
3 116 4
3 126 5
3 129 2
3 130 5
3 134 1
3 157 5
3 175 1
3 178 1
3 179 4
3 185 5
3 186 1
3 188 1
3 190 3
3 212 5
3 218 1
3 224 5
3 230 2
3 232 5
3 237 4
3 240 4
3 246 2
3 248 4
3 249 5
3 255 3
3 256 2
3 259 1
3 263 4
3 268 4
3 270 5
3 272 5
3 273 3
3 278 2
3 280 5
3 283 3
3 284 5
3 286 3
3 287 4
3 292 4
3 299 2
3 303 3
3 305 1
3 310 4
3 311 5
3 316 1
3 331 5
3 336 5
3 338 4
3 339 5
3 351 2
3 352 1
3 354 4
3 373 4
3 385 2
3 390 2
3 399 1
3 402 3
3 403 5
3 406 1
3 409 5
3 412 1
3 417 3
3 421 4
3 424 3
3 427 3
3 433 3
3 436 3
3 442 4
3 450 4
3 452 3
3 453 2
3 466 3
3 468 1
3 470 3
3 474 5
3 476 3
3 482 5
3 490 1
3 491 3
3 495 4
3 498 4
3 499 1
3 500 1
3 515 5
3 518 2
3 521 2
3 539 3
3 543 1
3 566 5
3 578 4
3 579 2
3 580 4
3 584 3
3 591 1
3 592 1
3 598 3
3 605 5
3 607 1
3 612 3
3 613 2
3 620 4
3 624 2
3 625 5
3 638 1
3 640 2
3 642 2
3 645 1
3 648 4
3 651 2
3 655 1
3 656 5
3 660 3
3 662 5
3 675 2
3 676 3
3 678 4
3 681 5
3 685 2
4 0 5
4 4 3
4 5 2
4 10 3
4 13 2
4 24 1
4 42 4
4 52 1
4 54 1
4 55 1
4 59 4
4 62 5
4 65 3
4 67 1
4 68 1
4 78 4
4 83 3
4 95 2
4 97 1
4 105 2
4 112 5
4 114 2
4 115 3
4 122 1
4 127 2
4 128 5
4 134 5
4 135 4
4 142 2
4 144 5
4 162 5
4 163 5
4 164 3
4 169 4
4 184 1
4 187 5
4 201 1
4 203 5
4 204 1
4 205 2
4 211 3
4 216 4
4 219 1
4 221 4
4 228 1
4 235 3
4 238 1
4 239 1
4 244 5
4 254 4
4 257 2
4 258 4
4 262 5
4 273 2
4 274 4
4 284 1
4 296 5
4 300 3
4 303 3
4 304 5
4 307 1
4 308 1
4 310 4
4 314 4
4 319 3
4 320 3
4 321 1
4 330 1
4 331 4
4 334 4
4 336 5
4 338 3
4 345 2
4 347 4
4 348 4
4 353 1
4 361 5
4 365 5
4 372 1
4 380 3
4 383 2
4 384 4
4 398 2
4 400 3
4 403 5
4 405 5
4 406 4
4 407 1
4 408 4
4 417 3
4 419 5
4 423 4
4 424 2
4 432 3
4 433 5
4 449 5
4 452 1
4 453 1
4 454 1
4 456 3
4 457 5
4 460 1
4 466 1
4 469 5
4 470 4
4 473 5
4 476 1
4 477 4
4 479 5
4 481 3
4 483 2
4 489 3
4 490 2
4 493 3
4 497 1
4 498 5
4 499 4
4 500 2
4 504 4
4 506 4
4 510 3
4 513 3
4 520 4
4 522 2
4 541 3
4 545 5
4 558 4
4 562 5
4 564 2
4 566 4
4 572 3
4 579 5
4 591 5
4 599 4
4 604 5
4 605 3
4 610 4
4 612 2
4 613 1
4 618 3
4 619 3
4 621 4
4 626 3
4 631 5
4 634 1
4 636 4
4 639 1
4 642 1
4 645 5
4 654 4
4 658 3
4 660 4
4 662 1
4 663 4
4 671 3
4 672 2
4 681 5
4 683 4
4 687 1
4 697 2
5 0 4
5 18 5
5 24 5
5 28 4
5 35 2
5 39 2
5 43 1
5 44 1
5 51 1
5 57 1
5 59 4
5 60 1
5 63 3
5 68 5
5 73 1
5 76 1
5 88 1
5 96 5
5 99 1
5 101 1
5 108 3
5 112 5
5 115 2
5 118 2
5 122 3
5 124 2
5 133 1
5 137 3
5 141 3
5 143 2
5 145 2
5 151 3
5 156 1
5 157 3
5 166 3
5 169 4
5 171 1
5 172 2
5 173 2
5 175 5
5 179 1
5 181 3
5 182 4
5 183 3
5 184 2
5 186 1
5 198 5
5 199 2
5 212 3
5 221 2
5 228 3
5 231 4
5 234 2
5 241 4
5 243 2
5 245 1
5 250 5
5 253 1
5 259 5
5 265 3
5 266 5
5 274 2
5 278 2
5 284 4
5 292 3
5 295 1
5 309 3
5 313 5
5 318 5
5 327 5
5 329 1
5 342 2
5 346 5
5 350 3
5 358 1
5 359 4
5 361 1
5 374 1
5 383 1
5 386 4
5 387 2
5 388 4
5 396 5
5 397 5
5 399 1
5 404 4
5 411 3
5 412 1
5 413 2
5 418 5
5 420 2
5 424 3
5 425 1
5 429 4
5 437 2
5 440 4
5 448 4
5 450 5
5 451 3
5 463 2
5 471 2
5 473 4
5 479 3
5 480 5
5 485 4
5 501 2
5 505 2
5 509 1
5 515 5
5 518 3
5 521 5
5 524 4
5 527 5
5 533 5
5 537 5
5 539 2
5 543 2
5 544 4
5 558 3
5 570 5
5 573 1
5 574 2
5 590 2
5 594 3
5 595 5
5 603 5
5 608 4
5 609 2
5 610 5
5 629 5
5 631 1
5 635 3
5 643 4
5 653 3
5 656 5
5 658 4
5 662 3
5 665 3
5 671 2
5 680 1
5 681 1
5 691 4
5 694 3
5 698 3
6 3 1
6 15 2
6 29 3
6 30 1
6 34 3
6 35 2
6 37 2
6 41 1
6 44 2
6 45 5
6 49 4
6 54 5
6 68 2
6 77 4
6 88 1
6 108 5
6 128 5
6 136 1
6 138 1
6 139 1
6 140 4
6 144 5
6 147 2
6 148 1
6 149 1
6 155 1
6 159 5
6 161 2
6 164 5
6 171 3
6 172 1
6 181 3
6 190 5
6 205 3
6 210 1
6 211 5
6 212 1
6 214 4
6 217 5
6 220 1
6 221 2
6 223 3
6 229 3
6 233 2
6 235 1
6 251 1
6 260 1
6 279 3
6 281 2
6 282 5
6 283 2
6 284 2
6 289 4
6 290 5
6 291 1
6 294 3
6 302 5
6 306 4
6 308 2
6 314 5
6 317 5
6 323 5
6 325 3
6 326 1
6 331 1
6 337 3
6 338 4
6 339 2
6 343 3
6 344 2
6 353 4
6 363 4
6 367 5
6 369 5
6 371 3
6 378 2
6 393 1
6 395 2
6 396 2
6 398 5
6 403 2
6 404 2
6 406 4
6 408 1
6 409 2
6 410 3
6 412 1
6 413 3
6 415 4
6 419 2
6 422 1
6 423 4
6 425 5
6 427 1
6 435 1
6 441 5
6 442 1
6 452 2
6 454 5
6 463 1
6 464 4
6 472 1
6 475 1
6 478 5
6 479 3
6 481 4
6 486 2
6 490 2
6 492 2
6 493 4
6 498 1
6 504 3
6 505 1
6 507 3
6 509 3
6 517 4
6 518 2
6 521 4
6 522 1
6 528 5
6 533 2
6 537 5
6 538 1
6 543 5
6 544 2
6 549 3
6 560 3
6 570 1
6 574 1
6 579 3
6 580 5
6 584 4
6 587 2
6 588 5
6 593 4
6 595 2
6 598 4
6 605 5
6 608 5
6 612 5
6 616 3
6 617 1
6 623 1
6 631 3
6 637 5
6 646 5
6 657 4
6 658 1
6 661 5
6 663 5
6 665 3
6 668 2
6 675 5
6 679 1
6 683 1
6 686 5
6 693 2
7 16 5
7 20 1
7 22 4
7 25 5
7 30 5
7 31 4
7 32 5
7 42 3
7 50 1
7 54 3
7 55 1
7 59 2
7 63 2
7 65 3
7 71 1
7 73 1
7 77 3
7 80 5
7 99 4
7 100 2
7 101 3
7 106 2
7 107 2
7 108 5
7 113 1
7 123 4
7 127 3
7 130 2
7 131 2
7 137 2
7 140 4
7 142 5
7 145 5
7 146 1
7 157 2
7 165 2
7 168 3
7 174 2
7 177 5
7 183 5
7 199 5
7 201 3
7 203 1
7 209 1
7 222 4
7 224 3
7 232 5
7 244 2
7 249 3
7 251 1
7 256 3
7 257 4
7 258 5
7 263 1
7 264 4
7 266 1
7 269 3
7 272 5
7 289 4
7 294 2
7 295 5
7 297 5
7 306 1
7 313 4
7 314 5
7 315 3
7 316 1
7 321 2
7 323 4
7 345 3
7 346 1
7 347 1
7 349 4
7 352 1
7 356 3
7 361 3
7 365 1
7 367 5
7 370 5
7 391 2
7 392 3
7 394 4
7 397 2
7 401 5
7 403 4
7 409 3
7 412 4
7 415 1
7 429 1
7 436 4
7 438 1
7 442 1
7 444 2
7 454 5
7 457 2
7 458 3
7 463 4
7 464 3
7 467 3
7 473 5
7 486 2
7 488 4
7 492 1
7 494 1
7 497 3
7 500 5
7 501 3
7 504 3
7 514 1
7 524 3
7 526 2
7 540 1
7 542 1
7 552 4
7 560 2
7 562 4
7 569 5
7 571 3
7 573 3
7 576 1
7 579 1
7 588 4
7 589 3
7 590 2
7 592 3
7 595 1
7 596 5
7 603 1
7 608 1
7 611 3
7 629 4
7 638 3
7 641 4
7 645 2
7 652 1
7 654 4
7 660 1
7 668 1
7 686 5
7 687 5
8 0 1
8 5 4
8 8 1
8 9 4
8 22 2
8 23 5
8 26 4
8 27 2
8 40 5
8 52 5
8 60 1
8 61 2
8 62 4
8 65 2
8 68 5
8 69 2
8 70 3
8 73 2
8 81 3
8 88 1
8 90 2
8 92 4
8 101 3
8 104 1
8 107 1
8 109 3
8 111 5
8 115 3
8 117 1
8 120 1
8 121 3
8 123 5
8 124 4
8 129 3
8 131 5
8 143 2
8 144 2
8 148 5
8 153 4
8 161 5
8 167 2
8 176 5
8 183 1
8 187 4
8 191 3
8 195 4
8 196 4
8 206 1
8 208 3
8 219 5
8 228 1
8 233 3
8 238 3
8 258 5
8 260 3
8 265 2
8 266 3
8 268 5
8 281 3
8 284 2
8 286 3
8 297 2
8 307 1
8 309 3
8 314 5
8 317 4
8 327 2
8 328 4
8 330 4
8 335 5
8 337 1
8 339 3
8 340 1
8 345 4
8 347 5
8 357 3
8 367 5
8 368 4
8 369 4
8 372 2
8 377 2
8 378 4
8 382 3
8 386 2
8 388 4
8 391 1
8 402 3
8 403 2
8 412 2
8 416 4
8 421 3
8 422 4
8 432 4
8 434 5
8 435 5
8 436 4
8 437 4
8 442 3
8 446 3
8 454 2
8 455 1
8 460 3
8 464 1
8 466 5
8 482 4
8 487 5
8 497 1
8 498 5
8 504 2
8 505 2
8 508 5
8 509 4
8 510 2
8 511 5
8 512 2
8 513 3
8 515 1
8 519 1
8 524 3
8 533 1
8 535 1
8 541 2
8 544 1
8 554 1
8 555 4
8 562 5
8 567 2
8 572 3
8 579 3
8 580 2
8 585 5
8 589 1
8 598 5
8 603 1
8 605 5
8 606 5
8 607 3
8 613 5
8 614 3
8 615 1
8 616 2
8 624 3
8 625 1
8 626 4
8 629 3
8 632 2
8 633 1
8 639 1
8 642 2
8 643 4
8 649 3
8 650 4
8 652 5
8 653 1
8 654 3
8 655 5
8 661 4
8 664 4
8 665 5
8 670 1
8 675 2
8 677 4
8 685 4
8 687 2
8 690 4
8 691 2
8 692 2
8 693 3
8 695 5
8 699 2
9 0 1
9 4 3
9 9 3
9 14 2
9 15 5
9 24 4
9 34 2
9 37 2
9 38 1
9 40 5
9 45 5
9 50 1
9 52 1
9 55 1
9 62 5
9 66 3
9 67 2
9 71 3
9 72 4
9 81 3
9 85 2
9 91 5
9 94 2
9 95 2
9 103 2
9 105 3
9 109 4
9 117 2
9 118 4
9 129 5
9 130 3
9 132 2
9 139 5
9 140 1
9 143 2
9 162 3
9 172 3
9 174 2
9 176 2
9 184 1
9 185 4
9 186 3
9 198 2
9 206 4
9 208 4
9 210 3
9 212 3
9 213 2
9 220 4
9 224 3
9 232 3
9 238 5
9 246 3
9 247 1
9 263 1
9 267 2
9 274 2
9 279 1
9 282 1
9 283 1
9 285 2
9 288 5
9 294 2
9 295 3
9 298 1
9 308 4
9 320 4
9 339 3
9 341 5
9 342 5
9 347 4
9 357 4
9 361 4
9 364 2
9 371 2
9 372 1
9 374 4
9 391 4
9 394 2
9 395 3
9 396 5
9 402 5
9 404 3
9 410 5
9 416 4
9 419 1
9 426 4
9 431 2
9 444 2
9 447 1
9 450 1
9 455 4
9 458 4
9 459 4
9 465 3
9 473 5
9 482 4
9 485 5
9 489 4
9 490 5
9 499 4
9 503 4
9 506 1
9 508 1
9 509 4
9 511 1
9 512 3
9 514 3
9 516 1
9 526 3
9 529 5
9 530 1
9 538 1
9 542 1
9 543 3
9 544 3
9 545 5
9 553 3
9 561 2
9 564 3
9 567 5
9 569 3
9 572 2
9 579 5
9 580 4
9 594 2
9 596 5
9 602 4
9 606 3
9 612 5
9 622 1
9 624 4
9 626 4
9 628 4
9 633 2
9 635 3
9 637 3
9 639 2
9 643 4
9 646 1
9 652 1
9 653 1
9 661 4
9 664 1
9 666 4
9 675 3
9 677 3
9 691 4
9 698 4
10 6 2
10 7 2
10 10 3
10 13 1
10 16 1
10 18 4
10 24 5
10 26 2
10 27 5
10 30 2
10 39 3
10 46 4
10 53 2
10 55 4
10 59 3
10 68 1
10 69 4
10 75 2
10 91 1
10 93 1
10 95 3
10 109 5
10 111 4
10 113 3
10 114 2
10 116 4
10 120 4
10 122 4
10 126 2
10 134 1
10 136 2
10 139 3
10 140 3
10 143 3
10 148 2
10 149 2
10 155 5
10 157 3
10 164 2
10 175 3
10 178 5
10 181 2
10 186 4
10 193 1
10 204 1
10 205 5
10 207 4
10 209 4
10 214 2
10 216 1
10 218 2
10 226 5
10 227 4
10 228 3
10 230 2
10 234 3
10 238 4
10 245 1
10 246 2
10 250 1
10 259 5
10 265 3
10 268 3
10 277 1
10 280 4
10 283 5
10 288 3
10 292 3
10 296 4
10 299 1
10 313 3
10 317 5
10 318 5
10 321 5
10 322 2
10 328 5
10 333 5
10 339 4
10 340 1
10 341 5
10 350 1
10 353 4
10 356 5
10 361 4
10 371 4
10 376 5
10 383 3
10 389 5
10 393 1
10 394 3
10 398 5
10 399 4
10 409 5
10 414 1
10 415 3
10 421 2
10 424 3
10 425 4
10 428 4
10 431 4
10 443 2
10 446 1
10 448 2
10 449 4
10 457 4
10 459 5
10 465 3
10 466 5
10 467 2
10 469 4
10 470 4
10 471 5
10 472 1
10 474 3
10 504 3
10 505 5
10 506 4
10 509 1
10 510 2
10 511 4
10 512 1
10 514 2
10 518 2
10 527 5
10 532 5
10 534 4
10 539 2
10 542 2
10 543 5
10 544 3
10 546 1
10 548 3
10 551 3
10 561 1
10 563 1
10 566 3
10 571 2
10 575 4
10 576 2
10 591 2
10 592 3
10 595 1
10 605 4
10 607 5
10 622 5
10 626 3
10 627 3
10 630 4
10 632 4
10 634 5
10 635 2
10 636 2
10 639 2
10 643 1
10 657 1
10 659 5
10 661 4
10 669 1
10 672 5
10 673 2
10 682 2
10 692 5
10 695 2
10 696 5
10 698 1
11 7 2
11 10 3
11 11 3
11 12 5
11 19 4
11 25 2
11 26 5
11 28 2
11 29 3
11 32 3
11 34 5
11 36 3
11 37 3
11 49 3
11 50 4
11 71 4
11 72 4
11 73 2
11 76 5
11 84 1
11 85 3
11 87 2
11 93 1
11 94 1
11 95 3
11 100 5
11 103 5
11 104 5
11 110 2
11 124 5
11 136 4
11 138 1
11 148 4
11 150 1
11 154 4
11 158 1
11 160 3
11 162 5
11 163 1
11 165 3
11 168 5
11 170 5
11 171 1
11 176 1
11 180 1
11 183 1
11 187 1
11 189 3
11 194 2
11 196 1
11 198 1
11 201 1
11 208 4
11 210 1
11 219 1
11 220 3
11 222 4
11 234 2
11 251 5
11 262 3
11 267 3
11 271 2
11 278 1
11 279 2
11 282 4
11 288 4
11 289 5
11 293 5
11 303 3
11 304 3
11 307 5
11 311 1
11 318 1
11 322 4
11 326 5
11 328 3
11 329 3
11 333 2
11 352 2
11 353 1
11 369 1
11 373 5
11 380 4
11 381 2
11 383 5
11 384 3
11 385 5
11 386 5
11 387 2
11 388 5
11 389 1
11 397 3
11 402 2
11 410 3
11 411 2
11 412 3
11 423 1
11 427 2
11 432 4
11 435 1
11 446 4
11 447 5
11 450 1
11 457 1
11 461 1
11 462 1
11 469 4
11 472 4
11 488 4
11 492 3
11 498 4
11 500 5
11 503 3
11 509 5
11 511 5
11 514 2
11 516 4
11 518 2
11 519 2
11 521 1
11 524 2
11 530 1
11 533 1
11 536 3
11 545 4
11 547 1
11 549 4
11 552 2
11 565 5
11 568 5
11 580 5
11 582 2
11 589 1
11 591 4
11 596 1
11 597 5
11 599 3
11 610 3
11 612 4
11 615 1
11 617 4
11 619 1
11 622 4
11 628 5
11 633 4
11 638 5
11 643 4
11 644 5
11 648 2
11 653 1
11 673 3
11 676 4
11 678 2
11 679 3
11 681 2
11 686 1
11 688 3
11 689 5
11 694 3
11 696 5
11 698 5
12 6 3
12 11 1
12 14 3
12 17 4
12 25 4
12 36 3
12 38 2
12 39 2
12 41 3
12 53 1
12 58 4
12 66 4
12 68 1
12 74 4
12 75 4
12 76 5
12 81 1
12 82 5
12 83 4
12 85 3
12 88 1
12 91 3
12 99 2
12 100 3
12 108 5
12 111 1
12 114 5
12 115 3
12 123 3
12 124 1
12 142 1
12 144 1
12 148 4
12 151 1
12 160 2
12 161 2
12 167 1
12 168 1
12 170 1
12 178 4
12 190 4
12 192 2
12 210 4
12 213 2
12 215 2
12 218 3
12 220 3
12 224 5
12 231 3
12 232 4
12 237 4
12 239 3
12 244 3
12 253 3
12 265 3
12 271 4
12 283 5
12 284 3
12 289 2
12 302 2
12 306 3
12 314 1
12 318 5
12 321 2
12 333 3
12 338 4
12 340 3
12 351 1
12 353 4
12 362 2
12 370 4
12 371 2
12 379 5
12 383 1
12 384 4
12 385 4
12 388 1
12 389 5
12 391 2
12 394 1
12 402 2
12 403 4
12 406 1
12 407 4
12 408 1
12 409 2
12 428 2
12 429 4
12 432 5
12 434 5
12 437 1
12 445 1
12 446 2
12 449 4
12 452 3
12 458 2
12 467 3
12 471 2
12 478 2
12 481 3
12 491 5
12 508 3
12 515 3
12 516 2
12 517 1
12 522 4
12 524 2
12 530 2
12 533 4
12 540 3
12 544 1
12 545 4
12 550 3
12 551 1
12 556 3
12 570 5
12 586 5
12 588 4
12 589 1
12 591 4
12 592 4
12 596 3
12 597 2
12 603 2
12 604 2
12 606 5
12 609 4
12 610 2
12 619 1
12 624 2
12 628 2
12 646 3
12 653 4
12 655 4
12 658 4
12 660 3
12 661 3
12 674 4
12 676 3
12 677 2
12 679 5
12 682 4
12 684 2
12 691 4
12 692 3
13 2 5
13 5 1
13 20 5
13 23 5
13 28 2
13 29 1
13 32 1
13 35 5
13 38 3
13 46 4
13 47 2
13 51 5
13 54 2
13 59 1
13 60 2
13 65 2
13 69 5
13 70 1
13 82 2
13 85 3
13 87 4
13 96 3
13 100 1
13 101 5
13 105 5
13 122 2
13 125 3
13 126 1
13 130 3
13 134 2
13 137 1
13 141 3
13 146 5
13 151 3
13 153 4
13 155 4
13 156 5
13 164 4
13 169 3
13 174 2
13 177 2
13 188 5
13 191 3
13 195 1
13 197 3
13 200 5
13 202 4
13 206 2
13 207 3
13 209 5
13 216 4
13 218 2
13 220 4
13 221 2
13 222 1
13 224 3
13 229 2
13 233 4
13 239 4
13 244 1
13 248 3
13 249 5
13 254 5
13 257 2
13 261 3
13 264 3
13 269 5
13 271 3
13 278 3
13 281 2
13 285 2
13 300 4
13 305 4
13 309 3
13 310 3
13 311 5
13 312 1
13 323 4
13 326 3
13 330 5
13 337 1
13 338 4
13 339 5
13 343 5
13 351 5
13 354 4
13 359 2
13 366 2
13 379 2
13 383 3
13 389 1
13 403 3
13 407 2
13 420 2
13 424 4
13 425 4
13 427 2
13 430 4
13 439 2
13 446 4
13 450 1
13 460 4
13 463 2
13 470 4
13 472 1
13 478 2
13 483 5
13 485 5
13 487 1
13 492 4
13 493 1
13 495 3
13 514 3
13 515 5
13 518 2
13 528 2
13 530 4
13 536 5
13 544 1
13 549 2
13 550 4
13 552 4
13 555 5
13 556 2
13 558 1
13 562 5
13 568 2
13 572 4
13 573 4
13 577 3
13 582 5
13 584 2
13 586 5
13 587 5
13 590 2
13 596 2
13 605 1
13 613 5
13 614 3
13 619 3
13 620 2
13 621 3
13 624 1
13 626 3
13 629 4
13 632 5
13 635 1
13 636 1
13 637 3
13 638 2
13 642 3
13 644 3
13 650 3
13 652 1
13 654 4
13 657 2
13 660 4
13 661 4
13 662 2
13 663 3
13 665 2
13 669 4
13 672 1
13 681 3
13 682 1
13 684 4
13 690 1
13 699 5
14 0 4
14 7 2
14 15 1
14 16 4
14 22 5
14 24 4
14 29 1
14 35 4
14 39 4
14 46 5
14 51 2
14 54 3
14 57 3
14 60 4
14 68 4
14 69 2
14 73 2
14 80 1
14 83 4
14 84 3
14 88 3
14 90 2
14 97 3
14 101 3
14 102 3
14 107 4
14 110 4
14 111 4
14 112 2
14 116 4
14 124 4
14 125 5
14 132 1
14 142 1
14 147 5
14 148 1
14 149 3
14 153 2
14 157 1
14 168 4
14 169 4
14 173 1
14 188 4
14 193 1
14 199 1
14 217 5
14 218 2
14 223 5
14 237 5
14 240 4
14 241 1
14 243 2
14 244 5
14 247 1
14 250 1
14 252 1
14 259 5
14 262 1
14 270 3
14 272 4
14 277 2
14 280 4
14 283 5
14 288 1
14 291 3
14 296 5
14 301 3
14 302 3
14 309 4
14 310 1
14 315 2
14 316 5
14 319 3
14 328 2
14 337 3
14 344 1
14 347 5
14 355 3
14 356 2
14 359 1
14 376 2
14 380 1
14 390 4
14 391 2
14 397 2
14 400 1
14 403 4
14 408 4
14 412 4
14 418 5
14 419 3
14 425 4
14 428 1
14 435 3
14 440 2
14 445 2
14 448 5
14 450 4
14 452 2
14 458 4
14 460 2
14 461 5
14 463 4
14 464 3
14 467 5
14 468 3
14 475 3
14 476 2
14 477 1
14 484 5
14 488 5
14 490 3
14 491 4
14 504 4
14 507 1
14 513 4
14 523 2
14 526 2
14 528 5
14 529 5
14 530 5
14 533 2
14 534 4
14 537 3
14 543 5
14 544 3
14 545 2
14 552 2
14 554 5
14 561 2
14 564 5
14 571 3
14 572 1
14 574 5
14 578 4
14 580 4
14 582 1
14 583 4
14 587 1
14 588 5
14 589 3
14 594 5
14 598 2
14 601 2
14 603 2
14 608 3
14 609 1
14 610 5
14 611 3
14 612 2
14 613 5
14 620 1
14 622 3
14 624 4
14 628 1
14 631 3
14 632 2
14 637 5
14 638 5
14 640 2
14 645 5
14 647 4
14 651 3
