700
96922
0 2 4
2 463 4
2 465 4
2 476 5
2 486 3
2 490 5
2 491 4
2 497 5
2 499 4
2 500 5
2 503 4
2 505 1
2 514 3
2 516 1
2 517 3
2 518 5
2 526 2
2 531 1
2 532 3
2 533 4
2 538 4
2 541 1
2 546 5
2 555 2
2 558 2
2 568 3
2 569 4
2 571 2
2 578 1
2 592 2
2 593 4
2 603 3
2 606 5
2 616 4
2 628 1
2 638 4
2 639 5
2 640 3
2 644 3
2 646 4
2 650 1
2 653 3
2 655 5
2 656 3
2 674 5
2 683 1
2 685 1
2 688 4
3 1 4
3 2 3
3 12 4
3 13 4
3 16 5
3 17 5
3 27 5
3 35 1
3 38 4
3 54 2
3 59 4
3 62 3
3 63 2
3 69 1
3 70 3
3 71 4
3 72 4
3 79 1
3 80 5
3 84 4
3 85 4
3 87 4
3 90 4
3 92 5
3 99 1
3 104 5
3 105 4
3 119 4
3 122 2
3 123 1
3 124 3
3 125 4
3 127 4
3 128 3
3 132 4
3 135 2
3 136 4
3 137 5
3 142 3
3 144 4
3 151 2
3 159 1
3 164 5
3 166 2
3 169 3
3 176 4
3 179 1
3 183 1
3 185 4
3 193 3
3 195 3
3 199 1
3 204 1
3 205 1
3 214 3
3 215 4
3 229 5
3 231 5
3 241 2
3 243 4
3 245 4
3 253 4
3 254 4
3 256 4
3 260 5
3 263 1
3 264 3
3 270 2
3 271 4
3 272 3
3 273 3
3 274 5
3 276 2
3 283 2
3 300 2
3 301 2
3 302 1
3 311 5
3 314 4
3 316 4
3 318 4
3 325 3
3 334 1
3 339 1
3 362 3
3 387 2
3 396 2
3 401 3
3 412 2
3 415 1
3 418 3
3 419 1
3 421 1
3 426 5
3 428 5
3 429 1
3 435 5
3 438 1
3 452 1
3 453 4
3 458 3
3 468 2
3 470 4
3 478 4
3 487 2
3 494 1
3 495 5
3 501 4
3 510 5
3 511 3
3 522 5
3 525 5
3 529 1
3 546 2
3 547 5
3 548 2
3 562 4
3 566 3
3 570 2
3 575 2
3 576 1
3 590 5
3 591 1
3 593 4
3 599 5
3 603 2
3 605 5
3 610 4
3 614 4
3 637 1
3 641 2
3 648 5
3 649 3
3 650 4
3 651 2
3 653 5
3 660 4
3 663 1
3 664 1
3 671 4
3 674 4
3 676 2
3 677 1
3 678 3
3 683 1
3 689 1
3 692 5
3 695 4
3 699 3
4 2 1
4 6 3
4 23 2
4 27 2
4 39 1
4 41 2
4 51 4
4 62 1
4 82 5
4 83 3
4 85 5
4 89 3
4 91 2
4 93 1
4 96 4
4 99 5
4 108 1
4 109 2
4 118 1
4 121 3
4 123 2
4 128 4
4 129 1
4 131 4
4 132 1
4 134 5
4 135 5
4 137 4
4 140 4
4 142 5
4 145 2
4 148 5
4 152 2
4 159 5
4 167 3
4 168 5
4 178 1
4 181 3
4 187 4
4 197 3
4 199 4
4 201 4
4 216 2
4 217 1
4 218 2
4 220 3
4 222 4
4 229 3
4 230 4
4 236 3
4 237 4
4 238 4
4 239 2
4 242 1
4 243 2
4 252 4
4 256 3
4 265 2
4 269 4
4 271 2
4 279 5
4 280 4
4 286 3
4 294 2
4 303 2
4 304 1
4 310 1
4 312 2
4 326 2
4 332 4
4 336 1
4 348 4
4 357 2
4 359 4
4 360 3
4 369 4
4 374 1
4 379 2
4 381 5
4 388 1
4 394 5
4 397 3
4 398 5
4 399 5
4 409 3
4 412 1
4 414 4
4 424 5
4 429 4
4 431 5
4 433 4
4 439 2
4 441 5
4 455 4
4 456 3
4 458 5
4 461 5
4 466 1
4 469 3
4 472 5
4 473 2
4 474 1
4 475 4
4 476 5
4 480 3
4 482 3
4 508 2
4 523 5
4 524 5
4 529 2
4 533 5
4 544 1
4 546 5
4 548 3
4 554 1
4 555 3
4 556 3
4 559 3
4 564 2
4 568 1
4 572 4
4 576 4
4 584 3
4 586 1
4 589 5
4 592 3
4 593 3
4 599 2
4 601 4
4 602 5
4 603 2
4 606 4
4 607 4
4 613 1
4 616 2
4 624 3
4 635 2
4 638 5
4 639 5
4 646 1
4 648 3
4 652 1
4 659 1
4 660 5
4 661 3
4 670 5
4 677 4
4 678 4
4 681 4
4 689 3
4 690 4
4 699 2
5 3 1
5 7 2
5 8 4
5 9 2
5 18 1
5 26 3
5 28 3
5 29 4
5 33 5
5 35 3
5 36 5
5 37 3
5 41 2
5 56 1
5 57 1
5 66 5
5 68 1
5 78 3
5 81 3
5 88 5
5 101 3
5 102 2
5 106 4
5 107 4
5 111 3
5 113 5
5 126 2
5 127 1
5 128 4
5 129 4
5 135 5
5 140 2
5 146 3
5 147 3
5 153 2
5 156 3
5 160 1
5 165 4
5 167 4
5 168 2
5 169 5
5 171 1
5 178 2
5 188 3
5 191 3
5 192 4
5 200 5
5 203 5
5 205 2
5 210 3
5 219 2
5 225 1
5 233 4
5 242 2
5 254 4
5 255 3
5 272 1
5 275 2
5 277 2
5 280 2
5 281 4
5 290 4
5 304 2
5 308 2
5 313 2
5 324 5
5 326 3
5 327 1
5 336 2
5 342 3
5 348 3
5 350 2
5 353 3
5 354 4
5 359 2
5 360 4
5 366 4
5 370 5
5 373 1
5 383 1
5 392 2
5 393 2
5 395 4
5 401 4
5 405 1
5 408 1
5 414 1
5 416 4
5 421 1
5 424 1
5 439 2
5 446 2
5 450 2
5 453 3
5 457 1
5 458 1
5 459 1
5 460 5
5 465 1
5 466 5
5 467 1
5 478 2
5 483 5
5 484 2
5 490 2
5 496 2
5 498 3
5 500 1
5 506 4
5 513 4
5 518 2
5 525 5
5 527 1
5 529 2
5 536 4
5 539 4
5 540 1
5 541 1
5 552 5
5 563 4
5 565 1
5 567 3
5 590 3
5 606 5
5 612 3
5 615 5
5 616 5
5 628 2
5 635 4
5 637 5
5 646 3
5 650 3
5 653 5
5 660 3
5 665 5
5 669 1
5 679 2
5 682 5
5 684 2
5 693 4
5 695 1
5 696 4
5 698 5
6 3 1
6 6 3
6 8 5
6 10 5
6 11 5
6 21 5
6 22 3
6 23 1
6 25 1
6 30 4
6 44 1
6 59 1
6 63 3
6 64 3
6 72 2
6 79 4
6 85 2
6 86 1
6 92 4
6 97 5
6 102 4
6 103 1
6 108 1
6 109 4
6 111 5
6 128 1
6 129 4
6 130 3
6 131 3
6 139 2
6 140 4
6 141 1
6 149 1
6 151 2
6 153 1
6 156 4
6 157 3
6 164 5
6 166 1
6 167 1
6 176 4
6 177 2
6 191 3
6 199 2
6 208 1
6 213 1
6 216 2
6 220 4
6 224 3
6 226 3
6 234 3
6 235 3
6 244 4
6 248 5
6 249 5
6 250 4
6 254 3
6 255 1
6 262 2
6 272 5
6 275 3
6 287 2
6 290 1
6 295 5
6 300 3
6 305 5
6 315 3
6 319 1
6 329 1
6 357 4
6 361 1
6 365 3
6 371 4
6 372 5
6 383 3
6 395 3
6 396 4
6 400 4
6 407 2
6 408 5
6 409 4
6 419 2
6 421 5
6 422 3
6 423 4
6 429 5
6 437 3
6 446 1
6 451 5
6 455 1
6 456 2
6 459 5
6 468 5
6 481 1
6 503 1
6 504 3
6 512 5
6 515 2
6 517 5
6 518 1
6 526 4
6 527 1
6 528 1
6 530 5
6 534 2
6 535 4
6 537 2
6 539 5
6 548 4
6 550 2
6 552 1
6 555 3
6 559 5
6 568 3
6 570 4
6 571 3
6 572 2
6 575 2
6 579 1
6 583 2
6 584 1
6 587 4
6 588 1
6 594 4
6 602 2
6 603 1
6 605 2
6 608 1
6 614 1
6 621 1
6 622 2
6 628 2
6 630 5
6 634 5
6 639 2
6 641 1
6 644 3
6 645 5
6 648 1
6 649 1
6 650 3
6 651 3
6 659 1
6 671 3
6 682 1
6 691 4
6 693 4
6 695 3
6 697 1
7 7 3
7 10 3
7 14 5
7 20 5
7 24 2
7 28 5
7 30 4
7 35 1
7 42 4
7 46 2
7 52 3
7 54 3
7 56 4
7 70 5
7 78 3
7 80 2
7 83 5
7 86 3
7 92 5
7 99 4
7 102 1
7 104 3
7 111 3
7 118 4
7 123 4
7 128 2
7 130 2
7 133 1
7 141 5
7 143 2
7 144 5
7 165 5
7 173 1
7 174 5
7 175 4
7 178 2
7 179 5
7 183 4
7 185 3
7 186 2
7 192 1
7 200 1
7 203 2
7 208 3
7 214 3
7 216 1
7 222 3
7 230 5
7 233 2
7 239 4
7 241 5
7 242 5
7 243 3
7 248 4
7 253 3
7 257 4
7 270 1
7 288 2
7 295 2
7 298 1
7 303 3
7 304 3
7 307 1
7 316 5
7 320 3
7 332 5
7 335 5
7 337 4
7 350 4
7 355 5
7 360 2
7 370 1
7 376 4
7 377 1
7 383 1
7 385 1
7 386 5
7 398 1
7 404 3
7 405 2
7 407 5
7 421 4
7 422 1
7 426 1
7 427 5
7 428 1
7 430 3
7 432 5
7 436 2
7 445 1
7 446 5
7 453 5
7 463 5
7 469 2
7 474 2
7 478 3
7 479 3
7 484 3
7 490 3
7 503 2
7 506 1
7 516 3
7 520 4
7 525 1
7 527 5
7 529 1
7 532 3
7 533 2
7 534 4
7 536 2
7 540 3
7 545 5
7 546 5
7 564 5
7 579 4
7 586 2
7 591 4
7 599 4
7 600 1
7 604 5
7 607 3
7 620 4
7 623 2
7 625 1
7 628 3
7 638 1
7 653 4
7 659 4
7 674 3
7 676 5
7 693 4
7 695 3
7 697 4
8 27 3
8 28 2
8 29 3
8 31 2
8 34 4
8 40 2
8 43 3
8 51 2
8 58 2
8 60 5
8 64 2
8 68 5
8 69 5
8 80 3
8 81 3
8 82 2
8 87 5
8 99 5
8 103 5
8 113 2
8 114 2
8 115 5
8 119 5
8 128 1
8 130 1
8 135 5
8 142 1
8 155 4
8 164 5
8 165 4
8 170 3
8 199 3
8 200 2
8 202 3
8 205 4
8 225 4
8 230 1
8 236 3
8 237 3
8 238 3
8 240 4
8 242 5
8 249 1
8 253 1
8 256 2
8 257 5
8 263 1
8 275 3
8 283 5
8 292 5
8 296 1
8 299 3
8 300 3
8 307 3
8 309 3
8 322 5
8 323 5
8 327 3
8 330 1
8 331 1
8 335 3
8 336 3
8 340 2
8 345 2
8 349 3
8 350 5
8 353 1
8 358 1
8 359 3
8 361 1
8 364 5
8 367 4
8 368 2
8 370 3
8 371 2
8 372 5
8 382 5
8 387 3
8 392 5
8 393 3
8 394 3
8 395 4
8 396 3
8 401 2
8 403 2
8 406 2
8 408 5
8 413 2
8 422 1
8 427 1
8 434 4
8 437 3
8 442 3
8 446 2
8 449 1
8 452 2
8 454 4
8 455 4
8 470 1
8 472 2
8 478 1
8 481 3
8 491 1
8 493 3
8 494 1
8 509 5
8 516 3
8 519 2
8 525 1
8 526 1
8 529 5
8 536 3
8 537 5
8 543 5
8 551 1
8 553 5
8 556 3
8 559 4
8 561 1
8 564 4
8 569 1
8 582 5
8 587 1
8 590 2
8 600 1
8 617 4
8 619 4
8 625 1
8 626 2
8 632 1
8 636 5
8 638 4
8 644 4
8 647 5
8 651 5
8 657 4
8 672 1
8 678 1
8 681 3
8 685 5
8 691 5
8 693 3
8 694 2
9 14 3
9 22 1
9 25 5
9 31 3
9 33 3
9 34 2
9 39 4
9 40 1
9 41 5
9 42 1
9 47 5
9 49 4
9 57 1
9 71 3
9 82 2
9 93 2
9 98 1
9 102 5
9 111 4
9 113 1
9 117 2
9 141 5
9 142 2
9 146 5
9 148 1
9 149 1
9 153 4
9 166 3
9 167 4
9 169 4
9 176 1
9 188 5
9 192 4
9 194 2
9 195 3
9 202 1
9 203 3
9 205 4
9 207 5
9 209 4
9 210 1
9 225 1
9 226 1
9 230 3
9 233 3
9 248 3
9 260 3
9 262 4
9 278 3
9 280 5
9 281 1
9 288 1
9 296 4
9 299 5
9 302 3
9 310 5
9 314 3
9 325 1
9 328 3
9 330 5
9 341 1
9 342 1
9 353 2
9 362 5
9 369 3
9 370 3
9 373 5
9 379 4
9 382 2
9 394 1
9 399 3
9 402 3
9 405 4
9 409 5
9 417 2
9 420 3
9 422 1
9 426 3
9 440 3
9 451 2
9 455 4
9 456 5
9 460 2
9 461 3
9 474 4
9 481 2
9 482 2
9 508 3
9 509 3
9 524 2
9 525 1
9 534 5
9 542 4
9 544 1
9 549 2
9 551 4
9 558 1
9 559 1
9 563 5
9 570 5
9 572 2
9 574 4
9 576 3
9 588 3
9 597 4
9 603 1
9 612 2
9 613 5
9 621 1
9 626 3
9 628 1
9 633 2
9 634 5
9 635 1
9 645 4
9 657 1
9 680 2
9 682 5
9 694 5
9 697 5
10 7 2
10 22 4
10 44 5
10 46 5
10 51 4
10 53 2
10 54 1
10 58 1
10 60 4
10 68 3
10 69 4
10 72 4
10 76 1
10 78 4
10 84 5
10 87 3
10 88 4
10 102 2
10 107 5
10 109 2
10 111 3
10 114 1
10 118 2
10 126 4
10 127 5
10 129 2
10 140 5
10 143 1
10 149 4
10 151 3
10 158 1
10 160 1
10 161 4
10 165 4
10 175 1
10 186 4
10 211 2
10 216 4
10 218 3
10 222 5
10 223 4
10 224 1
10 226 1
10 230 5
10 231 5
10 234 4
10 235 5
10 236 3
10 238 2
10 239 3
10 243 2
10 250 2
10 257 4
10 267 2
10 269 1
10 278 1
10 285 4
10 289 5
10 294 4
10 301 4
10 302 5
10 310 2
10 311 5
10 319 5
10 320 1
10 339 5
10 343 4
10 347 3
10 348 5
10 356 2
10 357 4
10 361 1
10 367 5
10 378 5
10 384 5
10 389 2
10 390 4
10 397 4
10 402 5
10 405 3
10 406 3
10 407 2
10 410 5
10 417 3
10 419 5
10 423 2
10 424 4
10 440 3
10 441 3
10 446 3
10 452 1
10 455 1
10 456 5
10 464 5
10 474 1
10 489 4
10 495 1
10 502 5
10 511 1
10 514 3
10 515 5
10 517 1
10 530 4
10 535 2
10 537 1
10 551 2
10 563 5
10 564 4
10 565 2
10 568 5
10 578 5
10 582 1
10 591 4
10 592 1
10 596 5
10 609 4
10 629 1
10 634 1
10 636 1
10 637 4
10 638 4
10 641 2
10 644 3
10 645 2
10 656 4
10 666 1
10 679 5
10 682 2
10 693 3
11 1 5
11 15 1
11 16 5
11 17 4
11 23 5
11 28 4
11 31 3
11 37 1
11 41 4
11 45 4
11 51 3
11 53 2
11 54 5
11 65 3
11 77 4
11 84 3
11 87 2
11 88 3
11 92 5
11 94 3
11 105 3
11 111 5
11 114 2
11 117 5
11 125 5
11 129 3
11 136 4
11 140 3
11 148 3
11 152 1
11 185 1
11 186 5
11 192 3
11 201 2
11 202 3
11 222 3
11 229 5
11 233 1
11 234 5
11 252 3
11 253 5
11 255 4
11 260 5
11 264 5
11 276 1
11 283 3
11 285 5
11 286 1
11 287 3
11 292 2
11 294 2
11 298 1
11 302 1
11 305 2
11 306 4
11 308 5
11 310 5
11 311 2
11 335 2
11 344 3
11 355 4
11 368 2
11 372 5
11 374 2
11 376 4
11 383 4
11 384 5
11 386 4
11 387 2
11 388 3
11 392 3
11 402 5
11 405 4
11 407 5
11 408 2
11 418 2
11 419 3
11 424 1
11 425 3
11 426 4
11 430 1
11 432 4
11 438 2
11 452 3
11 453 5
11 461 2
11 463 3
11 476 3
11 478 3
11 479 2
11 480 1
11 487 5
11 489 4
11 492 4
11 494 2
11 499 1
11 518 4
11 525 5
11 527 1
11 539 2
11 544 3
11 545 1
11 547 5
11 558 3
11 560 4
11 561 3
11 563 3
11 568 2
11 569 1
11 570 2
11 574 4
11 575 5
11 577 4
11 579 3
11 582 3
11 583 2
11 598 4
11 599 3
11 607 3
11 611 3
11 615 3
11 628 2
11 636 1
11 638 2
11 645 4
11 657 4
11 664 4
11 666 2
11 675 4
11 678 3
11 679 4
11 680 2
11 683 1
11 691 5
12 6 3
12 14 3
12 21 4
12 23 1
12 40 2
12 42 2
12 45 3
12 46 5
12 49 1
12 55 1
12 59 3
12 66 2
12 68 4
12 69 2
12 73 1
12 74 1
12 79 2
12 85 2
12 87 3
12 88 4
12 92 4
12 99 2
12 100 3
12 101 4
12 107 2
12 111 4
12 118 1
12 119 1
12 126 2
12 129 3
12 131 3
12 133 2
12 137 3
12 139 2
12 142 5
12 150 4
12 153 4
12 156 1
12 159 1
12 160 1
12 164 3
12 168 4
12 174 5
12 179 3
12 182 1
12 194 4
12 195 5
12 198 4
12 201 2
12 230 2
12 232 3
12 240 5
12 260 2
12 261 3
12 266 3
12 267 2
12 268 4
12 269 4
12 285 2
12 294 1
12 295 2
12 296 5
12 299 1
12 303 3
12 304 4
12 306 2
12 315 3
12 321 4
12 330 2
12 332 2
12 343 2
12 347 4
12 352 5
12 360 2
12 366 2
12 369 2
12 378 4
12 379 2
12 384 4
12 391 1
12 396 1
12 401 5
12 402 4
12 403 5
12 404 5
12 407 4
12 412 1
12 415 5
12 417 3
12 419 2
12 426 2
12 429 5
12 430 3
12 431 2
12 432 5
12 438 4
12 445 1
12 454 4
12 455 5
12 457 5
12 461 3
12 462 5
12 465 1
12 466 5
12 470 4
12 473 4
12 478 5
12 486 3
12 490 1
12 493 5
12 524 4
12 529 4
12 532 4
12 544 4
12 547 5
12 548 5
12 551 3
12 560 3
12 564 5
12 570 5
12 571 2
12 574 4
12 586 3
12 589 2
12 598 4
12 601 2
12 602 4
12 604 1
12 606 1
12 612 2
12 613 4
12 617 2
12 618 5
12 622 4
12 624 3
12 638 4
12 639 1
12 647 1
12 660 3
12 662 5
12 663 2
12 668 5
12 679 2
12 687 4
12 688 2
12 690 2
12 691 4
12 692 3
13 2 5
13 8 3
13 12 5
13 16 1
13 26 4
13 27 1
13 32 1
13 34 4
13 36 1
13 39 4
13 41 3
13 43 1
13 45 2
13 56 4
13 64 3
13 79 3
13 80 4
13 84 3
13 85 4
13 105 1
13 112 4
13 125 3
13 138 3
13 140 1
13 142 2
13 145 3
13 146 5
13 148 3
13 149 4
13 160 5
13 172 2
13 175 5
13 186 5
13 190 5
13 196 5
13 197 1
13 200 4
13 203 1
13 205 5
13 207 5
13 212 5
13 219 5
13 222 2
13 234 1
13 245 5
13 246 1
13 252 5
13 258 4
13 261 5
13 269 4
13 280 1
13 281 3
13 283 5
13 290 2
13 293 1
13 298 2
13 306 2
13 312 5
13 313 4
13 318 3
13 320 1
13 323 4
13 340 2
13 341 3
13 345 1
13 347 4
13 352 4
13 366 2
13 367 5
13 368 4
13 381 2
13 390 4
13 396 5
13 402 2
13 405 4
13 408 1
13 410 5
13 416 1
13 418 4
13 426 2
13 427 3
13 428 1
13 429 3
13 441 3
13 442 5
13 450 5
13 458 1
13 459 2
13 460 1
13 466 4
13 467 4
13 475 2
13 476 5
13 480 2
13 485 4
13 490 1
13 496 2
13 509 1
13 517 2
13 522 2
13 523 4
13 526 5
13 527 4
13 533 4
13 538 5
13 541 4
13 542 1
13 543 5
13 547 1
13 549 5
13 556 3
13 566 3
13 569 3
13 570 2
13 573 2
13 577 3
13 582 3
13 588 5
13 590 3
13 592 5
13 595 2
13 627 3
13 631 5
13 633 4
13 634 1
13 638 5
13 642 4
13 662 2
13 678 5
13 694 3
13 699 4
14 0 4
14 2 1
14 16 5
14 25 1
14 27 4
14 33 5
14 35 3
14 37 5
14 53 1
14 57 4
14 70 1
14 75 3
14 76 1
14 77 5
14 84 1
14 99 1
14 101 5
14 102 3
14 105 1
14 109 3
14 113 2
14 124 2
14 125 3
14 126 3
14 130 5
14 131 4
14 135 1
14 140 5
14 143 4
14 147 2
14 152 3
14 154 1
14 164 1
14 171 4
14 177 2
14 179 1
14 183 1
14 184 3
14 194 4
14 196 4
14 198 4
14 202 4
14 216 2
14 221 3
14 223 4
14 228 5
14 235 5
14 242 5
14 257 5
14 271 3
14 272 3
14 277 5
14 283 5
14 291 3
14 294 4
14 304 2
14 308 3
14 309 2
14 310 3
14 312 4
14 314 3
14 317 5
14 319 1
14 323 5
14 326 1
14 327 4
14 332 1
14 336 4
14 341 2
14 353 4
14 366 3
14 369 2
14 376 1
14 382 3
14 387 3
14 388 3
14 391 2
14 400 4
14 402 4
14 403 5
14 410 1
14 413 2
14 414 1
14 415 5
14 417 1
14 421 3
14 425 4
14 426 1
14 442 5
14 450 4
14 451 5
14 453 3
14 454 3
14 456 3
14 465 2
14 470 4
14 471 5
14 472 1
14 475 3
14 477 1
14 478 3
14 483 4
14 486 2
14 489 4
14 503 1
14 510 5
14 514 3
14 515 2
14 520 2
14 524 5
14 525 3
14 539 3
14 540 3
14 542 3
14 556 4
14 571 3
14 580 3
14 582 4
14 586 3
14 595 2
14 596 3
14 600 5
14 605 2
14 619 5
14 623 1
14 633 1
14 642 3
14 644 1
14 645 5
14 646 1
14 648 2
14 653 3
14 661 2
14 664 1
14 676 5
14 678 1
14 687 3
14 693 1
14 695 1
15 1 1
15 7 1
15 10 1
15 13 5
15 15 5
15 17 5
15 18 5
15 19 4
15 20 5
15 37 5
15 42 3
15 43 2
15 48 2
15 50 4
15 51 2
15 54 2
15 62 3
15 72 1
15 76 5
15 77 3
15 80 4
15 85 1
15 99 2
15 100 3
15 101 4
15 103 3
15 117 3
15 127 2
15 128 1
15 131 3
15 140 2
15 142 3
15 147 4
15 150 3
15 151 5
15 159 5
15 168 1
15 175 1
15 181 4
15 182 3
15 183 5
15 185 1
15 186 5
15 191 3
15 197 2
15 204 1
15 208 2
15 218 2
15 229 2
15 231 5
15 236 2
15 250 2
15 255 2
15 258 3
15 259 5
15 261 2
15 264 3
15 272 1
15 273 3
15 283 4
15 286 4
15 287 3
15 290 3
15 306 4
15 313 4
15 316 1
15 320 1
15 331 3
15 334 5
15 341 5
15 346 4
15 351 3
15 363 1
15 364 4
15 367 2
15 371 3
15 377 4
15 378 3
15 379 2
15 402 3
15 405 3
15 421 1
15 435 5
15 437 1
15 444 1
15 447 2
15 449 1
15 450 3
15 453 5
15 461 3
15 467 1
15 471 3
15 481 1
15 488 4
15 493 5
15 498 1
15 499 1
15 506 5
15 513 4
15 515 3
15 518 3
15 529 2
15 539 3
15 554 3
15 558 1
15 559 4
15 562 4
15 567 5
15 569 1
15 573 3
15 575 4
15 576 2
15 588 2
15 600 2
15 604 4
15 611 2
15 613 1
15 617 4
15 622 5
15 625 2
15 632 1
15 633 2
15 646 5
15 656 4
15 666 3
15 678 1
15 689 5
15 690 2
15 691 5
15 692 3
16 0 4
16 2 5
16 4 5
16 12 1
16 17 4
16 34 5
16 38 1
16 51 4
16 52 3
16 56 5
16 59 2
16 60 1
16 65 4
16 67 3
16 68 2
16 76 4
16 78 3
16 89 3
16 94 3
16 98 2
16 101 1
16 107 2
16 111 4
16 112 4
16 113 5
16 123 3
16 126 1
16 136 3
16 138 5
16 139 2
16 142 1
16 144 3
16 145 4
16 148 3
16 161 1
16 168 3
16 170 2
16 183 3
16 197 5
16 198 1
16 202 2
16 203 4
16 209 5
16 213 4
16 220 2
16 221 5
16 225 1
16 235 1
16 248 4
16 249 5
16 257 3
16 262 5
16 273 3
16 279 5
16 283 4
16 287 5
16 304 3
16 305 3
16 307 3
16 312 5
16 314 3
16 318 5
16 327 2
16 335 4
16 340 3
16 364 5
16 365 5
16 375 1
16 378 1
16 390 2
16 397 5
16 401 1
16 407 3
16 413 1
16 416 5
16 420 3
16 426 5
16 428 4
16 429 1
16 441 1
16 446 3
16 452 5
16 461 4
16 466 4
16 472 4
16 473 5
16 476 3
16 484 4
16 488 2
16 496 4
16 504 4
16 517 3
16 542 1
16 555 5
16 558 4
16 561 2
16 567 5
16 568 5
16 569 5
16 579 2
16 581 5
16 583 2
16 588 2
16 589 1
16 591 2
16 592 3
16 593 4
16 595 4
16 596 5
16 600 4
16 604 4
16 626 4
16 627 5
16 636 5
16 639 2
16 672 1
16 686 3
16 689 1
16 690 5
16 695 4
16 696 5
16 697 4
17 2 2
17 5 2
17 8 3
17 14 2
17 20 5
