200
8922
0 2 4
6 183 2
6 187 1
6 196 4
6 198 3
6 199 2
7 2 3
7 8 4
7 9 1
7 12 5
7 15 3
7 18 4
7 20 2
7 32 3
7 33 5
7 35 4
7 40 3
7 42 3
7 43 2
7 50 2
7 69 2
7 87 5
7 101 3
7 106 1
7 110 2
7 111 1
7 114 2
7 115 4
7 116 1
7 129 1
7 134 1
7 141 3
7 144 3
7 154 1
7 155 5
7 156 5
7 157 1
7 169 4
7 170 2
7 174 4
7 175 1
7 184 3
7 193 1
8 4 5
8 7 5
8 8 2
8 9 3
8 13 2
8 16 4
8 26 2
8 29 5
8 30 4
8 32 1
8 35 1
8 40 1
8 47 5
8 54 3
8 58 3
8 60 3
8 64 5
8 68 4
8 82 3
8 83 3
8 84 1
8 86 2
8 90 5
8 106 5
8 108 1
8 110 1
8 118 3
8 119 5
8 122 4
8 123 1
8 125 1
8 127 3
8 128 2
8 130 3
8 131 2
8 134 2
8 135 4
8 138 3
8 143 1
8 145 2
8 149 1
8 157 5
8 158 4
8 160 1
8 163 4
8 165 3
8 183 1
8 187 1
8 192 5
8 196 1
8 199 5
9 0 3
9 3 2
9 4 5
9 6 3
9 11 1
9 15 2
9 20 1
9 22 1
9 23 1
9 28 2
9 44 1
9 45 4
9 46 5
9 55 2
9 64 3
9 65 1
9 69 1
9 70 3
9 72 4
9 73 4
9 74 2
9 77 3
9 80 1
9 81 4
9 85 5
9 87 4
9 93 4
9 96 5
9 97 1
9 102 5
9 120 4
9 121 3
9 122 4
9 124 1
9 127 1
9 137 3
9 139 4
9 142 1
9 143 5
9 144 1
9 145 1
9 152 4
9 161 3
9 163 4
9 167 1
9 171 1
9 174 3
9 177 2
9 186 3
9 190 2
9 192 4
9 199 1
10 1 4
10 2 4
10 9 1
10 12 2
10 19 1
10 22 1
10 23 1
10 25 4
10 27 1
10 32 5
10 39 5
10 42 5
10 43 5
10 47 1
10 50 5
10 52 3
10 58 4
10 60 5
10 61 4
10 63 4
10 65 2
10 68 5
10 69 1
10 71 5
10 72 3
10 85 5
10 95 3
10 96 1
10 100 2
10 104 1
10 109 1
10 114 5
10 115 3
10 118 5
10 122 3
10 128 4
10 133 4
10 138 5
10 140 1
10 141 2
10 142 4
10 145 3
10 148 5
10 154 5
10 162 4
10 167 5
10 170 2
10 173 3
10 175 2
10 182 4
10 184 4
10 187 4
10 188 4
10 193 3
10 194 4
10 196 3
11 4 4
11 7 5
11 10 1
11 11 2
11 12 1
11 13 2
11 24 3
11 26 3
11 27 1
11 32 4
11 34 1
11 53 4
11 58 3
11 64 5
11 66 1
11 70 1
11 75 2
11 83 2
11 87 4
11 89 3
11 91 1
11 98 2
11 106 3
11 109 1
11 110 3
11 113 1
11 118 4
11 123 3
11 131 5
11 135 4
11 138 3
11 139 3
11 147 3
11 151 3
11 153 5
11 156 3
11 158 5
11 164 2
11 165 3
11 171 3
11 173 1
11 174 3
11 175 2
11 188 1
11 198 4
12 2 5
12 4 5
12 5 4
12 21 4
12 22 2
12 30 5
12 40 4
12 47 4
12 51 3
12 55 1
12 61 1
12 70 1
12 73 5
12 75 5
12 80 5
12 94 5
12 95 4
12 100 3
12 102 5
12 103 2
12 110 2
12 112 2
12 116 1
12 119 1
12 121 4
12 139 5
12 146 4
12 148 5
12 151 2
12 157 1
12 160 5
12 167 2
12 170 2
12 179 2
12 182 1
12 183 2
12 184 3
12 192 5
12 193 4
13 1 5
13 2 5
13 4 3
13 5 5
13 7 4
13 8 5
13 11 2
13 12 5
13 14 2
13 16 3
13 20 2
13 26 2
13 31 4
13 35 3
13 41 3
13 50 1
13 55 5
13 61 5
13 70 1
13 71 2
13 72 5
13 78 2
13 79 2
13 93 2
13 94 3
13 104 5
13 109 2
13 111 1
13 119 3
13 124 5
13 126 3
13 129 2
13 139 3
13 146 3
13 149 3
13 152 5
13 153 2
13 157 3
13 161 2
13 167 4
13 175 5
13 178 5
13 180 4
13 184 1
13 189 4
13 191 1
13 193 5
14 3 2
14 9 1
14 22 2
14 29 2
14 36 1
14 37 1
14 38 2
14 41 5
14 59 1
14 60 4
14 63 3
14 73 5
14 84 5
14 88 5
14 94 4
14 97 5
14 100 1
14 103 3
14 106 4
14 110 3
14 111 5
14 112 4
14 115 4
14 118 1
14 121 3
14 127 2
14 130 2
14 142 5
14 152 1
14 156 4
14 161 3
14 164 4
14 169 1
14 170 4
14 175 1
14 176 4
14 177 1
14 180 2
14 181 5
14 186 5
14 187 2
14 193 5
14 198 3
15 7 2
15 10 5
15 15 2
15 17 4
15 22 2
15 24 1
15 28 3
15 37 5
15 52 1
15 53 4
15 56 3
15 68 3
15 74 1
15 79 4
15 81 5
15 83 3
15 84 5
15 88 4
15 89 1
15 92 5
15 94 4
15 95 2
15 96 5
15 99 2
15 101 1
15 108 5
15 109 5
15 111 2
15 118 4
15 120 5
15 122 5
15 123 4
15 126 4
15 133 5
15 142 2
15 167 3
15 171 2
15 172 5
15 177 2
15 181 4
16 0 4
16 2 4
16 9 5
16 11 1
16 15 2
16 20 3
16 24 5
16 25 4
16 37 5
16 40 1
16 42 2
16 46 3
16 47 3
16 48 3
16 49 5
16 52 2
16 57 2
16 58 5
16 59 1
16 61 3
16 62 2
16 66 4
16 74 2
16 79 1
16 87 3
16 95 2
16 102 1
16 104 3
16 105 5
16 106 2
16 109 3
16 112 2
16 114 1
16 117 2
16 118 5
16 126 4
16 130 3
16 133 4
16 139 3
16 141 1
16 142 4
16 144 2
16 145 1
16 151 5
16 156 1
16 159 5
16 181 2
16 182 3
16 188 1
16 192 2
16 193 5
17 6 1
17 7 2
17 8 1
17 9 3
17 10 4
17 23 1
17 36 5
17 38 4
17 44 1
17 46 3
17 54 1
17 55 5
17 60 4
17 61 1
17 63 2
17 66 1
17 67 2
17 76 3
17 77 4
17 81 1
17 82 1
17 86 4
17 89 4
17 90 2
17 91 1
17 97 3
17 98 1
17 103 3
17 107 3
17 115 2
17 116 4
17 117 5
17 135 5
17 139 4
17 140 1
17 160 3
17 162 1
17 170 1
17 186 5
17 195 4
17 198 3
18 3 1
18 4 4
18 9 2
18 17 3
18 28 3
18 29 2
18 32 3
18 39 4
18 45 5
18 49 1
18 53 3
18 57 1
18 58 5
18 60 5
18 64 1
18 69 1
18 72 4
18 77 3
18 79 4
18 90 5
18 109 4
18 110 1
18 111 3
18 123 5
18 125 5
18 127 2
18 129 4
18 136 4
18 140 2
18 148 2
18 151 3
18 153 1
18 154 3
18 161 5
18 165 2
18 166 3
18 168 4
18 171 1
18 179 4
18 182 4
18 189 5
18 196 3
18 199 3
19 5 4
19 7 2
19 8 3
19 14 5
19 15 5
19 19 4
19 21 5
19 22 3
19 25 2
19 26 1
19 35 3
19 40 2
19 46 4
19 48 1
19 51 1
19 52 2
19 62 3
19 65 1
19 68 1
19 75 2
19 77 1
19 85 4
19 86 3
19 87 1
19 97 3
19 116 5
19 119 5
19 122 3
19 126 5
19 128 4
19 135 3
19 141 2
19 142 4
19 148 4
19 150 2
19 151 3
19 152 5
19 161 3
19 162 5
19 163 3
19 165 3
19 166 2
19 167 3
19 168 3
19 170 1
19 176 2
19 183 3
20 0 4
20 3 3
20 8 4
20 14 1
20 15 4
20 18 3
20 27 1
20 29 1
20 34 1
20 47 5
20 48 1
20 57 3
20 63 3
20 71 4
20 75 3
20 76 3
20 80 5
20 83 4
20 88 4
20 100 3
20 107 4
20 108 3
20 110 2
20 111 2
20 112 3
20 113 3
20 117 1
20 121 3
20 124 2
20 125 2
20 126 1
20 127 4
20 134 3
20 159 1
20 164 5
20 167 1
20 169 2
20 187 3
20 189 4
21 0 3
21 3 3
21 7 3
21 12 3
21 16 3
21 18 4
21 20 3
21 23 4
21 26 2
21 31 2
21 39 5
21 47 2
21 52 5
21 53 4
21 57 4
21 58 3
21 61 5
21 76 4
21 82 2
21 83 4
21 85 3
21 89 4
21 96 3
21 98 4
21 100 2
21 104 1
21 105 5
21 115 4
21 122 1
21 125 3
21 140 3
21 147 3
21 148 2
21 150 5
21 155 1
21 161 2
21 167 5
21 171 1
21 178 5
21 179 5
21 181 3
21 184 2
21 186 4
21 187 2
21 192 3
21 197 4
22 15 3
22 19 1
22 32 4
22 34 1
22 38 2
22 41 1
22 43 5
22 44 1
22 45 1
22 46 5
22 50 5
22 52 2
22 55 3
22 60 2
22 63 1
22 67 2
22 87 1
22 101 4
22 108 5
22 110 1
22 112 1
22 116 1
22 117 3
22 126 5
22 127 2
22 129 2
22 132 1
22 142 1
22 144 1
22 149 2
22 150 1
22 156 3
22 157 5
22 162 1
22 165 5
22 170 2
22 177 2
22 179 5
22 189 2
22 191 3
22 193 2
22 197 2
23 0 2
23 2 3
23 12 1
23 13 5
23 22 5
23 25 2
23 30 1
23 31 1
23 37 4
23 43 5
23 53 2
23 54 5
23 58 3
23 59 4
23 67 5
23 69 2
23 70 2
23 75 2
23 80 3
23 81 4
23 82 3
23 88 5
23 91 5
23 92 4
23 95 5
23 109 1
23 112 1
23 114 1
23 116 4
23 121 5
23 127 4
23 135 4
23 136 1
23 140 1
23 143 1
23 154 3
23 158 5
23 159 5
23 161 3
23 163 5
23 166 5
23 192 2
23 197 4
24 0 1
24 4 5
24 11 4
24 18 5
24 22 3
24 26 2
24 28 5
24 33 4
24 40 4
24 46 3
24 55 5
24 56 4
24 59 3
24 63 4
24 72 2
24 76 5
24 78 5
24 82 5
24 86 3
24 87 1
24 89 2
24 92 2
24 94 5
24 95 3
24 98 2
24 101 2
24 104 2
24 117 4
24 120 1
24 121 4
24 122 1
24 125 5
24 126 1
24 130 1
24 132 3
24 158 2
24 163 5
24 166 5
24 173 3
24 181 1
24 182 4
24 194 3
24 195 4
25 2 2
25 3 2
25 5 4
25 7 4
25 10 4
25 11 4
25 14 4
25 17 3
25 18 4
25 23 2
25 25 1
25 28 4
25 30 5
25 40 4
25 45 3
25 46 4
25 49 4
25 50 4
25 51 1
25 55 1
25 62 3
25 65 3
25 75 1
25 88 2
25 89 2
25 90 5
25 92 1
25 103 2
25 116 5
25 118 3
25 124 4
25 125 4
25 127 1
25 130 2
25 148 1
25 149 3
25 162 2
25 169 3
25 170 4
25 179 2
25 184 5
25 196 3
26 1 5
26 7 2
26 13 1
26 32 4
26 33 1
26 55 2
26 57 5
26 59 1
26 60 4
26 62 2
26 64 4
26 69 2
26 74 1
26 77 2
26 79 4
26 82 5
26 83 3
26 88 4
26 91 3
26 92 5
26 98 4
26 104 1
26 137 5
26 141 5
26 148 4
26 159 2
26 164 2
26 165 1
26 166 5
26 171 1
26 173 4
26 181 3
26 182 5
26 183 1
26 184 5
26 185 5
26 190 2
26 191 1
27 0 3
27 4 5
27 6 1
27 7 5
27 13 1
27 14 1
27 18 2
27 19 4
27 22 1
27 23 5
27 26 5
27 28 4
27 29 5
27 31 5
27 32 1
27 34 5
27 40 3
27 44 2
27 45 1
27 49 1
27 63 4
27 66 1
27 72 1
27 77 1
27 79 4
27 81 1
27 82 5
27 84 4
27 87 5
27 89 1
27 90 1
27 93 3
27 97 4
27 102 5
27 116 2
27 123 1
27 131 5
27 136 2
27 137 4
27 139 5
27 142 3
27 149 4
27 151 2
27 152 1
27 160 3
27 161 3
27 166 3
27 169 2
27 180 1
27 182 4
27 185 1
27 197 5
28 0 2
28 12 4
28 19 2
28 21 5
28 22 5
28 25 4
28 26 1
28 33 5
28 35 2
28 45 1
28 47 4
28 48 2
28 50 2
28 55 5
28 58 4
28 60 3
28 62 4
28 73 1
28 78 3
28 83 1
28 86 4
28 87 3
28 94 2
28 95 2
28 96 5
28 98 2
28 100 5
28 104 5
28 111 5
28 113 1
28 116 2
28 118 2
28 125 5
28 134 4
28 138 3
28 139 2
28 144 2
28 145 4
28 148 2
28 158 4
28 161 3
28 163 5
28 174 1
28 176 2
28 183 1
28 186 1
28 188 2
28 190 5
28 191 1
28 194 2
28 196 3
29 1 3
29 3 3
29 5 3
29 10 3
29 20 1
29 22 3
29 32 1
29 33 5
29 34 3
29 38 5
29 39 1
29 51 2
29 58 4
29 59 4
29 64 1
29 65 5
29 69 3
29 77 3
29 83 5
29 87 4
29 89 4
29 96 3
29 100 4
29 109 2
29 113 5
29 117 4
29 127 4
29 133 1
29 142 1
29 144 4
29 146 2
29 150 1
29 165 4
29 166 2
29 169 4
29 175 4
29 180 1
29 183 1
29 184 2
29 188 1
29 189 2
29 192 1
29 193 2
29 195 2
30 28 3
30 50 2
30 55 4
30 56 4
30 59 1
30 66 2
30 67 3
30 70 3
30 71 4
30 85 2
30 92 5
30 104 2
30 110 2
30 113 1
30 116 4
30 122 4
30 124 3
30 131 2
30 135 5
30 136 2
30 140 4
30 142 1
30 151 4
30 152 5
30 153 1
30 156 5
30 157 4
30 158 2
30 167 3
30 169 4
30 175 2
30 176 2
30 189 5
30 190 3
30 191 1
30 196 1
30 199 4
31 6 3
31 8 1
31 11 2
31 13 2
31 16 2
31 22 5
31 27 3
31 29 5
31 30 4
31 34 1
31 40 3
31 42 3
31 43 1
31 47 1
31 50 5
31 62 2
31 66 4
31 71 2
31 74 5
31 75 5
31 79 2
31 82 5
31 88 1
31 91 1
31 96 5
31 99 2
31 102 4
31 104 3
31 107 1
31 112 1
31 121 4
31 132 2
31 133 5
31 139 1
31 148 2
31 160 4
31 163 2
31 165 4
31 168 1
31 171 2
31 177 1
31 178 1
31 180 4
31 183 4
31 190 1
31 191 4
31 192 4
31 196 3
31 198 4
32 2 4
32 9 5
32 10 2
32 14 2
32 21 1
32 22 3
32 29 2
32 32 4
32 33 5
32 37 1
32 42 1
32 43 3
32 44 3
32 51 4
32 57 5
32 58 2
32 66 4
32 67 4
32 70 1
32 74 4
32 78 3
32 79 2
32 83 5
32 86 2
32 93 5
32 101 2
32 106 1
32 108 1
32 116 1
32 120 1
32 125 3
32 128 4
32 129 1
32 131 5
32 135 5
32 143 3
32 144 2
32 146 5
32 153 1
32 164 1
32 171 1
32 176 4
32 179 1
32 187 2
32 195 5
33 0 4
33 2 1
33 4 4
33 22 1
33 23 5
33 24 2
33 26 1
33 27 5
33 32 1
33 33 1
33 36 1
33 45 2
33 46 3
33 47 3
33 48 4
33 52 4
33 55 2
33 62 5
33 73 3
33 79 1
33 82 5
33 86 1
33 90 2
33 92 3
33 93 1
33 96 5
33 100 1
33 103 1
33 111 5
33 120 2
33 130 2
33 135 3
33 138 1
33 141 4
33 145 5
33 146 1
33 148 4
33 153 3
33 155 3
33 156 3
33 157 5
33 159 5
33 160 3
33 164 3
33 166 4
33 168 5
33 172 5
33 183 3
33 194 4
33 199 5
34 6 3
34 11 1
34 13 4
34 18 1
34 19 1
34 38 2
34 39 1
34 48 1
34 49 2
34 51 2
34 65 5
34 69 2
34 70 3
34 72 5
34 75 4
34 81 4
34 87 2
34 95 1
34 101 3
34 108 4
34 114 5
34 121 3
34 125 2
34 132 5
34 140 4
34 142 1
34 146 2
34 150 2
34 155 3
34 157 3
34 159 3
34 160 3
34 162 2
34 163 5
34 167 2
34 170 2
34 172 4
34 174 5
34 178 4
34 185 1
34 195 4
34 197 4
35 0 1
35 3 1
35 4 3
35 7 5
35 8 4
35 9 2
35 10 1
35 14 4
35 22 5
35 23 3
35 29 1
35 32 3
35 33 4
35 36 2
35 40 3
35 51 2
35 57 1
35 58 3
35 59 1
35 61 1
35 84 1
35 90 3
35 92 4
35 99 4
35 103 3
35 105 5
35 109 4
35 110 5
35 111 4
35 113 3
35 134 4
35 135 4
35 139 1
35 143 1
35 146 3
35 149 2
35 152 2
35 158 4
35 160 2
35 162 5
35 165 2
35 173 4
35 175 2
35 181 3
35 184 1
35 185 2
35 187 2
35 193 2
36 2 1
36 6 3
36 9 2
36 12 4
36 27 4
36 33 2
36 35 2
36 36 4
36 39 1
36 44 3
36 52 1
36 53 1
36 55 4
36 57 4
36 63 5
36 69 3
36 70 3
36 72 2
36 81 1
36 82 2
36 84 2
36 89 3
36 90 2
36 98 5
36 99 2
36 100 1
36 105 2
36 112 2
36 115 2
36 122 2
36 123 5
36 128 1
36 129 1
36 130 1
36 134 2
36 139 3
36 145 2
36 148 4
36 153 3
36 154 5
36 164 3
36 170 3
36 173 5
36 174 2
36 179 4
36 181 2
36 184 5
36 186 1
36 188 5
36 197 4
37 1 4
37 6 2
37 11 2
37 20 1
37 23 3
37 24 1
37 25 4
37 38 2
37 39 3
37 45 1
37 46 4
37 52 1
37 54 5
37 59 2
37 61 3
37 67 5
37 72 3
37 80 3
37 81 3
37 87 5
37 93 3
37 95 4
37 99 2
37 103 2
37 104 3
37 109 1
37 120 3
37 127 1
37 134 2
37 138 3
37 149 2
37 150 4
37 152 5
37 153 1
37 163 1
37 165 3
37 168 3
37 171 4
37 172 4
37 173 5
37 185 3
37 187 5
37 190 4
37 191 1
37 193 5
37 196 5
37 198 2
38 0 4
38 7 2
38 9 2
38 11 5
38 12 4
38 26 3
38 29 1
38 34 3
38 36 4
38 39 1
38 41 2
38 42 4
38 48 3
38 50 3
38 55 5
38 56 2
38 59 1
38 63 4
38 67 1
38 70 5
38 77 2
38 81 1
38 90 4
38 93 3
38 97 4
38 108 1
38 110 5
38 111 3
38 114 5
38 116 1
38 122 3
38 123 2
38 132 2
38 133 5
38 143 4
38 145 1
38 158 5
38 163 4
38 171 4
38 176 1
38 177 2
38 178 1
38 179 4
38 181 1
38 182 1
38 184 1
38 192 2
38 199 4
39 1 2
39 8 1
39 17 5
39 18 2
39 20 1
39 22 1
39 28 3
39 29 2
39 35 5
39 40 1
39 49 4
39 51 1
39 52 1
39 55 5
39 56 5
39 60 4
39 61 3
39 63 4
39 73 3
39 77 3
39 82 4
39 89 1
39 93 3
39 96 4
39 107 1
39 110 1
39 115 4
39 119 2
39 128 2
39 132 5
39 135 4
39 137 4
39 144 3
39 145 5
39 151 4
39 152 1
39 155 3
39 156 4
39 165 5
39 166 2
39 174 2
39 177 3
39 180 3
39 191 1
39 193 5
39 198 4
40 6 2
40 9 5
40 14 2
40 15 1
40 19 4
40 21 2
40 23 2
40 30 4
40 44 3
40 46 4
40 51 3
40 58 3
40 61 2
40 68 5
40 69 4
40 74 3
40 75 2
40 81 3
40 96 3
40 98 1
40 101 1
40 105 4
40 114 4
40 116 2
40 124 4
40 140 5
40 141 3
40 147 2
40 148 4
40 154 4
40 163 2
40 168 4
40 169 2
40 177 5
40 180 3
40 182 2
40 190 1
40 192 4
40 194 2
40 197 4
40 199 3
41 6 3
41 10 4
41 16 3
41 17 5
41 19 3
41 21 3
41 24 3
41 32 2
41 34 4
41 39 3
41 46 2
41 51 1
41 58 4
41 59 3
41 61 5
41 68 3
41 69 2
41 86 3
41 88 3
41 95 1
41 97 2
41 103 5
41 108 2
41 109 1
41 112 4
41 114 5
41 127 2
41 128 3
41 133 1
41 137 4
41 139 1
41 143 5
41 149 1
41 154 2
41 162 4
41 171 1
41 172 3
41 177 2
41 183 5
41 186 2
41 188 3
42 0 1
42 2 5
42 3 5
42 4 5
42 5 1
42 19 1
42 23 1
42 32 3
42 44 5
42 48 2
42 50 1
42 51 3
42 53 4
42 58 5
42 64 3
42 69 1
42 71 3
42 72 1
42 74 4
42 78 1
42 80 3
42 82 5
42 86 3
42 96 5
42 99 1
42 103 5
42 113 3
42 114 3
42 125 4
42 128 4
42 132 5
42 135 2
42 136 2
42 139 1
42 145 1
42 146 3
42 149 1
42 150 2
42 151 2
42 152 5
42 156 2
42 174 2
42 183 3
42 187 4
42 195 3
42 197 1
42 198 1
43 3 5
43 9 4
43 17 3
43 18 3
43 21 1
43 22 2
43 23 2
43 24 1
43 34 4
43 42 2
43 45 3
43 49 1
43 58 3
43 67 4
43 68 5
43 69 1
43 70 3
43 77 5
43 78 2
43 83 2
43 85 5
43 86 1
43 95 4
43 98 5
43 100 3
43 101 5
43 103 4
43 107 3
43 111 4
43 122 3
43 123 4
43 146 4
43 147 4
43 148 3
43 149 5
43 154 5
43 165 1
43 169 4
43 170 3
43 172 3
43 186 5
43 188 1
43 197 3
44 1 3
44 8 5
44 13 2
44 25 5
44 33 4
44 36 2
44 39 1
44 42 5
44 43 4
44 54 5
44 58 5
44 59 2
44 64 2
44 66 5
44 78 4
44 85 4
44 91 5
44 92 3
44 96 3
44 102 2
44 103 2
44 104 4
44 110 4
44 114 5
44 115 1
44 120 3
44 134 5
44 141 1
44 152 5
44 161 4
44 162 3
44 178 4
44 180 5
44 187 5
44 189 5
44 198 5
44 199 3
45 0 2
45 2 4
45 4 2
45 7 4
45 10 1
45 14 5
45 15 2
45 16 1
45 20 5
45 26 4
45 27 4
45 30 5
45 38 5
45 40 5
45 44 2
45 47 3
45 49 2
45 50 5
45 52 3
45 53 1
45 55 2
45 59 5
45 65 1
45 74 5
45 79 5
45 84 2
45 97 2
45 103 4
45 105 4
45 106 4
45 108 3
45 115 1
45 121 5
45 123 5
45 127 3
45 128 5
45 136 5
45 148 3
45 151 2
45 153 2
45 164 1
45 174 2
45 175 4
45 180 3
45 192 2
45 198 1
46 1 1
46 12 1
46 13 3
46 16 1
46 21 1
46 26 4
46 29 2
46 42 5
46 43 5
46 44 5
46 47 5
46 54 3
46 56 3
46 58 2
46 67 3
46 69 2
46 74 3
46 76 5
46 77 4
46 80 3
46 85 3
46 89 2
46 92 2
46 93 3
46 97 5
46 100 1
46 101 5
46 105 1
46 111 2
46 115 2
46 117 5
46 122 1
46 124 4
46 126 4
46 127 4
46 131 3
46 140 4
46 142 5
46 148 2
46 156 5
46 165 4
46 168 3
46 176 3
46 178 1
46 186 3
46 189 2
46 192 5
46 193 5
46 196 1
46 199 2
47 0 5
47 7 4
47 9 4
47 19 3
47 24 5
47 27 5
47 32 5
47 35 5
47 38 2
47 43 1
47 61 3
47 62 5
47 63 3
47 66 1
47 80 1
47 92 3
47 93 5
47 94 5
47 95 5
47 96 3
47 103 4
47 119 2
47 129 5
47 134 4
47 136 2
47 138 3
47 140 3
47 141 5
47 146 1
47 149 4
47 151 5
47 155 1
47 158 1
47 163 5
47 164 2
47 166 4
47 169 2
47 170 5
47 171 5
47 182 1
47 187 4
47 188 1
47 189 5
47 195 3
47 197 3
48 2 4
48 3 3
48 4 5
48 7 3
48 11 2
48 19 3
48 31 5
48 32 4
48 37 5
48 38 4
48 46 1
48 49 5
48 53 4
48 54 4
48 59 3
48 60 2
48 66 5
48 73 4
48 79 1
48 81 5
48 85 3
48 90 5
48 92 1
48 94 4
48 100 1
48 103 4
48 116 1
48 120 3
48 125 4
48 126 1
48 127 2
48 129 3
48 132 5
48 133 5
48 134 1
48 144 2
48 145 1
48 152 4
48 153 2
48 158 1
48 164 2
48 168 5
48 178 1
48 183 5
48 189 3
48 191 1
48 192 3
48 196 4
48 197 4
49 3 5
49 15 3
49 27 4
49 35 2
49 42 4
49 43 2
49 56 4
49 61 1
49 62 1
49 69 4
49 70 3
49 73 5
49 80 1
49 81 2
49 82 1
49 85 1
49 90 2
49 99 4
49 100 4
49 101 3
49 102 3
49 107 4
49 109 5
49 115 1
49 116 4
49 122 4
49 123 1
49 127 2
49 130 5
49 133 5
49 135 1
49 137 2
49 139 3
49 142 4
49 146 2
49 149 5
49 153 2
49 154 5
49 158 1
49 160 1
49 162 5
49 164 5
49 169 5
49 172 2
49 180 1
49 182 4
49 183 1
49 185 5
49 198 4
50 8 4
50 10 3
50 12 5
50 13 5
50 14 4
50 25 5
50 36 4
50 38 3
50 45 3
50 47 1
50 50 5
50 54 3
50 55 3
50 58 4
50 59 4
50 62 5
50 63 4
50 67 1
50 70 2
50 72 2
50 76 4
50 77 2
50 80 3
50 82 4
50 85 5
50 91 4
50 95 2
50 96 5
50 98 3
50 106 3
50 109 5
50 111 5
50 113 4
50 118 2
50 122 1
50 133 5
50 134 1
50 138 4
50 144 3
50 145 4
50 147 3
50 155 1
50 158 4
50 159 2
50 161 1
50 166 4
50 169 3
50 181 5
50 186 1
50 189 2
51 12 5
51 18 1
51 21 2
51 28 2
51 36 2
51 38 4
51 43 1
51 47 1
51 50 3
51 52 1
51 56 1
51 57 4
51 59 1
51 64 4
51 65 5
51 71 4
