100
1480
0 1 2
22 69 1
22 71 5
22 85 1
22 93 1
23 3 1
23 5 2
23 17 3
23 31 3
23 36 4
23 37 4
23 39 1
23 40 3
23 41 1
23 52 4
23 63 5
23 76 4
23 80 5
23 82 1
23 85 4
23 91 5
23 95 2
23 98 3
23 99 1
24 1 3
24 6 5
24 8 3
24 19 1
24 24 1
24 25 2
24 30 1
24 33 5
24 35 2
24 41 1
24 46 2
24 51 4
24 55 3
24 60 4
24 65 1
24 72 4
24 79 3
24 84 5
24 97 2
25 24 5
25 35 5
25 40 2
25 42 5
25 43 2
25 44 2
25 45 5
25 51 4
25 52 1
25 53 3
25 61 4
25 70 1
25 73 5
25 75 1
25 76 4
25 80 3
25 88 3
25 89 1
25 99 2
26 2 3
26 3 2
26 19 4
26 28 5
26 34 3
26 39 5
26 43 5
26 45 5
26 60 4
26 64 4
26 84 1
26 95 1
26 96 1
27 1 1
27 4 1
27 30 3
27 39 5
27 53 2
27 57 2
27 67 1
27 68 1
27 69 3
27 75 2
27 83 3
28 9 2
28 19 5
28 21 4
28 27 1
28 46 4
28 48 2
28 56 2
28 60 1
28 68 1
28 82 5
29 3 3
29 8 1
29 14 1
29 19 2
29 21 5
29 35 1
29 37 2
29 43 5
29 50 1
29 57 3
29 62 5
29 68 4
29 69 5
29 70 4
29 72 4
29 77 3
29 92 4
29 95 5
30 6 3
30 8 2
30 13 3
30 24 4
30 30 5
30 42 1
30 49 1
30 52 4
30 57 2
30 60 1
30 64 1
30 71 4
30 79 4
30 81 3
30 85 4
30 86 4
30 89 2
30 91 2
30 97 2
31 7 1
31 10 3
31 12 1
31 18 3
31 19 2
31 20 2
31 22 4
31 23 4
31 35 1
31 40 2
31 50 1
31 58 4
31 69 2
31 73 1
31 74 3
31 76 4
31 80 5
31 94 5
32 2 5
32 10 3
32 17 3
32 23 2
32 37 1
32 44 1
32 59 2
32 73 2
32 76 3
32 94 3
32 95 5
33 0 2
33 13 5
33 14 5
33 22 5
33 27 5
33 28 5
33 41 4
33 62 3
33 63 5
33 66 2
33 72 2
33 73 3
33 77 5
34 6 1
34 12 5
34 28 1
34 62 3
34 63 2
34 65 5
34 68 5
34 78 5
34 83 2
34 86 4
34 87 2
34 88 2
34 93 3
35 0 3
35 3 3
35 6 5
35 11 5
35 14 3
35 17 4
35 27 1
35 60 5
35 69 5
35 70 2
35 73 2
35 78 5
35 81 4
35 87 4
35 96 4
35 97 2
36 2 3
36 3 4
36 9 3
36 18 3
36 25 5
36 30 5
36 32 4
36 44 2
36 45 5
36 46 5
36 51 1
36 53 3
36 56 3
36 59 3
36 70 4
36 77 4
36 80 2
36 82 5
37 0 3
37 3 3
37 4 3
37 15 1
37 16 1
37 43 2
37 46 2
37 48 5
37 49 4
37 51 1
37 53 3
37 54 5
37 56 3
37 74 5
37 84 5
37 99 1
38 10 1
38 30 5
38 36 3
38 38 5
38 45 5
38 54 3
38 55 2
38 73 1
38 81 5
38 93 5
38 96 1
38 98 1
38 99 1
39 24 4
39 37 1
39 53 4
39 57 2
39 73 3
39 79 4
39 83 5
39 88 1
40 23 5
40 26 3
40 30 1
40 32 1
40 37 4
40 38 4
40 43 5
40 58 5
40 81 4
40 90 5
40 97 5
40 99 1
41 12 3
41 16 5
41 28 4
41 37 4
41 38 5
41 41 2
41 43 5
41 48 4
41 55 1
41 61 5
41 62 4
41 66 5
41 67 2
41 76 4
41 81 2
41 84 1
41 87 3
42 0 3
42 16 3
42 21 2
42 25 3
42 28 4
42 30 2
42 35 4
42 37 4
42 41 3
42 44 5
42 66 3
42 74 4
42 79 3
42 80 1
42 86 1
42 88 2
43 5 4
43 16 2
43 27 1
43 29 5
43 37 1
43 43 2
43 45 1
43 47 4
43 52 5
43 53 4
43 55 4
43 64 3
43 67 5
43 73 1
43 79 4
43 87 1
43 92 5
43 99 5
44 3 4
44 14 2
44 18 2
44 36 4
44 63 5
44 64 3
44 66 3
44 69 4
44 80 4
44 83 4
44 90 1
44 91 1
45 4 3
45 6 2
45 26 5
45 29 5
45 41 2
45 53 5
45 54 5
45 55 1
45 61 2
45 69 5
45 76 5
45 94 2
46 7 1
46 12 5
46 15 5
46 16 2
46 18 4
46 19 4
46 21 4
46 22 3
46 23 4
46 32 4
46 34 5
46 41 5
46 55 5
46 66 3
46 73 1
46 82 2
46 85 2
47 7 5
47 8 3
47 9 3
47 15 1
47 16 1
47 21 1
47 28 3
47 36 3
47 37 1
47 41 2
47 42 5
47 56 3
47 57 5
47 58 2
47 71 4
47 75 2
47 77 4
47 85 4
47 99 2
48 6 5
48 8 4
48 9 4
48 11 3
48 22 1
48 26 2
48 29 5
48 30 1
48 37 5
48 49 3
48 59 1
48 60 1
48 77 3
48 81 5
49 3 3
49 5 2
49 12 4
49 21 4
49 24 4
49 25 3
49 28 2
49 35 1
49 37 1
49 39 5
49 40 3
49 45 3
49 54 5
49 81 5
49 87 3
49 89 5
49 94 1
49 96 2
50 7 4
50 19 1
50 38 5
50 39 2
50 48 3
50 53 4
50 63 5
50 68 2
50 76 1
50 82 1
50 85 1
50 95 2
51 3 2
51 7 1
51 11 3
51 12 3
51 14 2
51 33 3
51 43 1
51 61 4
51 66 2
51 93 1
51 95 1
52 8 2
52 27 2
52 42 2
52 45 3
52 63 1
52 71 2
52 74 3
52 79 4
52 82 1
52 85 1
52 87 5
52 92 4
53 15 5
53 18 4
53 27 3
53 36 1
53 41 1
53 44 1
53 48 5
53 55 5
53 65 5
53 75 1
53 79 3
53 86 3
53 89 4
53 90 5
53 92 4
53 93 5
54 0 2
54 4 1
54 7 4
54 8 3
54 17 3
54 30 5
54 31 4
54 32 4
54 34 3
54 36 4
54 42 3
54 46 1
54 50 4
54 52 4
54 53 1
54 55 4
54 57 3
54 58 3
54 60 3
54 64 2
54 73 1
54 75 3
54 76 5
54 78 3
54 87 1
54 91 5
54 97 3
55 4 1
55 21 5
55 23 5
55 25 1
55 30 5
55 56 2
55 79 2
55 85 3
55 91 1
56 6 5
56 37 5
56 38 4
56 46 5
56 48 1
56 50 2
56 60 3
56 65 4
56 67 3
56 73 3
56 75 5
56 77 1
56 98 5
57 6 2
57 10 2
57 12 3
57 60 4
57 63 2
57 77 2
57 82 1
57 83 4
58 2 4
58 6 4
58 19 4
58 41 4
58 54 1
58 61 1
58 62 4
58 65 4
58 72 3
58 77 4
58 79 4
58 88 5
58 96 4
58 99 1
59 3 4
59 11 2
59 12 3
59 14 4
59 16 4
59 18 3
59 26 3
59 28 2
59 29 2
59 37 1
59 46 5
59 53 3
59 57 1
59 61 3
59 66 4
59 71 3
59 78 4
60 15 4
60 27 4
60 32 4
60 33 4
60 35 3
60 37 1
60 48 3
60 50 1
60 51 5
60 56 4
60 68 4
60 81 4
60 86 3
60 87 2
60 88 2
60 91 4
61 2 2
61 7 5
61 31 2
61 34 4
61 38 5
61 66 5
61 70 5
61 74 2
61 82 5
61 94 3
62 14 4
62 17 2
62 33 4
62 34 1
62 39 5
62 44 2
62 48 1
62 58 2
62 84 1
62 88 4
62 92 1
62 97 2
62 99 4
63 3 5
63 8 1
63 9 4
63 13 5
63 18 1
63 25 5
63 27 4
63 31 1
63 42 2
63 81 4
63 91 1
64 7 4
64 12 3
64 27 2
64 38 2
64 43 1
64 49 5
64 51 4
64 62 3
64 65 1
64 67 2
64 71 4
64 98 3
65 0 2
65 7 2
65 20 3
65 21 1
65 25 4
65 31 5
65 36 5
65 44 5
65 45 5
65 63 1
65 64 3
65 78 2
65 87 1
65 91 5
65 92 1
65 93 2
66 2 1
66 9 5
66 14 4
66 18 1
66 19 1
66 21 2
66 25 2
66 28 3
66 30 4
66 35 5
66 36 2
66 37 5
66 39 4
66 45 5
66 69 5
66 72 1
66 75 2
66 85 3
66 88 1
66 89 1
67 0 4
67 4 5
67 16 3
67 25 3
67 28 1
67 37 1
67 54 2
67 62 2
67 64 3
67 75 5
67 78 3
67 84 3
67 89 3
68 9 5
68 13 2
68 23 2
68 39 2
68 43 3
68 45 1
68 48 5
68 55 3
68 67 1
68 88 5
69 3 3
69 6 2
69 9 2
69 13 5
69 18 4
69 27 5
69 41 3
69 42 4
69 52 2
69 58 5
69 68 1
69 69 1
69 74 3
69 91 3
70 0 4
70 5 3
70 20 3
70 24 2
70 31 5
70 43 1
70 44 2
70 49 2
70 51 3
70 54 5
70 58 1
70 62 4
70 66 4
70 71 4
70 76 4
70 78 1
70 82 5
70 93 2
71 6 2
71 9 4
71 11 2
71 12 2
71 14 4
71 17 1
71 19 5
71 20 3
71 33 2
71 40 2
71 43 3
71 46 5
71 59 3
71 65 2
71 81 1
71 87 2
71 91 4
71 92 1
71 93 3
72 4 1
72 6 2
72 9 2
72 11 2
72 13 1
72 15 1
72 17 2
72 19 5
72 22 3
72 24 5
72 29 1
72 44 5
72 55 1
72 58 2
72 61 2
72 63 4
72 78 3
72 79 4
72 85 3
72 95 4
72 97 2
73 2 4
73 21 3
73 23 5
73 30 3
73 32 3
73 43 4
73 45 3
73 51 2
73 73 2
73 80 1
73 87 5
73 88 3
73 94 1
73 95 3
73 96 2
74 8 1
74 14 1
74 33 2
74 48 2
74 50 2
74 64 3
74 67 5
74 75 2
74 77 3
74 79 5
74 94 3
74 98 4
75 7 5
75 9 3
75 27 3
75 48 3
75 49 5
75 52 4
75 64 1
75 66 1
75 77 4
75 88 3
75 91 2
75 92 4
76 0 4
76 2 1
76 3 4
76 16 5
76 20 4
76 25 3
76 47 4
76 49 2
76 54 1
76 56 3
76 59 3
76 63 3
76 70 2
76 71 4
76 73 5
76 79 4
76 83 5
76 97 2
77 12 4
77 15 1
77 18 2
77 19 2
77 30 1
77 31 5
77 36 2
77 41 2
77 62 2
77 68 3
77 71 3
77 72 5
77 78 3
77 81 5
77 85 2
78 5 4
78 16 1
78 19 3
78 24 1
78 45 5
78 48 1
78 59 1
78 60 4
78 67 1
78 70 5
78 73 5
78 74 3
78 75 2
78 80 5
78 81 1
78 87 2
78 88 4
78 95 3
79 3 2
79 18 3
79 24 3
79 27 5
79 29 5
79 34 4
79 36 3
79 39 3
79 44 4
79 47 2
79 63 5
79 66 1
79 77 3
79 78 4
79 84 4
79 95 2
79 96 1
80 5 1
80 9 5
80 11 3
80 41 4
80 42 5
80 49 2
80 52 1
80 64 5
80 79 3
80 82 2
80 85 5
80 90 2
80 96 1
80 98 5
81 3 3
81 9 2
81 18 3
81 36 4
81 38 3
81 45 5
81 48 1
81 61 1
81 65 4
81 77 3
81 82 4
81 83 5
81 86 4
82 1 1
82 2 3
82 13 4
82 16 1
82 34 2
82 38 1
82 41 3
82 46 5
82 50 1
82 51 1
82 52 3
82 53 3
82 58 3
82 63 4
82 94 4
82 95 4
82 96 5
83 7 3
83 14 2
83 15 5
83 19 5
83 21 5
83 22 5
83 23 2
83 24 5
83 34 1
83 35 4
83 36 3
83 37 1
83 40 1
83 45 1
83 50 1
83 52 4
83 64 3
83 70 5
83 72 4
83 78 4
83 81 4
83 90 4
83 94 4
84 2 2
84 14 1
84 16 2
84 32 2
84 38 4
84 45 5
84 50 2
84 58 2
84 67 5
84 73 2
84 75 1
84 76 4
84 78 5
84 79 3
84 91 5
84 94 3
84 99 5
85 15 4
85 16 1
85 34 3
85 44 4
85 47 3
85 49 2
85 66 2
85 68 5
85 70 3
85 74 2
85 75 2
85 77 3
85 81 1
86 21 3
86 44 4
86 54 4
86 56 2
86 62 1
86 72 3
87 7 4
87 8 5
87 11 1
87 19 5
87 20 5
87 26 1
87 36 3
87 50 3
87 56 2
87 84 2
87 98 1
88 2 3
88 7 4
88 9 4
88 13 3
88 21 3
88 22 4
88 27 1
88 36 4
88 43 4
88 51 5
88 60 1
88 62 2
88 71 4
88 76 2
88 79 5
88 82 5
88 84 1
88 96 4
89 0 3
89 1 3
89 2 3
89 9 2
89 14 1
89 23 1
89 45 5
89 50 2
89 57 5
89 64 2
89 86 4
89 89 2
89 95 2
89 97 2
90 1 2
90 5 5
90 8 3
90 13 3
90 15 1
90 25 5
90 31 5
90 33 3
90 40 1
90 48 5
90 51 5
90 59 2
90 72 3
90 75 1
90 79 4
90 80 2
90 81 3
90 83 1
90 85 4
90 86 2
90 88 3
90 91 2
91 4 2
91 25 3
91 27 4
91 32 4
91 33 4
91 46 2
91 68 2
91 90 5
91 97 1
92 9 1
92 13 3
92 23 3
92 29 2
92 42 4
92 52 3
92 56 3
92 72 4
92 76 5
92 77 4
92 88 5
92 90 4
92 93 1
93 2 3
93 4 4
93 8 2
93 36 2
93 39 1
93 42 5
93 58 2
93 86 5
93 91 5
93 92 2
93 97 4
94 0 5
94 1 3
94 11 1
94 16 5
94 20 2
94 26 2
94 29 2
94 30 2
94 33 4
94 40 2
94 43 2
94 55 2
94 69 2
94 75 1
94 77 4
94 78 3
94 80 3
94 82 4
94 91 2
94 96 4
95 4 2
95 8 3
95 18 5
95 19 4
95 20 1
95 27 2
95 31 1
95 36 5
95 39 4
95 42 4
95 43 5
95 45 1
95 46 4
95 49 5
95 54 3
95 57 5
95 59 1
95 60 1
95 62 1
95 76 3
95 86 3
95 90 2
95 95 1
96 0 5
96 14 1
96 28 1
96 33 3
96 40 3
96 53 2
96 57 1
96 58 3
96 64 3
96 67 3
96 69 4
96 75 1
96 79 3
96 83 5
96 88 5
96 89 1
96 99 3
97 7 4
97 15 2
97 30 3
97 33 1
97 51 2
97 53 5
97 59 4
97 73 1
97 88 3
97 94 1
97 99 2
98 1 5
98 3 5
98 9 3
98 12 3
98 23 1
98 49 3
98 66 2
98 67 2
98 95 3
98 96 2
99 0 4
99 3 4
99 4 4
99 11 2
99 13 5
99 19 4
99 36 5
99 38 5
99 39 5
99 47 4
99 50 3
99 53 2
99 58 4
99 65 2
99 72 4
99 76 3
99 82 2
99 84 5
99 85 1
99 87 1
99 92 5
99 98 2
