100
2008
0 1 2
12 24 5
12 36 3
12 38 1
12 69 5
12 71 4
12 75 3
12 77 3
12 79 2
12 89 5
12 90 5
12 95 5
12 97 5
13 10 1
13 21 4
13 22 4
13 24 4
13 25 4
13 26 3
13 29 2
13 41 1
13 42 1
13 46 2
13 47 5
13 49 4
13 50 5
13 62 5
13 65 5
13 66 1
13 69 5
13 71 2
13 72 5
13 86 3
13 92 1
13 96 4
14 0 4
14 1 5
14 8 2
14 14 5
14 19 5
14 21 4
14 24 3
14 27 4
14 29 5
14 46 2
14 50 5
14 56 3
14 57 5
14 60 2
14 70 2
14 74 1
14 75 1
14 77 1
14 78 1
14 86 4
14 87 5
14 92 5
14 97 5
15 0 4
15 2 3
15 25 4
15 28 2
15 46 3
15 50 2
15 57 3
15 59 2
15 73 5
15 75 5
15 77 4
15 78 3
15 79 4
15 89 4
15 94 3
15 95 3
15 97 3
16 18 2
16 31 5
16 38 1
16 49 4
16 59 2
16 64 1
16 78 2
16 84 3
16 86 4
16 89 3
16 98 2
17 1 1
17 10 2
17 13 5
17 16 4
17 25 3
17 28 3
17 31 2
17 34 2
17 43 3
17 44 4
17 66 1
17 72 4
17 83 4
17 85 3
17 90 4
17 92 1
18 0 4
18 3 1
18 6 5
18 12 1
18 19 2
18 20 2
18 27 5
18 31 4
18 35 3
18 42 5
18 46 1
18 50 2
18 55 5
18 56 2
18 57 2
18 60 5
18 61 4
18 64 4
18 70 1
18 72 5
18 82 1
18 88 4
18 90 5
18 92 4
18 93 4
18 95 5
18 97 1
19 5 2
19 17 5
19 19 5
19 20 4
19 21 4
19 22 1
19 23 5
19 30 5
19 33 5
19 34 4
19 39 5
19 40 2
19 41 5
19 49 2
19 55 5
19 57 4
19 70 4
19 76 3
19 81 4
19 88 4
19 94 5
19 99 3
20 0 4
20 1 5
20 3 3
20 7 2
20 22 5
20 27 1
20 31 2
20 32 3
20 39 3
20 42 5
20 46 1
20 55 5
20 71 2
20 78 3
20 79 3
20 83 3
20 84 4
20 85 2
20 95 2
20 96 1
21 9 3
21 19 3
21 21 5
21 25 5
21 29 1
21 35 1
21 37 1
21 38 1
21 40 3
21 44 2
21 48 5
21 59 2
21 61 4
21 84 3
21 85 5
21 91 4
21 94 2
22 18 5
22 20 2
22 26 5
22 27 5
22 35 4
22 39 5
22 43 3
22 46 5
22 47 2
22 49 3
22 51 2
22 53 2
22 55 2
22 57 4
22 64 1
22 68 1
22 72 1
22 75 4
22 77 2
22 83 5
22 85 4
22 89 5
22 93 4
23 3 4
23 10 2
23 12 1
23 13 4
23 18 4
23 22 1
23 29 1
23 31 5
23 36 2
23 37 5
23 46 1
23 48 3
23 58 1
23 68 5
23 81 5
23 83 5
23 85 3
23 89 5
23 90 3
23 92 1
23 96 1
24 0 1
24 2 4
24 3 3
24 11 4
24 14 3
24 25 5
24 31 4
24 46 1
24 50 4
24 52 4
24 53 4
24 56 2
24 61 1
24 75 1
24 76 3
24 77 1
24 78 3
24 81 3
24 87 2
24 88 1
24 90 2
24 96 4
25 10 3
25 12 3
25 14 2
25 18 1
25 22 3
25 25 3
25 29 4
25 30 2
25 31 3
25 33 4
25 36 5
25 38 1
25 49 1
25 51 3
25 52 3
25 54 4
25 59 3
25 65 5
25 66 2
25 68 2
25 71 4
25 74 3
25 75 5
25 80 4
25 86 2
25 89 3
25 91 3
26 0 3
26 2 2
26 6 4
26 15 4
26 16 5
26 21 1
26 29 1
26 41 1
26 45 4
26 57 3
26 65 2
26 67 1
26 77 5
26 78 5
26 83 5
26 85 1
26 90 2
26 92 1
27 5 5
27 19 5
27 22 2
27 28 5
27 32 5
27 35 4
27 42 5
27 44 4
27 49 4
27 56 1
27 60 3
27 64 2
27 69 2
27 70 3
27 72 1
27 74 4
27 75 3
27 80 3
27 81 2
27 83 3
27 90 3
27 99 5
28 5 4
28 7 2
28 18 1
28 28 2
28 33 2
28 34 3
28 37 1
28 40 5
28 42 5
28 44 5
28 47 5
28 68 1
28 73 3
28 74 5
28 91 5
28 93 2
28 96 4
29 6 1
29 7 2
29 11 3
29 33 4
29 37 3
29 50 4
29 53 4
29 54 4
29 56 1
29 57 4
29 63 3
29 69 3
29 71 3
29 81 2
29 85 4
29 87 4
29 94 4
29 98 1
30 2 2
30 6 4
30 8 1
30 9 4
30 16 4
30 21 2
30 22 2
30 36 2
30 38 2
30 41 4
30 44 5
30 45 3
30 46 1
30 49 1
30 54 2
30 56 2
30 58 2
30 61 3
30 66 5
30 67 5
30 75 5
30 81 1
30 82 1
31 1 2
31 9 4
31 20 2
31 22 1
31 27 2
31 29 5
31 33 3
31 41 3
31 43 4
31 51 5
31 60 3
31 62 3
31 70 3
31 74 2
31 75 4
31 79 4
31 95 2
31 97 3
32 5 2
32 7 2
32 10 5
32 11 1
32 15 4
32 17 2
32 34 1
32 37 3
32 56 4
32 69 5
32 74 3
32 75 2
32 78 2
32 86 4
32 89 4
32 92 4
33 5 1
33 24 3
33 32 4
33 40 4
33 42 4
33 48 4
33 50 5
33 71 4
33 73 2
33 74 1
33 75 2
33 78 4
33 79 4
33 83 2
34 18 5
34 19 5
34 20 4
34 23 3
34 28 5
34 30 2
34 32 5
34 39 5
34 43 4
34 44 3
34 52 2
34 56 5
34 70 2
34 78 4
34 79 4
34 88 2
34 94 4
34 97 3
35 2 4
35 8 3
35 17 2
35 18 2
35 26 3
35 29 2
35 32 2
35 36 1
35 38 1
35 40 5
35 46 3
35 48 5
35 52 5
35 54 1
35 55 2
35 61 2
35 66 2
35 71 3
35 76 3
35 77 3
35 85 3
35 90 1
35 96 5
35 98 5
36 3 1
36 5 1
36 8 3
36 22 3
36 25 5
36 26 3
36 28 5
36 29 5
36 31 2
36 33 1
36 34 4
36 37 1
36 47 3
36 49 5
36 50 5
36 52 3
36 56 4
36 57 1
36 58 1
36 59 5
36 60 1
36 79 5
36 81 5
36 83 1
36 84 5
36 86 4
36 93 1
37 8 2
37 9 3
37 11 5
37 23 2
37 24 2
37 26 5
37 30 4
37 33 2
37 34 4
37 41 2
37 42 2
37 44 5
37 46 3
37 62 5
37 66 1
37 84 3
37 86 4
37 92 2
38 5 1
38 11 4
38 26 4
38 30 4
38 37 2
38 40 5
38 59 1
38 61 3
38 63 2
38 67 1
38 81 2
38 83 1
38 89 4
38 94 3
38 99 5
39 13 3
39 17 3
39 23 5
39 34 1
39 35 3
39 41 4
39 48 1
39 50 3
39 56 3
39 59 3
39 69 1
39 73 4
39 79 5
39 86 3
39 94 3
40 2 1
40 3 2
40 8 3
40 9 2
40 11 5
40 16 1
40 27 3
40 28 1
40 34 3
40 63 4
40 64 2
40 65 3
40 77 2
40 80 4
40 82 1
40 85 1
40 88 3
40 89 5
40 94 1
40 99 1
41 1 1
41 3 1
41 11 4
41 12 5
41 14 4
41 18 1
41 23 5
41 38 5
41 39 2
41 40 4
41 45 1
41 47 1
41 61 4
41 63 5
41 65 4
41 66 1
41 70 3
41 74 1
41 76 1
41 77 1
41 78 2
41 79 4
41 81 3
41 83 1
41 85 1
41 87 4
41 97 4
41 99 2
42 6 4
42 17 2
42 18 3
42 19 3
42 20 2
42 22 2
42 25 2
42 30 3
42 31 1
42 33 1
42 34 4
42 36 5
42 37 5
42 49 1
42 52 5
42 54 4
42 55 1
42 60 2
42 71 3
42 72 1
42 98 3
43 0 2
43 14 5
43 16 2
43 19 5
43 24 4
43 31 1
43 42 1
43 43 3
43 47 1
43 56 3
43 60 1
43 69 5
43 73 2
43 77 1
43 80 4
43 89 4
43 94 1
44 0 4
44 7 1
44 9 4
44 19 3
44 22 3
44 26 4
44 29 4
44 45 3
44 52 3
44 54 2
44 56 1
44 69 4
44 76 2
44 78 4
44 80 3
44 85 4
44 88 2
44 91 4
45 9 3
45 10 4
45 11 4
45 13 4
45 17 2
45 19 2
45 27 4
45 33 3
45 35 5
45 37 2
45 39 4
45 45 3
45 58 2
45 59 1
45 64 4
45 73 4
45 75 5
45 82 4
45 88 2
46 4 2
46 6 1
46 10 4
46 18 2
46 19 2
46 20 3
46 24 2
46 32 3
46 34 5
46 41 4
46 42 3
46 43 4
46 47 5
46 48 5
46 60 5
46 64 5
46 67 4
46 71 2
46 80 2
46 88 5
46 91 3
46 94 4
46 97 2
46 98 4
47 9 1
47 13 4
47 23 3
47 25 4
47 27 4
47 29 2
47 32 4
47 34 3
47 35 1
47 36 4
47 37 2
47 45 5
47 60 5
47 67 3
47 80 2
47 81 3
47 82 3
47 89 3
47 97 3
48 6 3
48 10 2
48 17 1
48 25 3
48 27 2
48 30 5
48 31 3
48 34 4
48 37 1
48 38 3
48 39 1
48 45 3
48 46 5
48 50 5
48 52 4
48 56 2
48 64 4
48 73 5
48 80 5
48 84 3
48 96 5
49 0 4
49 2 4
49 9 2
49 13 5
49 14 5
49 15 5
49 25 4
49 27 5
49 32 5
49 35 2
49 63 2
49 66 2
49 69 2
49 75 2
49 77 3
49 78 2
49 84 2
49 88 5
49 90 3
49 91 3
49 99 2
50 6 1
50 17 3
50 19 1
50 21 2
50 34 4
50 36 3
50 38 5
50 42 3
50 44 3
50 45 5
50 48 2
50 54 2
50 59 2
50 61 2
50 63 2
50 64 2
50 65 3
50 67 2
50 71 2
50 74 2
50 75 5
50 76 2
50 78 1
50 81 1
50 90 2
50 91 3
50 99 1
51 2 1
51 3 4
51 21 5
51 23 4
51 26 5
51 28 5
51 29 1
51 30 4
51 31 2
51 36 4
51 37 5
51 43 1
51 44 5
51 45 1
51 53 1
51 54 5
51 58 1
51 63 4
51 79 4
52 4 5
52 7 5
52 9 4
52 23 2
52 34 3
52 38 2
52 41 2
52 44 1
52 60 5
52 65 4
52 68 3
52 73 4
52 75 4
52 80 3
52 82 2
52 85 5
52 87 4
52 90 1
52 91 1
52 94 4
52 97 5
53 2 3
53 3 3
53 6 2
53 7 3
53 13 3
53 15 2
53 20 4
53 29 3
53 32 3
53 34 2
53 42 3
53 44 3
53 47 2
53 58 5
53 59 4
53 60 4
53 62 4
53 63 1
53 67 5
53 74 2
53 78 1
53 82 1
53 84 2
53 93 3
54 6 5
54 20 2
54 21 3
54 25 2
54 28 4
54 38 1
54 42 1
54 47 1
54 55 3
54 62 3
54 65 3
54 66 3
54 79 3
54 94 4
54 95 5
54 98 2
55 6 3
55 11 1
55 38 2
55 45 3
55 57 2
55 59 1
55 62 1
55 69 4
55 73 3
55 75 4
55 76 1
55 81 3
55 97 3
55 99 3
56 0 1
56 21 1
56 29 2
56 31 2
56 34 2
56 36 1
56 44 1
56 55 1
56 58 1
56 59 1
56 60 1
56 61 1
56 63 3
56 78 1
56 86 5
56 96 5
56 98 1
57 4 1
57 8 5
57 10 3
57 14 2
57 16 4
57 22 4
57 23 4
57 34 4
57 37 1
57 39 4
57 45 4
57 49 5
57 62 1
57 83 2
57 88 4
57 95 5
57 99 4
58 38 3
58 46 2
58 53 3
58 57 4
58 59 5
58 61 2
58 71 5
58 72 3
58 74 2
58 77 1
58 80 3
58 84 2
58 91 2
58 93 1
59 16 4
59 20 4
59 31 3
59 32 2
59 41 3
59 45 2
59 52 3
59 58 1
59 68 4
59 71 4
59 74 3
59 84 1
59 88 2
59 92 2
60 6 5
60 8 2
60 9 2
60 12 2
60 17 1
60 18 1
60 19 4
60 25 1
60 26 4
60 37 2
60 40 1
60 44 3
60 46 2
60 52 5
60 54 5
60 59 2
60 63 2
60 67 1
60 73 2
60 78 2
60 80 3
60 90 2
60 92 5
60 99 3
61 7 1
61 10 4
61 12 2
61 14 3
61 17 3
61 22 4
61 24 4
61 30 5
61 34 1
61 40 2
61 43 3
61 46 2
61 49 1
61 62 1
61 63 4
61 64 2
61 65 4
61 70 4
61 72 1
61 78 5
61 86 4
61 89 5
61 91 5
61 95 2
61 96 2
62 6 5
62 13 4
62 14 1
62 16 3
62 18 3
62 23 5
62 34 1
62 37 3
62 43 5
62 45 5
62 48 5
62 59 5
62 74 3
62 81 5
62 86 3
62 99 1
63 11 5
63 12 5
63 16 3
63 21 5
63 25 1
63 32 3
63 34 5
63 38 3
63 45 2
63 47 4
63 53 1
63 68 3
63 71 5
63 72 2
63 79 2
63 87 4
63 99 2
64 4 5
64 7 4
64 13 3
64 14 3
64 18 3
64 22 5
64 24 1
64 31 5
64 66 2
64 68 1
64 69 3
64 74 4
64 77 3
64 82 1
64 83 5
64 85 4
64 93 4
64 98 4
64 99 3
65 1 2
65 3 2
65 9 1
65 16 2
65 34 5
65 35 5
65 36 4
65 38 1
65 40 5
65 42 3
65 47 2
65 53 3
65 61 5
65 74 2
65 83 4
65 98 2
66 0 4
66 2 3
66 3 2
66 6 5
66 11 4
66 15 5
66 16 2
66 17 3
66 25 3
66 27 2
66 40 5
66 41 1
66 49 3
66 53 2
66 56 4
66 57 1
66 60 3
66 64 3
66 70 4
66 71 5
66 77 4
66 99 1
67 0 4
67 4 5
67 6 4
67 7 2
67 19 2
67 25 4
67 30 5
67 40 3
67 44 3
67 45 1
67 46 4
67 53 4
67 62 4
67 64 2
67 68 1
67 70 4
67 74 4
67 75 3
67 77 1
67 80 3
67 87 4
67 98 4
67 99 2
68 4 5
68 6 2
68 10 1
68 11 3
68 17 5
68 18 1
68 19 2
68 23 3
68 26 1
68 29 2
68 35 2
68 37 5
68 40 3
68 53 5
68 56 2
68 57 3
68 59 5
68 60 5
68 64 5
68 95 3
68 99 1
69 2 4
69 3 5
69 8 4
69 14 2
69 28 1
69 32 2
69 33 4
69 40 5
69 45 5
69 53 4
69 55 1
69 56 5
69 66 3
69 69 5
69 72 2
69 77 1
69 79 3
69 80 3
69 82 4
69 88 2
69 89 1
69 90 3
69 95 5
70 15 2
70 16 4
70 18 5
70 35 4
70 42 5
70 46 1
70 49 4
70 52 3
70 60 3
70 63 2
70 64 4
70 68 5
70 76 1
70 78 3
70 84 2
70 96 4
70 97 3
70 98 4
71 0 1
71 4 4
71 9 5
71 11 4
71 12 1
71 13 4
71 15 4
71 21 1
71 22 2
71 23 4
71 27 5
71 29 5
71 31 4
71 36 3
71 45 1
71 47 2
71 49 4
71 51 5
71 57 2
71 60 1
71 63 3
71 68 5
71 83 2
71 90 5
71 92 5
71 93 4
72 1 5
72 9 3
72 13 3
72 14 1
72 18 4
72 19 4
72 20 3
72 22 3
72 27 2
72 32 4
72 37 5
72 44 3
72 48 3
72 59 3
72 61 2
72 63 3
72 64 4
72 70 1
72 72 4
72 76 5
72 82 2
72 83 5
72 85 2
72 86 3
72 87 4
72 95 2
72 97 4
72 98 3
73 2 4
73 11 4
73 17 1
73 18 1
73 27 5
73 29 4
73 33 4
73 35 1
73 47 4
73 49 2
73 50 4
73 51 1
73 55 1
73 59 4
73 65 1
73 68 4
73 71 2
73 77 2
73 90 3
73 92 3
73 94 4
73 97 1
74 2 4
74 4 2
74 8 5
74 11 2
74 12 4
74 13 4
74 16 2
74 20 3
74 23 1
74 35 4
74 36 3
74 38 4
74 41 2
74 42 3
74 44 1
74 49 1
74 59 4
74 61 5
74 65 3
74 76 4
74 78 2
74 86 3
74 87 5
74 90 4
74 98 1
75 3 4
75 8 1
75 24 1
75 25 3
75 26 5
75 29 5
75 42 5
75 53 3
75 64 3
75 69 1
75 72 1
75 78 1
75 79 2
75 87 1
76 12 3
76 16 1
76 25 1
76 26 3
76 28 1
76 31 5
76 32 4
76 33 1
76 46 5
76 51 3
76 55 1
76 57 1
76 62 5
76 66 4
76 69 4
76 71 3
76 84 2
76 87 5
76 88 5
76 90 5
76 94 4
77 5 3
77 11 2
77 12 3
77 13 5
77 15 3
77 18 5
77 20 4
77 26 1
77 29 5
77 33 3
77 41 2
77 44 4
77 46 3
77 54 3
77 61 4
77 68 2
77 70 5
77 71 1
77 78 3
77 79 4
77 82 2
77 90 2
77 95 4
77 97 5
78 1 4
78 3 1
78 11 3
78 13 2
78 17 4
78 30 1
78 31 2
78 34 3
78 46 2
78 48 1
78 50 2
78 51 2
78 56 2
78 57 5
78 63 1
78 70 5
78 72 1
78 78 2
78 81 2
78 84 3
78 87 1
78 91 1
78 92 4
78 95 3
78 97 4
79 1 1
79 9 5
79 15 4
79 17 1
79 22 1
79 26 5
79 28 5
79 32 2
79 44 5
79 45 5
79 46 1
79 48 3
79 53 1
79 56 4
79 60 5
79 62 5
79 80 4
79 81 5
79 86 1
79 94 1
79 95 2
79 99 1
80 7 1
80 8 4
80 9 1
80 15 3
80 21 5
80 29 2
80 33 2
80 35 1
80 40 4
80 76 3
80 79 2
80 85 4
80 87 1
80 98 5
80 99 5
81 16 5
81 20 4
81 24 5
81 37 5
81 45 2
81 48 5
81 57 2
81 59 4
81 61 2
81 66 4
81 68 1
81 69 1
81 71 5
81 74 3
81 87 2
81 88 5
81 94 2
81 99 5
82 3 2
82 4 3
82 15 5
82 17 2
82 22 2
82 23 3
82 24 4
82 44 3
82 45 4
82 46 2
82 47 5
82 51 2
82 61 5
82 71 1
82 72 1
82 83 4
82 88 4
82 91 4
82 97 1
83 2 1
83 3 3
83 4 1
83 9 1
83 10 5
83 11 3
83 16 4
83 21 1
83 25 2
83 27 2
83 28 2
83 32 3
83 41 2
83 45 2
83 49 2
83 52 1
83 68 3
83 72 1
83 76 5
83 81 1
83 83 2
83 84 1
83 85 3
83 91 2
83 93 1
83 97 4
83 99 4
84 1 3
84 6 2
84 9 3
84 11 1
84 14 4
84 26 5
84 33 1
84 52 1
84 56 3
84 59 2
84 60 1
84 62 3
84 75 2
84 78 2
84 79 5
84 80 5
84 92 2
84 95 1
85 7 2
85 27 2
85 30 4
85 46 2
85 51 5
85 55 5
85 72 5
85 81 4
85 91 4
85 94 1
85 97 5
85 98 1
85 99 1
86 0 5
86 10 3
86 13 4
86 18 4
86 23 3
86 31 4
86 34 3
86 64 3
86 74 2
86 80 4
86 83 1
86 84 5
86 86 1
86 90 2
86 94 1
86 95 5
86 98 1
87 3 3
87 4 2
87 5 2
87 10 3
87 25 2
87 28 1
87 29 4
87 33 4
87 34 4
87 47 5
87 49 1
87 50 5
87 52 5
87 56 4
87 57 2
87 61 2
87 67 3
87 71 3
87 78 2
87 82 1
87 83 5
87 87 3
87 89 5
88 6 1
88 9 1
88 13 1
88 20 4
88 22 5
88 31 1
88 32 1
88 39 4
88 41 4
88 47 3
88 52 4
88 53 2
88 58 2
88 62 1
88 67 3
88 69 4
88 72 4
88 98 1
89 2 2
89 4 2
89 7 4
89 11 3
89 13 3
89 37 4
89 40 4
89 51 3
89 58 2
89 60 5
89 62 1
89 65 5
89 68 4
89 69 2
89 71 4
89 85 1
89 87 2
89 90 4
89 93 1
89 95 5
90 1 2
90 16 2
90 25 4
90 28 2
90 37 5
90 47 3
90 49 4
90 57 3
90 58 3
90 62 5
90 64 5
90 66 3
90 71 4
90 73 5
90 84 1
90 89 2
90 90 3
90 94 3
91 3 4
91 4 5
91 5 4
91 10 5
91 21 4
91 22 4
91 28 4
91 32 5
91 40 4
91 41 4
91 43 4
91 44 5
91 46 3
91 49 5
91 56 1
91 76 3
91 80 4
91 85 4
91 86 5
91 93 1
91 95 5
92 9 2
92 11 3
92 13 4
92 15 2
92 24 3
92 53 4
92 56 3
92 72 1
92 73 3
92 82 3
92 86 3
92 87 4
92 88 2
92 89 5
92 92 3
92 94 3
92 97 4
93 0 1
93 2 5
93 8 5
93 10 1
93 13 3
93 26 5
93 31 1
93 33 4
93 34 5
93 42 4
93 44 1
93 48 3
93 50 3
93 56 4
93 58 1
93 59 5
93 60 5
93 68 4
93 70 4
93 80 5
93 82 3
93 84 1
93 93 5
93 94 2
93 95 5
94 5 4
94 6 4
94 8 5
94 12 4
94 17 1
94 19 3
94 28 4
94 33 1
94 35 1
94 39 3
94 44 4
94 51 1
94 52 3
94 57 5
94 68 1
94 70 3
94 77 5
94 93 3
94 97 4
95 6 2
95 20 1
95 21 1
95 26 4
95 28 2
95 30 1
95 33 3
95 35 5
95 48 2
95 49 1
95 51 4
95 52 4
95 56 3
95 58 5
95 62 2
95 65 4
95 71 3
95 73 4
95 80 5
95 81 1
95 86 5
95 88 3
95 93 4
95 95 4
95 96 4
95 97 4
96 1 1
96 6 1
96 11 4
96 23 3
96 32 1
96 33 5
96 34 5
96 37 3
96 39 1
96 40 1
96 41 4
96 47 1
96 50 5
96 51 1
96 55 1
96 60 2
96 67 3
96 84 3
96 86 1
96 89 3
96 97 2
97 0 4
97 6 2
97 13 1
97 17 3
97 19 5
97 20 3
97 25 4
97 28 3
97 30 1
97 39 3
97 41 4
97 43 1
97 45 4
97 48 5
97 49 2
97 51 1
97 55 4
97 61 4
97 70 3
97 71 3
97 74 2
97 84 1
97 95 1
97 96 1
97 97 1
98 2 5
98 4 1
98 8 1
98 9 2
98 15 1
98 23 4
98 35 1
98 47 2
98 49 1
98 55 3
98 62 5
98 65 1
98 71 5
98 73 1
98 80 1
98 87 1
98 89 3
98 90 5
98 91 5
98 93 5
98 99 3
99 3 5
99 4 1
99 12 5
99 22 5
99 23 2
99 24 2
99 32 2
99 42 2
99 48 2
99 50 2
99 53 1
99 66 5
99 67 3
99 68 4
99 69 3
99 71 4
99 74 2
99 78 4
99 85 5
99 87 3
99 92 1
99 99 5
