300
6405
0 1 2
23 173 1
23 174 5
23 208 2
23 229 2
23 230 1
23 238 2
23 256 3
23 264 3
23 265 5
23 267 2
23 269 3
23 273 2
24 26 3
24 28 2
24 29 1
24 34 2
24 110 2
24 114 3
24 134 4
24 162 4
24 179 2
24 189 3
24 202 3
24 210 4
24 216 1
24 256 2
24 258 4
24 283 3
24 290 3
24 294 3
25 5 3
25 35 3
25 39 5
25 71 2
25 74 2
25 78 1
25 86 2
25 89 2
25 105 5
25 106 1
25 113 5
25 119 2
25 133 3
25 156 4
25 159 1
25 169 2
25 208 1
25 217 2
25 257 3
25 258 2
25 262 1
25 267 1
25 269 2
25 280 4
25 283 1
26 7 5
26 25 1
26 52 1
26 58 3
26 60 3
26 66 5
26 86 1
26 96 3
26 103 5
26 126 1
26 152 3
26 154 2
26 161 3
26 162 4
26 171 3
26 177 1
26 187 5
26 208 2
26 224 5
26 242 3
26 280 5
27 1 4
27 3 3
27 15 4
27 23 4
27 25 1
27 45 4
27 60 4
27 82 4
27 106 5
27 121 2
27 133 4
27 168 3
27 171 5
27 173 4
27 184 4
27 196 5
27 208 5
27 267 3
28 0 4
28 7 2
28 17 1
28 63 3
28 110 5
28 123 5
28 126 4
28 155 5
28 159 3
28 165 5
28 188 3
28 207 5
28 262 5
28 263 5
28 278 1
28 287 4
29 16 3
29 37 4
29 58 2
29 68 2
29 72 4
29 77 4
29 99 1
29 101 5
29 113 4
29 138 2
29 148 4
29 151 1
29 152 2
29 160 5
29 173 1
29 174 3
29 186 4
29 211 4
29 214 3
29 236 3
29 247 2
29 249 1
29 281 3
29 284 4
30 2 4
30 3 3
30 6 1
30 8 1
30 11 2
30 13 3
30 27 5
30 53 2
30 84 1
30 91 1
30 140 5
30 144 3
30 175 5
30 180 4
30 194 2
30 200 4
30 206 1
30 229 5
30 239 4
30 260 1
30 261 2
30 278 3
30 288 1
31 35 3
31 41 5
31 42 4
31 77 3
31 79 2
31 91 1
31 94 5
31 103 2
31 108 5
31 113 1
31 129 4
31 134 4
31 136 3
31 179 1
31 185 3
31 215 4
31 219 1
31 277 1
31 280 5
32 1 5
32 3 5
32 16 5
32 43 4
32 45 5
32 57 4
32 59 4
32 71 3
32 91 5
32 93 4
32 123 3
32 151 3
32 165 2
32 167 4
32 191 3
32 192 2
32 229 4
32 267 3
32 286 5
33 4 3
33 7 5
33 15 4
33 17 3
33 37 3
33 46 2
33 57 2
33 60 5
33 86 2
33 98 1
33 118 2
33 140 1
33 144 4
33 156 3
33 166 4
33 197 5
33 206 1
33 219 3
33 241 5
33 257 5
33 272 5
33 273 5
33 288 3
33 295 3
34 71 4
34 85 2
34 95 2
34 96 1
34 103 3
34 105 4
34 107 4
34 143 5
34 167 2
34 169 5
34 181 2
34 205 4
34 225 4
34 241 5
34 244 2
34 260 5
34 263 3
34 298 4
35 13 3
35 18 1
35 22 3
35 25 5
35 26 2
35 44 1
35 47 2
35 60 4
35 62 2
35 88 1
35 120 2
35 123 3
35 175 2
35 177 4
35 184 2
35 211 2
35 231 5
35 246 3
35 260 4
35 263 2
35 273 4
35 282 1
35 295 2
36 0 2
36 1 2
36 5 2
36 14 2
36 33 1
36 66 1
36 72 1
36 76 5
36 81 4
36 91 2
36 120 1
36 138 4
36 149 5
36 164 2
36 177 5
36 184 1
36 196 4
36 202 3
36 217 5
36 232 1
36 240 3
36 244 1
36 245 5
36 264 1
36 272 3
36 275 1
37 12 5
37 36 3
37 40 4
37 53 4
37 58 4
37 84 4
37 95 5
37 109 5
37 115 2
37 128 3
37 131 1
37 136 3
37 140 5
37 177 4
37 190 2
37 191 5
37 221 4
37 230 1
37 232 2
37 251 2
37 259 5
37 274 3
37 299 2
38 24 5
38 28 5
38 29 3
38 75 3
38 87 1
38 110 4
38 115 4
38 120 5
38 124 3
38 126 4
38 135 3
38 136 4
38 142 4
38 149 2
38 176 3
38 214 2
38 218 4
38 231 3
38 236 5
38 250 4
38 251 4
38 272 1
38 292 4
39 35 3
39 80 5
39 90 5
39 93 4
39 101 1
39 105 1
39 106 3
39 136 5
39 147 1
39 156 2
39 178 2
39 180 2
39 181 1
39 186 4
39 199 1
39 205 3
39 206 2
39 216 1
39 239 5
39 242 3
39 283 3
39 287 5
40 12 2
40 15 4
40 39 4
40 53 2
40 66 1
40 67 4
40 68 3
40 78 5
40 94 3
40 116 3
40 129 4
40 140 3
40 143 5
40 155 2
40 162 2
40 164 1
40 178 2
40 217 1
40 228 2
40 284 1
40 290 1
40 294 1
40 298 5
41 6 2
41 19 1
41 39 3
41 59 5
41 84 4
41 86 4
41 106 4
41 107 3
41 111 1
41 117 5
41 121 1
41 141 2
41 165 2
41 169 1
41 176 5
41 182 5
41 191 5
41 195 4
41 221 5
41 230 2
41 257 3
41 264 2
41 269 4
41 283 3
41 284 4
42 3 5
42 30 2
42 33 5
42 45 1
42 51 3
42 56 4
42 66 4
42 71 2
42 81 1
42 106 1
42 109 2
42 122 2
42 183 1
42 198 3
42 222 2
42 249 3
42 272 5
42 280 4
43 34 3
43 45 4
43 50 1
43 69 5
43 74 4
43 84 3
43 85 5
43 101 5
43 110 1
43 111 5
43 120 5
43 121 3
43 134 2
43 168 2
43 172 1
43 174 5
43 187 3
43 198 4
43 232 3
43 245 3
43 272 4
43 295 4
43 297 1
44 13 2
44 30 4
44 46 1
44 54 2
44 58 4
44 90 5
44 92 3
44 104 3
44 118 5
44 128 3
44 147 1
44 161 4
44 176 5
44 179 4
44 247 1
44 249 2
44 268 5
44 274 2
44 288 3
44 296 4
45 3 5
45 10 1
45 60 3
45 68 1
45 82 1
45 106 1
45 122 4
45 201 5
45 210 5
45 253 2
45 254 3
45 263 2
45 270 2
45 289 2
46 3 1
46 25 1
46 42 5
46 117 5
46 138 3
46 145 5
46 163 5
46 165 2
46 179 5
46 189 4
46 195 1
46 198 4
46 212 5
46 215 1
46 222 1
46 228 1
46 251 5
46 257 4
47 2 4
47 3 4
47 24 4
47 43 3
47 60 3
47 64 3
47 76 4
47 78 1
47 103 5
47 116 4
47 126 2
47 147 2
47 178 3
47 180 1
47 184 3
47 202 3
47 214 3
47 229 2
47 240 2
47 241 1
47 255 2
47 268 3
47 286 2
47 290 4
47 293 4
48 31 3
48 53 4
48 57 2
48 69 3
48 84 1
48 99 2
48 118 3
48 119 5
48 123 3
48 124 2
48 127 4
48 131 2
48 167 4
48 185 5
48 207 5
48 228 3
48 246 1
48 247 5
48 264 2
48 265 3
48 266 2
48 285 2
49 16 1
49 34 2
49 60 5
49 66 2
49 68 1
49 84 2
49 93 3
49 97 5
49 103 4
49 114 1
49 141 5
49 155 5
49 191 5
49 192 4
49 194 3
49 206 1
49 253 4
49 255 3
49 269 3
49 280 1
49 293 3
49 294 3
50 9 3
50 12 3
50 14 2
50 26 2
50 29 1
50 81 2
50 83 3
50 87 2
50 93 3
50 95 3
50 115 1
50 122 4
50 157 4
50 191 3
50 209 4
50 213 1
50 225 2
50 251 2
50 273 2
50 286 2
50 287 4
50 295 3
50 296 1
51 44 4
51 80 1
51 84 4
51 95 5
51 104 5
51 131 1
51 149 5
51 151 4
51 158 1
51 161 5
51 193 4
51 194 4
51 196 5
51 197 2
51 214 4
51 220 5
51 225 3
51 237 2
51 245 5
51 260 5
51 272 1
51 281 5
52 12 4
52 18 3
52 36 2
52 48 2
52 51 1
52 58 3
52 68 3
52 73 2
52 83 3
52 91 2
52 115 1
52 136 5
52 157 3
52 176 5
52 198 4
52 207 3
52 253 3
52 270 3
52 285 3
53 12 4
53 13 5
53 47 2
53 55 3
53 66 2
53 76 1
53 80 5
53 83 3
53 124 5
53 135 3
53 141 4
53 144 3
53 149 2
53 161 3
53 164 4
53 211 5
53 212 4
53 238 1
53 257 1
53 272 5
53 285 3
53 296 3
53 299 2
54 18 5
54 19 4
54 29 3
54 94 3
54 112 4
54 124 5
54 164 1
54 177 4
54 216 5
54 222 3
54 248 5
54 256 1
54 266 2
55 1 5
55 3 3
55 13 3
55 18 1
55 26 5
55 39 2
55 47 2
55 48 3
55 53 3
55 66 1
55 75 1
55 78 2
55 87 2
55 107 5
55 116 1
55 167 5
55 201 1
55 211 5
55 225 2
55 244 4
55 247 3
55 251 4
55 262 2
55 284 1
55 286 1
56 0 2
56 6 5
56 52 4
56 68 5
56 71 5
56 74 5
56 114 4
56 174 2
56 183 1
56 189 2
56 204 3
56 205 5
56 207 3
56 214 3
56 218 5
56 222 3
56 225 5
56 245 5
56 255 1
56 259 1
57 29 3
57 30 1
57 41 2
57 46 3
57 54 4
57 78 3
57 89 2
57 105 2
57 114 3
57 134 4
57 135 4
57 146 4
57 166 2
57 181 2
57 190 3
57 207 3
57 216 3
57 217 2
57 230 1
57 233 5
57 242 4
57 249 3
57 252 5
57 276 4
57 283 1
58 12 1
58 45 3
58 85 2
58 86 4
58 93 1
58 94 2
58 100 1
58 118 5
58 122 2
58 132 3
58 133 2
58 146 4
58 147 3
58 166 1
58 170 5
58 181 2
58 211 2
58 254 1
58 255 2
58 259 2
58 271 1
58 298 1
59 4 5
59 6 4
59 36 2
59 40 4
59 56 5
59 66 1
59 106 4
59 111 3
59 120 4
59 129 5
59 153 3
59 195 3
59 198 3
59 212 4
59 216 2
59 217 1
59 235 2
59 275 5
59 283 2
59 293 3
59 296 3
60 12 2
60 37 2
60 39 4
60 65 4
60 77 1
60 79 3
60 85 2
60 96 1
60 117 3
60 126 2
60 136 4
60 139 4
60 148 4
60 161 2
60 172 2
60 208 4
60 209 4
60 211 2
60 228 1
60 246 5
60 249 4
60 272 4
60 295 5
60 296 5
60 298 4
61 0 1
61 10 5
61 24 4
61 28 4
61 36 5
61 76 3
61 94 2
61 116 3
61 146 4
61 239 2
61 244 1
61 253 5
61 258 5
61 263 3
62 0 2
62 35 2
62 56 5
62 65 5
62 66 2
62 81 1
62 84 5
62 87 4
62 91 3
62 126 3
62 153 5
62 176 1
62 190 5
62 199 5
62 202 1
62 250 4
62 255 2
62 268 2
62 269 4
63 4 3
63 6 3
63 15 1
63 28 2
63 42 5
63 50 3
63 51 5
63 55 5
63 64 2
63 65 1
63 79 4
63 91 1
63 144 3
63 145 2
63 152 4
63 173 2
63 184 3
63 200 1
63 202 4
63 204 2
63 207 2
63 215 1
63 241 1
63 256 3
63 263 1
63 280 5
63 284 2
64 86 1
64 159 3
64 167 5
64 191 4
64 212 2
64 216 1
64 226 1
64 239 3
64 254 3
64 265 2
64 275 1
64 276 3
64 291 4
65 2 1
65 11 2
65 50 3
65 77 1
65 81 5
65 91 5
65 103 5
65 104 5
65 109 1
65 122 3
65 154 2
65 159 3
65 164 3
65 165 1
65 188 2
65 192 3
65 215 5
65 254 3
65 285 4
65 288 2
65 298 1
66 29 3
66 49 4
66 61 2
66 71 1
66 111 1
66 133 1
66 134 5
66 167 1
66 210 5
66 211 4
66 217 2
66 233 1
66 243 2
66 255 2
66 259 4
66 260 1
66 288 4
66 296 1
67 2 5
67 15 3
67 18 1
67 19 5
67 21 5
67 26 2
67 46 1
67 68 2
67 77 3
67 96 3
67 98 5
67 104 2
67 121 4
67 131 3
67 145 2
67 157 2
67 158 1
67 184 3
67 198 1
67 210 4
67 247 4
67 285 2
67 292 4
68 0 3
68 49 2
68 64 1
68 76 5
68 96 3
68 116 1
68 125 1
68 131 3
68 138 4
68 144 1
68 169 3
68 182 3
68 185 1
68 193 5
68 219 4
68 239 2
68 265 1
68 281 5
68 293 5
69 6 1
69 21 5
69 43 2
69 48 3
69 84 4
69 111 3
69 118 5
69 123 4
69 140 4
69 149 4
69 154 3
69 161 1
69 164 5
69 198 5
69 205 5
69 213 2
69 225 2
69 234 4
69 250 3
69 259 5
69 260 5
69 280 5
69 295 5
70 3 1
70 27 1
70 35 2
70 36 4
70 45 1
70 46 5
70 47 4
70 72 2
70 81 3
70 86 4
70 99 4
70 102 4
70 108 2
70 113 4
70 129 3
70 152 5
70 239 2
70 288 3
70 292 1
71 15 2
71 31 4
71 35 2
71 53 4
71 62 4
71 70 5
71 73 4
71 74 4
71 89 3
71 102 5
71 109 2
71 112 1
71 138 1
71 142 5
71 164 3
71 165 2
71 175 2
71 193 5
71 205 1
71 211 5
71 216 3
71 243 4
71 254 2
71 265 5
71 266 3
71 269 4
71 286 4
71 291 4
72 2 5
72 27 5
72 36 1
72 42 3
72 53 3
72 56 4
72 59 3
72 67 4
72 81 2
72 99 4
72 111 1
72 116 4
72 129 3
72 134 2
72 156 2
72 162 4
72 240 3
72 280 3
72 294 4
73 0 1
73 41 5
73 48 1
73 53 4
73 67 1
73 79 1
73 115 2
73 127 3
73 129 5
73 136 1
73 140 5
73 142 4
73 147 1
73 154 4
73 161 2
73 179 5
73 180 4
73 192 4
73 195 1
73 213 2
73 228 2
73 230 1
73 249 3
73 273 1
73 287 2
73 289 1
73 299 1
74 4 1
74 15 2
74 19 4
74 26 4
74 30 2
74 46 5
74 50 4
74 80 4
74 92 2
74 93 2
74 94 2
74 122 2
74 133 2
74 141 1
74 150 2
74 153 1
74 163 3
74 181 5
74 200 3
74 210 3
74 213 3
74 219 1
74 231 4
74 234 1
74 242 2
74 255 3
74 291 2
74 297 4
75 9 1
75 31 1
75 33 4
75 36 1
75 38 3
75 40 2
75 44 2
75 66 4
75 84 3
75 96 3
75 103 3
75 111 5
75 113 2
75 129 3
75 147 1
75 206 3
75 217 3
75 244 4
75 276 3
75 284 1
76 45 2
76 48 5
76 51 1
76 65 4
76 108 4
76 121 2
76 137 4
76 146 1
76 147 1
76 157 5
76 188 3
76 203 5
76 219 1
76 234 1
76 250 4
76 254 5
76 259 4
76 275 5
76 286 1
76 290 3
77 7 5
77 9 4
77 11 4
77 20 4
77 37 4
77 38 3
77 54 2
77 57 2
77 67 3
77 146 4
77 147 3
77 148 1
77 169 5
77 172 4
77 208 2
77 240 1
77 248 2
77 290 5
77 296 4
77 298 1
78 3 1
78 24 1
78 34 5
78 41 5
78 61 5
78 83 1
78 99 3
78 103 2
78 112 3
78 116 1
78 143 3
78 167 5
78 188 5
78 190 2
78 212 3
78 234 1
78 253 3
78 255 4
78 262 3
78 268 2
78 269 1
78 288 5
79 35 1
79 36 5
79 38 2
79 49 3
79 71 2
79 74 2
79 76 1
79 77 5
79 119 1
79 132 5
79 136 5
79 157 1
79 172 3
79 240 5
79 245 5
79 248 5
79 287 3
80 32 3
80 39 4
80 49 4
80 53 2
80 78 3
80 88 5
80 100 3
80 116 5
80 124 1
80 133 1
80 134 4
80 166 4
80 167 3
80 203 4
80 227 1
80 265 1
80 274 5
80 294 1
80 296 4
81 1 2
81 3 3
81 24 3
81 46 4
81 56 2
81 78 5
81 96 2
81 114 1
81 115 1
81 117 3
81 118 2
81 152 1
81 156 1
81 157 2
81 178 3
81 206 2
81 207 2
81 226 4
81 239 1
81 259 2
81 280 1
81 281 5
81 289 5
82 9 3
82 12 3
82 25 3
82 28 2
82 30 5
82 39 3
82 46 5
82 52 1
82 65 5
82 76 5
82 155 4
82 157 3
82 180 4
82 184 3
82 198 2
82 199 2
82 233 2
82 253 4
82 268 5
83 22 3
83 28 5
83 33 2
83 41 1
83 44 5
83 56 5
83 58 1
83 107 1
83 115 2
83 117 2
83 124 3
83 126 3
83 130 2
83 142 1
83 143 3
83 144 3
83 152 5
83 153 4
83 163 3
83 172 3
83 189 1
83 198 5
83 210 3
83 218 2
83 227 5
83 241 2
83 245 4
83 249 1
83 255 1
83 267 4
83 282 4
83 283 4
83 287 3
83 289 5
84 15 2
84 18 4
84 20 1
84 32 2
84 59 1
84 61 3
84 74 5
84 84 1
84 97 5
84 103 2
84 131 1
84 132 1
84 145 5
84 158 1
84 172 1
84 184 1
84 198 5
84 205 5
84 238 4
84 253 4
84 255 5
84 261 3
84 265 4
84 269 2
84 291 2
85 7 3
85 11 1
85 21 1
85 27 3
85 57 5
85 69 3
85 73 3
85 76 3
85 91 5
85 108 4
85 122 2
85 123 2
85 144 2
85 157 3
85 232 4
85 262 5
85 270 1
85 272 5
85 294 5
86 11 2
86 26 4
86 34 4
86 35 3
86 36 1
86 37 2
86 43 4
86 49 2
86 63 4
86 88 2
86 102 2
86 152 5
86 159 4
86 163 3
86 232 2
86 236 3
86 241 5
86 265 4
86 266 1
86 278 2
86 293 4
86 295 4
87 10 3
87 25 3
87 49 3
87 70 2
87 74 4
87 87 5
87 88 1
87 91 3
87 108 4
87 110 1
87 118 3
87 122 4
87 185 2
87 195 4
87 197 1
87 216 2
87 219 2
87 221 3
87 231 5
87 250 4
87 251 1
87 276 2
88 26 5
88 32 4
88 43 1
88 59 4
88 66 1
88 75 5
88 78 1
88 94 5
88 102 2
88 129 5
88 143 2
88 153 3
88 191 2
88 199 3
88 203 1
88 238 3
88 258 4
88 276 5
88 278 4
88 286 3
88 292 5
89 3 1
89 5 1
89 30 4
89 31 4
89 39 4
89 43 4
89 67 2
89 99 5
89 103 3
89 114 3
89 125 5
89 145 3
89 151 3
89 166 5
89 176 4
89 184 2
89 203 5
89 224 2
89 249 3
89 277 3
89 283 3
89 291 4
90 6 4
90 43 3
90 45 1
90 47 4
90 54 4
90 81 3
90 82 5
90 107 1
90 117 3
90 128 3
90 129 2
90 143 1
90 168 2
90 195 2
90 201 2
90 210 1
90 236 1
90 255 2
90 257 4
91 17 4
91 53 1
91 59 4
91 72 5
91 84 3
91 88 1
91 107 1
91 120 5
91 125 3
91 129 5
91 164 2
91 168 3
91 176 1
91 184 5
91 190 5
91 193 4
91 231 4
91 262 5
91 271 3
91 277 5
91 285 2
91 287 2
91 291 4
91 292 3
91 296 4
92 20 1
92 44 1
92 59 3
92 66 5
92 74 1
92 76 2
92 86 5
92 122 4
92 123 3
92 127 3
92 132 3
92 141 1
92 145 5
92 165 2
92 209 2
92 245 3
92 249 3
92 259 5
92 266 5
93 18 2
93 32 4
93 73 2
93 83 5
93 91 5
93 110 3
93 146 1
93 177 2
93 178 4
93 195 1
93 208 1
93 210 3
93 212 1
93 218 1
93 243 3
93 273 5
93 279 5
93 288 5
93 289 5
93 291 5
93 297 1
94 4 4
94 9 3
94 16 4
94 24 3
94 25 5
94 35 1
94 44 5
94 46 4
94 53 1
94 60 3
94 68 1
94 75 3
94 87 4
94 99 1
94 108 3
94 187 1
94 192 1
94 209 1
94 228 3
94 237 4
94 247 5
94 275 5
94 276 1
95 16 4
95 43 3
95 54 2
95 62 5
95 64 4
95 96 3
95 99 2
95 116 2
95 137 3
95 138 2
95 147 2
95 151 5
95 155 3
95 159 4
95 164 2
95 166 5
95 168 3
95 193 4
95 195 2
95 200 1
95 215 1
95 236 2
95 242 4
95 253 5
95 258 1
95 262 5
95 272 1
95 294 1
96 23 4
96 74 5
96 79 4
96 96 1
96 100 1
96 106 5
96 140 4
96 141 5
96 145 1
96 165 1
96 172 3
96 186 3
96 206 4
96 238 1
96 251 2
96 264 2
96 291 1
96 295 5
96 299 4
97 14 1
97 25 2
97 42 2
97 50 3
97 53 4
97 55 1
97 63 3
97 76 3
97 81 5
97 84 4
97 85 3
97 96 1
97 125 2
97 147 2
97 162 4
97 166 2
97 169 4
97 201 4
97 213 3
97 250 3
97 266 1
97 276 3
97 279 2
97 285 2
98 8 2
98 22 5
98 35 1
98 68 3
98 76 5
98 82 2
98 92 2
98 106 5
98 122 2
98 141 3
98 146 1
98 175 1
98 176 1
98 222 5
98 226 5
98 239 3
98 246 1
98 274 5
99 1 5
99 10 1
99 14 5
99 29 4
99 41 3
99 46 1
99 69 4
99 79 3
99 83 3
99 91 5
99 92 4
99 102 4
99 117 5
99 131 1
99 138 4
99 170 1
99 174 4
99 179 4
99 188 4
99 239 2
99 245 2
99 246 2
99 257 3
99 268 1
99 281 3
99 293 4
100 20 3
100 22 2
100 29 3
100 40 5
100 77 1
100 79 2
100 95 4
100 119 2
100 137 3
100 151 2
100 157 4
100 172 2
100 178 1
100 198 2
100 245 2
100 274 5
100 296 3
100 299 1
101 6 1
101 20 4
101 21 2
101 44 3
101 121 2
101 164 2
101 180 4
101 190 1
101 214 3
101 233 3
101 237 5
101 238 2
101 245 1
101 256 1
101 257 5
101 285 1
101 299 4
102 0 5
102 35 4
102 42 2
102 55 1
102 60 1
102 76 4
102 85 5
102 88 4
102 90 3
102 102 2
102 129 2
102 157 5
102 175 4
102 187 4
102 194 5
102 196 1
102 222 2
102 233 5
102 244 5
102 267 1
102 274 5
102 283 1
102 295 5
102 296 1
103 61 3
103 92 1
103 99 3
103 119 1
103 163 4
103 210 1
103 222 5
103 233 2
103 247 3
103 250 3
103 260 1
103 263 2
103 264 3
103 272 2
103 277 1
104 9 4
104 18 2
104 23 5
104 41 2
104 59 3
104 76 5
104 79 3
104 90 3
104 93 3
104 100 2
104 115 4
104 118 2
104 125 4
104 203 4
104 217 4
104 225 5
104 252 1
104 264 5
104 265 4
104 267 4
104 274 5
104 278 4
104 286 4
104 292 5
105 3 5
105 12 5
105 27 5
105 51 5
105 73 4
105 74 3
105 101 5
105 114 5
105 127 3
105 129 5
105 139 1
105 154 1
105 165 4
105 171 3
105 173 2
105 175 3
105 181 1
105 184 3
105 189 4
105 191 4
105 210 4
105 223 1
105 248 5
105 252 1
105 265 2
105 278 1
105 294 2
106 19 4
106 26 4
106 28 3
106 31 3
106 37 2
106 41 1
106 61 1
106 88 5
106 99 1
106 115 2
106 129 5
106 147 4
106 154 1
106 160 4
106 183 5
106 194 5
106 227 5
106 241 5
106 265 2
106 291 3
107 33 4
107 43 3
107 69 1
107 100 4
107 107 2
107 117 5
107 127 5
107 128 2
107 149 4
107 181 2
107 191 3
107 205 5
107 256 1
107 263 2
107 268 4
108 7 2
108 9 5
108 17 1
108 20 2
108 37 4
108 57 2
108 63 5
108 85 2
108 106 1
108 107 2
108 116 5
108 119 3
108 129 4
108 156 1
108 183 1
108 207 4
108 208 2
108 221 3
108 235 4
108 244 1
108 296 5
108 299 2
109 4 4
109 17 5
109 20 1
109 22 4
109 23 3
109 36 3
109 43 5
109 53 2
109 56 3
109 109 5
109 139 1
109 181 3
109 200 1
109 230 4
109 255 4
109 257 1
109 266 4
109 279 1
110 62 2
110 65 3
110 75 2
110 76 1
110 94 2
110 98 4
