300
7071
0 1 2
27 104 2
27 116 2
27 118 3
27 131 5
27 152 3
27 160 3
27 168 1
27 190 1
27 205 5
27 211 5
27 239 3
27 271 2
27 273 1
27 277 2
28 29 2
28 36 5
28 41 3
28 53 1
28 57 4
28 67 4
28 73 1
28 77 1
28 79 1
28 85 3
28 86 2
28 114 4
28 115 4
28 137 5
28 140 4
28 177 4
28 186 3
28 224 1
28 229 3
28 267 1
28 274 4
28 277 1
28 279 5
28 280 1
28 283 3
28 296 1
29 13 1
29 16 2
29 20 4
29 22 4
29 29 3
29 34 1
29 58 2
29 64 4
29 115 1
29 116 1
29 123 1
29 136 3
29 149 1
29 155 3
29 163 2
29 181 1
29 229 2
29 241 2
29 245 5
29 263 3
29 266 3
29 269 2
29 271 1
29 279 5
29 285 1
29 286 3
29 297 1
30 37 1
30 41 1
30 44 2
30 50 5
30 58 2
30 81 1
30 90 4
30 99 5
30 100 4
30 143 5
30 151 5
30 154 5
30 155 4
30 178 3
30 184 1
30 190 2
30 200 3
30 217 5
30 233 3
30 236 5
30 242 3
30 257 4
30 265 3
30 276 5
30 283 5
30 284 1
30 287 4
30 288 1
30 289 4
31 6 5
31 30 5
31 56 4
31 59 4
31 73 5
31 74 4
31 93 5
31 102 3
31 132 4
31 133 4
31 138 1
31 145 2
31 154 3
31 157 2
31 158 1
31 159 2
31 167 4
31 192 4
31 196 3
31 198 3
31 220 4
31 228 2
31 245 3
31 251 5
31 259 4
31 260 3
32 7 5
32 35 3
32 48 4
32 58 5
32 60 4
32 92 2
32 95 2
32 110 3
32 126 4
32 135 4
32 140 3
32 151 5
32 161 1
32 162 5
32 185 4
32 211 4
32 225 3
32 227 1
32 234 3
32 241 5
32 248 2
32 251 3
32 254 1
32 273 1
32 283 3
32 285 4
32 286 4
33 71 1
33 105 5
33 110 3
33 123 4
33 146 1
33 153 1
33 162 2
33 171 3
33 174 4
33 177 4
33 180 1
33 182 5
33 207 5
33 208 5
33 213 4
33 233 2
33 273 1
33 275 3
33 277 5
33 282 4
33 291 2
33 299 4
34 7 2
34 14 4
34 36 5
34 52 3
34 63 1
34 78 1
34 85 2
34 121 4
34 123 5
34 139 3
34 162 4
34 174 1
34 219 5
34 221 2
34 224 1
34 226 5
34 237 4
34 264 5
34 269 5
34 271 2
34 291 5
35 17 1
35 22 2
35 39 4
35 53 4
35 55 2
35 61 3
35 89 1
35 113 3
35 114 4
35 116 5
35 120 1
35 128 2
35 134 5
35 139 3
35 177 5
35 187 2
35 195 4
35 212 5
35 225 1
35 226 4
35 264 1
35 299 2
36 4 1
36 30 2
36 38 3
36 43 4
36 44 1
36 52 2
36 61 4
36 73 1
36 88 2
36 90 4
36 102 5
36 104 4
36 105 1
36 117 3
36 139 4
36 162 4
36 184 3
36 249 3
36 266 5
36 269 3
36 276 4
36 281 2
36 282 2
36 285 5
36 289 3
36 295 5
36 298 2
37 1 2
37 16 3
37 22 5
37 23 1
37 31 5
37 32 3
37 42 4
37 45 1
37 54 5
37 80 4
37 126 5
37 148 2
37 151 5
37 155 4
37 168 1
37 173 3
37 181 3
37 185 4
37 190 2
37 203 5
37 217 5
37 221 3
37 226 4
37 240 3
37 243 2
37 247 2
38 9 4
38 29 4
38 43 4
38 52 3
38 92 5
38 102 3
38 131 3
38 153 5
38 159 3
38 180 2
38 192 1
38 211 3
38 217 1
38 229 3
38 232 4
38 255 3
38 265 3
38 277 3
38 290 3
38 294 5
39 4 4
39 20 2
39 32 2
39 48 1
39 63 2
39 84 1
39 85 3
39 107 2
39 129 2
39 151 4
39 160 1
39 178 3
39 179 3
39 183 1
39 191 3
39 207 3
39 218 1
39 222 5
39 226 1
39 227 4
39 267 2
39 292 2
40 8 3
40 31 3
40 32 2
40 40 4
40 77 3
40 79 5
40 84 3
40 88 3
40 89 2
40 93 4
40 98 5
40 124 3
40 140 5
40 141 3
40 155 1
40 160 1
40 162 1
40 166 5
40 169 4
40 180 2
40 199 5
40 220 5
40 221 1
40 225 5
40 256 5
40 264 1
40 270 5
40 286 2
41 14 3
41 20 1
41 33 4
41 38 2
41 73 3
41 85 4
41 95 2
41 107 4
41 111 4
41 126 5
41 134 5
41 137 3
41 145 2
41 147 4
41 149 1
41 183 4
41 192 2
41 193 5
41 205 3
41 214 2
41 227 2
41 236 3
41 272 4
41 289 3
41 293 5
41 294 2
42 45 2
42 59 5
42 70 1
42 74 3
42 103 1
42 107 5
42 154 4
42 158 5
42 163 3
42 172 1
42 185 3
42 189 3
42 193 1
42 195 4
42 199 4
42 210 1
42 212 5
42 221 4
42 254 4
42 273 1
42 274 3
42 277 2
42 282 2
42 283 5
42 291 5
42 296 5
43 2 4
43 25 5
43 28 5
43 41 4
43 54 4
43 62 3
43 73 1
43 74 1
43 95 4
43 109 3
43 127 4
43 143 4
43 144 2
43 148 1
43 153 4
43 197 4
43 199 5
43 201 5
43 214 5
43 252 4
43 277 3
44 5 1
44 11 4
44 13 2
44 49 4
44 76 3
44 86 1
44 102 2
44 112 1
44 150 3
44 159 2
44 163 4
44 199 3
44 200 4
44 220 2
44 226 1
44 265 3
44 291 2
45 61 3
45 62 2
45 69 5
45 89 1
45 105 5
45 119 5
45 130 3
45 133 5
45 139 1
45 145 5
45 156 1
45 167 4
45 180 2
45 186 4
45 188 2
45 189 1
45 201 1
45 258 1
45 266 2
45 281 5
45 294 4
46 6 4
46 38 1
46 42 4
46 59 4
46 62 2
46 68 4
46 81 4
46 107 1
46 126 2
46 130 3
46 148 1
46 170 4
46 224 1
46 251 5
46 272 1
46 275 3
46 282 4
47 12 1
47 16 1
47 18 2
47 21 5
47 25 1
47 26 5
47 27 2
47 30 1
47 43 1
47 44 2
47 65 2
47 71 1
47 87 2
47 92 2
47 105 2
47 108 1
47 132 5
47 155 2
47 194 1
47 210 1
47 265 4
47 278 1
47 287 1
48 21 2
48 24 1
48 33 2
48 45 4
48 54 5
48 89 3
48 143 5
48 186 1
48 196 2
48 207 4
48 209 1
48 238 4
48 245 1
48 255 2
48 266 4
48 283 2
48 292 5
48 294 4
49 7 4
49 22 3
49 30 2
49 36 2
49 55 5
49 61 2
49 81 4
49 86 3
49 95 3
49 113 3
49 114 5
49 122 3
49 135 3
49 175 5
49 201 2
49 204 1
49 216 4
49 223 5
49 230 5
49 234 5
49 251 1
49 260 1
49 291 1
50 15 1
50 41 1
50 93 1
50 100 3
50 105 2
50 109 4
50 122 2
50 136 3
50 159 3
50 184 4
50 187 4
50 193 3
50 194 5
50 206 5
50 218 5
50 245 5
50 255 4
50 271 2
50 293 4
51 17 4
51 23 1
51 26 5
51 39 5
51 40 3
51 48 5
51 52 3
51 58 2
51 62 5
51 68 2
51 72 1
51 79 3
51 100 1
51 125 3
51 140 5
51 145 2
51 151 5
51 164 2
51 171 3
51 178 3
51 225 4
51 233 2
51 236 1
51 248 3
51 260 5
51 274 3
51 282 5
51 299 3
52 16 1
52 24 3
52 37 5
52 39 3
52 50 2
52 63 5
52 66 2
52 82 5
52 114 4
52 118 5
52 131 1
52 138 1
52 147 2
52 173 1
52 177 1
52 193 2
52 208 3
52 215 5
52 237 1
52 241 3
52 245 2
52 257 5
52 276 2
52 277 4
52 279 3
53 10 3
53 26 1
53 28 2
53 55 4
53 63 3
53 68 1
53 82 4
53 84 3
53 89 3
53 100 5
53 133 5
53 138 5
53 142 3
53 164 5
53 168 1
53 178 3
53 222 4
53 242 3
53 244 5
53 264 5
53 275 5
53 289 5
53 297 2
54 63 2
54 77 3
54 78 2
54 87 1
54 89 5
54 92 3
54 99 3
54 106 4
54 118 3
54 124 1
54 127 3
54 136 3
54 139 2
54 146 1
54 157 2
54 167 4
54 174 3
54 176 5
54 179 2
54 183 2
54 187 5
54 192 5
54 193 3
54 229 5
54 233 4
54 241 2
54 264 5
54 267 4
54 281 5
54 291 2
55 2 5
55 7 3
55 15 3
55 22 5
55 26 5
55 35 5
55 45 4
55 49 1
55 55 3
55 72 2
55 103 4
55 105 1
55 106 1
55 117 3
55 132 2
55 151 1
55 168 4
55 191 5
55 223 4
55 230 4
55 235 5
55 245 4
55 248 3
55 266 2
55 272 2
55 274 4
55 280 3
55 283 5
55 291 4
55 296 2
56 4 2
56 5 1
56 26 4
56 28 2
56 40 5
56 75 4
56 80 2
56 85 2
56 89 2
56 92 2
56 96 5
56 109 4
56 110 5
56 118 2
56 145 2
56 148 3
56 184 5
56 192 3
56 195 2
56 207 1
56 215 2
56 221 1
56 281 3
56 293 1
56 294 1
57 8 1
57 22 3
57 55 1
57 63 4
57 67 2
57 113 1
57 139 2
57 162 4
57 165 1
57 170 4
57 177 4
57 187 1
57 224 2
57 232 3
57 233 2
57 252 2
57 266 1
58 0 2
58 11 3
58 13 3
58 18 5
58 22 1
58 31 2
58 69 1
58 90 1
58 95 1
58 96 4
58 97 4
58 105 5
58 112 3
58 148 1
58 151 2
58 179 1
58 181 2
58 198 3
58 208 4
58 222 2
58 225 2
58 233 3
58 238 5
58 246 4
58 259 5
58 264 4
59 3 2
59 17 4
59 24 3
59 28 1
59 49 4
59 50 4
59 81 5
59 86 4
59 87 2
59 101 5
59 111 2
59 124 2
59 126 4
59 127 5
59 134 3
59 136 2
59 170 2
59 182 1
59 195 4
59 200 3
59 208 1
59 218 1
59 225 2
59 226 1
59 247 5
60 8 4
60 35 1
60 36 3
60 40 1
60 41 3
60 62 4
60 67 3
60 77 2
60 115 2
60 133 5
60 137 4
60 163 4
60 165 4
60 166 1
60 180 5
60 189 4
60 191 3
60 274 5
60 296 1
61 15 1
61 21 2
61 33 4
61 38 5
61 39 1
61 48 1
61 60 3
61 86 3
61 90 2
61 98 3
61 126 4
61 141 4
61 148 2
61 149 3
61 169 1
61 176 1
61 183 2
61 204 4
61 213 4
61 232 3
61 236 4
61 241 1
61 246 4
61 278 1
61 290 3
62 17 2
62 26 5
62 53 3
62 71 2
62 85 1
62 100 2
62 105 3
62 108 3
62 109 3
62 111 3
62 150 2
62 162 3
62 164 4
62 189 3
62 196 2
62 216 2
62 218 1
62 239 2
62 243 3
62 263 2
62 285 4
63 7 4
63 52 4
63 53 2
63 59 2
63 64 1
63 71 1
63 80 3
63 82 1
63 123 2
63 131 4
63 134 5
63 136 1
63 150 5
63 157 5
63 179 5
63 180 4
63 206 3
63 223 5
63 225 4
63 237 4
63 241 1
63 245 2
63 249 1
63 252 2
63 277 3
63 293 2
64 4 5
64 15 2
64 20 1
64 32 1
64 47 3
64 54 2
64 55 4
64 58 1
64 66 4
64 81 5
64 106 3
64 107 3
64 145 3
64 147 2
64 173 3
64 188 3
64 189 3
64 204 3
64 209 4
64 218 1
64 230 4
64 256 5
64 292 4
65 0 2
65 2 3
65 9 2
65 18 4
65 33 2
65 39 3
65 47 5
65 73 4
65 82 5
65 83 1
65 85 4
65 120 1
65 121 2
65 147 3
65 162 3
65 167 5
65 184 2
65 215 5
65 219 5
65 222 4
65 244 2
65 258 5
65 259 5
65 260 5
65 273 4
65 282 5
66 10 4
66 23 4
66 25 2
66 29 4
66 63 1
66 84 1
66 91 5
66 93 4
66 115 5
66 121 1
66 140 1
66 159 2
66 182 3
66 183 5
66 204 5
66 218 3
66 230 5
66 236 5
66 251 2
66 258 1
66 262 4
66 265 5
66 267 1
66 286 5
67 26 5
67 35 2
67 43 5
67 48 2
67 86 2
67 88 4
67 98 5
67 110 3
67 121 3
67 136 3
67 148 1
67 159 2
67 163 1
67 168 1
67 185 1
67 194 2
67 241 5
67 248 3
67 273 2
67 274 2
67 282 3
67 292 3
67 295 5
67 296 5
68 11 5
68 18 3
68 28 3
68 40 3
68 61 2
68 63 4
68 74 2
68 79 4
68 89 3
68 100 5
68 108 1
68 134 4
68 166 3
68 169 2
68 183 1
68 213 4
68 226 1
68 235 5
68 236 4
68 237 2
68 272 5
68 276 4
69 5 5
69 6 2
69 13 1
69 14 4
69 40 3
69 44 1
69 57 3
69 61 2
69 68 3
69 75 5
69 88 2
69 100 1
69 115 4
69 140 1
69 152 4
69 177 1
69 182 1
69 209 5
69 217 1
69 233 5
69 240 4
69 247 1
69 251 1
69 264 5
69 290 4
69 296 1
69 298 2
70 3 1
70 4 3
70 24 5
70 26 2
70 44 4
70 48 5
70 65 2
70 113 5
70 117 3
70 135 3
70 137 5
70 139 1
70 174 4
70 176 1
70 177 4
70 179 5
70 224 2
70 240 1
70 286 5
71 4 3
71 15 4
71 28 1
71 79 2
71 84 2
71 88 2
71 115 3
71 128 4
71 138 2
71 140 4
71 142 4
71 147 1
71 169 1
71 178 3
71 204 4
71 216 4
71 217 3
71 220 5
71 234 2
71 243 2
71 254 1
71 265 4
71 269 4
71 291 5
72 8 5
72 9 3
72 11 1
72 17 3
72 23 1
72 30 2
72 39 4
72 40 4
72 69 4
72 83 4
72 86 3
72 95 2
72 103 4
72 121 2
72 144 2
72 146 5
72 163 2
72 194 5
72 219 5
72 224 1
72 239 5
72 294 3
73 31 2
73 32 3
73 46 4
73 50 3
73 55 4
73 68 5
73 80 5
73 81 5
73 85 2
73 93 1
73 107 3
73 110 4
73 128 5
73 151 2
73 207 5
73 241 2
73 283 3
73 284 2
73 288 3
73 292 3
73 298 3
74 20 2
74 25 1
74 53 1
74 61 3
74 67 3
74 71 5
74 93 4
74 144 3
74 145 1
74 160 1
74 174 4
74 180 1
74 194 2
74 216 4
74 232 3
74 233 1
74 234 3
74 239 1
74 246 3
74 247 1
74 256 2
74 286 5
74 294 1
74 299 4
75 11 1
75 14 3
75 25 4
75 50 5
75 90 2
75 95 5
75 96 4
75 116 5
75 124 2
75 151 5
75 196 2
75 210 5
75 213 4
75 227 1
75 257 3
75 261 1
75 269 1
75 275 4
75 288 4
75 293 3
75 297 2
76 9 3
76 17 3
76 35 2
76 47 2
76 55 4
76 61 2
76 78 5
76 82 5
76 106 1
76 118 3
76 127 1
76 137 2
76 145 3
76 159 4
76 163 2
76 174 1
76 185 4
76 188 4
76 198 2
76 205 5
76 282 2
77 2 3
77 15 2
77 29 5
77 38 1
77 42 4
77 51 3
77 56 4
77 64 5
77 73 1
77 76 3
77 78 2
77 116 3
77 123 5
77 126 2
77 136 3
77 157 4
77 161 2
77 164 2
77 166 2
77 209 2
77 211 1
77 215 4
77 217 5
77 232 4
77 235 2
77 237 2
77 254 2
77 259 4
77 262 4
77 266 3
77 271 1
77 273 2
77 277 5
78 13 4
78 42 4
78 67 5
78 83 3
78 85 5
78 97 2
78 148 4
78 191 5
78 202 1
78 203 5
78 224 4
78 238 2
78 251 2
78 278 2
78 286 4
78 298 4
79 15 2
79 20 4
79 41 3
79 42 5
79 54 3
79 56 5
79 81 3
79 86 5
79 101 2
79 103 3
79 107 4
79 131 2
79 136 2
79 139 3
79 159 2
79 183 4
79 186 2
79 192 5
79 204 3
79 206 4
79 218 2
79 251 1
79 254 4
79 264 3
79 276 2
79 279 5
79 280 2
79 282 2
80 40 1
80 44 5
80 51 2
80 94 2
80 95 3
80 101 3
80 107 5
80 118 3
80 129 2
80 141 5
80 142 4
80 143 4
80 163 3
80 168 3
80 169 2
80 182 5
80 186 5
80 189 1
80 205 3
80 218 3
80 238 2
80 253 5
80 279 2
80 292 3
81 4 4
81 42 4
81 56 1
81 59 4
81 64 4
81 69 4
81 90 4
81 96 2
81 101 2
81 122 1
81 126 3
81 132 4
81 139 1
81 157 2
81 183 2
81 193 3
81 202 4
81 207 2
81 231 4
81 241 3
81 246 2
81 267 3
81 269 2
81 282 4
81 296 2
82 11 4
82 14 3
82 19 4
82 45 2
82 57 2
82 68 2
82 91 4
82 95 1
82 101 2
82 129 3
82 135 2
82 138 2
82 153 1
82 155 3
82 184 2
82 185 2
82 195 4
82 226 1
82 232 4
82 244 1
82 253 5
82 258 1
82 270 2
82 297 4
83 5 3
83 13 2
83 33 1
83 35 5
83 43 5
83 48 4
83 66 2
83 74 1
83 95 5
83 104 4
83 120 5
83 133 2
83 135 2
83 149 1
83 162 3
83 164 1
83 171 5
83 186 2
83 189 1
83 197 1
83 234 5
83 254 5
83 259 1
83 273 4
83 276 5
83 277 3
83 278 4
84 7 1
84 22 4
84 24 5
84 28 3
84 37 4
84 75 4
84 98 5
84 124 1
84 129 4
84 130 3
84 132 2
84 136 4
84 149 3
84 170 2
84 174 1
84 187 4
84 188 1
84 212 3
84 235 3
84 241 3
84 263 3
84 267 4
85 2 2
85 12 1
85 26 4
85 31 2
85 59 5
85 89 2
85 93 5
85 97 5
85 102 3
85 114 3
85 116 3
85 127 1
85 136 1
85 138 1
85 164 3
85 175 1
85 181 4
85 188 1
85 194 4
85 201 5
85 203 5
85 237 5
85 256 3
85 263 1
85 275 1
85 280 5
86 10 2
86 23 1
86 26 1
86 28 5
86 36 4
86 65 2
86 68 1
86 73 3
86 91 1
86 101 1
86 104 5
86 143 2
86 149 1
86 155 4
86 181 1
86 188 2
86 242 2
86 248 2
86 259 2
86 262 1
86 264 3
87 1 1
87 17 5
87 19 2
87 22 3
87 29 1
87 41 5
87 49 2
87 51 3
87 88 2
87 107 1
87 124 5
87 128 2
87 129 5
87 136 5
87 141 4
87 166 5
87 167 2
87 191 5
87 204 3
87 243 2
87 285 2
87 290 4
88 8 1
88 29 5
88 30 2
88 41 2
88 51 2
88 56 5
88 64 5
88 84 3
88 108 4
88 116 1
88 118 1
88 144 5
88 152 4
88 166 1
88 171 2
88 181 3
88 212 5
88 214 3
88 216 3
88 237 1
88 241 5
88 249 1
88 260 3
88 269 3
88 272 1
88 280 4
88 282 1
89 5 1
89 14 3
89 20 1
89 40 3
89 44 3
89 53 5
89 70 4
89 93 2
89 98 2
89 146 2
89 157 2
89 173 5
89 179 1
89 204 2
89 247 1
89 255 4
89 256 1
89 264 4
89 279 2
90 16 2
90 20 2
90 32 4
90 52 5
90 72 1
90 75 3
90 93 4
90 110 1
90 120 3
90 131 5
90 136 1
90 173 1
90 176 5
90 221 4
90 222 4
90 245 2
90 274 2
90 294 1
91 0 4
91 10 4
91 31 4
91 36 3
91 59 3
91 61 4
91 75 5
91 77 4
91 85 2
91 86 3
91 139 1
91 159 4
91 160 3
91 166 2
91 168 3
91 182 4
91 183 3
91 186 2
91 188 2
91 198 2
91 212 5
91 222 4
91 249 2
91 262 3
91 274 3
91 279 1
91 289 5
92 6 4
92 21 5
92 34 5
92 86 1
92 104 3
92 105 5
92 140 5
92 166 4
92 189 2
92 195 4
92 198 1
92 207 2
92 222 1
92 244 1
92 252 2
92 257 4
92 268 1
92 285 2
92 293 1
92 295 1
92 296 1
92 298 2
93 1 2
93 10 1
93 22 3
93 41 2
93 63 3
93 87 4
93 88 5
93 102 4
93 116 2
93 123 2
93 125 4
93 133 4
93 139 5
93 156 4
93 161 4
93 175 3
93 185 1
93 190 4
93 205 4
93 214 4
93 218 4
93 235 1
93 240 3
93 250 5
93 275 5
93 294 4
93 297 4
94 0 3
94 9 2
94 48 4
94 66 5
94 67 3
94 70 2
94 87 1
94 110 2
94 133 3
94 163 1
94 177 3
94 189 4
94 200 1
94 203 2
94 221 5
94 241 2
94 252 1
94 268 3
95 15 1
95 17 4
95 29 4
95 44 3
95 47 2
95 51 2
95 60 5
95 78 3
95 118 1
95 126 4
95 128 5
95 149 3
95 163 2
95 165 5
95 179 4
95 183 5
95 196 1
95 206 5
95 218 2
95 244 1
95 266 1
95 286 4
95 292 1
95 294 2
96 11 3
96 20 3
96 30 4
96 31 1
96 37 1
96 40 4
96 48 1
96 53 2
96 67 3
96 90 1
96 172 5
96 176 5
96 177 1
96 183 4
96 202 5
96 207 4
96 237 5
96 251 4
96 252 4
96 254 5
96 274 1
97 7 4
97 16 5
97 29 3
97 35 3
97 81 4
97 91 5
97 125 3
97 157 3
97 182 5
97 192 2
97 231 3
97 232 4
97 242 5
97 243 2
97 255 5
97 256 1
97 263 3
97 271 2
97 281 5
97 285 3
98 22 1
98 23 5
98 28 3
98 31 2
98 43 4
98 45 5
98 46 3
98 50 3
98 60 5
98 74 3
98 80 3
98 90 3
98 108 2
98 117 2
98 131 2
98 133 1
98 179 5
98 181 4
98 190 5
98 201 4
98 231 2
98 233 4
98 235 1
