400
16438
0 1 2
6 111 2
6 114 5
6 122 2
6 154 1
6 172 5
6 188 5
6 195 3
6 208 4
6 212 5
6 217 4
6 225 1
6 241 4
6 249 3
6 257 3
6 303 3
6 308 5
6 318 4
6 320 2
6 336 2
6 353 4
6 370 2
6 390 4
7 7 3
7 9 1
7 14 1
7 23 3
7 51 5
7 72 3
7 89 3
7 92 4
7 112 1
7 121 2
7 138 2
7 139 4
7 140 3
7 142 4
7 155 5
7 156 1
7 158 4
7 162 5
7 167 3
7 173 2
7 179 4
7 202 3
7 204 5
7 210 1
7 212 2
7 245 5
7 250 2
7 251 1
7 260 1
7 262 1
7 280 2
7 287 2
7 288 4
7 292 5
7 296 1
7 297 5
7 323 3
7 339 1
7 340 4
7 350 4
7 358 2
7 371 4
7 377 4
7 397 5
8 2 3
8 15 5
8 18 5
8 22 5
8 23 5
8 41 1
8 56 5
8 63 2
8 69 5
8 75 1
8 86 4
8 90 1
8 94 2
8 123 2
8 124 1
8 137 4
8 158 4
8 186 4
8 189 1
8 196 2
8 198 4
8 204 2
8 206 4
8 214 4
8 217 5
8 249 1
8 259 5
8 265 4
8 278 1
8 292 3
8 301 1
8 302 2
8 305 1
8 323 4
8 339 4
8 340 1
8 343 1
8 372 4
8 397 5
8 398 3
9 1 4
9 7 5
9 10 1
9 14 2
9 17 2
9 18 3
9 23 3
9 51 5
9 64 4
9 71 4
9 80 2
9 94 1
9 113 4
9 115 3
9 117 3
9 123 3
9 129 3
9 140 5
9 142 2
9 143 2
9 145 4
9 151 3
9 157 5
9 159 4
9 161 2
9 179 2
9 184 4
9 193 1
9 208 4
9 210 2
9 214 3
9 221 1
9 227 5
9 266 4
9 278 5
9 281 2
9 282 1
9 287 5
9 291 3
9 293 5
9 294 5
9 295 4
9 302 5
9 311 2
9 314 5
9 339 3
9 340 1
9 345 4
9 347 4
9 359 3
9 369 2
9 371 1
10 13 1
10 22 4
10 42 1
10 47 5
10 56 5
10 57 5
10 60 1
10 66 2
10 67 2
10 68 5
10 69 2
10 75 3
10 77 4
10 104 4
10 105 3
10 106 2
10 107 3
10 113 1
10 114 3
10 133 1
10 150 2
10 158 5
10 160 1
10 164 4
10 173 1
10 174 2
10 183 2
10 193 5
10 206 2
10 221 2
10 223 4
10 231 5
10 241 3
10 248 4
10 254 1
10 257 3
10 259 3
10 260 5
10 268 5
10 269 2
10 284 4
10 294 2
10 307 4
10 335 3
10 346 3
10 367 2
10 380 4
10 389 1
10 393 2
11 4 2
11 9 5
11 26 5
11 55 3
11 62 5
11 86 2
11 94 4
11 108 3
11 127 5
11 145 5
11 153 4
11 157 1
11 176 3
11 192 5
11 199 4
11 202 2
11 210 5
11 211 2
11 220 1
11 221 3
11 223 1
11 233 3
11 258 3
11 264 2
11 269 3
11 278 4
11 288 5
11 291 2
11 294 4
11 304 2
11 306 1
11 311 3
11 322 1
11 331 1
11 336 1
11 353 2
11 356 4
11 366 1
11 375 4
11 386 4
11 398 4
12 5 5
12 10 2
12 14 4
12 44 4
12 54 5
12 77 1
12 85 1
12 93 5
12 120 3
12 128 4
12 133 1
12 144 4
12 153 1
12 154 3
12 161 5
12 168 5
12 177 5
12 184 5
12 185 2
12 186 4
12 191 4
12 195 2
12 196 3
12 209 2
12 213 4
12 215 1
12 221 5
12 223 4
12 227 2
12 239 2
12 242 1
12 243 4
12 244 5
12 245 3
12 246 4
12 249 2
12 256 3
12 257 1
12 259 5
12 261 3
12 273 2
12 293 3
12 299 3
12 307 1
12 308 4
12 309 5
12 310 1
12 316 4
12 336 1
12 347 4
12 352 1
12 366 3
12 376 1
12 377 5
12 399 1
13 11 2
13 30 5
13 46 5
13 49 4
13 60 5
13 61 1
13 63 4
13 73 4
13 80 3
13 108 3
13 121 1
13 133 2
13 135 4
13 137 3
13 140 3
13 142 3
13 147 2
13 152 4
13 159 3
13 176 5
13 219 2
13 244 1
13 262 1
13 283 5
13 286 3
13 292 5
13 303 1
13 306 5
13 323 1
13 345 3
13 347 2
13 350 4
13 353 1
13 365 1
13 368 3
13 371 5
13 375 3
13 395 4
14 0 1
14 6 2
14 12 1
14 34 2
14 46 4
14 53 5
14 63 3
14 76 3
14 103 3
14 109 3
14 112 1
14 117 4
14 152 1
14 161 2
14 171 5
14 182 4
14 187 5
14 202 1
14 204 5
14 211 3
14 213 4
14 214 3
14 228 3
14 232 4
14 259 4
14 261 3
14 281 5
14 283 3
14 292 3
14 296 2
14 300 2
14 302 1
14 305 2
14 307 5
14 308 2
14 311 3
14 316 3
14 320 4
14 335 1
14 366 1
14 367 1
14 371 2
14 388 4
14 397 4
15 13 1
15 36 5
15 37 2
15 42 4
15 62 4
15 64 3
15 73 5
15 85 1
15 86 5
15 103 3
15 104 4
15 105 5
15 110 1
15 112 4
15 115 3
15 138 5
15 143 1
15 151 5
15 153 4
15 155 4
15 162 1
15 163 4
15 164 1
15 186 1
15 211 5
15 214 2
15 217 5
15 220 2
15 228 4
15 234 1
15 259 4
15 270 5
15 279 2
15 281 3
15 284 3
15 290 5
15 294 1
15 301 3
15 305 5
15 347 4
15 354 3
15 356 4
15 360 4
15 368 3
15 389 5
16 37 4
16 39 3
16 48 2
16 54 1
16 62 3
16 69 5
16 75 3
16 90 2
16 96 5
16 99 5
16 104 5
16 108 4
16 111 1
16 112 3
16 127 3
16 128 4
16 152 3
16 163 5
16 169 4
16 185 3
16 210 2
16 248 4
16 250 4
16 252 1
16 253 3
16 277 5
16 279 1
16 280 5
16 296 5
16 298 4
16 314 3
16 316 2
16 326 1
16 343 5
16 348 4
16 350 4
16 364 4
16 370 2
16 373 3
16 376 2
16 380 3
16 385 1
16 388 1
16 389 1
16 398 3
17 12 2
17 13 2
17 21 1
17 32 1
17 47 2
17 55 1
17 57 4
17 62 2
17 72 1
17 79 4
17 84 1
17 86 2
17 98 3
17 109 4
17 154 1
17 155 4
17 160 1
17 195 4
17 197 3
17 203 4
17 210 1
17 229 4
17 234 5
17 239 2
17 247 5
17 283 1
17 292 5
17 296 1
17 306 1
17 308 4
17 314 3
17 325 5
17 331 2
17 340 3
17 349 3
17 352 1
17 372 2
17 375 3
17 380 3
18 5 1
18 14 1
18 16 1
18 30 1
18 38 5
18 51 4
18 54 3
18 63 3
18 66 3
18 68 2
18 79 1
18 88 1
18 101 5
18 105 5
18 106 1
18 117 3
18 118 5
18 119 3
18 131 5
18 144 1
18 148 2
18 156 5
18 157 2
18 168 3
18 171 1
18 184 4
18 186 4
18 195 2
18 197 1
18 223 1
18 239 1
18 259 4
18 265 4
18 275 2
18 288 2
18 298 2
18 305 5
18 318 4
18 325 3
18 364 3
18 380 4
19 0 3
19 3 2
19 6 3
19 8 4
19 40 1
19 41 2
19 46 2
19 56 4
19 70 5
19 93 5
19 107 5
19 123 2
19 130 5
19 131 5
19 143 3
19 148 5
19 151 3
19 157 3
19 164 5
19 172 5
19 181 5
19 207 1
19 242 5
19 259 4
19 267 3
19 272 4
19 283 1
19 289 4
19 333 5
19 356 1
19 358 4
19 365 5
19 373 2
19 381 1
19 389 4
19 392 5
20 5 2
20 28 5
20 57 2
20 65 5
20 111 2
20 130 3
20 136 2
20 149 4
20 154 3
20 165 5
20 170 4
20 209 4
20 211 5
20 221 4
20 226 4
20 232 5
20 236 1
20 240 2
20 242 2
20 264 1
20 267 2
20 294 3
20 306 2
20 324 1
20 350 1
20 352 5
20 357 2
20 362 5
20 394 5
20 397 1
21 8 1
21 19 5
21 20 4
21 44 3
21 48 4
21 49 4
21 82 3
21 88 2
21 96 1
21 128 2
21 140 3
21 163 3
21 166 5
21 179 4
21 186 3
21 200 3
21 205 1
21 206 1
21 212 3
21 215 5
21 226 1
21 227 3
21 228 5
21 250 5
21 251 1
21 284 5
21 318 4
21 322 1
21 327 1
21 348 3
21 352 4
21 359 3
21 360 3
21 362 3
21 364 5
21 384 1
21 387 5
21 389 4
22 12 1
22 24 4
22 34 3
22 36 3
22 37 3
22 39 2
22 45 4
22 58 3
22 59 5
22 78 3
22 86 4
22 93 2
22 95 4
22 100 1
22 110 4
22 112 1
22 114 5
22 132 5
22 140 4
22 142 2
22 148 5
22 149 5
22 153 5
22 163 5
22 166 2
22 167 5
22 169 3
22 187 2
22 189 4
22 201 2
22 205 1
22 210 3
22 226 1
22 257 3
22 258 3
22 259 5
22 310 4
22 316 1
22 358 2
22 366 2
22 367 1
22 374 1
22 383 3
22 384 5
22 387 3
22 391 1
22 399 1
23 2 3
23 5 5
23 11 5
23 39 2
23 57 1
23 60 5
23 71 3
23 74 2
23 82 4
23 83 4
23 86 1
23 100 4
23 102 5
23 110 2
23 113 3
23 142 2
23 152 1
23 156 5
23 190 1
23 199 1
23 200 3
23 203 5
23 227 2
23 232 2
23 233 3
23 238 3
23 250 5
23 267 4
23 277 2
23 281 3
23 295 5
23 299 2
23 321 5
23 325 3
23 329 2
23 345 2
23 353 1
23 365 5
23 376 2
24 8 3
24 10 4
24 13 1
24 29 1
24 38 4
24 42 4
24 51 3
24 62 2
24 64 5
24 74 1
24 77 3
24 107 5
24 109 2
24 128 1
24 129 4
24 154 5
24 193 3
24 198 4
24 204 5
24 208 5
24 211 2
24 228 5
24 230 3
24 242 3
24 250 1
24 251 1
24 254 2
24 267 1
24 270 1
24 273 1
24 275 1
24 291 4
24 309 4
24 317 2
24 336 2
24 340 1
24 341 3
24 355 3
24 363 3
24 373 5
24 377 1
24 387 1
24 396 1
25 7 1
25 9 2
25 52 1
25 70 4
25 79 2
25 81 3
25 83 3
25 91 1
25 97 1
25 98 4
25 123 4
25 131 5
25 141 3
25 160 4
25 161 3
25 171 5
25 189 1
25 190 1
25 193 2
25 206 2
25 209 4
25 220 4
25 230 1
25 234 1
25 251 4
25 252 5
25 256 5
25 260 4
25 271 1
25 280 3
25 288 3
25 296 3
25 329 2
25 332 5
25 382 1
26 4 1
26 6 1
26 25 4
26 26 4
26 43 1
26 48 1
26 54 2
26 61 5
26 71 3
26 73 4
26 76 2
26 81 4
26 90 3
26 109 4
26 119 3
26 123 1
26 131 3
26 138 2
26 140 3
26 147 5
26 150 3
26 162 4
26 170 4
26 171 3
26 172 2
26 180 2
26 196 2
26 204 3
26 206 3
26 216 2
26 256 5
26 269 2
26 271 2
26 291 5
26 296 3
26 313 3
26 325 2
26 327 1
26 337 5
26 353 3
26 362 5
26 381 5
26 396 4
26 399 2
27 3 1
27 9 4
27 15 1
27 22 3
27 24 2
27 34 2
27 48 2
27 70 2
27 71 3
27 98 2
27 104 5
27 137 2
27 139 2
27 140 4
27 143 4
27 199 3
27 205 5
27 207 1
27 218 2
27 232 4
27 238 1
27 255 3
27 269 3
27 275 5
27 280 1
27 296 5
27 308 3
27 315 2
27 318 4
27 355 5
27 363 4
28 27 1
28 34 3
28 40 4
28 44 5
28 69 2
28 73 1
28 78 2
28 86 1
28 94 1
28 98 1
28 108 3
28 111 5
28 122 5
28 142 4
28 148 2
28 158 2
28 166 2
28 172 3
28 180 3
28 189 5
28 197 2
28 201 3
28 202 2
28 204 4
28 209 4
28 245 3
28 247 4
28 254 3
28 269 1
28 306 4
28 307 2
28 312 2
28 320 1
28 323 1
28 359 2
28 360 1
28 366 2
28 367 5
28 373 5
28 381 2
29 14 3
29 23 2
29 33 5
29 65 4
29 79 1
29 91 2
29 177 2
29 184 3
29 190 3
29 209 4
29 228 4
29 232 1
29 236 5
29 239 1
29 241 2
29 246 3
29 249 3
29 250 3
29 253 2
29 257 3
29 261 3
29 267 4
29 275 1
29 291 4
29 300 2
29 306 4
29 308 3
29 320 4
29 325 2
29 334 1
30 3 4
30 13 1
30 15 5
30 27 5
30 41 3
30 49 4
30 52 4
30 53 2
30 55 5
30 73 4
30 129 2
30 158 2
30 179 2
30 184 1
30 204 2
30 207 5
30 232 3
30 237 5
30 249 5
30 252 3
30 260 4
30 263 2
30 270 2
30 295 2
30 296 2
30 298 1
30 299 3
30 300 2
30 301 1
30 313 5
30 317 3
30 324 5
30 332 1
30 340 5
30 374 3
30 380 2
30 382 3
30 386 5
30 393 2
31 3 5
31 6 2
31 19 1
31 31 3
31 43 1
31 49 4
31 60 4
31 122 1
31 133 1
31 134 1
31 145 2
31 160 2
31 166 2
31 168 2
31 178 4
31 184 3
31 188 5
31 192 3
31 200 4
31 211 1
31 223 1
31 225 3
31 237 4
31 250 1
31 253 2
31 268 5
31 272 1
31 278 3
31 283 5
31 289 5
31 291 4
31 316 2
31 319 4
31 322 3
31 341 1
31 357 4
31 359 3
31 362 5
31 381 4
31 382 5
31 384 4
31 392 2
32 36 3
32 38 5
32 50 4
32 51 3
32 53 3
32 55 2
32 69 3
32 83 2
32 90 2
32 92 1
32 102 2
32 110 2
32 119 4
32 121 2
32 129 2
32 137 2
32 150 4
32 174 3
32 185 1
32 190 2
32 204 5
32 210 5
32 211 2
32 236 2
32 238 2
32 246 3
32 254 5
32 265 3
32 271 1
32 278 2
32 283 4
32 310 4
32 329 1
32 333 4
32 336 3
32 343 4
32 344 3
32 350 3
32 354 4
32 358 1
32 380 2
32 381 2
33 20 1
33 21 4
33 27 3
33 32 5
33 38 2
33 44 4
33 46 5
33 64 1
33 67 3
33 77 2
33 87 3
33 89 5
33 92 4
33 120 1
33 128 3
33 139 2
33 142 4
33 150 5
33 155 2
33 175 3
33 178 2
33 184 4
33 190 5
33 213 5
33 228 2
33 255 4
33 273 3
33 274 2
33 294 5
33 309 3
33 315 5
33 339 5
33 360 2
33 363 3
33 377 4
33 382 3
34 26 5
34 31 3
34 54 3
34 63 1
34 72 2
34 79 5
34 94 2
34 98 5
34 108 2
34 129 5
34 151 1
34 153 4
34 159 5
34 163 3
34 170 5
34 172 5
34 180 1
34 181 4
34 189 4
34 190 4
34 193 4
34 216 5
34 227 2
34 231 4
34 264 4
34 298 3
34 306 3
34 311 4
34 322 3
34 355 4
34 363 5
34 374 5
34 377 2
34 378 2
35 1 5
35 19 1
35 24 4
35 30 1
35 33 3
35 49 1
35 52 3
35 53 5
35 62 5
35 64 1
35 67 5
35 81 4
35 96 3
35 104 3
35 119 1
35 131 2
35 148 3
35 149 4
35 156 5
35 158 4
35 173 4
35 180 5
35 183 5
35 194 4
35 221 4
35 229 5
35 235 4
35 237 5
35 247 1
35 257 5
35 281 3
35 309 4
35 335 1
35 355 1
35 357 2
35 368 1
35 369 3
35 370 1
35 382 5
35 390 1
35 393 2
36 15 4
36 23 3
36 45 1
36 61 5
36 63 3
36 64 2
36 88 1
36 90 1
36 98 3
36 99 5
36 109 3
36 111 4
36 125 3
36 146 5
36 172 3
36 173 5
36 186 1
36 210 4
36 220 5
36 228 1
36 236 4
36 263 2
36 287 4
36 297 3
36 298 5
36 322 1
36 330 4
36 344 1
36 348 5
36 354 5
36 365 2
36 368 4
36 382 5
36 389 2
37 7 2
37 16 5
37 20 3
37 25 2
37 31 2
37 32 1
37 33 3
37 41 2
37 49 3
37 56 4
37 86 3
37 87 3
37 90 2
37 101 4
37 105 4
37 108 4
37 109 1
37 130 4
37 145 4
37 146 2
37 147 3
37 151 1
37 157 4
37 161 1
37 182 3
37 192 3
37 196 3
37 204 3
37 224 2
37 235 3
37 239 4
37 272 3
37 274 5
37 276 2
37 285 5
37 286 3
37 291 2
37 292 5
37 300 4
37 343 1
37 345 4
37 350 3
37 392 4
37 397 5
38 0 1
38 5 3
38 14 5
38 16 3
38 21 4
38 22 1
38 24 5
38 26 2
38 32 2
38 35 5
38 38 5
38 41 2
38 42 4
38 52 2
38 82 3
38 83 1
38 87 3
38 96 3
38 97 1
38 107 3
38 126 1
38 133 3
38 149 3
38 152 1
38 157 1
38 199 2
38 224 5
38 234 4
38 240 5
38 243 1
38 244 1
38 248 5
38 265 3
38 284 3
38 324 3
38 332 3
38 342 3
38 359 1
38 361 5
38 381 4
38 382 1
38 392 1
39 9 5
39 10 4
39 21 3
39 23 3
39 25 2
39 34 4
39 41 1
39 102 1
39 124 3
39 132 1
39 133 5
39 147 3
39 169 2
39 171 3
39 175 5
39 196 5
39 204 3
39 205 1
39 207 4
39 208 2
39 232 2
39 233 1
39 238 3
39 243 5
39 252 4
39 270 4
39 289 5
39 299 5
39 300 4
39 303 2
39 322 1
39 324 1
39 334 3
39 341 3
39 349 5
39 350 5
39 371 5
39 380 2
40 49 5
40 68 2
40 80 2
40 116 4
40 124 1
40 131 5
40 158 4
40 168 1
40 170 2
40 178 4
40 184 1
40 187 2
40 188 1
40 190 4
40 192 3
40 193 3
40 195 4
40 227 1
40 239 4
40 242 2
40 253 2
40 254 4
40 255 2
40 256 5
40 259 1
40 268 3
40 274 2
40 285 2
40 301 4
40 314 1
40 324 3
40 325 1
40 341 5
40 350 2
40 352 1
40 391 1
40 393 5
41 0 2
41 10 5
41 24 2
41 26 4
41 35 1
41 43 3
41 47 5
41 54 1
41 64 5
41 65 4
41 76 5
41 78 5
41 111 2
41 121 5
41 138 4
41 141 3
41 165 4
41 167 4
41 191 3
41 193 3
41 196 5
41 202 2
41 229 1
41 258 1
41 276 4
41 292 2
41 301 4
41 318 4
41 328 5
41 333 3
41 339 3
41 352 1
41 373 4
41 383 2
41 387 1
41 396 2
42 0 2
42 6 5
42 16 3
42 25 3
42 28 1
42 43 3
42 59 3
42 63 4
42 66 2
42 70 3
42 85 3
42 95 5
42 98 4
42 186 5
42 188 3
42 196 5
42 205 4
42 213 2
42 214 4
42 230 1
42 240 5
42 252 5
42 260 5
42 262 2
42 266 3
42 276 2
42 294 1
42 298 4
42 309 5
42 314 5
42 320 5
42 325 1
42 327 4
42 330 3
42 336 5
42 340 1
42 345 2
42 360 5
42 384 3
42 392 1
42 394 5
42 397 2
42 399 4
43 4 2
43 5 2
43 6 3
43 9 5
43 34 5
43 36 1
43 42 5
43 48 4
43 56 3
43 65 2
43 69 3
43 98 2
43 111 1
43 122 4
43 127 5
43 143 1
43 155 5
43 158 3
43 163 3
43 180 2
43 189 2
43 204 3
43 217 2
43 219 1
43 220 2
43 236 4
43 251 2
43 265 4
43 272 5
43 276 5
43 279 2
43 285 2
43 293 5
43 294 2
43 302 1
43 306 2
43 343 5
43 367 4
43 393 4
43 394 5
44 36 1
44 47 4
44 52 4
44 60 4
44 66 5
44 72 2
44 74 2
44 78 4
44 107 2
44 127 5
44 129 3
44 130 4
44 135 3
44 138 5
44 144 5
44 147 2
44 180 3
44 206 2
44 222 5
44 243 5
44 246 3
44 251 4
44 252 2
44 253 3
44 277 3
44 281 5
44 289 5
44 297 5
44 311 4
44 331 4
44 339 2
44 354 3
44 356 3
44 383 3
44 396 5
45 5 3
45 11 1
45 18 1
45 23 1
45 36 4
45 39 1
45 45 2
45 58 2
45 68 2
45 99 1
45 122 2
45 147 4
45 171 5
45 194 5
45 207 2
45 215 2
45 244 5
45 246 2
45 254 3
45 268 4
45 269 5
45 280 5
45 281 2
45 285 5
45 295 2
45 296 5
45 298 4
45 313 4
45 320 2
45 321 1
45 328 1
45 359 3
45 360 5
45 369 3
45 387 1
45 390 3
45 395 1
46 13 4
46 23 1
46 42 1
46 45 3
46 53 4
46 54 5
46 60 1
46 73 5
46 82 1
46 93 2
46 94 4
46 97 3
46 100 1
46 115 1
46 116 1
46 128 3
46 138 4
46 164 5
46 172 5
46 183 1
46 189 3
46 202 5
46 204 4
46 210 4
46 228 1
46 236 2
46 240 3
46 245 1
46 247 4
46 248 2
46 250 4
46 262 1
46 277 2
46 282 4
46 297 3
46 308 3
46 322 5
46 338 2
46 345 5
46 373 3
46 376 3
46 386 3
46 391 3
46 399 1
47 20 1
47 27 2
47 28 4
47 31 2
47 32 4
47 50 4
47 51 3
47 78 4
47 89 2
47 93 4
47 98 1
47 106 3
47 114 5
47 145 2
47 156 5
47 158 3
47 167 5
47 172 3
47 193 5
47 207 2
47 208 3
47 231 5
47 240 3
47 242 2
47 247 2
47 250 2
47 279 4
47 281 2
47 284 3
47 287 5
47 288 3
47 296 2
47 307 5
47 308 2
47 321 5
47 322 1
47 323 1
47 324 2
47 333 3
47 336 5
47 337 2
47 366 1
47 367 1
47 372 4
47 383 3
48 2 3
48 16 1
48 19 1
48 23 5
48 31 1
48 36 3
48 40 4
48 44 3
48 54 1
48 62 4
48 77 3
48 88 2
48 100 3
48 115 5
48 120 1
48 140 1
48 142 5
48 147 4
48 149 4
48 183 5
48 198 1
48 232 1
48 241 2
48 271 4
48 279 1
48 280 4
48 299 4
48 308 3
48 321 5
48 323 5
48 325 5
48 326 3
48 332 5
48 342 5
48 346 2
48 348 4
48 357 3
48 359 2
48 371 3
48 382 1
49 17 3
49 29 2
49 32 3
49 42 3
49 57 2
49 78 4
49 88 2
49 90 4
49 91 4
49 93 2
49 113 5
49 116 4
49 124 5
49 126 2
49 148 1
49 155 3
49 165 4
49 169 2
49 197 2
49 204 2
49 216 5
49 233 3
49 250 1
49 267 5
49 289 1
49 290 2
49 291 2
49 293 4
49 300 5
49 317 5
49 324 4
49 325 2
49 326 4
49 349 1
49 352 1
49 362 1
49 365 1
49 366 1
49 367 4
49 370 5
49 387 5
49 388 3
50 1 3
50 16 2
50 32 1
50 33 3
50 34 2
50 53 4
50 58 2
50 82 2
50 86 2
50 96 4
50 114 4
50 115 2
50 118 2
50 129 3
50 139 4
50 142 1
50 151 3
50 159 2
50 164 5
50 179 2
50 184 1
50 185 4
50 186 4
50 195 1
50 200 3
50 208 3
50 209 3
50 213 3
50 224 1
50 227 5
50 240 2
50 241 2
50 244 5
50 251 2
50 262 1
50 270 4
50 278 3
50 282 2
50 296 3
50 303 1
50 318 3
50 325 4
50 350 1
50 362 5
50 385 3
51 7 1
51 15 3
51 17 2
51 26 1
51 29 5
51 31 3
51 48 3
51 49 3
51 68 1
51 74 5
51 84 5
51 91 3
51 94 5
51 97 4
51 112 1
51 140 4
51 148 2
51 151 4
51 159 5
51 164 4
51 167 5
51 168 1
51 175 5
51 176 2
51 177 2
51 187 4
51 208 4
51 217 3
51 225 4
51 231 3
51 249 2
51 256 3
51 271 4
51 295 2
51 296 4
51 297 3
51 309 1
51 314 2
51 316 5
51 340 1
51 351 1
51 358 2
51 359 4
51 361 5
51 369 2
51 371 4
51 379 2
51 385 2
51 387 4
52 11 1
52 12 1
52 28 1
52 56 1
52 76 2
52 78 5
52 88 2
52 93 3
52 115 3
52 120 3
52 121 5
52 122 4
52 126 4
52 136 1
52 142 2
52 144 3
52 147 2
52 174 2
52 176 3
52 179 3
52 195 1
52 196 3
52 202 1
52 209 3
52 213 1
52 228 2
52 239 5
52 251 3
52 264 1
52 267 2
52 330 3
52 331 2
52 338 1
52 342 5
52 349 3
52 359 2
52 377 3
52 386 5
52 397 3
53 12 2
53 25 5
53 27 1
53 29 1
53 39 1
53 54 5
53 57 2
53 77 4
53 91 4
53 93 4
53 95 3
53 98 4
53 104 5
53 108 4
53 120 3
53 122 5
53 135 5
53 147 5
53 159 2
53 160 5
53 168 5
53 184 3
53 194 3
53 203 1
53 207 4
53 208 3
53 220 1
53 223 3
53 229 1
53 232 4
53 252 3
53 284 4
53 336 5
53 348 4
53 357 5
53 377 5
53 386 4
53 393 1
54 15 3
54 19 3
54 44 3
54 68 2
54 73 2
54 90 3
54 97 2
54 100 3
54 127 2
54 133 4
54 135 3
54 138 4
54 142 2
54 144 1
54 146 5
54 149 3
54 164 3
54 184 1
54 185 3
54 194 2
54 211 5
54 217 4
54 222 4
54 239 2
54 261 4
54 271 1
54 285 3
54 311 2
54 322 2
54 335 2
54 347 1
54 361 2
54 362 4
54 374 4
54 375 1
54 379 1
54 382 3
54 387 4
54 399 4
55 11 5
55 17 1
55 24 3
55 28 2
55 69 1
55 70 3
55 72 2
55 78 4
55 82 4
55 84 1
55 86 5
55 87 1
55 90 2
55 93 1
55 109 5
55 125 4
55 128 5
55 134 2
55 135 5
55 136 2
55 137 4
55 140 1
55 153 3
55 155 2
55 164 1
55 165 3
55 184 5
55 186 2
55 188 2
55 201 5
55 208 2
55 212 4
55 220 1
55 224 3
55 230 5
55 239 1
55 265 3
55 270 1
55 297 5
55 299 3
55 303 3
55 309 3
55 315 4
55 336 2
55 349 1
55 353 5
55 355 4
55 361 5
55 370 2
55 387 1
56 8 2
56 15 2
56 21 5
56 68 2
56 72 2
56 89 1
56 92 2
56 112 4
56 130 1
56 135 4
56 137 4
56 148 3
56 151 5
56 158 1
56 161 3
56 171 3
56 177 4
56 183 1
56 187 2
56 200 4
56 228 3
56 229 5
56 243 4
56 245 4
56 262 4
56 270 3
56 274 4
56 281 1
56 289 3
56 291 3
56 329 4
56 331 5
