400
24754
0 1 2
4 62 4
4 68 5
4 89 4
4 115 1
4 123 4
4 124 5
4 134 5
4 146 5
4 147 5
4 148 3
4 152 4
4 165 2
4 166 5
4 169 1
4 170 4
4 173 3
4 182 3
4 200 1
4 209 1
4 246 5
4 256 4
4 265 1
4 280 3
4 283 5
4 288 3
4 290 5
4 294 5
4 304 1
4 306 5
4 313 2
4 315 1
4 340 5
4 344 2
4 347 2
4 353 3
4 356 1
4 357 1
4 365 3
4 374 4
4 378 2
4 383 3
4 388 4
4 389 4
4 394 2
4 396 4
5 2 1
5 27 2
5 29 1
5 52 3
5 53 5
5 65 2
5 72 5
5 79 1
5 97 3
5 111 3
5 118 3
5 125 1
5 126 3
5 129 5
5 130 2
5 131 5
5 153 5
5 165 1
5 173 1
5 180 2
5 183 2
5 185 4
5 203 4
5 207 4
5 208 1
5 218 4
5 220 1
5 230 1
5 238 3
5 252 2
5 256 2
5 279 2
5 286 3
5 287 5
5 298 3
5 301 5
5 302 3
5 325 5
5 330 1
5 336 1
5 349 1
5 350 3
5 363 1
5 371 5
5 382 3
5 391 2
6 0 5
6 10 5
6 13 2
6 17 1
6 18 1
6 20 2
6 40 3
6 54 5
6 56 5
6 63 2
6 64 3
6 69 1
6 78 5
6 80 2
6 83 5
6 85 5
6 96 5
6 99 1
6 102 5
6 106 4
6 110 5
6 112 4
6 113 2
6 123 2
6 124 2
6 135 2
6 137 1
6 149 2
6 152 1
6 156 5
6 157 3
6 168 4
6 170 5
6 176 4
6 183 5
6 189 2
6 200 4
6 202 2
6 216 5
6 217 1
6 224 3
6 226 5
6 247 4
6 256 4
6 259 4
6 262 2
6 263 5
6 285 3
6 304 4
6 310 3
6 318 5
6 322 2
6 325 2
6 339 1
6 347 3
6 357 4
6 365 2
6 373 1
6 375 2
6 377 1
6 379 5
6 386 4
6 388 5
6 392 1
6 395 4
6 396 4
7 4 3
7 5 5
7 6 4
7 7 3
7 8 2
7 16 2
7 19 3
7 21 3
7 22 5
7 29 2
7 32 1
7 33 3
7 46 4
7 60 4
7 63 4
7 69 2
7 76 1
7 77 4
7 82 2
7 83 2
7 84 1
7 114 3
7 117 3
7 127 3
7 141 4
7 142 3
7 144 5
7 157 3
7 165 1
7 167 5
7 184 1
7 194 4
7 204 2
7 206 2
7 208 4
7 212 5
7 221 2
7 226 3
7 227 4
7 242 3
7 244 4
7 263 2
7 266 5
7 271 4
7 272 2
7 275 5
7 280 3
7 286 5
7 293 3
7 299 5
7 302 5
7 308 4
7 309 1
7 314 3
7 336 5
7 341 3
7 354 1
7 356 3
7 360 3
7 370 1
7 374 2
7 378 5
7 382 3
7 384 3
7 394 3
8 2 4
8 5 1
8 9 4
8 13 4
8 25 1
8 29 3
8 31 5
8 32 4
8 34 2
8 35 1
8 39 3
8 40 1
8 50 3
8 59 5
8 66 2
8 76 5
8 80 1
8 82 5
8 89 4
8 101 2
8 116 5
8 119 3
8 128 5
8 129 4
8 136 5
8 146 2
8 148 3
8 151 1
8 159 4
8 172 2
8 190 3
8 192 2
8 196 1
8 202 1
8 206 5
8 224 5
8 230 4
8 235 2
8 237 2
8 252 4
8 258 1
8 264 5
8 274 5
8 275 2
8 281 4
8 295 3
8 304 3
8 307 2
8 311 4
8 318 3
8 322 3
8 324 4
8 334 5
8 339 2
8 341 5
8 345 2
8 347 1
8 348 3
8 352 4
8 354 3
8 356 5
8 360 5
8 364 2
8 376 2
8 388 2
8 392 1
8 393 2
9 4 4
9 7 2
9 11 2
9 12 1
9 16 2
9 25 3
9 27 1
9 32 3
9 39 5
9 42 3
9 57 5
9 59 2
9 71 4
9 75 4
9 81 3
9 87 2
9 95 4
9 99 1
9 100 2
9 101 2
9 102 5
9 103 5
9 111 2
9 113 1
9 116 5
9 117 1
9 120 1
9 122 4
9 125 2
9 128 3
9 132 4
9 141 5
9 142 5
9 147 2
9 149 1
9 151 3
9 153 1
9 155 1
9 157 3
9 160 4
9 164 2
9 172 1
9 181 1
9 182 2
9 191 5
9 200 3
9 209 3
9 228 3
9 232 5
9 241 4
9 260 4
9 261 1
9 271 1
9 272 2
9 279 3
9 283 5
9 285 2
9 289 2
9 292 4
9 297 3
9 301 1
9 302 5
9 303 4
9 312 5
9 318 3
9 329 3
9 331 3
9 332 1
9 333 2
9 356 2
9 379 4
9 383 5
9 384 2
9 393 4
10 9 3
10 13 1
10 27 5
10 36 1
10 42 4
10 44 4
10 57 4
10 59 3
10 60 4
10 68 5
10 92 1
10 95 1
10 98 3
10 102 2
10 108 2
10 113 2
10 114 5
10 115 3
10 134 4
10 137 1
10 139 4
10 151 3
10 163 4
10 166 1
10 168 5
10 192 2
10 194 3
10 208 2
10 223 2
10 231 2
10 239 3
10 259 1
10 261 5
10 263 3
10 265 3
10 284 1
10 294 5
10 301 3
10 307 1
10 322 4
10 328 2
10 358 3
10 364 2
10 366 4
10 379 3
10 382 2
10 391 5
10 394 5
10 395 3
11 4 4
11 13 3
11 19 4
11 24 3
11 26 2
11 28 1
11 30 4
11 34 1
11 36 1
11 38 1
11 41 3
11 45 5
11 50 3
11 59 2
11 77 2
11 83 4
11 88 4
11 94 1
11 109 3
11 111 3
11 120 3
11 122 2
11 124 1
11 128 3
11 129 1
11 130 2
11 135 4
11 151 2
11 161 1
11 188 5
11 191 1
11 193 2
11 195 2
11 199 2
11 202 1
11 213 5
11 218 3
11 229 5
11 234 5
11 242 5
11 252 1
11 274 5
11 302 4
11 312 5
11 331 3
11 333 1
11 334 3
11 340 2
11 348 5
11 350 2
11 353 5
11 368 3
11 369 5
11 377 2
11 380 1
11 391 4
12 0 4
12 15 5
12 16 3
12 23 2
12 31 2
12 32 2
12 36 5
12 48 4
12 50 5
12 52 4
12 56 3
12 58 5
12 60 2
12 61 5
12 64 3
12 69 2
12 87 2
12 88 3
12 97 2
12 101 4
12 111 1
12 128 5
12 148 1
12 149 1
12 170 5
12 178 4
12 180 2
12 183 2
12 195 1
12 200 5
12 220 4
12 223 4
12 228 2
12 231 3
12 233 4
12 236 1
12 237 3
12 238 2
12 249 4
12 254 3
12 275 4
12 278 5
12 291 1
12 294 1
12 299 5
12 311 1
12 319 1
12 326 2
12 328 2
12 330 4
12 332 4
12 333 5
12 335 5
12 344 1
12 348 4
12 365 5
12 370 5
12 375 4
12 379 3
12 382 5
13 2 3
13 12 4
13 14 4
13 15 4
13 16 3
13 29 4
13 33 1
13 37 2
13 52 5
13 55 4
13 56 1
13 62 1
13 64 4
13 65 1
13 70 4
13 71 4
13 73 5
13 78 1
13 90 1
13 100 3
13 102 5
13 126 5
13 131 3
13 137 1
13 143 2
13 146 2
13 153 1
13 156 2
13 163 4
13 176 5
13 181 4
13 188 5
13 195 5
13 196 1
13 215 1
13 219 5
13 223 1
13 225 4
13 233 3
13 247 5
13 251 1
13 253 1
13 254 5
13 255 3
13 272 4
13 273 2
13 274 5
13 278 3
13 283 5
13 291 1
13 310 3
13 313 1
13 317 5
13 330 4
13 331 3
13 345 2
13 358 2
13 365 1
13 367 4
13 370 1
13 387 5
13 390 1
13 399 2
14 0 3
14 8 1
14 9 5
14 19 3
14 22 2
14 38 4
14 39 5
14 43 3
14 49 3
14 51 2
14 52 4
14 54 2
14 60 5
14 73 1
14 78 2
14 82 5
14 88 2
14 90 5
14 97 2
14 99 5
14 100 3
14 103 4
14 109 3
14 110 4
14 119 3
14 123 2
14 127 1
14 141 2
14 142 1
14 144 4
14 159 5
14 161 5
14 164 4
14 172 4
14 182 5
14 188 4
14 190 2
14 198 5
14 208 5
14 219 2
14 221 3
14 224 3
14 225 4
14 257 4
14 266 5
14 271 2
14 276 2
14 281 3
14 282 5
14 292 2
14 296 2
14 298 1
14 311 5
14 315 4
14 335 1
14 360 3
14 374 2
14 378 5
14 386 1
14 388 5
14 389 5
14 396 5
14 397 3
15 0 1
15 4 5
15 8 3
15 10 3
15 48 5
15 53 2
15 55 2
15 65 4
15 76 5
15 80 2
15 86 5
15 95 3
15 104 5
15 109 1
15 117 2
15 119 3
15 120 3
15 142 1
15 154 2
15 162 5
15 163 5
15 165 3
15 177 3
15 180 1
15 195 5
15 204 2
15 208 2
15 221 5
15 232 5
15 235 3
15 240 4
15 245 3
15 247 5
15 258 4
15 262 4
15 273 2
15 275 1
15 286 5
15 290 2
15 299 1
15 302 4
15 311 1
15 317 3
15 322 1
15 331 5
15 352 5
15 361 3
15 362 2
15 367 1
15 370 5
16 8 2
16 18 4
16 19 5
16 27 1
16 31 3
16 36 2
16 43 2
16 68 5
16 71 1
16 73 2
16 74 1
16 89 3
16 96 5
16 97 5
16 107 1
16 120 5
16 122 1
16 138 2
16 139 3
16 144 3
16 148 4
16 151 4
16 156 3
16 163 2
16 180 5
16 194 4
16 202 1
16 205 3
16 207 5
16 213 3
16 214 2
16 217 3
16 222 3
16 224 1
16 226 2
16 231 1
16 241 2
16 245 4
16 249 5
16 260 4
16 261 3
16 268 1
16 284 2
16 287 3
16 294 1
16 298 2
16 303 5
16 311 1
16 313 3
16 314 4
16 318 2
16 326 4
16 329 2
16 335 1
16 342 2
16 350 4
16 353 4
16 355 2
16 363 5
16 372 1
16 376 1
16 394 5
16 395 4
17 4 4
17 20 3
17 29 5
17 34 4
17 36 1
17 82 1
17 85 4
17 86 1
17 88 1
17 98 2
17 107 1
17 114 1
17 115 3
17 126 1
17 128 5
17 134 5
17 147 3
17 156 1
17 158 3
17 205 2
17 227 5
17 228 1
17 246 5
17 255 5
17 257 1
17 268 1
17 274 4
17 285 2
17 288 5
17 294 1
17 297 2
17 298 5
17 300 2
17 321 1
17 334 2
17 340 5
17 349 1
17 360 4
17 364 1
17 378 5
17 387 2
18 0 2
18 2 5
18 5 5
18 10 2
18 17 4
18 23 5
18 32 2
18 49 5
18 50 2
18 76 1
18 82 2
18 92 1
18 106 4
18 108 3
18 118 5
18 123 3
18 129 2
18 133 4
18 134 1
18 138 1
18 143 3
18 147 4
18 148 4
18 151 5
18 162 3
18 177 2
18 184 5
18 185 2
18 186 4
18 187 1
18 209 1
18 211 3
18 212 1
18 250 3
18 257 1
18 259 3
18 275 5
18 278 4
18 290 2
18 293 1
18 302 1
18 304 2
18 311 4
18 312 4
18 323 4
18 325 1
18 327 5
18 336 3
18 339 1
18 347 3
18 370 4
18 372 2
18 382 3
18 383 5
18 384 1
18 385 1
18 390 4
18 395 5
19 10 1
19 17 2
19 18 4
19 19 5
19 24 4
19 36 4
19 40 2
19 45 1
19 52 4
19 56 1
19 60 2
19 66 2
19 71 3
19 76 5
19 93 2
19 94 1
19 100 4
19 104 1
19 106 1
19 110 2
19 123 3
19 132 5
19 136 3
19 142 3
19 149 1
19 151 3
19 152 4
19 176 4
19 184 3
19 196 1
19 203 5
19 218 1
19 219 4
19 225 2
19 229 3
19 232 5
19 240 5
19 242 3
19 245 1
19 250 5
19 262 4
19 273 4
19 286 5
19 292 2
19 297 3
19 300 3
19 302 2
19 310 3
19 313 4
19 319 4
19 321 4
19 330 4
19 340 5
19 341 3
19 343 3
19 345 5
19 347 4
19 358 2
19 359 3
19 366 1
19 368 1
19 377 3
19 383 5
19 386 5
19 392 1
20 19 2
20 24 1
20 30 3
20 33 3
20 38 1
20 51 5
20 61 5
20 63 2
20 65 2
20 68 2
20 74 2
20 77 5
20 88 1
20 90 2
20 93 1
20 111 1
20 115 5
20 119 5
20 125 5
20 135 1
20 156 5
20 157 2
20 163 4
20 175 5
20 181 4
20 184 4
20 197 3
20 202 3
20 208 1
20 226 4
20 229 4
20 237 1
20 246 5
20 253 4
20 255 4
20 256 5
20 272 1
20 276 2
20 308 5
20 311 3
20 330 1
20 336 5
20 338 1
20 340 5
20 350 2
20 351 3
20 361 2
20 366 3
20 367 1
20 369 1
20 380 4
20 381 5
21 4 5
21 5 3
21 8 3
21 9 1
21 11 4
21 22 5
21 29 4
21 38 3
21 40 3
21 46 5
21 49 3
21 54 4
21 60 5
21 73 2
21 78 1
21 86 4
21 92 5
21 101 5
21 106 4
21 110 2
21 123 3
21 130 2
21 135 5
21 142 2
21 144 5
21 170 2
21 181 2
21 188 1
21 200 4
21 204 1
21 213 2
21 221 2
21 228 2
21 231 4
21 239 2
21 245 4
21 270 5
21 281 3
21 286 5
21 293 2
21 297 1
21 306 3
21 309 1
21 313 1
21 317 5
21 323 4
21 336 4
21 351 5
21 355 1
21 361 1
21 370 4
21 375 2
21 383 4
22 5 4
22 17 1
22 18 4
22 21 2
22 39 2
22 40 3
22 50 1
22 61 1
22 71 5
22 77 1
22 78 3
22 84 1
22 89 4
22 105 3
22 114 4
22 116 1
22 122 2
22 124 5
22 134 5
22 135 3
22 139 2
22 140 5
22 143 4
22 150 5
22 169 5
22 174 1
22 177 5
22 183 1
22 188 1
22 201 2
22 213 2
22 228 1
22 237 5
22 241 1
22 257 3
22 259 5
22 268 2
22 271 5
22 284 2
22 287 2
22 292 2
22 296 5
22 298 3
22 300 1
22 302 4
22 313 5
22 315 1
22 319 4
22 333 2
22 352 2
22 367 2
22 371 2
22 374 4
22 378 4
22 380 3
22 386 2
22 395 3
22 396 5
23 8 3
23 12 1
23 18 5
23 29 1
23 41 5
23 46 2
23 48 2
23 53 4
23 55 3
23 62 3
23 70 5
23 72 3
23 74 4
23 75 4
23 88 4
23 90 2
23 109 3
23 110 5
23 113 2
23 116 2
23 119 1
23 123 3
23 125 2
23 127 4
23 135 2
23 152 2
23 161 4
23 165 1
23 168 1
23 171 4
23 179 1
23 186 2
23 195 3
23 198 2
23 203 1
23 209 2
23 212 5
23 213 3
23 214 4
23 234 2
23 239 1
23 247 4
23 252 3
23 253 5
23 259 1
23 272 3
23 277 5
23 285 5
23 291 2
23 296 4
23 299 1
23 307 5
23 308 2
23 309 5
23 334 2
23 343 2
23 347 5
23 348 4
23 364 5
23 366 1
23 381 5
23 398 4
24 7 4
24 8 2
24 14 3
24 25 5
24 33 5
24 39 2
24 44 2
24 52 4
24 57 1
24 66 4
24 72 4
24 81 5
24 90 5
24 91 2
24 94 5
24 97 4
24 116 2
24 118 1
24 139 5
24 158 5
24 160 5
24 162 3
24 191 1
24 197 4
24 200 2
24 210 1
24 226 3
24 229 4
24 234 4
24 242 4
24 243 5
24 256 3
24 259 2
24 262 1
24 276 3
24 281 3
24 286 3
24 290 3
24 301 5
24 302 2
24 308 1
24 309 5
24 330 2
24 337 5
24 348 2
24 360 3
24 371 1
24 378 2
24 380 5
24 382 3
24 384 2
24 389 4
24 395 5
25 11 5
25 25 4
25 35 2
25 42 1
25 56 3
25 57 4
25 61 2
25 63 4
25 66 2
25 80 1
25 87 1
25 91 3
25 93 2
25 96 3
25 99 5
25 100 5
25 107 1
25 121 2
25 129 2
25 139 4
25 145 5
25 147 1
25 158 4
25 183 5
25 193 2
25 205 5
25 211 5
25 217 3
25 224 4
25 233 2
25 241 2
25 247 2
25 251 4
25 254 3
25 259 5
25 263 3
25 266 1
25 273 2
25 282 3
25 288 4
25 290 5
25 292 1
25 293 2
25 302 2
25 305 1
25 311 5
25 318 3
25 324 3
25 327 1
25 340 1
25 348 1
25 351 1
25 352 1
25 363 2
25 369 1
25 372 2
25 379 3
25 382 3
25 395 1
26 32 2
26 37 4
26 40 1
26 46 4
26 54 3
26 62 4
26 64 2
26 67 5
26 68 3
26 71 3
26 77 3
26 83 3
26 90 5
26 91 5
26 101 4
26 106 3
26 111 4
26 114 2
26 131 1
26 134 4
26 137 3
26 146 5
26 148 4
26 165 1
26 167 4
26 170 3
26 181 3
26 182 3
26 192 4
26 208 5
26 226 3
26 235 5
26 236 5
26 241 3
26 242 3
26 246 1
26 254 2
26 255 3
26 257 3
26 258 4
26 261 5
26 262 2
26 268 1
26 277 3
26 278 4
26 282 5
26 306 2
26 310 2
26 312 1
26 313 4
26 315 4
26 323 2
26 326 3
26 328 3
26 334 4
26 337 5
26 340 3
26 349 4
26 368 1
26 373 3
26 389 5
26 390 3
26 391 3
26 397 1
27 3 5
27 5 5
27 9 5
27 14 3
27 18 2
27 33 2
27 39 3
27 43 1
27 47 3
27 51 4
27 52 5
27 70 5
27 83 2
27 86 3
27 90 1
27 92 3
27 112 3
27 118 2
27 122 2
27 133 3
27 186 3
27 188 5
27 195 5
27 201 5
27 202 3
27 207 5
27 208 5
27 211 1
27 223 1
27 224 1
27 225 5
27 237 5
27 252 3
27 256 2
27 283 3
27 284 2
27 291 1
27 300 4
27 302 1
27 305 1
27 312 5
27 321 1
27 324 3
27 326 4
27 327 3
27 336 4
27 352 5
27 355 5
27 356 3
27 372 2
27 381 2
27 383 3
27 388 4
27 389 3
27 391 4
28 10 4
28 14 3
28 15 1
28 34 4
28 35 2
28 49 3
28 50 5
28 51 2
28 56 3
28 57 3
28 58 2
28 61 1
28 65 4
28 74 3
28 76 5
28 78 2
28 84 2
28 99 1
28 101 1
28 102 1
28 105 3
28 119 3
28 134 1
28 142 3
28 146 4
28 166 1
28 168 5
28 174 1
28 178 4
28 181 3
28 189 5
28 202 3
28 204 2
28 209 3
28 219 1
28 221 2
28 233 3
28 238 4
28 242 2
28 246 2
28 248 5
28 249 4
28 255 3
28 256 5
28 258 3
28 267 5
28 268 3
28 274 1
28 284 2
28 298 3
28 300 3
28 307 5
28 314 4
28 319 4
28 325 5
28 326 3
28 332 2
28 336 4
28 338 5
28 340 3
28 342 2
28 348 2
28 361 1
28 364 5
28 365 2
28 374 1
28 376 2
28 383 1
28 389 1
28 399 4
29 7 1
29 11 2
29 17 2
29 21 2
29 22 4
29 35 4
29 38 4
29 44 1
29 52 1
29 53 1
29 56 1
29 61 4
29 66 4
29 72 5
29 85 4
29 88 1
29 90 3
29 95 4
29 106 3
29 117 3
29 121 2
29 125 2
29 131 4
29 137 5
29 151 3
29 163 2
29 167 2
29 168 2
29 171 4
29 174 1
29 176 1
29 184 1
29 194 4
29 197 1
29 200 3
29 215 1
29 216 4
29 221 4
29 224 5
29 228 4
29 233 4
29 240 1
29 241 2
29 251 4
29 260 3
29 262 2
29 268 4
29 277 5
29 286 3
29 298 3
29 300 1
29 320 2
29 323 1
29 332 4
29 334 3
29 336 4
29 338 5
29 339 4
29 341 1
29 344 2
29 364 4
29 367 3
29 368 2
29 377 4
29 380 4
29 388 4
29 393 4
30 0 4
30 1 1
30 6 4
30 11 2
30 13 3
30 16 4
30 28 5
30 35 4
30 53 5
30 54 2
30 58 1
30 70 2
30 73 5
30 91 3
30 100 1
30 104 5
30 105 5
30 128 1
30 138 5
30 139 1
30 140 5
30 142 3
30 154 1
30 162 1
30 178 3
30 186 2
30 200 2
30 206 5
30 210 1
30 217 5
30 221 1
30 222 3
30 224 5
30 226 2
30 232 1
30 235 1
30 236 3
30 237 5
30 244 5
30 253 2
30 266 5
30 277 2
30 286 4
30 288 4
30 297 5
30 298 2
30 318 4
30 329 1
30 340 5
30 344 4
30 353 5
30 354 5
30 360 4
30 374 2
30 379 3
30 388 4
31 1 4
31 17 4
31 18 3
31 19 3
31 27 3
31 37 5
31 41 3
31 55 5
31 56 3
31 64 2
31 66 4
31 70 4
31 71 1
31 74 2
31 87 1
31 89 4
31 104 5
31 107 4
31 141 5
31 151 3
31 155 1
31 161 4
31 170 3
31 174 3
31 189 4
31 198 2
31 202 3
31 209 2
31 213 1
31 220 1
31 226 1
31 227 4
31 232 1
31 238 4
31 245 2
31 255 1
31 260 2
31 276 2
31 278 3
31 283 3
31 285 5
31 292 2
31 293 5
31 298 4
31 308 2
31 317 5
31 322 5
31 327 5
31 329 4
31 337 5
31 341 1
31 351 5
31 352 1
31 363 1
31 364 3
31 368 3
31 374 2
31 375 3
31 376 4
31 378 2
31 397 3
32 13 2
32 16 4
32 24 4
32 25 5
32 28 3
32 37 5
32 49 4
32 61 5
32 62 5
32 71 4
32 83 2
32 85 4
32 100 1
32 106 1
32 109 1
32 112 1
32 114 1
32 118 2
32 120 1
32 122 1
32 124 3
32 130 2
32 144 3
32 149 1
32 154 4
32 165 5
32 179 2
32 192 2
32 196 2
32 198 3
32 205 3
32 212 1
32 219 4
32 224 3
32 227 4
32 231 5
32 239 4
32 243 3
32 252 1
32 257 2
32 265 1
32 266 4
32 270 2
32 279 2
32 282 1
32 284 2
32 293 3
32 294 1
32 304 4
32 312 1
32 316 5
32 317 2
32 320 2
32 325 4
32 326 3
32 329 1
32 331 2
32 334 3
32 339 4
32 346 2
32 348 2
32 355 1
32 364 3
32 369 3
32 370 5
32 371 4
32 374 1
32 390 3
32 392 1
32 397 2
33 2 3
33 7 4
33 14 4
33 25 4
33 30 2
33 32 3
33 36 2
33 53 4
33 54 1
33 68 2
33 74 4
33 82 3
33 83 5
33 85 1
33 94 3
33 96 3
33 99 3
33 102 3
33 104 3
33 132 2
33 148 4
33 151 5
33 157 2
33 162 4
33 174 4
33 181 2
33 185 1
33 190 1
33 203 4
33 210 4
33 229 1
33 235 4
33 240 5
33 247 4
33 252 3
33 255 2
33 256 1
33 262 1
33 264 5
33 269 5
33 275 1
33 277 1
33 280 4
33 285 2
33 294 2
33 300 1
33 301 2
33 302 2
33 308 4
33 314 1
33 320 5
33 321 2
33 325 5
33 329 2
33 334 4
33 347 3
33 354 2
33 355 5
33 361 4
33 362 4
33 365 1
33 369 4
33 370 1
33 374 5
33 378 3
33 381 3
33 382 2
33 399 2
34 4 4
34 7 2
34 11 2
34 16 4
34 24 4
34 34 1
34 39 5
34 42 5
34 47 3
34 49 3
34 58 2
34 60 1
34 69 4
34 73 2
34 94 4
34 97 2
34 98 5
34 101 4
34 104 4
34 105 3
34 111 4
34 112 1
34 123 3
34 124 5
34 125 4
34 126 4
34 131 1
34 150 4
34 160 3
34 163 1
34 167 4
34 172 5
34 173 3
34 183 1
34 184 4
34 189 4
34 190 1
34 192 2
34 195 5
34 199 1
34 201 5
34 205 1
34 213 5
34 225 4
34 231 4
34 242 1
34 248 4
34 251 3
34 254 4
34 273 4
34 276 1
34 279 2
34 280 4
34 292 4
34 293 4
34 300 5
34 317 2
34 320 4
34 327 3
34 333 4
34 335 3
34 339 5
34 347 5
34 353 3
34 355 2
34 369 5
34 370 1
34 375 5
34 391 3
34 392 4
35 1 1
35 4 1
35 5 2
35 8 5
35 10 2
35 20 4
35 22 2
35 29 3
35 30 3
35 35 1
35 36 2
35 41 5
35 45 2
35 53 4
35 54 5
35 79 3
35 80 1
35 82 4
35 83 4
35 88 1
35 96 5
35 101 3
35 106 5
35 116 2
35 117 2
35 129 3
35 135 1
35 137 1
35 139 3
35 141 5
35 149 4
35 160 1
35 163 4
35 168 1
35 171 2
35 182 4
35 201 4
35 204 1
35 210 1
35 213 4
35 218 1
35 219 1
35 220 4
35 223 4
35 241 1
35 242 3
35 245 1
35 246 1
35 257 4
35 260 2
35 270 1
35 276 2
35 282 4
35 286 5
35 299 1
35 304 1
35 314 3
35 315 2
35 317 4
35 320 2
35 325 2
35 326 4
35 333 3
35 350 1
35 353 5
35 354 1
35 362 5
35 375 3
35 380 5
35 383 3
35 389 1
35 390 1
36 3 1
36 6 3
36 8 3
36 27 3
36 48 1
36 49 5
36 51 4
36 58 1
36 68 4
36 81 1
36 82 3
36 88 4
36 107 5
36 110 4
36 111 1
36 124 3
36 139 3
36 147 4
36 151 5
36 160 5
36 162 4
36 166 1
36 170 2
36 178 4
36 187 5
36 191 5
36 220 4
36 238 4
36 243 2
36 260 1
36 261 4
36 266 4
36 281 4
36 283 2
36 308 4
36 309 4
36 318 3
36 326 5
36 327 5
36 333 2
36 336 2
36 337 5
36 338 2
36 342 5
36 354 5
36 362 2
36 366 3
36 368 2
36 375 4
36 376 1
36 386 2
36 391 5
36 395 1
36 397 4
36 399 4
37 12 2
37 15 4
37 18 2
37 20 4
37 26 3
37 40 4
37 42 4
37 51 4
37 54 1
37 56 4
37 57 4
37 71 1
37 76 1
37 79 5
37 83 3
37 89 3
37 94 2
37 98 4
37 103 5
37 116 1
37 133 4
37 134 2
37 140 2
37 154 4
37 174 4
37 198 2
37 200 3
37 204 3
37 207 1
37 224 2
37 236 4
37 245 4
37 256 1
37 261 4
37 263 2
37 265 1
37 276 3
37 279 5
37 287 3
37 288 3
37 307 4
37 311 5
37 312 2
37 319 5
37 321 1
37 324 5
37 329 1
37 333 3
37 334 5
37 339 4
37 346 4
37 347 1
37 349 4
37 353 5
37 357 3
37 389 2
37 397 3
37 399 4
38 11 5
38 16 1
38 31 1
38 33 5
38 41 2
38 56 3
38 68 1
38 78 2
38 80 1
38 83 5
38 88 5
38 92 5
38 93 3
38 103 5
38 119 2
38 121 5
38 124 5
38 139 4
38 141 1
38 142 3
38 146 5
38 163 5
38 166 1
38 167 2
38 169 5
38 179 5
38 181 3
38 189 1
38 198 3
38 211 5
38 216 4
38 219 4
38 224 5
38 233 2
38 246 2
38 252 1
38 254 3
38 255 5
38 270 3
38 277 1
38 288 3
38 296 4
38 304 2
38 311 1
38 325 5
38 344 2
38 348 5
38 350 4
38 354 5
38 387 1
38 390 3
38 399 2
39 5 4
