900
140004
0 1 2
4 413 4
4 419 3
4 429 1
4 430 4
4 431 2
4 436 5
4 437 2
4 451 1
4 452 5
4 469 4
4 485 2
4 490 5
4 494 4
4 495 2
4 500 2
4 504 1
4 508 5
4 509 4
4 513 4
4 515 1
4 527 5
4 532 4
4 542 2
4 543 3
4 550 5
4 551 4
4 555 1
4 556 5
4 558 3
4 571 4
4 579 4
4 582 5
4 583 5
4 591 1
4 596 1
4 613 3
4 616 2
4 623 3
4 624 1
4 630 1
4 631 5
4 634 1
4 638 1
4 639 1
4 641 5
4 646 5
4 651 4
4 657 5
4 672 4
4 673 3
4 677 1
4 682 4
4 683 4
4 684 1
4 693 2
4 696 3
4 698 5
4 701 1
4 702 3
4 703 1
4 707 5
4 708 1
4 722 4
4 724 3
4 732 1
4 733 5
4 735 2
4 755 3
4 758 2
4 763 3
4 764 5
4 769 4
4 770 4
4 778 3
4 782 1
4 785 3
4 790 4
4 796 1
4 800 5
4 807 1
4 811 4
4 818 2
4 829 4
4 832 1
4 848 4
4 849 2
4 855 5
4 857 3
4 872 3
4 876 1
4 881 4
4 887 2
5 0 3
5 3 2
5 6 1
5 11 1
5 21 4
5 22 5
5 23 2
5 31 4
5 42 3
5 43 4
5 44 2
5 46 4
5 47 2
5 58 4
5 62 3
5 71 2
5 73 5
5 74 3
5 81 5
5 86 2
5 92 1
5 93 5
5 101 2
5 106 2
5 116 1
5 120 1
5 127 1
5 131 2
5 135 1
5 136 4
5 145 1
5 148 3
5 149 5
5 159 2
5 162 4
5 167 1
5 179 5
5 181 1
5 192 1
5 195 2
5 200 5
5 202 2
5 203 2
5 205 1
5 208 2
5 218 1
5 230 3
5 232 4
5 239 5
5 244 3
5 246 3
5 259 2
5 261 2
5 274 5
5 283 1
5 285 2
5 290 5
5 296 2
5 297 5
5 307 2
5 308 5
5 321 1
5 322 2
5 326 2
5 338 3
5 339 2
5 342 2
5 345 1
5 348 1
5 349 1
5 358 3
5 359 2
5 370 5
5 377 3
5 380 4
5 385 2
5 392 1
5 400 5
5 408 4
5 411 3
5 423 4
5 426 3
5 432 3
5 433 4
5 436 3
5 443 3
5 450 5
5 457 3
5 461 2
5 466 2
5 470 5
5 484 3
5 489 3
5 490 3
5 497 1
5 498 3
5 499 2
5 501 4
5 505 3
5 521 1
5 530 3
5 535 4
5 543 3
5 544 3
5 547 3
5 551 4
5 554 1
5 562 5
5 567 2
5 571 1
5 579 1
5 583 4
5 591 2
5 608 1
5 613 5
5 620 1
5 634 2
5 642 1
5 644 2
5 655 2
5 663 4
5 670 4
5 673 1
5 676 1
5 681 4
5 685 2
5 687 4
5 692 3
5 702 3
5 704 1
5 705 4
5 709 1
5 714 2
5 726 1
5 731 3
5 753 2
5 757 4
5 759 3
5 764 5
5 765 4
5 786 4
5 788 1
5 789 4
5 796 4
5 798 2
5 805 1
5 807 2
5 829 2
5 830 1
5 834 2
5 849 3
5 850 3
5 851 3
5 854 2
5 861 1
5 863 2
5 876 3
5 882 4
5 896 4
6 0 4
6 7 2
6 8 2
6 11 1
6 12 5
6 15 1
6 20 1
6 29 5
6 31 2
6 34 4
6 35 2
6 36 3
6 37 1
6 38 1
6 49 3
6 52 3
6 55 4
6 56 2
6 62 2
6 64 2
6 66 3
6 69 1
6 86 2
6 91 1
6 92 4
6 95 3
6 98 3
6 108 5
6 121 5
6 122 1
6 124 1
6 127 1
6 128 4
6 142 2
6 146 2
6 147 2
6 148 4
6 150 5
6 151 2
6 154 1
6 160 1
6 161 3
6 165 5
6 180 5
6 182 4
6 193 1
6 208 4
6 210 3
6 224 4
6 227 1
6 249 4
6 254 5
6 259 1
6 264 3
6 266 1
6 272 2
6 285 5
6 288 2
6 289 3
6 291 5
6 297 2
6 303 3
6 305 3
6 314 4
6 315 1
6 319 5
6 329 1
6 339 3
6 344 2
6 349 5
6 353 4
6 356 2
6 362 1
6 375 5
6 379 5
6 394 2
6 401 5
6 403 2
6 406 5
6 412 2
6 413 3
6 426 3
6 433 2
6 435 2
6 440 2
6 445 4
6 452 1
6 458 5
6 464 5
6 471 1
6 478 2
6 479 4
6 483 5
6 495 1
6 496 4
6 498 4
6 499 2
6 502 4
6 503 4
6 519 2
6 520 1
6 522 5
6 524 3
6 526 1
6 527 1
6 537 4
6 539 5
6 549 4
6 570 1
6 574 3
6 576 5
6 594 2
6 601 1
6 603 5
6 616 1
6 620 1
6 622 5
6 626 5
6 628 1
6 629 5
6 644 5
6 645 2
6 650 5
6 654 2
6 662 5
6 674 4
6 692 1
6 693 4
6 698 1
6 700 4
6 701 5
6 707 1
6 722 1
6 729 5
6 732 3
6 736 4
6 737 2
6 748 2
6 757 3
6 761 2
6 764 1
6 780 3
6 782 5
6 791 1
6 799 5
6 803 2
6 809 2
6 810 3
6 819 2
6 821 5
6 824 3
6 831 4
6 854 1
6 855 1
6 876 3
6 878 3
6 880 2
6 887 4
6 893 4
7 3 4
7 11 2
7 12 2
7 21 2
7 27 4
7 29 3
7 36 3
7 48 3
7 51 4
7 60 5
7 78 4
7 85 1
7 87 3
7 88 3
7 113 2
7 131 3
7 136 4
7 140 2
7 160 4
7 161 1
7 165 3
7 174 5
7 181 5
7 188 1
7 191 3
7 192 2
7 203 5
7 206 4
7 214 2
7 221 3
7 226 3
7 232 1
7 234 5
7 237 1
7 253 2
7 281 3
7 301 5
7 305 5
7 312 1
7 318 1
7 319 2
7 320 1
7 321 4
7 328 5
7 330 5
7 339 2
7 341 5
7 346 3
7 353 2
7 357 2
7 365 2
7 366 1
7 370 5
7 395 5
7 396 3
7 407 2
7 415 4
7 416 2
7 422 5
7 430 1
7 437 3
7 448 4
7 478 2
7 481 3
7 483 4
7 484 2
7 490 3
7 511 5
7 519 2
7 521 5
7 526 1
7 528 1
7 534 2
7 539 3
7 549 4
7 552 2
7 553 1
7 557 4
7 560 1
7 568 4
7 569 2
7 572 1
7 580 3
7 586 4
7 589 1
7 590 1
7 592 3
7 608 3
7 609 1
7 614 4
7 616 4
7 626 5
7 632 2
7 648 3
7 653 2
7 654 3
7 658 1
7 665 5
7 671 3
7 686 3
7 704 4
7 705 2
7 711 5
7 716 5
7 721 1
7 724 2
7 725 2
7 729 3
7 730 1
7 733 2
7 740 1
7 757 2
7 767 4
7 774 5
7 778 2
7 780 3
7 793 5
7 798 4
7 801 1
7 804 5
7 806 1
7 810 3
7 812 5
7 828 2
7 831 4
7 832 4
7 837 5
7 840 3
7 841 1
7 844 3
7 848 4
7 853 4
7 856 1
7 857 3
7 862 1
7 870 3
7 883 4
7 888 1
8 10 4
8 11 5
8 18 5
8 20 4
8 24 2
8 25 3
8 32 4
8 40 4
8 44 3
8 52 4
8 56 2
8 58 1
8 62 4
8 68 2
8 75 1
8 77 4
8 78 4
8 79 1
8 83 3
8 89 5
8 92 4
8 94 4
8 96 3
8 105 5
8 108 5
8 116 4
8 119 4
8 121 2
8 131 3
8 141 4
8 142 4
8 143 2
8 159 5
8 169 3
8 170 2
8 175 5
8 188 5
8 190 2
8 191 2
8 192 4
8 201 3
8 207 4
8 212 2
8 213 4
8 214 5
8 215 2
8 236 1
8 239 3
8 245 3
8 251 2
8 253 4
8 254 5
8 257 3
8 259 4
8 276 4
8 306 4
8 310 2
8 314 3
8 333 4
8 342 5
8 347 3
8 355 4
8 358 5
8 360 5
8 362 5
8 366 1
8 370 3
8 371 2
8 376 3
8 382 4
8 383 2
8 385 1
8 394 3
8 403 4
8 411 1
8 419 4
8 422 1
8 436 2
8 439 3
8 444 5
8 450 1
8 453 3
8 454 4
8 458 5
8 464 2
8 469 2
8 479 4
8 481 2
8 482 2
8 483 3
8 489 4
8 503 1
8 510 4
8 513 3
8 517 2
8 549 4
8 553 2
8 554 4
8 557 3
8 561 3
8 564 2
8 568 2
8 585 3
8 586 1
8 592 5
8 600 3
8 604 1
8 614 5
8 622 4
8 630 4
8 633 1
8 642 3
8 649 5
8 654 2
8 661 1
8 662 5
8 664 5
8 670 5
8 673 5
8 674 2
8 679 1
8 685 3
8 695 5
8 698 5
8 705 1
8 707 5
8 708 3
8 712 3
8 714 2
8 728 5
8 737 1
8 743 5
8 752 5
8 761 4
8 767 1
8 776 3
8 783 2
8 786 1
8 788 3
8 807 1
8 809 4
8 811 1
8 815 1
8 817 5
8 823 4
8 824 1
8 834 2
8 841 5
8 846 2
8 848 5
8 849 1
8 850 1
8 852 4
8 856 5
8 858 3
8 861 1
8 863 3
8 867 3
8 871 2
8 878 4
8 881 3
8 883 3
8 891 4
8 892 3
8 899 5
9 9 5
9 26 4
9 57 1
9 59 1
9 63 4
9 64 4
9 69 4
9 70 2
9 74 5
9 75 2
9 76 3
9 77 1
9 89 4
9 91 1
9 92 1
9 100 1
9 106 2
9 120 3
9 125 1
9 126 1
9 127 3
9 132 5
9 133 2
9 135 2
9 150 2
9 153 2
9 156 2
9 157 2
9 160 1
9 178 3
9 185 5
9 187 4
9 203 3
9 213 3
9 216 2
9 223 1
9 236 3
9 239 2
9 268 1
9 272 3
9 289 4
9 294 1
9 299 5
9 310 3
9 328 4
9 330 1
9 335 3
9 338 4
9 350 2
9 359 1
9 365 4
9 375 5
9 398 2
9 406 1
9 423 3
9 431 5
9 435 5
9 440 5
9 442 1
9 450 3
9 459 3
9 466 1
9 470 3
9 474 1
9 478 1
9 484 3
9 487 1
9 499 1
9 504 3
9 512 1
9 530 2
9 540 2
9 544 5
9 552 3
9 553 3
9 567 3
9 573 4
9 587 2
9 593 1
9 598 4
9 605 4
9 606 4
9 607 4
9 608 1
9 613 4
9 614 3
9 617 1
9 618 2
9 635 2
9 639 5
9 642 5
9 645 1
9 651 2
9 655 3
9 661 5
9 667 1
9 683 5
9 684 2
9 698 3
9 711 4
9 713 2
9 715 1
9 716 3
9 718 1
9 722 2
9 723 2
9 729 2
9 731 4
9 735 3
9 738 3
9 741 1
9 746 3
9 750 1
9 752 5
9 763 5
9 775 1
9 777 4
9 787 3
9 794 5
9 798 4
9 812 5
9 819 4
9 832 2
9 840 2
9 843 1
9 847 1
9 852 3
9 862 4
9 865 2
9 869 5
9 870 2
9 881 5
9 885 5
9 886 4
9 890 3
9 895 4
10 7 1
10 13 4
10 18 2
10 29 5
10 31 1
10 33 3
10 41 5
10 44 3
10 46 5
10 61 1
10 70 2
10 94 2
10 97 1
10 111 5
10 117 4
10 123 1
10 135 2
10 151 2
10 162 3
10 163 3
10 166 4
10 170 2
10 171 3
10 173 2
10 178 2
10 183 1
10 188 2
10 189 2
10 193 3
10 208 1
10 213 3
10 215 1
10 223 3
10 225 1
10 226 4
10 232 2
10 237 1
10 239 2
10 243 1
10 245 2
10 251 3
10 264 2
10 265 1
10 269 1
10 276 3
10 285 5
10 289 4
10 290 5
10 292 5
10 301 3
10 304 2
10 305 4
10 315 5
10 321 2
10 334 2
10 339 3
10 348 3
10 350 2
10 358 4
10 362 1
10 366 3
10 375 5
10 386 2
10 403 5
10 410 5
10 411 3
10 414 3
10 415 5
10 424 2
10 428 5
10 435 4
10 442 3
10 451 5
10 464 5
10 465 4
10 473 1
10 474 1
10 481 5
10 482 5
10 484 4
10 487 3
10 511 3
10 514 3
10 524 3
10 527 5
10 531 5
10 535 3
10 546 3
10 549 4
10 555 1
10 562 2
10 564 2
10 573 1
10 579 5
10 586 2
10 590 4
10 599 2
10 602 5
10 606 5
10 607 5
10 612 2
10 617 1
10 625 3
10 629 2
10 632 2
10 634 4
10 639 3
10 649 3
10 652 4
10 656 5
10 657 1
10 658 2
10 664 5
10 666 2
10 670 3
10 671 2
10 675 1
10 683 3
10 687 1
10 696 3
10 697 2
10 710 3
10 715 1
10 719 3
10 720 5
10 726 1
10 727 2
10 729 1
10 732 4
10 737 3
10 740 2
10 745 3
10 751 4
10 758 2
10 771 3
10 782 4
10 787 4
10 794 4
10 802 2
10 806 2
10 807 3
10 813 2
10 814 2
10 816 1
10 819 1
10 826 3
10 834 1
10 842 3
10 858 1
10 862 1
10 863 1
10 865 3
10 867 3
10 869 1
10 873 4
10 874 4
10 887 5
10 888 2
11 7 5
11 8 1
11 10 2
11 43 5
11 50 4
11 55 2
11 58 5
11 59 3
11 77 5
11 83 1
11 91 5
11 94 1
11 99 3
11 100 3
11 106 2
11 112 5
11 113 1
11 114 1
11 123 4
11 129 2
11 138 3
11 139 4
11 146 3
11 147 2
11 148 4
11 151 1
11 153 1
11 155 1
11 169 2
11 175 1
11 180 3
11 182 5
11 186 1
11 187 1
11 188 1
11 189 4
11 196 4
11 197 3
11 201 4
11 225 1
11 236 4
11 240 5
11 245 1
11 246 1
11 247 4
11 257 4
11 263 3
11 281 2
11 285 4
11 286 1
11 297 3
11 299 2
11 307 3
11 308 5
11 309 3
11 320 2
11 328 2
11 338 4
11 340 1
11 341 5
11 344 5
11 345 2
11 346 1
11 354 3
11 357 5
11 363 4
11 372 3
11 373 2
11 375 1
11 391 5
11 392 2
11 396 5
11 397 3
11 403 1
11 406 4
11 409 2
11 412 3
11 413 5
11 419 4
11 420 5
11 425 4
11 429 4
11 433 1
11 434 5
11 436 4
11 443 4
11 448 4
11 451 4
11 452 3
11 457 5
11 461 1
11 463 2
11 466 1
11 467 2
11 482 1
11 488 4
11 492 2
11 495 3
11 499 4
11 521 4
11 525 1
11 532 5
11 533 1
11 535 2
11 541 4
11 556 2
11 569 1
11 574 3
11 583 3
11 585 4
11 587 5
11 588 5
11 589 5
11 592 4
11 603 5
11 615 2
11 624 4
11 625 3
11 640 3
11 642 5
11 643 5
11 657 5
11 658 2
11 662 1
11 669 4
11 671 3
11 681 5
11 682 5
11 694 4
11 701 2
11 707 4
11 709 3
11 716 5
11 719 5
11 720 1
11 728 4
11 729 3
11 735 2
11 742 5
11 756 1
11 761 4
11 767 1
11 770 4
11 771 4
11 774 5
11 779 1
11 780 2
11 787 3
11 788 5
11 789 4
11 809 5
11 814 4
11 832 4
11 843 4
11 846 4
11 851 1
11 853 3
11 869 4
11 878 1
11 885 2
11 895 1
12 0 5
12 6 2
12 10 4
12 15 2
12 18 1
12 21 2
12 26 2
12 28 3
12 36 2
12 41 4
12 51 4
12 55 3
12 67 5
12 70 2
12 71 2
12 73 2
12 86 3
12 87 5
12 91 3
12 94 1
12 95 4
12 109 4
12 118 3
12 126 1
12 133 2
12 135 2
12 142 3
12 144 2
12 164 3
12 167 4
12 172 5
12 174 2
12 176 4
12 183 4
12 190 4
12 204 5
12 209 3
12 212 5
12 216 5
12 221 5
12 226 1
12 248 1
12 250 4
12 260 4
12 262 4
12 269 2
12 273 4
12 274 4
12 288 5
12 289 2
12 290 1
12 291 5
12 294 4
12 302 1
12 320 3
12 331 3
12 340 1
12 360 3
12 363 3
12 364 1
12 370 2
12 373 4
12 377 2
12 389 1
12 409 4
12 424 4
12 432 2
12 435 4
12 439 1
12 445 4
12 452 2
12 456 5
12 460 2
12 469 5
12 470 3
12 474 3
12 475 5
12 481 3
12 501 3
12 504 3
12 510 1
12 516 5
12 522 2
12 524 3
12 538 5
12 549 3
12 553 4
12 556 1
12 562 3
12 565 4
12 568 4
12 572 3
12 587 2
12 588 2
12 589 4
12 592 2
12 597 3
12 610 4
12 611 3
12 615 1
12 630 2
12 643 3
12 655 4
12 670 5
12 675 1
12 680 2
12 684 5
12 687 5
12 696 4
12 701 2
12 706 3
12 708 1
12 715 2
12 717 1
12 718 4
12 721 1
12 743 4
12 745 5
12 746 2
12 752 5
12 753 4
12 761 1
12 786 4
12 787 4
12 793 3
12 794 5
12 799 2
12 801 1
12 802 1
12 805 4
12 807 3
12 808 5
12 809 2
12 821 4
12 822 3
12 823 1
12 824 1
12 829 5
12 833 3
12 837 3
12 838 4
12 841 1
12 848 2
12 854 4
12 860 4
12 863 1
12 868 3
12 882 3
12 884 1
12 890 5
12 892 1
12 895 5
13 1 3
13 4 4
13 6 3
13 7 2
13 12 3
13 19 1
13 21 5
13 26 1
13 44 1
13 78 5
13 79 2
13 84 1
13 96 2
13 99 5
13 107 3
13 110 4
13 112 5
13 114 5
13 118 2
13 119 5
13 127 1
13 128 2
13 135 2
13 136 4
13 151 1
13 153 1
13 157 3
13 162 4
13 169 1
13 176 1
13 178 3
13 191 1
13 195 5
13 198 1
13 200 1
13 201 1
13 204 4
13 207 3
13 210 2
13 217 5
13 221 1
13 222 3
13 228 2
13 231 4
13 236 2
13 246 5
13 247 1
13 255 2
13 257 2
13 259 3
13 271 5
13 283 3
13 289 2
13 290 1
13 301 4
13 312 5
13 315 5
13 317 1
13 320 5
13 323 1
13 325 2
13 328 1
13 341 5
13 346 5
13 365 3
13 366 1
13 368 4
13 369 2
13 370 4
13 371 5
13 382 4
13 384 2
13 390 5
13 397 3
13 430 2
13 432 2
13 437 4
13 444 3
13 446 3
13 448 5
13 460 5
13 461 1
13 462 2
13 467 3
13 470 1
13 488 4
13 495 1
13 498 2
13 502 2
13 504 3
13 508 1
13 509 2
13 510 3
13 512 5
13 516 3
13 528 4
13 553 5
13 564 4
13 569 3
13 589 3
13 592 5
13 598 4
13 600 5
13 601 2
13 602 5
13 603 3
13 608 1
13 609 1
13 610 5
13 619 1
13 622 2
13 624 2
13 627 4
13 633 1
13 634 4
13 645 2
13 651 1
13 655 1
13 669 3
13 677 1
13 684 3
13 686 5
13 692 5
13 694 5
13 704 3
13 707 2
13 709 1
13 711 1
13 715 1
13 720 5
13 726 3
13 727 1
13 729 3
13 734 4
13 741 1
13 744 5
13 748 3
13 755 2
13 756 5
13 757 3
13 761 4
13 762 2
13 764 5
13 765 3
13 772 3
13 775 1
13 782 5
13 783 2
13 785 4
13 788 1
13 798 3
13 807 4
13 809 4
13 810 1
13 828 5
13 845 5
13 862 3
13 869 4
13 870 5
13 875 5
13 884 1
13 888 2
13 894 5
14 5 1
14 13 3
14 15 5
14 17 2
14 25 3
14 34 2
14 35 5
14 42 4
14 43 5
14 58 5
14 62 5
14 63 2
14 65 4
14 76 5
14 78 4
14 82 4
14 88 3
14 93 5
14 100 1
14 101 4
14 119 5
14 122 5
14 130 5
14 147 3
14 151 5
14 161 5
14 169 4
14 170 4
14 176 2
14 184 4
14 188 5
14 196 5
14 204 3
14 205 2
14 209 3
14 218 2
14 226 2
14 227 3
14 243 2
14 257 4
14 261 4
14 264 3
14 266 2
14 281 2
14 288 2
14 289 3
14 296 5
14 297 4
14 298 3
14 304 5
14 306 3
14 314 5
14 316 2
14 319 2
14 325 2
14 328 3
14 336 2
14 342 3
14 361 4
14 363 2
14 373 2
14 375 2
14 378 4
14 380 4
14 381 2
14 392 4
14 395 2
14 399 3
14 402 5
14 403 2
14 407 4
14 415 2
14 419 4
14 420 2
14 426 4
14 430 2
14 435 3
14 440 2
14 442 1
14 461 3
14 467 5
14 480 1
14 490 3
14 493 5
14 527 2
14 542 4
14 544 2
14 560 1
14 580 5
14 593 4
14 596 1
14 599 2
14 600 2
14 601 2
14 613 1
14 617 4
14 619 2
14 624 2
14 636 5
14 646 1
14 653 3
14 658 2
14 660 2
14 662 4
14 666 2
14 669 4
14 680 4
14 687 3
14 691 4
14 694 4
14 700 5
14 707 2
14 714 5
14 718 5
14 722 3
14 739 1
14 741 3
14 748 1
14 755 4
14 758 1
14 759 1
14 761 1
14 762 4
14 769 2
14 772 1
14 788 3
14 789 2
14 792 2
14 795 2
14 805 5
14 817 2
14 819 1
14 836 1
14 838 2
14 840 4
14 850 5
14 854 5
14 863 2
14 866 2
14 868 5
14 874 1
14 892 2
14 899 2
15 12 3
15 13 4
15 15 3
15 19 3
15 20 3
15 22 1
15 23 2
15 24 5
15 31 3
15 33 1
