400
35842
0 1 2
4 180 3
4 185 4
4 188 5
4 191 2
4 192 1
4 197 3
4 199 4
4 200 3
4 201 4
4 203 3
4 204 2
4 206 4
4 208 2
4 218 4
4 225 2
4 228 1
4 230 3
4 244 5
4 245 4
4 248 1
4 251 1
4 256 4
4 261 5
4 262 1
4 266 2
4 268 5
4 269 5
4 273 4
4 276 1
4 279 1
4 285 5
4 286 1
4 292 4
4 310 3
4 313 4
4 330 3
4 345 1
4 348 2
4 351 2
4 358 3
4 362 3
4 364 4
4 368 1
4 375 1
4 376 5
4 384 3
4 390 4
4 398 2
5 1 5
5 2 1
5 12 5
5 13 3
5 15 2
5 41 5
5 50 2
5 54 2
5 60 3
5 63 3
5 65 5
5 68 3
5 73 1
5 82 5
5 86 3
5 89 3
5 95 3
5 108 4
5 109 3
5 113 5
5 118 3
5 119 5
5 122 3
5 128 2
5 135 1
5 146 5
5 149 2
5 152 4
5 153 1
5 158 3
5 161 1
5 163 1
5 165 2
5 167 2
5 174 2
5 176 1
5 179 3
5 181 2
5 182 3
5 185 3
5 187 2
5 191 5
5 192 4
5 205 4
5 208 5
5 209 2
5 215 3
5 225 3
5 230 2
5 235 4
5 236 4
5 238 4
5 250 5
5 254 1
5 256 3
5 259 4
5 264 3
5 268 5
5 269 1
5 273 1
5 276 4
5 280 1
5 286 1
5 288 4
5 289 4
5 291 3
5 292 5
5 293 4
5 301 3
5 302 1
5 306 2
5 321 1
5 323 1
5 329 1
5 330 3
5 332 1
5 335 1
5 338 1
5 341 4
5 343 4
5 349 2
5 350 5
5 356 1
5 357 5
5 359 4
5 360 1
5 361 4
5 362 5
5 369 1
5 371 1
5 380 1
5 385 4
5 387 4
5 392 4
6 0 4
6 3 1
6 6 4
6 8 4
6 9 3
6 15 1
6 37 5
6 49 2
6 50 4
6 55 5
6 69 1
6 72 5
6 78 1
6 80 1
6 82 2
6 84 2
6 90 1
6 93 5
6 101 1
6 105 2
6 111 5
6 113 4
6 114 1
6 115 1
6 117 1
6 120 4
6 126 2
6 130 2
6 132 3
6 136 1
6 141 1
6 143 5
6 151 3
6 154 4
6 156 1
6 163 3
6 164 3
6 170 5
6 176 3
6 178 1
6 179 5
6 181 4
6 187 3
6 189 2
6 191 1
6 197 5
6 201 2
6 211 2
6 212 4
6 214 3
6 216 4
6 218 3
6 221 1
6 230 2
6 231 2
6 232 5
6 242 1
6 247 4
6 250 5
6 252 5
6 253 2
6 255 4
6 262 1
6 269 5
6 277 1
6 281 3
6 285 1
6 286 1
6 288 3
6 295 2
6 296 3
6 300 1
6 302 1
6 311 4
6 312 3
6 316 1
6 323 5
6 335 4
6 338 4
6 340 1
6 359 2
6 361 1
6 366 4
6 369 1
6 372 3
6 381 3
6 383 1
7 1 3
7 4 3
7 19 4
7 22 5
7 29 2
7 39 1
7 51 2
7 55 2
7 56 4
7 58 4
7 60 3
7 61 3
7 67 5
7 71 3
7 73 2
7 81 4
7 83 3
7 89 2
7 97 5
7 98 4
7 104 3
7 118 5
7 121 3
7 124 5
7 126 3
7 130 2
7 131 2
7 134 1
7 138 2
7 142 5
7 147 5
7 153 1
7 156 5
7 157 1
7 159 2
7 160 1
7 171 1
7 172 3
7 176 4
7 181 5
7 183 4
7 192 2
7 195 1
7 199 4
7 203 4
7 204 1
7 214 2
7 217 2
7 218 4
7 221 2
7 223 1
7 224 3
7 228 2
7 233 5
7 239 2
7 240 5
7 251 2
7 256 1
7 260 1
7 261 3
7 269 3
7 270 5
7 282 3
7 285 5
7 297 5
7 304 5
7 306 3
7 316 5
7 317 4
7 327 3
7 333 4
7 335 1
7 336 3
7 342 3
7 345 3
7 347 5
7 352 5
7 353 1
7 354 1
7 357 3
7 359 1
7 362 4
7 372 1
7 377 5
7 380 1
7 381 4
7 382 3
7 395 2
8 0 1
8 2 3
8 4 1
8 18 4
8 21 4
8 27 5
8 31 2
8 42 5
8 46 5
8 48 3
8 51 3
8 65 1
8 69 4
8 73 3
8 86 2
8 91 5
8 97 3
8 100 5
8 106 5
8 108 5
8 111 5
8 113 3
8 122 1
8 124 1
8 131 4
8 133 1
8 138 3
8 141 4
8 147 4
8 151 3
8 152 3
8 153 1
8 156 3
8 158 5
8 165 4
8 177 4
8 178 5
8 181 3
8 184 2
8 185 4
8 186 2
8 198 5
8 199 1
8 207 5
8 209 4
8 216 3
8 217 2
8 220 4
8 221 4
8 225 4
8 229 1
8 234 3
8 240 3
8 241 4
8 247 2
8 255 4
8 265 3
8 268 5
8 271 4
8 272 5
8 274 5
8 280 5
8 283 1
8 284 1
8 287 2
8 290 1
8 295 2
8 298 2
8 301 1
8 306 4
8 311 5
8 312 4
8 319 1
8 321 3
8 324 1
8 339 1
8 346 5
8 349 3
8 350 2
8 355 2
8 356 3
8 361 2
8 363 1
8 368 2
8 370 3
8 379 3
8 382 5
8 386 4
8 387 4
8 392 2
8 394 1
8 396 3
9 2 2
9 5 5
9 9 5
9 17 2
9 18 3
9 28 4
9 29 4
9 38 3
9 44 1
9 60 5
9 64 4
9 65 4
9 66 2
9 70 5
9 80 2
9 82 4
9 86 3
9 96 3
9 97 3
9 106 2
9 110 1
9 121 1
9 123 3
9 124 2
9 127 5
9 128 2
9 129 2
9 132 1
9 137 5
9 140 2
9 147 3
9 152 1
9 153 5
9 155 3
9 157 4
9 160 2
9 170 1
9 173 1
9 177 1
9 180 4
9 185 3
9 197 5
9 198 1
9 200 4
9 203 5
9 204 4
9 205 3
9 212 2
9 215 2
9 216 5
9 218 4
9 223 4
9 224 3
9 225 4
9 226 5
9 228 3
9 235 3
9 236 1
9 241 5
9 245 1
9 251 5
9 253 3
9 256 2
9 263 4
9 265 2
9 271 5
9 274 5
9 281 2
9 283 5
9 285 5
9 286 2
9 292 4
9 294 1
9 295 1
9 298 4
9 303 3
9 305 1
9 307 5
9 310 4
9 311 5
9 316 4
9 320 1
9 321 5
9 331 5
9 332 4
9 335 3
9 344 1
9 349 5
9 353 1
9 354 1
9 359 5
9 361 2
9 368 1
9 372 5
9 375 1
9 377 2
9 380 3
9 388 5
9 390 5
9 391 1
9 394 4
9 396 3
9 399 4
10 1 2
10 5 2
10 7 4
10 9 2
10 10 1
10 11 4
10 18 2
10 21 2
10 23 1
10 25 4
10 26 2
10 28 2
10 37 1
10 45 5
10 54 2
10 68 2
10 69 3
10 72 3
10 74 5
10 83 4
10 88 1
10 90 4
10 102 3
10 104 5
10 116 1
10 118 3
10 119 4
10 133 2
10 139 2
10 140 3
10 153 4
10 154 1
10 157 4
10 160 1
10 174 3
10 195 2
10 198 3
10 201 4
10 211 2
10 219 1
10 220 1
10 225 5
10 232 1
10 236 1
10 239 5
10 240 2
10 246 4
10 254 1
10 257 3
10 258 4
10 259 3
10 260 5
10 262 3
10 264 4
10 266 3
10 268 4
10 272 3
10 273 3
10 281 3
10 282 2
10 284 5
10 286 5
10 289 4
10 299 5
10 304 5
10 305 1
10 306 3
10 314 1
10 318 5
10 320 1
10 322 4
10 324 3
10 329 2
10 330 5
10 342 2
10 345 1
10 346 4
10 353 5
10 355 5
10 362 4
10 364 4
10 367 4
10 371 1
10 372 1
10 375 2
10 381 2
10 382 1
10 385 2
10 387 5
10 393 4
10 399 3
11 1 4
11 6 2
11 10 1
11 15 1
11 24 5
11 26 2
11 30 2
11 31 2
11 34 1
11 60 2
11 67 2
11 74 5
11 76 3
11 84 5
11 87 4
11 93 2
11 94 4
11 95 2
11 103 4
11 106 5
11 108 3
11 109 2
11 113 5
11 114 2
11 135 3
11 142 3
11 147 3
11 157 5
11 167 4
11 171 3
11 172 1
11 173 1
11 175 3
11 176 5
11 186 2
11 187 5
11 189 4
11 191 2
11 203 4
11 210 2
11 213 4
11 217 1
11 219 3
11 224 3
11 226 5
11 236 3
11 242 5
11 243 5
11 250 3
11 251 1
11 259 2
11 260 1
11 263 1
11 275 5
11 282 2
11 285 5
11 290 4
11 294 4
11 298 4
11 301 3
11 302 5
11 309 3
11 315 5
11 316 2
11 325 4
11 326 3
11 327 2
11 328 5
11 332 2
11 334 3
11 338 1
11 345 2
11 347 5
11 348 4
11 351 1
11 356 5
11 357 4
11 359 3
11 361 5
11 365 2
11 370 4
11 373 3
11 388 3
11 389 4
11 396 4
11 397 3
12 0 1
12 12 4
12 13 2
12 15 1
12 19 5
12 20 2
12 21 1
12 35 2
12 40 5
12 49 4
12 50 4
12 57 5
12 58 5
12 64 4
12 65 4
12 68 5
12 69 2
12 74 2
12 79 2
12 84 2
12 86 1
12 87 3
12 88 2
12 90 3
12 99 4
12 114 1
12 115 2
12 116 1
12 126 4
12 127 4
12 129 5
12 133 2
12 138 4
12 143 3
12 144 3
12 147 3
12 160 1
12 163 4
12 172 1
12 175 2
12 176 5
12 179 2
12 181 1
12 182 4
12 187 5
12 188 2
12 201 3
12 203 5
12 206 5
12 220 3
12 222 4
12 227 4
12 230 1
12 237 3
12 241 2
12 244 4
12 249 2
12 250 5
12 253 4
12 260 2
12 262 2
12 266 2
12 274 4
12 278 4
12 291 4
12 298 3
12 299 3
12 301 2
12 306 5
12 308 1
12 315 3
12 320 5
12 331 3
12 335 1
12 339 1
12 347 1
12 354 2
12 355 1
12 358 4
12 366 2
12 372 2
12 375 4
12 389 1
12 390 3
12 392 1
12 397 5
13 4 3
13 9 1
13 13 1
13 16 4
13 18 5
13 25 1
13 28 3
13 37 5
13 39 4
13 42 1
13 44 1
13 46 2
13 61 2
13 62 4
13 66 3
13 67 1
13 77 4
13 78 3
13 82 1
13 92 5
13 96 4
13 101 5
13 102 3
13 104 2
13 106 2
13 108 4
13 110 1
13 111 2
13 113 2
13 115 2
13 121 1
13 124 4
13 125 1
13 126 4
13 128 2
13 130 1
13 138 3
13 142 1
13 143 1
13 147 5
13 149 5
13 151 5
13 153 5
13 154 2
13 161 1
13 171 1
13 175 1
13 183 3
13 192 3
13 194 1
13 195 2
13 199 3
13 201 1
13 214 1
13 216 4
13 217 2
13 219 5
13 220 4
13 222 4
13 236 2
13 243 5
13 245 1
13 253 4
13 264 1
13 267 1
13 270 4
13 272 4
13 273 2
13 275 1
13 276 1
13 277 3
13 280 1
13 287 4
13 291 5
13 297 3
13 301 3
13 304 1
13 306 2
13 309 1
13 311 1
13 323 1
13 326 3
13 333 3
13 335 4
13 342 4
13 346 4
13 348 5
13 349 4
13 353 1
13 354 5
13 356 3
13 368 2
13 369 3
13 371 5
13 373 2
13 375 1
13 377 4
13 384 4
13 385 5
13 386 1
13 387 3
13 391 4
13 393 3
13 394 1
13 396 5
13 399 3
14 2 3
14 12 1
14 13 1
14 17 1
14 20 3
14 27 4
14 33 5
14 37 1
14 40 2
14 50 4
14 51 2
14 53 3
14 55 4
14 59 3
14 63 4
14 64 5
14 66 3
14 83 4
14 87 4
14 97 4
14 100 5
14 102 1
14 104 4
14 108 2
14 110 4
14 117 4
14 118 3
14 124 3
14 129 5
14 132 3
14 135 5
14 142 3
14 148 1
14 149 4
14 150 4
14 153 5
14 155 1
14 161 1
14 164 1
14 174 5
14 181 1
14 189 5
14 194 4
14 198 3
14 200 1
14 201 5
14 202 5
14 209 4
14 216 2
14 217 4
14 218 1
14 219 5
14 220 1
14 221 1
14 224 5
14 226 4
14 230 1
14 233 2
14 236 5
14 240 4
14 249 3
14 250 5
14 256 5
14 257 1
14 258 4
14 261 3
14 265 4
14 267 4
14 273 2
14 274 2
14 281 3
14 284 5
14 291 4
14 293 1
14 295 1
14 303 5
14 315 1
14 319 4
14 325 3
14 326 4
14 327 5
14 334 5
14 347 4
14 351 1
14 352 4
14 359 3
14 360 3
14 361 2
14 368 4
14 370 3
14 371 5
14 372 5
14 373 2
14 377 5
14 380 2
14 383 1
14 386 4
14 392 1
14 393 5
14 394 1
15 2 3
15 12 2
15 13 1
15 15 4
15 26 1
15 32 4
15 34 3
15 35 2
15 36 2
15 37 4
15 40 2
15 48 2
15 54 1
15 65 3
15 67 2
15 68 4
15 70 5
15 79 3
15 80 4
15 82 5
15 83 3
15 102 4
15 103 1
15 108 2
15 114 5
15 116 1
15 131 3
15 134 1
15 147 2
15 149 4
15 151 5
15 152 1
15 153 1
15 154 4
15 155 3
15 156 3
15 157 5
15 160 1
15 172 5
15 173 3
15 180 2
15 181 1
15 195 1
15 197 4
15 211 1
15 212 4
15 213 1
15 218 2
15 237 2
15 238 5
15 252 2
15 261 2
15 278 4
15 281 5
15 288 1
15 293 3
15 301 4
15 302 3
15 316 3
15 318 5
15 330 2
15 335 4
15 347 3
15 356 2
15 363 4
15 364 5
15 366 4
15 379 4
15 383 2
15 389 5
15 395 1
15 396 5
15 398 2
15 399 4
16 6 2
16 8 3
16 18 4
16 20 4
16 28 2
16 29 1
16 31 3
16 39 3
16 44 2
16 47 1
16 54 3
16 56 5
16 60 1
16 67 1
16 69 4
16 73 1
16 77 5
16 87 5
16 93 5
16 95 4
16 101 5
16 102 4
16 106 3
16 110 1
16 112 4
16 114 5
16 118 5
16 120 3
16 124 1
16 126 2
16 128 3
16 131 1
16 138 5
16 139 1
16 153 3
16 155 5
16 162 3
16 171 4
16 172 5
16 179 5
16 185 5
16 188 1
16 193 4
16 197 5
16 202 3
16 209 5
16 213 3
16 223 2
16 230 4
16 236 2
16 241 3
16 249 4
16 256 2
16 262 5
16 280 5
16 281 1
16 286 2
16 288 3
16 289 4
16 293 1
16 300 1
16 302 1
16 303 4
16 307 1
16 311 5
16 317 3
16 319 5
16 320 5
16 331 4
16 338 5
16 349 1
16 353 2
16 354 5
16 356 2
16 371 1
16 381 1
16 385 2
16 391 1
16 394 2
16 397 3
16 399 3
17 5 1
17 10 1
17 12 3
17 15 4
17 23 4
17 24 4
17 25 4
17 26 1
17 31 5
17 40 3
17 46 5
17 47 2
17 49 2
17 50 3
17 53 1
17 67 2
17 73 2
17 76 4
17 78 2
17 81 3
17 86 2
17 94 3
17 95 1
17 96 4
17 105 1
17 111 3
17 119 5
17 122 3
17 130 3
17 133 3
17 136 4
17 138 3
17 144 3
17 154 1
17 155 5
17 161 4
17 162 5
17 167 3
17 169 1
17 172 5
17 173 5
17 175 1
17 176 1
17 179 4
17 183 5
17 188 5
17 190 2
17 191 3
17 195 1
17 197 4
17 203 2
17 210 4
17 215 2
17 217 1
17 219 1
17 224 5
17 226 2
17 229 1
17 232 5
17 233 1
17 239 4
17 240 5
17 244 4
17 250 2
17 254 4
17 260 5
17 268 4
17 278 4
17 282 3
17 283 5
17 296 5
17 298 4
17 299 2
17 302 3
17 304 5
17 306 5
17 308 4
17 316 2
17 317 2
17 319 4
17 321 4
17 322 2
17 327 4
17 339 5
17 346 2
17 348 2
17 353 4
17 359 5
17 366 5
17 375 2
17 377 3
17 379 4
17 383 4
17 392 4
17 395 4
18 3 4
18 6 2
18 8 4
18 10 4
18 13 5
18 23 1
18 29 2
18 37 2
18 38 1
18 41 5
18 43 4
18 44 3
18 45 1
18 48 2
18 49 2
18 54 2
18 55 4
18 57 4
18 62 2
18 63 1
18 64 1
18 66 2
18 70 4
18 74 3
18 79 2
18 83 3
18 84 4
18 96 2
18 97 5
18 100 2
18 101 3
18 103 1
18 106 5
18 111 4
18 114 5
18 115 2
18 122 5
18 124 4
18 134 5
18 140 2
18 143 5
18 145 4
18 149 4
18 150 2
18 157 3
18 161 5
18 162 4
18 166 1
18 170 5
18 171 1
18 172 1
18 175 3
18 177 3
18 184 4
18 196 3
18 200 1
18 205 2
18 207 5
18 208 4
18 209 1
18 212 2
18 213 4
18 214 1
18 218 2
18 221 1
18 227 2
18 228 5
18 234 3
18 238 3
18 239 3
18 244 1
18 249 1
18 253 1
18 256 4
18 259 1
18 261 4
18 262 2
18 272 3
18 273 4
18 283 2
18 286 1
18 292 2
18 293 2
18 296 1
18 301 3
18 315 1
18 322 2
18 329 5
18 335 5
18 339 5
18 341 5
18 343 5
18 348 4
18 353 4
18 355 2
18 356 3
18 358 3
18 368 5
18 370 4
18 374 2
18 387 4
18 388 1
18 389 2
18 392 4
18 396 2
19 1 2
19 6 5
19 8 5
19 13 4
19 18 1
19 29 2
19 38 4
19 44 3
19 46 2
19 57 3
19 58 4
19 60 4
19 61 2
19 62 3
19 64 5
19 70 1
19 72 1
19 74 1
19 75 4
19 79 3
19 83 2
19 89 5
19 91 4
19 92 3
19 93 3
19 97 1
19 102 3
19 104 5
19 110 5
19 118 4
19 121 4
19 133 5
19 137 2
19 139 1
19 143 5
19 146 3
19 156 5
19 164 3
19 169 5
19 173 4
19 177 3
19 184 5
19 185 2
19 189 5
19 196 1
19 197 2
19 200 3
19 205 5
19 213 1
19 214 5
19 216 2
19 221 4
19 223 5
19 229 5
19 230 4
19 236 2
19 240 1
19 245 4
19 251 4
19 259 1
19 260 2
19 261 4
19 265 1
19 267 2
19 273 4
19 280 1
19 284 2
19 287 3
19 288 2
19 295 5
19 300 3
19 301 5
19 303 4
19 312 5
19 322 4
19 324 5
19 325 1
19 326 4
19 327 1
19 330 3
19 340 4
19 345 2
19 348 3
19 350 5
19 364 5
19 368 2
19 377 2
19 387 4
19 389 3
19 398 1
19 399 3
20 8 2
20 9 1
20 11 2
20 24 5
20 27 2
20 29 5
20 32 1
20 41 5
20 46 4
20 52 1
20 57 2
20 72 1
20 73 2
20 75 2
20 76 3
20 82 3
20 93 2
20 99 1
20 103 1
20 121 5
20 124 2
20 132 4
20 133 2
20 136 2
20 140 4
20 142 4
20 143 5
20 146 1
20 151 2
20 156 4
20 160 2
20 165 4
20 168 4
20 170 5
20 182 4
20 183 2
20 186 4
20 189 4
20 201 3
20 206 5
20 210 4
20 212 3
20 214 3
20 217 3
20 228 1
20 231 4
20 234 1
20 237 1
20 238 3
20 246 1
20 250 4
20 253 5
20 257 2
20 260 5
20 261 4
20 263 1
20 270 1
20 273 1
20 277 1
20 280 2
20 281 1
20 287 2
20 293 2
20 301 5
20 302 5
20 303 4
20 308 3
20 319 5
20 325 3
20 326 5
20 328 3
20 330 5
20 342 5
20 346 5
20 348 1
20 355 3
20 358 3
20 364 5
20 371 2
20 376 2
20 377 3
20 380 3
20 383 2
20 385 5
20 388 4
20 391 3
20 393 2
20 397 5
20 398 2
20 399 5
21 5 2
21 9 4
21 15 2
21 21 3
21 25 1
21 27 2
21 31 5
21 35 5
21 37 1
21 39 2
21 40 1
21 50 5
21 55 2
21 57 5
21 60 5
21 61 5
21 62 2
21 65 1
21 67 1
21 68 4
21 74 1
21 90 2
21 91 5
21 95 3
21 97 2
21 100 4
21 102 4
21 107 1
21 110 3
21 114 4
21 117 3
21 125 4
21 126 4
21 136 3
21 145 2
21 147 2
21 150 4
21 164 5
21 172 3
21 173 2
21 175 1
21 176 5
21 179 1
21 182 1
21 185 1
21 188 3
21 190 1
21 195 1
21 197 3
21 201 1
21 206 1
21 208 3
21 216 1
21 229 2
21 232 3
21 233 3
21 235 4
21 239 2
21 245 3
21 247 5
21 254 2
21 256 5
21 260 3
21 261 5
21 267 3
21 270 4
21 272 4
21 277 2
21 283 3
21 291 1
21 292 1
21 299 5
21 300 2
21 311 2
21 318 4
21 345 4
21 349 5
21 350 5
21 353 2
21 363 3
21 366 5
21 373 5
21 382 1
21 384 5
21 397 1
22 2 4
22 8 4
22 14 4
22 21 3
22 27 2
22 28 1
22 33 3
22 38 2
22 44 4
22 47 5
22 53 1
22 57 5
22 65 2
22 67 3
22 72 1
22 78 4
22 81 3
22 83 3
22 85 1
22 93 5
22 100 3
22 102 3
22 104 2
22 106 5
22 119 2
22 125 1
22 126 2
22 130 1
22 132 3
22 135 5
22 137 2
22 142 4
22 144 2
22 145 5
22 155 3
22 156 4
22 171 3
22 173 2
22 177 4
22 178 5
22 182 5
22 184 5
22 185 1
22 193 3
22 196 5
22 201 4
22 203 3
22 204 2
22 218 4
22 229 2
22 230 1
22 233 1
22 238 3
22 242 4
22 243 4
22 251 4
22 252 3
22 254 2
22 255 1
22 263 4
22 264 3
22 266 1
22 267 4
22 272 4
22 278 2
22 279 1
22 281 4
22 283 1
22 286 1
22 290 1
22 297 3
22 299 5
22 304 1
22 305 5
22 307 1
22 309 3
22 310 3
22 316 2
22 321 4
22 323 3
22 336 4
22 341 2
22 347 4
22 353 4
22 362 4
22 365 1
22 393 3
23 3 1
23 4 1
23 11 5
23 17 3
23 35 1
23 38 1
23 39 2
23 45 3
23 52 5
23 55 1
23 58 3
23 63 2
23 64 1
23 81 3
23 83 5
23 91 4
23 93 4
23 96 3
23 98 2
23 101 5
23 102 1
23 108 2
23 112 3
23 113 3
23 117 4
23 122 1
23 123 4
23 129 2
23 142 1
23 144 5
23 155 3
23 161 5
23 162 3
23 163 1
23 164 3
23 167 5
23 169 3
23 174 4
23 176 2
23 179 5
23 180 4
23 184 5
23 194 3
23 203 5
23 209 1
23 214 3
23 215 3
23 220 2
23 221 5
23 230 1
23 231 3
23 232 1
23 240 2
23 245 1
23 253 3
23 254 2
23 255 4
23 280 1
23 284 4
23 287 3
23 289 4
23 298 3
23 299 4
23 300 1
23 306 1
23 312 2
23 313 4
23 315 2
23 324 3
23 326 1
23 329 1
23 333 4
23 335 5
23 337 5
23 349 4
23 358 2
23 366 1
23 368 5
23 371 1
23 377 1
23 378 3
23 379 5
23 387 5
23 395 3
23 397 5
24 5 3
24 10 3
24 15 2
24 17 5
24 26 5
24 31 3
24 33 3
24 36 3
24 46 5
24 48 5
24 54 3
24 60 3
24 72 1
24 73 2
24 74 3
24 92 3
24 96 3
24 98 3
24 101 1
24 107 5
24 113 4
24 116 2
24 117 5
24 120 5
24 124 3
24 126 1
24 136 4
24 140 3
24 141 3
24 143 4
24 146 1
24 149 5
24 150 1
24 160 2
24 163 4
24 169 4
24 173 5
24 175 5
24 183 2
24 185 4
24 189 2
24 193 5
24 198 4
24 201 2
24 203 3
24 205 2
24 207 3
24 209 1
24 210 1
24 213 3
24 214 1
24 215 3
24 219 5
24 220 5
24 234 5
24 235 3
24 238 2
24 243 3
24 250 1
24 251 2
24 252 5
24 253 1
24 255 4
24 270 4
24 275 5
24 284 4
24 285 2
24 286 3
24 288 3
24 291 1
24 294 1
24 301 5
24 311 4
24 314 2
24 316 5
24 319 2
24 326 4
24 328 4
24 332 3
24 334 4
24 340 3
24 342 5
24 344 1
24 373 4
24 377 4
24 378 3
24 379 4
24 382 4
24 388 3
24 389 1
24 391 2
24 393 1
24 394 3
24 398 3
25 0 2
25 5 3
25 10 4
25 11 2
25 18 1
25 26 2
25 28 4
25 30 5
25 43 2
25 48 4
25 50 3
25 52 4
25 57 3
25 62 1
25 66 5
25 70 1
25 71 1
25 98 1
25 100 3
25 118 3
25 132 2
25 133 3
25 141 3
25 156 3
25 157 5
25 162 4
25 163 3
25 167 5
25 170 2
25 175 3
25 179 2
25 182 5
25 188 1
25 189 2
25 194 2
25 196 5
25 198 5
25 204 1
25 206 1
25 208 4
25 216 4
25 219 3
25 227 5
25 228 2
25 229 4
25 230 4
25 231 2
25 239 5
25 241 2
25 247 5
25 250 2
25 251 3
25 253 5
