400
37426
0 2 4
3 328 1
3 329 1
3 332 2
3 334 1
3 348 5
3 349 5
3 352 2
3 359 4
3 370 4
3 371 1
3 387 3
3 388 5
3 398 4
4 0 1
4 3 5
4 5 4
4 16 2
4 22 4
4 28 2
4 32 3
4 34 4
4 36 1
4 37 1
4 44 1
4 48 4
4 50 3
4 57 1
4 63 2
4 64 1
4 70 1
4 71 3
4 76 5
4 78 4
4 83 4
4 85 3
4 89 4
4 94 1
4 101 2
4 113 3
4 117 2
4 120 4
4 121 4
4 122 2
4 125 3
4 135 5
4 138 1
4 142 1
4 154 1
4 155 4
4 163 4
4 186 1
4 188 2
4 191 2
4 193 4
4 199 1
4 200 3
4 207 2
4 231 3
4 232 1
4 235 1
4 238 2
4 247 4
4 248 1
4 254 4
4 255 2
4 259 2
4 269 2
4 270 4
4 276 5
4 278 2
4 281 3
4 284 1
4 290 4
4 293 3
4 299 5
4 304 5
4 308 1
4 316 4
4 319 1
4 321 3
4 322 5
4 323 4
4 329 4
4 332 3
4 334 3
4 337 5
4 338 4
4 339 5
4 344 4
4 348 1
4 369 2
4 375 3
4 384 5
4 394 5
4 395 4
4 397 4
4 398 3
4 399 3
5 1 3
5 7 5
5 10 5
5 15 5
5 25 1
5 27 1
5 39 4
5 40 1
5 47 1
5 60 1
5 63 2
5 66 5
5 67 5
5 69 5
5 78 3
5 80 1
5 89 1
5 92 2
5 93 1
5 94 2
5 95 2
5 98 4
5 101 3
5 105 1
5 107 1
5 112 1
5 118 3
5 121 5
5 124 3
5 129 2
5 133 3
5 151 1
5 157 1
5 163 5
5 164 3
5 170 3
5 182 5
5 184 2
5 187 1
5 189 2
5 191 3
5 193 3
5 196 1
5 197 2
5 200 5
5 202 2
5 204 4
5 213 2
5 224 5
5 228 5
5 231 4
5 235 4
5 243 4
5 246 2
5 250 3
5 251 5
5 259 3
5 273 4
5 274 4
5 277 3
5 284 4
5 285 5
5 289 5
5 292 1
5 294 4
5 297 2
5 304 2
5 309 1
5 314 2
5 332 2
5 333 3
5 342 2
5 345 3
5 347 1
5 349 5
5 351 5
5 360 3
5 362 4
5 370 2
5 372 3
5 373 3
5 375 4
5 381 1
5 382 4
5 383 4
5 387 3
5 393 3
5 395 3
6 2 4
6 12 3
6 14 5
6 21 1
6 31 3
6 34 2
6 37 2
6 46 2
6 48 4
6 62 3
6 65 3
6 67 1
6 75 3
6 82 4
6 83 2
6 89 1
6 94 3
6 97 5
6 99 4
6 113 1
6 114 3
6 117 2
6 122 5
6 123 3
6 124 4
6 127 1
6 129 1
6 136 3
6 138 3
6 139 1
6 142 3
6 143 1
6 150 5
6 159 2
6 170 1
6 172 2
6 178 5
6 183 3
6 188 2
6 194 1
6 196 1
6 201 3
6 202 3
6 208 4
6 215 3
6 216 5
6 221 4
6 223 5
6 228 3
6 229 5
6 231 3
6 237 4
6 243 4
6 249 5
6 250 1
6 254 1
6 259 2
6 263 1
6 266 2
6 269 2
6 273 3
6 279 2
6 280 2
6 282 5
6 287 5
6 292 1
6 301 2
6 303 1
6 314 3
6 328 5
6 329 3
6 332 2
6 334 2
6 341 4
6 342 1
6 343 5
6 355 4
6 356 2
6 360 1
6 362 3
6 369 3
6 377 5
6 382 5
6 384 3
6 391 5
6 392 1
6 393 2
6 394 5
7 0 5
7 2 5
7 16 1
7 19 4
7 22 4
7 25 5
7 27 2
7 34 5
7 36 2
7 47 4
7 48 2
7 49 4
7 53 2
7 56 2
7 58 1
7 73 5
7 77 1
7 79 5
7 81 3
7 87 5
7 89 3
7 95 2
7 97 4
7 103 4
7 109 3
7 112 2
7 113 3
7 115 2
7 117 3
7 118 2
7 119 1
7 124 2
7 125 4
7 127 4
7 128 5
7 138 3
7 139 1
7 141 3
7 145 3
7 149 5
7 156 3
7 159 1
7 174 4
7 176 1
7 181 1
7 183 4
7 186 1
7 189 1
7 192 2
7 199 1
7 200 5
7 203 2
7 204 2
7 206 3
7 211 1
7 218 3
7 219 5
7 222 4
7 245 1
7 253 4
7 254 3
7 260 1
7 269 5
7 277 3
7 278 2
7 284 5
7 290 4
7 294 3
7 303 5
7 304 5
7 308 1
7 311 3
7 312 2
7 313 2
7 319 3
7 323 1
7 327 4
7 330 5
7 336 5
7 337 3
7 338 1
7 340 5
7 349 1
7 354 2
7 355 3
7 357 1
7 358 4
7 361 4
7 363 3
7 372 3
7 376 4
7 385 4
7 392 2
8 1 4
8 3 5
8 7 3
8 8 3
8 9 2
8 12 4
8 14 1
8 15 4
8 16 3
8 18 5
8 36 1
8 40 3
8 41 1
8 42 2
8 43 2
8 44 4
8 58 2
8 66 5
8 68 4
8 69 2
8 70 1
8 76 5
8 80 5
8 82 2
8 92 1
8 94 1
8 112 2
8 115 2
8 116 5
8 117 5
8 119 2
8 120 2
8 126 1
8 132 4
8 139 2
8 141 4
8 153 4
8 155 4
8 169 5
8 170 4
8 172 2
8 173 2
8 186 2
8 187 4
8 191 4
8 192 3
8 195 1
8 199 4
8 200 1
8 209 3
8 212 2
8 217 1
8 223 3
8 227 4
8 229 3
8 235 2
8 237 2
8 244 5
8 245 2
8 246 4
8 247 5
8 249 1
8 251 4
8 255 4
8 257 2
8 263 4
8 265 3
8 266 4
8 267 5
8 268 3
8 269 1
8 271 5
8 276 3
8 286 4
8 295 2
8 298 3
8 302 1
8 307 1
8 322 4
8 323 4
8 328 2
8 331 2
8 332 3
8 334 3
8 338 3
8 339 3
8 340 5
8 342 3
8 349 2
8 360 2
8 364 4
8 369 1
8 374 5
8 376 2
8 379 5
8 384 4
8 385 1
8 398 5
9 1 4
9 14 5
9 17 1
9 25 2
9 37 2
9 38 3
9 43 5
9 45 4
9 51 2
9 53 1
9 54 2
9 57 3
9 70 2
9 76 3
9 78 5
9 82 4
9 90 2
9 92 3
9 94 2
9 95 1
9 98 2
9 100 3
9 108 3
9 110 5
9 117 1
9 123 3
9 130 1
9 131 2
9 132 4
9 140 5
9 141 5
9 142 1
9 144 4
9 145 3
9 146 1
9 147 5
9 153 5
9 154 4
9 165 4
9 171 4
9 174 3
9 179 1
9 182 3
9 186 5
9 190 2
9 203 4
9 211 3
9 219 4
9 223 2
9 232 1
9 233 1
9 234 1
9 242 3
9 246 4
9 248 2
9 259 5
9 260 2
9 262 3
9 265 2
9 269 2
9 274 1
9 280 5
9 284 1
9 288 4
9 296 3
9 302 5
9 305 2
9 307 4
9 310 3
9 321 4
9 329 5
9 334 1
9 335 1
9 336 1
9 341 2
9 348 1
9 350 1
9 351 2
9 357 2
9 360 5
9 365 3
9 366 4
9 375 4
9 379 4
9 383 4
9 385 3
9 387 4
9 396 4
10 0 4
10 1 5
10 2 3
10 5 5
10 12 2
10 17 3
10 27 4
10 30 2
10 34 2
10 38 2
10 39 2
10 40 2
10 42 1
10 43 3
10 44 2
10 47 3
10 49 4
10 55 3
10 58 4
10 60 5
10 67 3
10 75 3
10 78 2
10 79 4
10 82 1
10 84 3
10 87 1
10 96 1
10 103 1
10 105 5
10 106 3
10 109 2
10 110 1
10 117 4
10 122 3
10 126 5
10 139 5
10 140 5
10 146 5
10 150 1
10 160 5
10 167 2
10 183 1
10 186 4
10 195 2
10 197 1
10 199 3
10 202 4
10 203 1
10 207 1
10 211 5
10 218 1
10 219 2
10 221 4
10 229 2
10 242 5
10 247 4
10 250 3
10 256 5
10 258 1
10 259 5
10 267 5
10 269 3
10 270 5
10 276 4
10 284 4
10 288 2
10 289 4
10 293 2
10 296 1
10 298 4
10 305 2
10 308 4
10 315 3
10 319 3
10 326 4
10 331 1
10 332 4
10 333 2
10 334 5
10 339 4
10 341 5
10 342 2
10 351 4
10 352 2
10 359 5
10 376 4
10 384 4
10 388 3
10 392 1
10 395 2
11 0 3
11 8 2
11 20 5
11 33 1
11 34 1
11 40 3
11 41 5
11 42 1
11 48 5
11 49 1
11 51 2
11 54 3
11 56 5
11 61 2
11 63 4
11 64 5
11 69 1
11 71 1
11 72 5
11 89 4
11 92 4
11 93 5
11 96 4
11 97 2
11 99 2
11 101 1
11 131 4
11 137 4
11 141 3
11 146 4
11 152 4
11 156 5
11 161 5
11 162 2
11 165 4
11 173 3
11 188 3
11 190 5
11 195 2
11 197 4
11 198 3
11 205 4
11 206 3
11 207 3
11 208 1
11 209 5
11 211 2
11 218 3
11 220 1
11 228 2
11 230 2
11 237 3
11 241 5
11 243 4
11 250 5
11 256 3
11 260 1
11 271 5
11 272 2
11 274 5
11 277 2
11 281 1
11 286 3
11 288 1
11 289 1
11 292 3
11 294 3
11 295 1
11 302 5
11 307 5
11 309 4
11 310 4
11 314 5
11 328 1
11 329 4
11 330 5
11 338 3
11 339 3
11 345 4
11 346 5
11 347 1
11 349 4
11 351 4
11 356 2
11 360 2
11 371 3
11 377 1
11 380 1
11 386 3
11 387 3
11 394 2
11 397 3
12 0 5
12 3 2
12 4 4
12 10 1
12 16 2
12 20 2
12 23 4
12 35 1
12 36 4
12 39 5
12 40 1
12 46 1
12 49 5
12 56 1
12 57 3
12 69 5
12 71 1
12 72 2
12 74 3
12 77 4
12 78 4
12 84 4
12 88 3
12 89 2
12 91 5
12 93 4
12 97 1
12 106 3
12 113 1
12 122 5
12 123 5
12 125 5
12 132 1
12 135 1
12 149 2
12 150 5
12 154 3
12 157 4
12 160 3
12 162 5
12 164 2
12 165 5
12 172 1
12 173 5
12 174 4
12 179 1
12 184 1
12 187 3
12 188 5
12 191 2
12 192 1
12 213 2
12 226 5
12 230 3
12 233 3
12 234 3
12 237 5
12 240 4
12 245 3
12 248 1
12 251 1
12 252 4
12 256 2
12 259 4
12 264 1
12 265 1
12 266 5
12 276 1
12 285 1
12 290 1
12 294 2
12 298 3
12 306 5
12 307 1
12 314 5
12 317 2
12 321 1
12 322 1
12 325 4
12 328 5
12 338 2
12 350 3
12 351 2
12 354 2
12 356 3
12 360 4
12 363 2
12 364 4
12 380 4
12 385 3
12 394 4
12 397 4
13 1 2
13 2 1
13 6 3
13 13 2
13 14 5
13 15 1
13 17 4
13 21 2
13 23 4
13 38 4
13 40 5
13 41 3
13 44 4
13 46 5
13 61 2
13 62 1
13 70 5
13 74 4
13 76 5
13 77 3
13 83 5
13 87 3
13 90 4
13 99 3
13 100 1
13 107 5
13 112 2
13 115 5
13 122 4
13 128 4
13 129 1
13 130 4
13 133 2
13 134 4
13 135 3
13 140 2
13 141 2
13 150 2
13 152 1
13 153 5
13 165 4
13 169 4
13 175 5
13 178 5
13 179 2
13 184 2
13 188 4
13 190 5
13 196 3
13 197 2
13 212 4
13 216 5
13 222 5
13 223 3
13 226 3
13 229 5
13 235 3
13 238 3
13 245 3
13 248 5
13 249 3
13 255 2
13 258 3
13 260 5
13 261 5
13 267 4
13 269 3
13 278 2
13 282 2
13 283 1
13 289 5
13 291 4
13 292 1
13 302 4
13 307 2
13 311 4
13 314 4
13 323 2
13 330 4
13 334 1
13 342 3
13 350 2
13 355 2
13 357 2
13 364 1
13 365 4
13 371 2
13 372 5
13 376 4
13 378 5
13 381 2
13 387 2
13 389 3
13 390 3
14 0 3
14 9 1
14 12 5
14 15 2
14 16 1
14 17 4
14 34 2
14 39 1
14 42 4
14 44 2
14 50 4
14 53 5
14 55 3
14 60 5
14 65 4
14 66 3
14 72 5
14 76 4
14 80 1
14 81 1
14 88 3
14 89 5
14 94 4
14 96 3
14 98 3
14 101 2
14 107 5
14 111 4
14 116 5
14 123 4
14 130 5
14 133 4
14 139 5
14 145 5
14 148 1
14 149 1
14 151 3
14 156 3
14 163 1
14 176 1
14 177 5
14 178 2
14 183 1
14 184 1
14 194 5
14 202 2
14 214 4
14 218 1
14 224 3
14 227 3
14 232 4
14 236 3
14 237 2
14 239 2
14 240 2
14 245 4
14 246 2
14 248 1
14 251 3
14 252 4
14 253 4
14 260 1
14 262 4
14 270 4
14 273 5
14 274 5
14 276 3
14 277 5
14 280 4
14 289 5
14 291 5
14 294 2
14 299 2
14 300 2
14 305 3
14 306 2
14 309 5
14 319 1
14 325 3
14 329 3
14 330 2
14 331 4
14 338 3
14 339 1
14 340 2
14 341 2
14 349 3
14 350 4
14 352 4
14 373 2
14 374 4
14 375 5
14 376 2
14 380 2
14 389 3
14 392 1
14 397 4
14 399 2
15 0 1
15 4 2
15 5 4
15 11 3
15 13 5
15 14 2
15 21 3
15 23 3
15 25 3
15 26 5
15 29 2
15 34 3
15 37 4
15 38 3
15 42 3
15 43 2
15 45 2
15 48 2
15 49 4
15 53 5
15 56 2
15 57 1
15 64 2
15 65 4
15 66 5
15 68 5
15 71 4
15 83 1
15 90 4
15 92 1
15 94 4
15 102 4
15 103 1
15 106 2
15 109 4
15 111 1
15 113 5
15 114 2
15 123 5
15 136 3
15 139 4
15 141 4
15 142 2
15 144 2
15 150 4
15 151 1
15 153 1
15 156 3
15 158 1
15 166 1
15 175 5
15 176 1
15 184 3
15 186 1
15 187 5
15 189 5
15 194 3
15 195 4
15 197 4
15 210 2
15 222 3
15 226 4
15 227 2
15 231 1
15 234 2
15 239 2
15 240 5
15 243 2
15 245 1
15 247 4
15 249 5
15 250 2
15 254 1
15 261 5
15 265 2
15 267 4
15 268 2
15 269 4
15 276 4
15 281 4
15 282 1
15 287 3
15 289 2
15 290 1
15 292 5
15 293 5
15 295 1
15 300 4
15 304 2
15 305 3
15 314 4
15 321 5
15 324 2
15 334 3
15 341 5
15 349 5
15 354 1
15 355 3
15 358 2
15 363 1
15 365 2
15 366 1
15 372 5
15 373 3
15 375 4
15 379 3
15 380 3
15 383 5
15 384 5
15 389 2
15 395 2
15 396 3
16 5 5
16 9 2
16 12 2
16 17 5
16 23 1
16 25 3
16 26 5
16 38 5
16 40 4
16 45 3
16 46 3
16 61 3
16 69 1
16 77 2
16 84 1
16 91 4
16 93 4
16 103 2
16 104 2
16 113 3
16 115 3
16 118 5
16 124 2
16 126 5
16 128 3
16 132 1
16 136 5
16 144 1
16 145 2
16 146 4
16 153 4
16 161 4
16 165 2
16 170 1
16 174 3
16 177 1
16 178 1
16 180 3
16 183 5
16 192 4
16 193 2
16 194 3
16 199 3
16 203 5
16 207 2
16 214 3
16 219 2
16 227 4
16 232 4
16 233 1
16 237 5
16 244 4
16 248 4
16 252 4
16 254 2
16 257 1
16 263 3
16 265 2
16 269 4
16 278 4
16 285 5
16 294 5
16 299 5
16 300 1
16 306 5
16 313 4
16 315 3
16 321 5
16 324 3
16 327 5
16 328 1
16 332 1
16 335 1
16 336 4
16 344 3
16 347 4
16 354 2
16 360 3
16 367 5
16 370 5
16 384 5
16 385 5
16 389 1
16 399 2
17 1 5
17 4 3
17 5 2
17 6 2
17 11 4
17 14 2
17 17 2
17 20 4
17 28 2
17 38 2
17 40 5
17 41 3
17 42 2
17 46 5
17 57 3
17 58 1
17 63 5
17 70 4
17 72 4
17 82 2
17 85 3
17 87 5
17 89 4
17 92 3
17 103 5
17 109 3
17 111 5
17 120 4
17 124 5
17 129 5
17 135 2
17 139 5
17 143 2
17 144 4
17 150 2
17 152 1
17 153 3
17 162 2
17 165 4
17 172 4
17 176 4
17 177 5
17 178 1
17 193 1
17 195 1
17 202 1
17 203 2
17 209 2
17 212 4
17 217 4
17 220 1
17 224 1
17 226 5
17 228 3
17 229 3
17 240 2
17 241 3
17 245 4
17 248 3
17 257 2
17 258 3
17 263 5
17 270 2
17 272 3
17 273 3
17 278 3
17 279 4
17 280 5
17 283 4
17 288 1
17 294 2
17 297 3
17 298 4
17 302 3
17 304 3
17 305 2
17 306 4
17 307 1
17 308 1
17 316 1
17 319 5
17 320 2
17 338 4
17 342 3
17 344 4
17 349 2
17 351 4
17 355 1
17 357 4
17 367 3
17 377 1
17 381 4
17 382 2
17 390 2
17 393 4
17 394 4
18 0 2
18 1 3
18 9 5
18 11 4
18 14 4
18 18 5
18 20 1
18 23 3
18 24 2
18 26 1
18 32 5
18 37 5
18 40 3
18 41 1
18 49 5
18 51 5
18 55 2
18 61 2
18 63 3
18 67 5
18 79 4
18 97 5
18 98 5
18 108 1
18 119 2
18 121 4
18 122 1
18 127 5
18 130 2
18 137 1
18 139 4
18 145 4
18 146 5
18 150 5
18 154 1
18 158 4
18 160 4
18 169 3
18 170 4
18 172 1
18 173 5
18 188 3
18 193 5
18 199 3
18 204 3
18 208 4
18 219 1
18 222 3
18 223 2
18 228 5
18 241 4
18 244 3
18 246 3
18 261 3
18 263 5
18 267 4
18 269 2
18 272 4
18 275 4
18 283 2
18 288 3
18 291 3
18 294 1
18 301 3
18 302 4
18 317 1
18 322 1
18 325 1
18 332 5
18 333 4
18 334 5
18 335 2
18 336 1
18 341 4
18 343 3
18 352 4
18 356 2
18 358 4
18 359 5
18 363 3
18 368 2
18 378 4
18 387 4
18 390 2
18 395 1
18 396 4
18 397 5
18 398 1
19 0 2
19 2 5
19 7 1
19 9 3
19 11 5
19 20 2
19 23 1
19 34 3
19 35 3
19 37 5
19 38 2
19 52 2
19 53 4
19 54 2
19 59 3
19 60 3
19 64 3
19 71 4
19 80 2
19 82 1
19 85 1
19 91 4
19 93 2
19 98 5
19 101 3
19 104 5
19 109 2
19 117 2
19 121 3
19 126 4
19 128 5
19 139 1
19 140 2
19 141 1
19 151 4
19 161 2
19 162 1
19 171 2
19 172 4
19 176 3
19 177 4
19 179 2
19 182 2
19 189 4
19 190 3
19 192 2
19 198 2
19 200 1
19 201 5
19 207 2
19 208 3
19 212 1
19 213 2
19 217 5
19 220 4
19 223 2
19 226 2
19 227 4
19 231 5
19 234 2
19 235 2
19 252 4
19 253 2
19 263 3
19 268 2
19 269 2
19 271 4
19 272 1
19 280 3
19 285 4
19 294 4
19 306 2
19 310 5
19 313 5
19 314 3
19 315 3
19 320 2
19 327 3
19 332 1
19 333 2
19 336 1
19 337 2
19 338 5
19 342 2
19 344 5
19 346 3
19 347 3
19 351 4
19 352 3
19 363 3
19 364 1
19 375 1
19 380 1
19 381 1
19 387 4
19 394 1
20 11 1
20 12 4
20 13 5
20 17 3
20 23 2
20 24 1
20 40 3
20 43 2
20 44 4
20 45 2
20 49 2
20 50 5
20 53 4
20 61 2
20 63 3
20 64 2
20 69 5
20 79 4
20 80 2
20 82 4
20 83 5
20 87 1
20 90 1
20 95 4
20 102 5
20 106 1
20 108 1
20 112 4
20 118 1
20 123 1
20 125 5
20 140 1
20 149 3
20 151 5
20 155 1
20 164 3
20 168 3
20 169 5
20 172 5
20 177 2
20 178 1
20 183 1
20 188 1
20 217 1
20 240 5
20 245 5
20 247 5
20 257 2
20 258 2
20 262 4
20 263 3
20 271 1
20 284 4
20 289 5
20 290 3
20 293 1
20 295 2
20 296 4
20 300 2
20 301 4
20 304 4
20 307 2
20 316 4
20 323 1
20 328 1
20 331 4
20 333 1
20 336 4
20 338 2
20 344 1
20 349 5
20 353 5
20 358 4
20 371 4
20 372 1
20 377 5
20 378 2
20 381 5
20 385 1
20 387 3
20 388 5
20 390 4
20 391 5
20 393 4
20 395 4
20 397 1
20 399 2
21 1 3
21 7 1
21 8 4
21 11 3
21 12 4
21 13 4
21 21 3
21 23 5
21 24 4
21 25 1
21 33 1
21 34 2
21 39 2
21 47 2
21 50 1
21 51 4
21 53 4
21 54 5
21 65 4
21 74 5
21 78 2
21 90 1
21 91 4
21 101 1
21 104 4
21 105 1
21 106 4
21 107 3
21 112 5
21 113 3
21 120 3
21 127 1
21 128 1
21 130 4
21 131 4
21 134 1
21 143 4
21 144 1
21 148 2
21 157 4
21 164 2
21 168 4
21 173 3
21 174 4
21 177 5
21 179 4
21 183 4
21 184 3
21 186 5
21 190 2
21 203 1
21 205 2
21 210 3
21 217 2
21 218 1
21 221 4
21 228 3
21 229 2
21 232 1
21 237 1
21 240 3
21 247 1
21 249 5
21 251 5
21 259 2
21 263 2
21 273 3
21 278 5
21 280 4
21 289 1
21 292 4
21 299 3
21 301 4
21 306 1
21 312 2
21 315 1
21 319 1
21 323 5
21 324 1
21 326 5
21 330 5
21 339 4
21 340 2
21 341 1
21 350 5
21 354 4
21 368 2
21 376 3
21 389 2
21 395 1
21 396 4
21 398 2
22 2 5
22 14 3
22 15 1
22 16 1
22 28 3
22 29 2
22 34 5
22 38 1
22 55 3
22 58 5
22 59 5
22 65 3
22 80 3
22 83 2
22 84 1
22 88 2
22 90 1
22 94 1
22 100 2
22 102 1
22 103 1
22 117 4
22 123 4
22 129 5
22 134 1
22 142 1
22 148 1
22 149 4
22 151 3
22 152 3
22 155 3
22 158 3
22 162 1
22 164 3
22 170 4
22 177 3
22 178 4
22 179 5
22 183 4
22 189 3
22 190 4
22 192 1
22 193 5
22 194 1
22 198 1
22 199 3
22 204 2
22 215 5
22 223 2
22 224 1
22 229 1
22 233 3
22 240 3
22 241 3
22 249 3
22 250 5
22 251 4
22 255 3
22 262 1
22 273 3
22 278 3
22 283 1
22 284 2
22 289 2
22 297 4
22 301 2
22 304 4
22 305 1
22 314 4
22 318 1
22 323 5
22 324 2
22 332 2
22 335 5
22 336 1
22 338 5
22 340 1
22 344 2
22 346 2
22 350 2
22 351 4
22 352 5
22 355 5
22 356 5
22 364 3
22 365 3
22 366 2
22 370 4
22 375 2
22 378 4
22 382 2
22 389 5
22 399 5
23 6 2
23 11 4
23 16 2
23 18 3
23 21 4
23 22 4
23 37 2
23 39 1
23 45 4
23 46 5
23 49 2
23 67 3
23 68 3
23 77 4
23 82 3
23 86 2
23 91 2
23 102 1
23 105 1
23 108 1
23 117 5
23 122 5
23 126 4
23 129 3
23 131 2
23 139 1
23 140 5
23 141 5
23 143 2
23 147 3
23 164 2
23 166 4
23 173 1
23 176 5
23 177 5
23 179 1
23 186 1
23 188 5
23 189 1
23 190 1
23 206 1
23 216 4
23 229 4
23 231 5
23 232 2
23 235 2
23 239 4
23 240 3
23 245 3
23 250 5
23 251 1
23 253 5
23 254 5
23 255 2
23 257 4
23 260 2
23 262 4
23 277 2
23 292 1
23 294 5
23 298 3
23 301 5
23 314 1
23 318 4
23 324 5
23 326 1
23 328 4
23 335 2
23 337 1
23 345 1
23 349 2
23 360 4
23 361 3
23 362 5
23 363 5
23 364 4
23 368 2
23 370 2
23 374 5
23 376 3
23 382 4
23 386 3
23 387 2
23 389 5
23 390 3
23 394 5
23 397 4
24 1 2
24 2 4
24 4 5
24 7 4
24 8 2
24 17 3
24 24 3
24 34 2
24 35 4
24 42 1
24 45 4
24 56 5
24 60 5
24 61 2
24 67 2
24 72 1
24 83 3
24 86 3
24 87 2
24 97 4
24 99 5
24 101 2
24 106 2
24 109 3
24 110 3
24 121 3
24 126 5
24 131 2
24 132 1
24 134 3
24 135 4
24 136 1
24 141 4
24 143 5
24 156 5
24 157 1
24 159 3
24 165 4
24 166 2
24 167 4
24 169 1
24 173 4
24 183 3
24 186 2
24 187 3
24 189 5
24 191 2
24 196 2
24 197 5
24 199 5
24 201 4
24 203 1
24 205 5
24 209 3
24 213 2
24 217 3
24 218 3
24 220 5
24 226 2
24 232 3
24 234 3
24 235 1
24 237 2
24 238 4
24 254 1
24 257 5
24 262 3
24 268 2
24 269 2
24 270 2
24 274 2
24 281 4
24 282 1
24 283 1
24 296 5
24 299 1
24 301 3
24 303 2
24 305 5
24 311 5
24 317 3
24 318 2
24 321 4
24 324 1
24 325 5
24 329 3
24 333 3
24 339 2
24 341 2
24 342 4
24 343 2
24 348 5
24 349 2
24 350 4
24 353 1
24 357 1
24 358 3
24 361 1
24 364 4
24 366 4
24 376 4
24 377 2
24 378 4
24 382 1
24 386 4
24 392 1
